segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
17,110.48,88.5,63.74,-0.5,-0.5,-0.5,0.0,-4.46,-20.0,0.0,-0.23,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
18,152.18,132.2,106.13,-0.5,-2.81,-10.5,0.0,-8.23,-20.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.09,0.04,0.0
19,134.79,122.14,113.57,-0.5,-3.58,-10.5,0.0,-5.46,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.23,0.1
20,135.94,46.93,7.43,-0.5,-4.35,-10.5,0.0,-6.08,-20.0,0.0,0.0,0.0,0.0,-14.28,-30.0,2.53,1.23,0.5
21,6.48,1.31,0.0,-0.5,-2.04,-10.5,0.0,-4.46,-20.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,4.8,1.18,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.92,-20.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.15,-20.0,0.0,0.0,0.0,-30.0,-30.0,-30.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.92,-20.0,0.0,-0.08,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.92,-20.0,0.0,-0.27,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.46,-20.0,0.0,-0.23,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.0,-20.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.54,-20.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.08,-20.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.38,-20.0,0.0,-0.15,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.85,-5.0,0.0,-0.15,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.54,-20.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.46,-20.0,0.0,-0.23,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.15,-20.0,0.0,-0.15,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.46,-20.0,0.0,-0.08,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-9.0,-20.0,0.0,-0.23,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-7.15,-20.0,0.0,-0.27,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.92,-20.0,0.0,-0.08,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.54,-20.0,0.0,-0.35,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-10.77,-20.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.54,-20.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
42,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.0,-20.0,0.0,-0.15,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.85,-20.0,0.0,-0.15,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.92,-20.0,0.0,-0.23,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-6.69,-20.0,0.0,-0.19,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.85,-20.0,0.0,-0.19,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.46,-20.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
48,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-11.69,-20.0,0.0,-0.23,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-9.34,-20.0,0.0,-0.17,-0.5,-30.0,-30.0,-30.0,0.0,-156.25,-5000.0
