step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1220,0.0,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1240,0.0,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,0.0006055492073694182,3.963204860687256,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.0016956370788779166,3.8925132751464844,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.002242168575000204,0.3925133943557739,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1280,0.0029567103702649385,4.355458736419678,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.004771650780444866,8.315608978271484,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.007686162755426614,12.272632598876953,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.011699327800466211,16.2262020111084,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.016192691867854818,16.13515281677246,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.021278222717280755,20.085031509399414,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.02746032294039344,24.03080940246582,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.034737803743287214,27.97216033935547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.0431093862808843,31.908763885498047,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.05143820936666059,28.408763885498047,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.05931156533243206,28.291202545166016,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.067771710435204,32.2274055480957,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.07732447404491084,36.158512115478516,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.08734746170843274,36.02082824707031,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.09681852538697709,32.52082824707031,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.10531736684329923,29.020830154418945,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.11336051228563533,28.901771545410156,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.12199014349282294,32.83720779418945,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.13171217193106804,36.767494201660156,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.14252511897452394,40.69231414794922,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.15380551633528303,40.541683197021484,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.16504413956067696,40.39149475097656,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.17686294624040885,44.31098556518555,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.18976957912262796,48.22439956665039,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.2031386407407004,48.05034255981445,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.21705747997312752,51.64064025878906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.23137375212048897,51.455169677734375,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.24563860143827757,51.27033233642578,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.259345638235549,47.77033233642578,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.27208045281059823,44.27033233642578,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.28497580271920486,48.18381118774414,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
