step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,7.923666954040527,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.004500903059509584,7.847095489501953,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.006668968941275827,7.770643711090088,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.008292758895978691,4.270643711090088,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.010084149073852338,8.230856895446777,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.01235872303308427,8.153800964355469,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.014088945646677752,4.653801441192627,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.015986725329815862,8.613726615905762,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.018984010585830404,12.570502281188965,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.022462931809391247,12.486186981201172,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.0253965947743217,8.986186981201172,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.02788079817389678,8.90792465209961,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.029820499517264176,5.407924652099609,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.03078797863840935,1.9079248905181885,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.031307581935957236,1.8400237560272217,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.03180833744583593,1.7722117900848389,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.03229026988113032,1.7044886350631714,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.03336911596857978,5.666545391082764,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.03554809706967448,9.625697135925293,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.03882635583524486,13.581613540649414,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.04320294356940703,17.533967971801758,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.04753876791439445,14.033967971801758,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.05142380560957026,13.94702434539795,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.055284716632628274,13.86023998260498,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.05860006097661605,10.36023998260498,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.0609431830983816,6.860239505767822,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.06283735533076737,6.785312175750732,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.06471073177294251,6.710498332977295,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.06604003690572681,3.210498571395874,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.06692119906496387,3.1408495903015137,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.06778302890142664,3.071296215057373,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.0686255528261245,3.0018374919891357,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.07006463633577643,6.962979316711426,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.07146407509403704,3.462979555130005,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.07241531782830649,3.3929836750030518,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.07334713202206111,3.3230843544006348,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.07374040310541223,-0.17691566050052643,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1590,0.07374040310541223,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1600,0.07374040310541223,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.07434595231278163,3.963204860687256,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.0760519770357926,7.923645973205566,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.07771826757281554,4.423645973205566,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.07955214115784685,8.383744239807129,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.08134623685786602,4.883744716644287,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.08269183032966204,4.811745643615723,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.08401743990394957,4.739850044250488,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.08532309429267511,4.668057918548584,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.08722483246448325,8.627972602844238,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.08960961990748008,8.550286293029785,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.09258929064466993,12.50711441040039,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.09666755713528126,16.460468292236328,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.10122592641629684,16.368968963623047,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.10637637093831546,20.318613052368164,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.11262331700874188,24.26413917541504,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.11882863329509517,20.76413917541504,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.12458113763050771,20.6639461517334,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.1297864006042227,17.1639461517334,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
