segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
19,34.13,18.51,1.44,-0.5,-0.6,-2.5,0.0,-1.24,-2.0,0.0,-0.14,-0.5,0.0,-0.01,-0.12,1.92,1.71,1.58
20,3.37,0.32,0.0,-0.5,-0.5,-0.5,0.0,-0.67,-2.0,0.0,-0.05,-0.5,-1.03,-18.78,-69.31,1.99,0.19,0.0
21,0.0,0.0,0.0,-0.5,-1.26,-2.5,0.0,-0.76,-2.0,0.0,-0.05,-0.5,-10.0,-15.96,-62.67,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-2.02,-2.5,0.0,-0.19,-2.0,0.0,-0.05,-0.5,-10.0,-14.82,-60.61,0.0,0.0,0.0
23,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-1.83,-2.5,0.0,-0.19,-2.0,0.0,-0.02,-0.5,-10.0,-12.56,-60.61,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-2.12,-2.5,0.0,-0.38,-2.0,0.0,-0.05,-0.5,-10.0,-14.97,-62.38,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-2.21,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.03,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-1.83,-2.5,0.0,-0.38,-2.0,0.0,-0.05,-0.5,-10.0,-14.93,-60.61,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-2.02,-2.5,0.0,-0.19,-2.0,0.0,-0.05,-0.5,-10.0,-14.85,-60.73,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-2.21,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.03,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-2.21,-2.5,0.0,-0.1,-2.0,0.0,-0.02,-0.5,-10.0,-12.41,-60.61,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-1.45,-2.5,0.0,-0.57,-2.0,0.0,-0.07,-0.5,-10.0,-17.38,-60.71,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-2.21,-2.5,0.0,-0.1,-2.0,0.0,-0.02,-0.5,-10.0,-12.42,-60.71,0.0,0.0,0.0
33,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
34,0.0,0.0,0.0,-0.5,-2.21,-2.5,0.0,-0.1,-2.0,0.0,-0.02,-0.5,-10.0,-12.41,-60.61,0.0,0.0,0.0
35,0.0,0.0,0.0,-0.5,-1.17,-2.5,0.0,-0.57,-2.0,0.0,-0.07,-0.5,-10.0,-17.55,-62.09,0.0,0.0,0.0
36,0.0,0.0,0.0,-0.5,-1.64,-2.5,0.0,-0.1,-2.0,0.0,0.0,0.0,-10.0,-10.2,-10.55,0.0,0.0,0.0
37,0.0,0.0,0.0,-0.5,-2.21,-2.5,0.0,-0.19,-2.0,0.0,-0.02,-0.5,-10.0,-12.44,-60.61,0.0,0.0,0.0
38,0.0,0.0,0.0,-0.5,-1.55,-2.5,0.0,-0.57,-2.0,0.0,-0.07,-0.5,-10.0,-17.35,-60.67,0.0,0.0,0.0
39,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
40,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
41,0.0,0.0,0.0,-0.5,-1.55,-2.5,0.0,-0.29,-2.0,0.0,-0.05,-0.5,-10.0,-14.87,-60.76,0.0,0.0,0.0
42,0.0,0.0,0.0,-2.5,-2.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0
43,0.0,0.0,0.0,-0.5,-1.55,-2.5,0.0,-0.38,-2.0,0.0,-0.07,-0.5,-10.0,-17.39,-62.42,0.0,0.0,0.0
44,0.0,0.0,0.0,-0.5,-1.83,-2.5,0.0,-0.29,-2.0,0.0,-0.05,-0.5,-10.0,-15.07,-62.42,0.0,0.0,0.0
45,0.0,0.0,0.0,-0.5,-1.93,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.17,-10.64,0.0,0.0,0.0
46,0.0,0.0,0.0,-0.5,-2.21,-2.5,0.0,-0.1,-2.0,0.0,-0.02,-0.5,-10.0,-12.41,-60.61,0.0,0.0,0.0
47,0.0,0.0,0.0,-0.5,-1.64,-2.5,0.0,-0.29,-2.0,0.0,-0.05,-0.5,-10.0,-14.96,-60.73,0.0,0.0,0.0
48,0.0,0.0,0.0,-0.5,-1.36,-2.5,0.0,-0.76,-2.0,0.0,-0.1,-0.5,-10.0,-19.79,-60.71,0.0,0.0,0.0
49,0.0,0.0,0.0,-0.5,-2.03,-2.5,0.0,-0.08,-2.0,0.0,-0.01,-0.5,-10.0,-11.1,-60.61,0.0,-423.83,-21615.1
