step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.002311573930380386,28.52512550354004,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.005117256188397673,42.77157783508301,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.007882810076507808,30.17157783508301,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.010815476500223365,44.41666717529297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.01370796636517485,31.81666717529297,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.016151033146512422,31.53578453063965,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.018572445969124763,31.255351638793947,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.021588699087144423,45.499538040161134,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.025703515637408053,59.73117599487305,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.030915877566374674,73.94909133911133,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.03608710377661411,61.34909133911133,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.04080667445151341,61.01563568115235,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.04611809135069119,75.23225326538086,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.05138832681586164,62.63225326538086,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.05682441374007019,76.84722290039063,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.06273848250713085,76.48208541870117,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.06862440987205583,76.11771697998047,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.0751004410367278,90.31836318969727,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.08205268272751425,89.92339096069337,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.08897448688042059,89.52932510375977,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
