step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.009021709924256447,57.00578727722168,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.014023893556691598,71.22642517089844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.020122733178300913,85.43238601684571,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.027317046852437327,99.62250595092773,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.03560556256027461,113.79561080932618,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.04385136588955753,101.19561080932617,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.05226118111979366,115.36675872802735,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.06062821515258025,102.76675872802734,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.0691591782801351,116.9359359741211,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.07764729097394517,104.33594284057618,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.08516318144553302,91.73594284057617,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.09284356937814217,105.91864700317383,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.10161756569280758,120.08383483886719,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.11034857116272843,107.48382797241212,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.11810735441042705,94.8838279724121,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.12603047601569511,109.06274871826172,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.13391108949955058,96.46274871826172,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.14081948076118384,83.86274871826173,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.14789275660333442,98.0546745300293,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.15492398169071467,85.4546745300293,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.1621200143308788,99.64476699829102,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.16927393168132882,87.04476699829102,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.1754556268095566,74.44476699829102,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.18180264929786238,88.64724655151367,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.18924486565841492,102.83361053466797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.196644835750297,90.23361053466797,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.20307258361995686,77.63361053466797,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.20966551140429146,91.83257446289063,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.21621663599398028,79.23257446289062,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.22293286561153058,93.42975311279297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.23074386362219104,107.61043167114258,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.23851241527141445,95.01043167114258,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.24530874469841563,82.41043167114258,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.2522700284276392,96.60401916503906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.2591893198272808,84.00401916503907,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.26627348899762465,98.19578018188477,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.2733156017073113,85.59578018188476,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.27938549219477576,72.99578018188477,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.2856207762028805,87.19983215332032,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.291814436200601,74.59983215332032,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.2981734164471684,88.80214004516601,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.3056275769482125,102.98832550048829,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.3130394847730118,90.38832550048828,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.32061595741616233,104.57263641357422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.32815011148582707,91.97263641357422,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.33584875113908025,106.15505905151367,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.3435050058878771,93.55505905151368,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.35132566645532304,107.73558654785157,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.35910387535596644,95.13558654785156,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.36704640978301634,109.31420516967773,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.374946425351907,96.71420516967774,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.3823915403616761,96.30432586669922,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.3892877075755174,83.70432586669922,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.3952116525671366,71.10432586669923,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.4013010766553445,85.31041717529297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,0.40848598533325864,99.50068130493165,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,0.4156287845907637,86.90068130493164,2,71.42799257505203,-0.5,-10.0,0.0,0.0,0.0,60.92799257505203
1810,0.42293632088663397,101.08909149169922,0,7.716049671173096,-0.5,-10.0,-0.5,-0.2521047592163086,0.0,-3.536055088043213
1820,0.4302016828260667,88.48909149169923,2,72.6536193943275,-0.5,-10.0,0.0,0.0,0.0,62.15361939432751
1830,0.43763170374404115,102.67564086914062,0,7.716049671173096,-0.5,-10.0,-0.5,-0.619361400604248,0.0,-3.9033117294311523
1840,0.44501948493068766,90.07564086914063,2,73.87781186646635,-0.5,-10.0,0.0,0.0,0.0,63.377811866466345
1850,0.45143504389511196,77.47564086914063,2,64.15558964424463,-0.5,0.0,0.0,0.0,0.0,63.65558964424463
1860,0.4580157901380026,91.67478332519532,0,65.80746242890427,-0.5,-10.0,-0.5,0.0,0.0,54.80746242890427
1870,0.46455473936149144,79.07478332519531,2,65.38949223488999,-0.5,-10.0,0.0,0.0,0.0,54.889492234889985
1880,0.4712588010313504,93.2721336364746,0,67.04061669858675,-0.5,-10.0,-0.5,0.0,0.0,56.040616698586746
1890,0.4779210029340622,80.67213363647461,2,66.62201902712013,-0.5,-10.0,0.0,0.0,0.0,56.12201902712013
1900,0.48474824189809995,94.8676986694336,0,68.27238964037633,-0.5,-10.0,-0.5,0.0,0.0,57.27238964037633
1910,0.49153355789711806,82.2676986694336,2,67.85315999018167,-0.5,-10.0,0.0,0.0,0.0,57.353159990181666
1920,0.4984838350222268,96.46144409179688,0,69.50277125108641,-0.5,-10.0,-0.5,0.0,0.0,58.502771251086415
1930,0.505392125536587,83.86144409179688,2,69.0829051436026,-0.5,-10.0,0.0,0.0,0.0,58.5829051436026
1940,0.5124653006943828,98.05336990356446,0,70.73175157795959,-0.5,-10.0,-0.5,0.0,0.0,59.731751577959585
1950,0.5194964251501273,85.45336990356445,2,70.31124455744475,-0.5,-10.0,0.0,0.0,0.0,59.81124455744475
1960,0.5255553273836496,72.85336990356446,2,60.589022335223035,-0.5,0.0,0.0,0.0,0.0,60.089022335223035
1970,0.5317796296118809,87.0575798034668,0,62.24302228231181,-0.5,-10.0,-0.5,0.0,0.0,51.24302228231181
1980,0.5390992648402697,101.24581146240234,0,7.716049671173096,-0.5,0.0,-0.5,-0.28838253021240234,0.0,6.427667140960693
1990,0.5463767192774333,88.64581146240235,2,72.77454437163442,-0.5,-10.0,0.0,0.0,0.0,62.27454437163442
2000,0.5526819514923746,76.04581146240234,2,63.05232214941498,-0.5,0.0,0.0,0.0,0.0,62.55232214941498
2010,0.5591524373554972,90.24652633666993,0,64.70485863122803,-0.5,-10.0,-0.5,0.0,0.0,53.704858631228035
2020,0.5667179759642281,104.43100891113282,0,7.716049671173096,-0.5,0.0,-0.5,-1.0256953239440918,0.0,5.690354347229004
2030,0.5742412019111982,91.83100891113281,2,75.23225946969887,-0.5,-10.0,0.0,0.0,0.0,64.73225946969887
2040,0.5807922056359459,79.23100891113282,2,65.51003724747488,-0.5,0.0,0.0,0.0,0.0,65.01003724747488
2050,0.5875083144622292,93.42818756103516,0,67.16108826283516,-0.5,-10.0,-0.5,0.0,0.0,56.161088262835165
2060,0.5941825573633466,80.82818756103516,2,66.74242901117395,-0.5,-10.0,0.0,0.0,0.0,56.242429011173954
2070,0.6010218299270506,95.02356719970703,0,68.39272563703844,-0.5,-10.0,-0.5,0.0,0.0,57.39272563703844
2080,0.6078191733238361,82.42356719970704,2,67.97343396785664,-0.5,-10.0,0.0,0.0,0.0,57.473433967856636
2090,0.6136442944983993,69.82356719970703,2,58.251211745632645,-0.5,0.0,0.0,0.0,0.0,57.751211745632645
2100,0.6196349522090454,84.03103179931641,0,59.90657710646019,-0.5,-10.0,-0.5,0.0,0.0,48.90657710646019
2110,0.6267212046350581,98.2227653503418,0,70.86252426012607,-0.5,0.0,-0.5,0.0,0.0,69.86252426012607
2120,0.6337653995087483,85.6227653503418,2,70.4419487369023,-0.5,-10.0,0.0,0.0,0.0,59.941948736902305
2130,0.6409743937651418,99.81266555786134,0,72.08994256393453,-0.5,-10.0,-0.5,0.0,0.0,61.08994256393453
2140,0.648141265887569,87.21266555786133,2,71.66872122427549,-0.5,-10.0,0.0,0.0,0.0,61.16872122427549
2150,0.6543359157877741,74.61266555786133,2,61.94649900204922,-0.5,0.0,0.0,0.0,0.0,61.44649900204922
2160,0.6606958853482164,88.8149528503418,0,63.59969560442323,-0.5,-10.0,-0.5,0.0,0.0,52.59969560442323
2170,0.6670141689270286,76.2149528503418,2,63.18283578812043,-0.5,-10.0,0.0,0.0,0.0,52.68283578812043
2180,0.6734976983292376,90.41548919677734,0,64.83529402209115,-0.5,-10.0,-0.5,0.0,0.0,53.83529402209115
2190,0.6799394798123254,77.81548919677735,2,64.4178148308788,-0.5,-10.0,0.0,0.0,0.0,53.9178148308788
2200,0.6865464327241326,92.01424713134766,0,66.06952911807184,-0.5,-10.0,-0.5,0.0,0.0,55.06952911807184
2210,0.6931115753251729,79.41424713134766,2,65.65142601040179,-0.5,-10.0,0.0,0.0,0.0,55.15142601040179
2220,0.6998418144051469,93.61121978759766,0,67.30239079974126,-0.5,-10.0,-0.5,0.0,0.0,56.30239079974126
2230,0.7065301803308015,81.01121978759765,2,66.8836592565458,-0.5,-10.0,0.0,0.0,0.0,56.3836592565458
2240,0.7122463240342338,68.41121978759766,2,57.16143703432181,-0.5,0.0,0.0,0.0,0.0,56.66143703432181
2250,0.7181280671407735,82.62018127441407,0,58.81743106539716,-0.5,-10.0,-0.5,0.0,0.0,47.81743106539716
2260,0.7251055255432197,96.81352844238282,0,69.77458402446246,-0.5,0.0,-0.5,0.0,0.0,68.77458402446246
2270,0.7320409832044791,84.21352844238281,2,69.35457661259534,-0.5,-10.0,0.0,0.0,0.0,58.85457661259534
2280,0.7380042186435164,71.61352844238282,2,59.63235439036907,-0.5,0.0,0.0,0.0,0.0,59.13235439036907
2290,0.7441329102286998,85.81907730102539,0,61.2869158518356,-0.5,-10.0,-0.5,0.0,0.0,50.2869158518356
2300,0.7502200303595419,73.2190773010254,2,60.87120130842095,-0.5,-10.0,0.0,0.0,0.0,50.37120130842095
2310,0.7553349282681618,60.61907730102539,2,51.14897908619923,-0.5,0.0,0.0,0.0,0.0,50.64897908619923
2320,0.7606157634872446,74.83609313964844,0,52.80835219082746,-0.5,-10.0,-0.5,0.0,0.0,41.80835219082746
2330,0.7669929630466799,89.03814697265625,0,63.771995594354394,-0.5,0.0,-0.5,0.0,0.0,62.771995594354394
