step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0011717289122286235,1.667613136768341,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.0019059060182690362,15.934048461914063,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.0037404677892144632,30.19039535522461,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.006674585541283302,44.43547096252441,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.010707339151255879,58.6680908203125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.015837717362930222,72.88707046508789,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.022064618123605908,87.09123916625977,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.02938684895035848,101.27942962646485,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.03666689760476919,88.67942962646485,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.044111595841598836,102.86575927734376,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.05151404647872891,90.26575927734375,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.05908106803788009,104.45021438598633,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.0677418380427371,118.61726989746094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.07635968287059552,106.01726989746093,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.08400530547623171,93.41726989746094,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.09181534087100542,107.5979621887207,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.0995829304327048,94.9979621887207,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.10751485253712541,109.17673873901367,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.11540426165439795,96.57673873901368,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.12345792254330636,110.75359954833985,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.1314690028641509,98.15359954833984,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.1385078609627732,85.55359954833985,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.14457449683917328,72.95359954833985,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.1508065281542951,87.15769958496094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.1581338837409225,101.34581451416015,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.16541905442764804,88.74581451416016,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.1728688714177449,102.93206176757813,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.18027643806229027,90.33206176757812,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.18784857232744992,104.51644134521484,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.19537839036525323,91.91644134521485,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.20307269680777668,106.09893264770508,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.21072462070732595,93.49893264770508,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.21740432238465301,80.89893264770508,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.22424905036835452,95.0942367553711,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.232188396229117,109.27290344238281,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.24008522499612323,96.67290344238282,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.24700983154090725,84.07290344238281,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.25296221586346906,71.47290344238282,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.25908006267702105,85.67859649658203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.2662933622510834,99.86842803955078,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.27346453741652527,87.26842803955078,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.27966349035974486,74.66842803955079,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.2860277604040763,88.87066040039063,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.2934872046752704,103.05676345825195,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.30090439343411907,90.45676345825196,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.3084861436013743,104.64099884033203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.3160255723402684,92.04099884033204,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.32259277885694027,79.44099884033203,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.3293250805931659,93.63794403076172,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.3371521319652248,107.81836853027345,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.34493672815975973,95.21836853027344,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.35174910213207233,82.61836853027344,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.3587264204563945,96.8117156982422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.3656617381124158,84.21171569824219,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.37276192351777004,98.40324325561524,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.3798200440658326,85.80324325561524,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
