step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0011717289122286235,1.667613136768341,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.0011748740749088313,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1240,0.001780429138113154,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.002346602987137455,1.667613136768341,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.0030807800931778677,15.934048461914063,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.004915341864123294,30.19039535522461,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.007849459616192133,44.43547096252441,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.011882213226164708,58.6680908203125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.017012591437839054,72.88707046508789,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.02323949219851474,87.09123916625977,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.030561723025267315,101.27942962646485,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.037841771679678025,88.67942962646485,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.04528646991650767,102.86575927734376,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.05268892055363775,90.26575927734375,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.060255942112788924,104.45021438598633,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.06778065020862988,91.85021438598633,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.07433313608224859,79.25021438598633,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.0810507261539063,93.44737243652344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.08886308303169121,107.62803039550782,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.09663299280212696,95.02803039550781,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.10343068035034048,82.42803039550782,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.11039332135893917,96.62159729003906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.1184504410224029,110.79840316772462,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.1264649781903094,98.1984031677246,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.13464368351829942,112.37327270507812,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.1427797383333279,99.77327270507813,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.1499435709261342,87.17327270507813,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.1572721272059372,101.3613670349121,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.16507534689338682,100.94035720825195,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.1723292325884851,88.34035720825196,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.17861089606136113,75.74035720825195,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.18505782729469958,89.94141540527345,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.1925998382876373,104.12625503540039,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.20009954932563745,91.5262550354004,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.20662703814141536,78.92625503540039,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.21331964638077386,93.12377700805665,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.21997040070290166,80.52377700805664,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.2267861991148334,94.71949996948243,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.23356008045339505,82.11949996948242,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.2404989299975359,96.31342391967773,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.24739579886409924,83.71342391967774,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.2544575595043392,97.90552139282227,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.261477275417008,85.30552139282227,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.26866180612655804,99.49578552246093,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.2769405506334093,113.66904830932617,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.28517658828341463,101.06904830932618,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.2924404037111978,88.46904830932617,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.2998688791064093,102.65562515258789,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.3072551155984032,90.0556251525879,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.3136691298681748,77.4556251525879,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.3202483323491789,91.65478820800782,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.32792246234542577,105.83758850097657,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.3355542207858384,93.23758850097657,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.3422137570040288,80.63758850097656,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.3490383319206871,94.83318786621093,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.35582098524465633,82.23318786621094,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
