segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
21,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.76,2.73
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.76,2.76
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.76,2.76
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.76,2.76
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-1.21,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.76,2.76
26,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-1.43,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,2.79,2.76
27,7.34,1.25,0.0,-0.5,-2.4,-20.5,0.0,-1.9,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,2.81,2.79
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.95,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,2.87,2.87
29,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-1.43,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.88,2.87
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,2.9
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,2.9
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,2.9
33,17.06,1.1,0.0,-0.5,-2.4,-20.5,0.0,-0.48,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,2.91,2.9
34,21.66,1.37,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,3.04,3.02
35,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,3.07,3.04
36,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-1.9,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,3.11,3.08
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,3.11,3.11
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.26,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,3.11,3.11
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,3.11,3.11
40,21.66,2.47,0.0,-0.5,-2.4,-20.5,0.0,-1.21,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,3.16,3.11
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,3.26,3.26
42,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,3.26,3.26
43,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.29,3.26
44,6.06,0.29,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,3.3,3.3
45,5.66,0.27,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.34,3.34
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,3.34,3.34
47,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,3.37,3.34
48,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,3.38,3.38
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.11,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,7064.63,141.84,3.38
