segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.29,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,241.25,45.18,0.0,0.0,-0.1,-0.5,0.0,-0.48,-10.0,0.0,-0.1,-0.5,0.0,-4.05,-5.0,0.0,0.0,0.0
3,271.88,255.91,237.23,-0.5,-0.5,-0.5,0.0,-1.43,-10.0,0.0,-0.36,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
4,232.37,182.19,130.57,-0.5,-2.4,-20.5,0.0,-3.81,-10.0,0.0,-0.02,-0.5,0.0,0.0,0.0,1.08,0.35,0.0
5,125.39,58.82,2.95,-0.5,-1.45,-20.5,0.0,-2.86,-10.0,0.0,0.0,0.0,0.0,-0.39,-3.13,4.78,3.21,1.22
6,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,4.78,4.78
7,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,4.78,4.78
8,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,4.79,4.78
9,5.66,0.32,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,-0.01,-0.24,4.89,4.85,4.83
10,0.03,0.0,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,-0.21,-3.96,4.95,4.91,4.89
