segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69,-5.0,0.0,0.0,0.0
1,1.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31,-5.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
4,75.57,28.38,0.0,0.0,-0.23,-0.5,0.0,-1.15,-5.0,0.0,-0.08,-0.5,0.0,-2.69,-5.0,0.0,0.0,0.0
5,87.4,75.55,67.01,-0.5,-0.5,-0.5,0.0,-3.85,-10.0,0.0,-0.12,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
6,141.24,108.31,82.87,-0.5,-0.5,-0.5,0.0,-3.08,-10.0,0.0,-0.27,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
7,155.68,145.46,139.24,-0.5,-0.5,-0.5,0.0,-4.23,-10.0,0.0,-0.15,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
8,170.81,155.14,140.51,-0.5,-0.5,-0.5,0.0,-4.23,-10.0,0.0,-0.23,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
9,172.59,164.75,156.18,-0.5,-0.5,-0.5,0.0,-4.23,-10.0,0.0,-0.15,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
10,181.87,163.75,151.85,-0.5,-0.5,-0.5,0.0,-3.85,-10.0,0.0,-0.23,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
11,188.68,176.16,159.02,-0.5,-0.5,-0.5,0.0,-4.62,-10.0,0.0,-0.15,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
12,165.65,150.25,140.68,-0.5,-0.5,-0.5,0.0,-3.46,-5.0,0.0,-0.04,-0.5,0.0,0.0,0.0,0.13,0.06,0.0
13,156.71,140.91,124.38,-0.5,-6.65,-20.5,0.0,-3.85,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.39,0.15
14,136.77,55.78,4.82,-0.5,-6.65,-20.5,0.0,-5.77,-10.0,0.0,0.0,0.0,0.0,-8.47,-29.53,4.15,2.18,0.92
15,7.42,0.57,0.0,-0.5,-0.5,-0.5,0.0,-2.69,-10.0,0.0,0.0,0.0,-28.62,-29.5,-30.0,4.7,0.36,0.0
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.62,-10.0,0.0,0.0,0.0,-28.67,-29.82,-30.0,0.0,0.0,0.0
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.85,-10.0,0.0,-0.04,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.85,-10.0,0.0,-0.23,-0.5,-29.67,-29.97,-30.0,0.0,0.0,0.0
19,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.23,-10.0,0.0,-0.23,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
20,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.62,-10.0,0.0,-0.15,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.46,-10.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.62,-10.0,0.0,-0.08,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.31,-5.0,0.0,-0.08,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.85,-10.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.0,-10.0,0.0,-0.15,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
26,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.08,-10.0,0.0,-0.08,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
27,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-5.0,-10.0,0.0,-0.12,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
28,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-3.46,-10.0,0.0,-0.12,-0.5,-25.2,-29.43,-30.0,0.0,0.0,0.0
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.62,-10.0,0.0,-0.15,-0.5,-29.75,-29.98,-30.0,0.0,0.0,0.0
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.23,-10.0,0.0,-0.15,-0.5,-26.98,-29.58,-30.0,0.0,0.0,0.0
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-2.69,-10.0,0.0,-0.27,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
32,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-4.23,-10.0,0.0,-0.04,-0.5,-30.0,-30.0,-30.0,0.0,0.0,0.0
