step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1220,0.0006055550632043224,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.0016956487842665388,3.8925344944000244,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.003382050691611927,7.853027820587158,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.005028725070486111,4.353027820587158,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.005703177227138073,0.8530277609825134,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.005721400991801799,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1280,0.005721400991801799,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,0.005721400991801799,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,0.006326950199171218,3.963204860687256,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.007417038070679718,3.8925132751464844,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.00910343413449132,7.853006839752197,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.01075010267181231,4.353006839752197,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.011948384891487928,4.281765937805176,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.01312689343719112,4.210626125335693,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.013761789585787639,0.7106261253356934,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.014564664226079396,4.673359394073486,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.015851863576233142,4.601662635803223,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.01659538093039962,1.101662516593933,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.01689118232867721,1.0348072052001953,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.01778407452687142,4.997322082519531,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.019161192306452413,4.925159454345703,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.01999456989968145,1.4251593351364136,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.02038016789770199,1.3578877449035645,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.02074709264101991,1.2907031774520874,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.021095368233437963,1.2236051559448242,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.02142501869469992,1.1565935611724854,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.021736067960803383,1.0896679162979126,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.02176854028730634,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1500,0.02176854028730634,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,0.022374089494675762,3.963204860687256,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.02294025748963293,0.4632047712802887,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1530,0.023058833144293054,0.3971582353115082,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,0.023159075177443075,0.3311944007873535,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,0.023241006510160516,0.26531291007995605,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,0.02392022746983378,4.228342533111572,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.02456004488387664,0.7283427119255066,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.024571341700018547,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1590,0.024571341700018547,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,0.025176890907387967,3.963204860687256,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.026266978778896468,3.8925132751464844,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.026813510275018757,0.3925133943557739,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1630,0.02752805207028349,4.355458736419678,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.028727014919809744,4.284214496612549,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.029382352336421218,0.7842146754264832,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.029590035589256887,0.7177637219429016,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.029600744684620955,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1680,0.029600744684620955,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1690,0.029600744684620955,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1700,0.029600744684620955,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,0.029600744684620955,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,0.029600744684620955,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1730,0.03020629974782528,3.963225841522217,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.0312963934688875,3.8925344944000244,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.03184293081087506,0.39253443479537964,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1760,0.03194188933359686,0.3265763521194458,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,0.03194188933359686,-0.3499999940395355,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1780,0.03194188933359686,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790,0.03194188933359686,-0.006549889221787453,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,0.03194188933359686,-0.006549889221787453,1,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5
1810,0.03194188933359686,-0.3499999940395355,2,0.0,-0.5,-5.0,0.0,0.0,0.0,-5.5
1820,0.03194188933359686,-0.3499999940395355,2,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5
1830,0.03194188933359686,-0.3499999940395355,2,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5
1840,0.03194188933359686,-0.006549889221787453,1,0.0,-0.5,-5.0,0.0,0.0,0.0,-5.5
1850,0.03194188933359686,-0.006549889221787453,1,0.0,-0.5,0.0,0.0,0.0,0.0,-0.5
1860,0.03194188933359686,-0.3499999940395355,2,0.0,-0.5,-5.0,0.0,0.0,0.0,-5.5
