segment,tve_reward_max,tve_reward_mean,tve_reward_min,tce_penalty_max,tce_penalty_mean,tce_penalty_min,ic_penalty_max,ic_penalty_mean,ic_penalty_min,ef_penalty_max,ef_penalty_mean,ef_penalty_min,sl_penalty_max,sl_penalty_mean,sl_penalty_min,de_bonus_max,de_bonus_mean,de_bonus_min
0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.29,-5.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0
2,265.6,50.04,0.0,0.0,-0.1,-0.5,0.0,0.0,0.0,0.0,-0.1,-0.5,0.0,-4.05,-5.0,0.0,0.0,0.0
3,278.19,210.52,27.78,-0.5,-0.5,-0.5,0.0,-2.14,-10.0,0.0,-0.26,-0.5,0.0,-0.23,-2.07,0.0,0.0,0.0
4,205.52,154.81,102.89,-0.5,-1.45,-20.5,0.0,-5.0,-10.0,0.0,-0.07,-0.5,0.0,0.0,0.0,0.5,0.18,0.0
5,129.23,81.48,16.42,-0.5,-5.26,-20.5,0.0,-3.57,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,1.6,0.56
6,15.98,0.85,0.0,-0.5,-0.5,-0.5,0.0,-0.71,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.59,2.59
7,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6
8,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.26,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6
9,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6
10,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,2.61,2.6
11,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,2.65,2.63
12,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,2.67,2.66
13,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-1.43,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,2.72,2.69
14,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,2.72,2.72
15,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,2.72,2.72
16,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,2.72,2.72
17,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,2.72,2.72
18,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,2.72,2.72
19,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,2.75,2.72
20,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-1.9,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,2.76,2.75
21,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,2.78,2.78
22,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,2.78,2.78
23,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,2.78,2.78
24,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,2.78,2.78
25,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,2.78,2.78
26,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,2.8,2.78
27,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-1.43,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,2.83,2.82
28,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-1.43,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,2.88,2.85
29,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,2.88,2.88
30,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.26,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,2.88,2.88
31,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,2.88,2.88
32,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-1.43,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.9,2.88
33,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.24,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.92,2.92
34,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.24,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.92,2.92
35,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.92,2.92
36,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.92,2.92
37,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.92,2.92
38,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.26,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.92,2.92
39,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.92,2.92
40,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2.93,2.92
41,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,2.95,2.95
42,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,2.96,2.95
43,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,2.99,2.99
44,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,2.99,2.99
45,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.26,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,2.99,2.99
46,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.48,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,2.99,2.99
47,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,2.99,2.99
48,6.06,0.56,0.0,-0.5,-1.45,-20.5,0.0,-0.95,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,3.01,2.99
49,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4041.73,82.21,3.02
