step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1230,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1240 -> 1250,0.2,2_ブレーキ,15.9 -> 3.3,0.004 -> 0.005,0.0,0.0,0.0,-4.0,-4.0
1260 -> 1260,0.1,0_加速,17.6 -> 17.6,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1270,0.1,2_ブレーキ,5.0 -> 5.0,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1290,0.2,0_加速,19.3 -> 33.5,0.007 -> 0.009,0.0,0.0,0.0,-4.0,-4.0
1300 -> 1320,0.3,2_ブレーキ,20.9 -> -1.3,0.011 -> 0.013,1.0,0.0,0.0,-4.0,-3.0
1330 -> 1350,0.3,0_加速,14.3 -> 42.8,0.013 -> 0.018,0.0,0.0,0.0,-6.0,-6.0
1360 -> 1360,0.1,2_ブレーキ,30.2 -> 30.2,0.021 -> 0.021,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1370,0.1,0_加速,44.4 -> 44.4,0.024 -> 0.024,0.0,0.0,0.0,-2.0,-2.0
1380 -> 1380,0.1,2_ブレーキ,31.8 -> 31.8,0.026 -> 0.026,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1410,0.3,0_加速,46.1 -> 74.5,0.030 -> 0.039,0.0,0.0,0.0,-6.0,-6.0
1420 -> 1420,0.1,2_ブレーキ,61.9 -> 61.9,0.044 -> 0.044,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1430,0.1,1_惰行,61.6 -> 61.6,0.049 -> 0.049,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1450,0.2,0_加速,75.8 -> 90.0,0.054 -> 0.061,0.0,0.0,0.0,-4.0,-4.0
1460 -> 1460,0.1,1_惰行,89.6 -> 89.6,0.068 -> 0.068,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1470,0.1,0_加速,103.8 -> 103.8,0.075 -> 0.075,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1480,0.1,2_ブレーキ,91.2 -> 91.2,0.083 -> 0.083,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1490,0.1,0_加速,105.4 -> 105.4,0.090 -> 0.090,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,2_ブレーキ,92.8 -> 92.8,0.098 -> 0.098,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1530,0.3,1_惰行,92.4 -> 91.6,0.105 -> 0.119,0.0,0.0,0.0,-6.0,-6.0
1540 -> 1550,0.2,2_ブレーキ,79.0 -> 66.4,0.126 -> 0.131,0.0,0.0,0.0,-4.0,-4.0
1560 -> 1560,0.1,1_惰行,66.0 -> 66.0,0.136 -> 0.136,0.0,0.0,0.0,-2.0,-2.0
1570 -> 1570,0.1,0_加速,80.2 -> 80.2,0.142 -> 0.142,0.0,0.0,0.0,-2.0,-2.0
1580 -> 1580,0.1,2_ブレーキ,67.6 -> 67.6,0.148 -> 0.148,0.0,0.0,0.0,-2.0,-2.0
1590 -> 1600,0.2,0_加速,81.8 -> 96.0,0.154 -> 0.160,0.0,0.0,0.0,-4.0,-4.0
1610 -> 1610,0.1,1_惰行,95.6 -> 95.6,0.168 -> 0.168,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1630,0.2,0_加速,109.8 -> 124.0,0.176 -> 0.185,0.0,0.0,0.0,-4.0,-4.0
1640 -> 1650,0.2,2_ブレーキ,111.4 -> 98.8,0.194 -> 0.202,0.0,0.0,0.0,-4.0,-4.0
1660 -> 1660,0.1,1_惰行,98.4 -> 98.4,0.210 -> 0.210,0.0,0.0,0.0,-2.0,-2.0
1670 -> 1670,0.1,0_加速,112.5 -> 112.5,0.218 -> 0.218,0.0,0.0,0.0,-2.0,-2.0
1680 -> 1680,0.1,2_ブレーキ,99.9 -> 99.9,0.226 -> 0.226,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1690,0.1,1_惰行,99.5 -> 99.5,0.234 -> 0.234,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1700,0.1,2_ブレーキ,86.9 -> 86.9,0.241 -> 0.241,0.0,0.0,0.0,-2.0,-2.0
1710 -> 1710,0.1,0_加速,101.1 -> 101.1,0.248 -> 0.248,0.0,0.0,0.0,-2.0,-2.0
1720 -> 1730,0.2,1_惰行,100.7 -> 100.3,0.256 -> 0.264,0.0,0.0,0.0,-4.0,-4.0
1740 -> 1750,0.2,2_ブレーキ,87.7 -> 75.1,0.271 -> 0.277,0.0,0.0,0.0,-4.0,-4.0
1760 -> 1770,0.2,0_加速,89.3 -> 103.4,0.283 -> 0.291,0.0,0.0,0.0,-4.0,-4.0
1780 -> 1780,0.1,2_ブレーキ,90.8 -> 90.8,0.298 -> 0.298,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1790,0.1,0_加速,105.0 -> 105.0,0.306 -> 0.306,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,2_ブレーキ,92.4 -> 92.4,0.314 -> 0.314,37.8,-4.0,0.0,0.0,32.8
1810 -> 1810,0.1,1_惰行,92.0 -> 92.0,0.321 -> 0.321,42.7,-2.0,0.0,0.0,39.7
1820 -> 1820,0.1,2_ブレーキ,79.4 -> 79.4,0.327 -> 0.327,32.8,-2.0,0.0,0.0,29.8
1830 -> 1830,0.1,1_惰行,79.1 -> 79.1,0.333 -> 0.333,36.7,-2.0,0.0,0.0,33.7
1840 -> 1850,0.2,2_ブレーキ,66.5 -> 53.9,0.339 -> 0.344,50.8,-2.0,0.0,0.0,46.8
1860 -> 1870,0.2,0_加速,68.1 -> 82.3,0.348 -> 0.354,53.1,-4.0,-1.0,0.0,46.1
1880 -> 1910,0.4,1_惰行,81.9 -> 80.8,0.360 -> 0.379,151.0,-2.0,0.0,0.0,145.0
1920 -> 1930,0.2,2_ブレーキ,68.2 -> 55.6,0.385 -> 0.390,52.1,-2.0,0.0,0.0,48.1
1940 -> 1940,0.1,0_加速,69.8 -> 69.8,0.395 -> 0.395,24.5,-4.0,-0.5,0.0,19.0
1950 -> 1950,0.1,1_惰行,69.5 -> 69.5,0.400 -> 0.400,32.2,-2.0,0.0,0.0,29.2
1960 -> 1960,0.1,0_加速,83.7 -> 83.7,0.406 -> 0.406,29.8,-2.0,-0.5,0.0,26.3
1970 -> 1970,0.1,1_惰行,83.3 -> 83.3,0.412 -> 0.412,38.6,-2.0,0.0,0.0,35.6
1980 -> 1980,0.1,2_ブレーキ,70.7 -> 70.7,0.418 -> 0.418,29.5,-2.0,0.0,0.0,26.5
1990 -> 1990,0.1,0_加速,84.9 -> 84.9,0.424 -> 0.424,30.3,-4.0,-0.5,0.0,24.8
2000 -> 2020,0.3,2_ブレーキ,72.3 -> 47.1,0.430 -> 0.439,75.7,-4.0,0.0,0.0,68.7
2030 -> 2050,0.3,0_加速,61.3 -> 89.7,0.444 -> 0.455,80.0,-4.0,-1.5,0.0,71.5
2060 -> 2080,0.3,2_ブレーキ,77.1 -> 51.9,0.462 -> 0.472,81.3,-4.0,0.0,0.0,74.3
2090 -> 2090,0.1,1_惰行,51.6 -> 51.6,0.476 -> 0.476,24.0,-2.0,0.0,0.0,21.0
2100 -> 2100,0.1,0_加速,65.9 -> 65.9,0.480 -> 0.480,22.9,-2.0,-0.5,0.0,19.4
2110 -> 2110,0.1,2_ブレーキ,53.3 -> 53.3,0.485 -> 0.485,22.7,-4.0,0.0,0.0,17.7
2120 -> 2120,0.1,0_加速,67.5 -> 67.5,0.490 -> 0.490,23.6,-4.0,-0.5,0.0,18.1
2130 -> 2130,0.1,2_ブレーキ,54.9 -> 54.9,0.494 -> 0.494,23.4,-4.0,0.0,0.0,18.4
2140 -> 2140,0.1,0_加速,69.1 -> 69.1,0.499 -> 0.499,24.2,-4.0,-0.5,0.0,18.7
2150 -> 2160,0.2,1_惰行,68.8 -> 68.4,0.504 -> 0.510,63.6,-2.0,0.0,0.0,59.6
2170 -> 2170,0.1,2_ブレーキ,55.8 -> 55.8,0.514 -> 0.514,23.7,-2.0,0.0,0.0,20.7
2180 -> 2180,0.1,0_加速,70.0 -> 70.0,0.519 -> 0.519,24.5,-4.0,-0.5,0.0,19.0
2190 -> 2210,0.3,2_ブレーキ,57.4 -> 32.2,0.524 -> 0.531,58.4,-4.0,0.0,0.0,51.4
2220 -> 2220,0.1,0_加速,46.5 -> 46.5,0.534 -> 0.534,15.5,-4.0,-0.5,0.0,10.0
2230 -> 2230,0.1,1_惰行,46.2 -> 46.2,0.538 -> 0.538,21.4,-2.0,0.0,0.0,18.4
2240 -> 2240,0.1,0_加速,60.4 -> 60.4,0.542 -> 0.542,20.8,-2.0,-0.5,0.0,17.3
2250 -> 2250,0.1,2_ブレーキ,47.8 -> 47.8,0.546 -> 0.546,20.6,-4.0,0.0,0.0,15.6
2260 -> 2270,0.2,0_加速,62.0 -> 76.2,0.550 -> 0.556,48.4,-4.0,-1.0,0.0,41.4
2280 -> 2280,0.1,1_惰行,75.9 -> 75.9,0.562 -> 0.562,35.2,-2.0,0.0,0.0,32.2
2290 -> 2290,0.1,2_ブレーキ,63.3 -> 63.3,0.567 -> 0.567,26.6,-2.0,0.0,0.0,23.6
2300 -> 2310,0.2,0_加速,77.5 -> 91.7,0.572 -> 0.579,60.3,-4.0,-1.0,0.0,53.3
2320 -> 2330,0.2,2_ブレーキ,79.1 -> 66.5,0.585 -> 0.591,60.5,-4.0,0.0,0.0,54.5
2340 -> 2340,0.1,0_加速,80.7 -> 80.7,0.597 -> 0.597,28.7,-4.0,-0.5,0.0,23.2
2350 -> 2360,0.2,1_惰行,80.3 -> 80.0,0.603 -> 0.609,74.4,-2.0,0.0,0.0,70.4
2370 -> 2370,0.1,0_加速,94.2 -> 94.2,0.616 -> 0.616,33.9,-2.0,-0.5,0.0,30.4
2380 -> 2380,0.1,1_惰行,93.7 -> 93.7,0.623 -> 0.623,43.5,-2.0,0.0,0.0,40.5
2390 -> 2390,0.1,0_加速,107.9 -> 107.9,0.631 -> 0.631,0.0,-2.0,-0.5,-0.6,-4.1
2400 -> 2420,0.3,2_ブレーキ,95.3 -> 70.1,0.639 -> 0.651,102.3,-4.0,0.0,0.0,95.3
2430 -> 2460,0.4,1_惰行,69.8 -> 68.7,0.657 -> 0.673,128.5,-2.0,0.0,0.0,122.5
2470 -> 2490,0.3,0_加速,82.9 -> 111.3,0.679 -> 0.694,64.5,-2.0,-1.5,-0.9,57.2
2500 -> 2510,0.2,1_惰行,110.9 -> 110.4,0.702 -> 0.711,0.0,-2.0,0.0,-1.6,-5.6
2520 -> 2520,0.1,0_加速,124.6 -> 124.6,0.720 -> 0.720,0.0,-2.0,-0.5,-1.9,-5.4
2530 -> 2530,0.1,2_ブレーキ,112.0 -> 112.0,0.729 -> 0.729,0.0,-4.0,0.0,-0.9,-5.9
2540 -> 2570,0.4,1_惰行,111.5 -> 110.2,0.738 -> 0.763,0.0,-2.0,0.0,-3.4,-9.4
