step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1230,0.3,0_加速,14.3 -> 42.8,0.001 -> 0.005,0.0,0.0,0.0,-6.0,-6.0
1240 -> 1240,0.1,2_ブレーキ,30.2 -> 30.2,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1260,0.2,1_惰行,29.9 -> 29.6,0.010 -> 0.012,0.0,0.0,0.0,-4.0,-4.0
1270 -> 1280,0.2,2_ブレーキ,17.0 -> 4.4,0.014 -> 0.015,0.0,0.0,0.0,-4.0,-4.0
1290 -> 1300,0.2,0_加速,18.7 -> 32.9,0.016 -> 0.018,0.0,0.0,0.0,-4.0,-4.0
1310 -> 1310,0.1,2_ブレーキ,20.3 -> 20.3,0.020 -> 0.020,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1320,0.1,0_加速,34.6 -> 34.6,0.022 -> 0.022,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1330,0.1,2_ブレーキ,22.0 -> 22.0,0.024 -> 0.024,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1380,0.5,0_加速,36.2 -> 93.1,0.027 -> 0.047,0.0,0.0,0.0,-10.0,-10.0
1390 -> 1400,0.2,2_ブレーキ,80.5 -> 67.9,0.053 -> 0.059,0.0,0.0,0.0,-4.0,-4.0
1410 -> 1420,0.2,0_加速,82.1 -> 96.3,0.065 -> 0.072,0.0,0.0,0.0,-4.0,-4.0
1430 -> 1430,0.1,2_ブレーキ,83.7 -> 83.7,0.079 -> 0.079,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,0_加速,97.9 -> 97.9,0.086 -> 0.086,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,2_ブレーキ,85.3 -> 85.3,0.093 -> 0.093,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1460,0.1,0_加速,99.5 -> 99.5,0.100 -> 0.100,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1480,0.2,2_ブレーキ,86.9 -> 74.3,0.107 -> 0.113,0.0,0.0,0.0,-4.0,-4.0
1490 -> 1490,0.1,0_加速,88.5 -> 88.5,0.120 -> 0.120,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,2_ブレーキ,75.9 -> 75.9,0.126 -> 0.126,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1520,0.2,0_加速,90.1 -> 104.3,0.132 -> 0.140,0.0,0.0,0.0,-4.0,-4.0
1530 -> 1550,0.3,2_ブレーキ,91.7 -> 66.5,0.148 -> 0.160,0.0,0.0,0.0,-6.0,-6.0
