step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1980 -> 1980,0.1,2_ブレーキ,69.1 -> 69.1,0.330 -> 0.330,28.9,-4.0,0.0,0.0,23.9
1990 -> 1990,0.1,0_加速,83.3 -> 83.3,0.336 -> 0.336,29.7,-4.0,-0.5,0.0,24.2
2000 -> 2000,0.1,2_ブレーキ,70.7 -> 70.7,0.342 -> 0.342,29.5,-4.0,0.0,0.0,24.5
2010 -> 2010,0.1,0_加速,85.0 -> 85.0,0.348 -> 0.348,30.3,-4.0,-0.5,0.0,24.8
2020 -> 2020,0.1,2_ブレーキ,72.4 -> 72.4,0.354 -> 0.354,30.1,-4.0,0.0,0.0,25.1
2030 -> 2030,0.1,0_加速,86.6 -> 86.6,0.360 -> 0.360,30.9,-4.0,-0.5,0.0,25.4
2040 -> 2040,0.1,1_惰行,86.2 -> 86.2,0.367 -> 0.367,40.0,-2.0,0.0,0.0,37.0
2050 -> 2060,0.2,2_ブレーキ,73.6 -> 61.0,0.373 -> 0.378,56.3,-2.0,0.0,0.0,52.3
2070 -> 2080,0.2,0_加速,75.2 -> 89.4,0.383 -> 0.390,58.6,-4.0,-1.0,0.0,51.6
2090 -> 2100,0.2,2_ブレーキ,76.8 -> 64.2,0.396 -> 0.401,58.8,-4.0,0.0,0.0,52.8
2110 -> 2120,0.2,0_加速,78.4 -> 92.6,0.407 -> 0.414,61.0,-4.0,-1.0,0.0,54.0
2130 -> 2130,0.1,1_惰行,92.2 -> 92.2,0.421 -> 0.421,42.8,-2.0,0.0,0.0,39.8
2140 -> 2160,0.3,2_ブレーキ,79.6 -> 54.4,0.427 -> 0.437,84.1,-2.0,0.0,0.0,79.1
2170 -> 2170,0.1,0_加速,68.6 -> 68.6,0.442 -> 0.442,24.0,-4.0,-0.5,0.0,18.5
2180 -> 2180,0.1,1_惰行,68.3 -> 68.3,0.448 -> 0.448,31.7,-2.0,0.0,0.0,28.7
2190 -> 2210,0.3,2_ブレーキ,55.7 -> 30.5,0.452 -> 0.459,56.4,-2.0,0.0,0.0,51.4
2220 -> 2220,0.1,1_惰行,30.2 -> 30.2,0.461 -> 0.461,14.0,-2.0,0.0,0.0,11.0
2230 -> 2230,0.1,0_加速,44.4 -> 44.4,0.464 -> 0.464,14.7,-2.0,-0.5,0.0,11.2
2240 -> 2240,0.1,2_ブレーキ,31.8 -> 31.8,0.467 -> 0.467,14.5,-4.0,0.0,0.0,9.5
2250 -> 2250,0.1,0_加速,46.1 -> 46.1,0.470 -> 0.470,15.3,-4.0,-0.5,0.0,9.8
2260 -> 2260,0.1,2_ブレーキ,33.5 -> 33.5,0.473 -> 0.473,15.1,-4.0,0.0,0.0,10.1
2270 -> 2280,0.2,0_加速,47.7 -> 62.0,0.476 -> 0.481,37.4,-4.0,-1.0,0.0,30.4
2290 -> 2290,0.1,2_ブレーキ,49.4 -> 49.4,0.485 -> 0.485,21.2,-4.0,0.0,0.0,16.2
2300 -> 2300,0.1,1_惰行,49.0 -> 49.0,0.489 -> 0.489,22.8,-2.0,0.0,0.0,19.8
2310 -> 2330,0.3,0_加速,63.3 -> 91.7,0.493 -> 0.505,82.3,-2.0,-1.5,0.0,75.8
2340 -> 2350,0.2,2_ブレーキ,79.1 -> 66.5,0.512 -> 0.517,60.5,-4.0,0.0,0.0,54.5
2360 -> 2370,0.2,1_惰行,66.1 -> 65.8,0.522 -> 0.527,61.2,-2.0,0.0,0.0,57.2
2380 -> 2380,0.1,2_ブレーキ,53.2 -> 53.2,0.532 -> 0.532,22.7,-2.0,0.0,0.0,19.7
2390 -> 2400,0.2,0_加速,67.4 -> 81.6,0.537 -> 0.542,52.6,-4.0,-1.0,0.0,45.6
2410 -> 2410,0.1,2_ブレーキ,69.0 -> 69.0,0.548 -> 0.548,28.8,-4.0,0.0,0.0,23.8
2420 -> 2420,0.1,0_加速,83.2 -> 83.2,0.554 -> 0.554,29.6,-4.0,-0.5,0.0,24.1
2430 -> 2440,0.2,2_ブレーキ,70.6 -> 58.0,0.560 -> 0.565,54.0,-4.0,0.0,0.0,48.0
2450 -> 2460,0.2,0_加速,72.3 -> 86.5,0.570 -> 0.576,56.3,-4.0,-1.0,0.0,49.3
2470 -> 2490,0.3,2_ブレーキ,73.9 -> 48.7,0.582 -> 0.592,77.5,-4.0,0.0,0.0,70.5
2500 -> 2500,0.1,0_加速,62.9 -> 62.9,0.596 -> 0.596,21.8,-4.0,-0.5,0.0,16.3
2510 -> 2510,0.1,2_ブレーキ,50.3 -> 50.3,0.600 -> 0.600,21.6,-4.0,0.0,0.0,16.6
2520 -> 2520,0.1,0_加速,64.5 -> 64.5,0.605 -> 0.605,22.4,-4.0,-0.5,0.0,16.9
2530 -> 2530,0.1,2_ブレーキ,51.9 -> 51.9,0.609 -> 0.609,22.2,-4.0,0.0,0.0,17.2
2540 -> 2540,0.1,1_惰行,51.6 -> 51.6,0.613 -> 0.613,24.0,-2.0,0.0,0.0,21.0
2550 -> 2560,0.2,0_加速,65.8 -> 80.0,0.618 -> 0.624,51.3,-2.0,-1.0,0.0,46.3
2570 -> 2570,0.1,2_ブレーキ,67.4 -> 67.4,0.629 -> 0.629,28.2,-4.0,0.0,0.0,23.2
2580 -> 2580,0.1,1_惰行,67.1 -> 67.1,0.634 -> 0.634,31.1,-2.0,0.0,0.0,28.1
2590 -> 2590,0.1,2_ブレーキ,54.5 -> 54.5,0.639 -> 0.639,23.2,-2.0,0.0,0.0,20.2
2600 -> 2620,0.3,1_惰行,54.2 -> 53.5,0.643 -> 0.652,75.0,-2.0,0.0,0.0,70.0
2630 -> 2640,0.2,2_ブレーキ,40.9 -> 28.3,0.655 -> 0.658,31.1,-2.0,0.0,0.0,27.1
2650 -> 2650,0.1,0_加速,42.6 -> 42.6,0.661 -> 0.661,14.0,-4.0,-0.5,0.0,8.5
2660 -> 2660,0.1,1_惰行,42.3 -> 42.3,0.664 -> 0.664,19.6,-2.0,0.0,0.0,16.6
2670 -> 2670,0.1,0_加速,56.5 -> 56.5,0.668 -> 0.668,19.3,-2.0,-0.5,0.0,15.8
2680 -> 2690,0.2,1_惰行,56.2 -> 55.9,0.672 -> 0.676,52.0,-2.0,0.0,0.0,48.0
2700 -> 2720,0.3,2_ブレーキ,43.3 -> 18.1,0.680 -> 0.685,42.1,-2.0,0.0,0.0,37.1
2730 -> 2730,0.1,0_加速,32.3 -> 32.3,0.687 -> 0.687,10.0,-4.0,-0.5,0.0,4.5
2740 -> 2750,0.2,2_ブレーキ,19.7 -> 7.1,0.689 -> 0.690,14.7,-4.0,0.0,0.0,8.7
2760 -> 2760,0.1,0_加速,21.4 -> 21.4,0.691 -> 0.691,5.8,-4.0,-0.5,0.0,0.3
2770 -> 2810,0.5,1_惰行,21.1 -> 20.1,0.693 -> 0.699,48.0,-2.0,0.0,0.0,41.0
2820 -> 2820,0.1,0_加速,34.3 -> 34.3,0.701 -> 0.701,10.8,-2.0,-0.5,0.0,7.3
2830 -> 2830,0.1,1_惰行,34.0 -> 34.0,0.704 -> 0.704,15.8,-2.0,0.0,0.0,12.8
2840 -> 2840,0.1,0_加速,48.3 -> 48.3,0.707 -> 0.707,16.2,-2.0,-0.5,0.0,12.7
2850 -> 2850,0.1,1_惰行,48.0 -> 48.0,0.711 -> 0.711,22.3,-2.0,0.0,0.0,19.3
2860 -> 2860,0.1,2_ブレーキ,35.4 -> 35.4,0.714 -> 0.714,15.8,-2.0,0.0,0.0,12.8
2870 -> 2910,0.5,1_惰行,35.1 -> 33.9,0.716 -> 0.727,80.2,-2.0,0.0,0.0,73.2
2920 -> 2920,0.1,0_加速,48.2 -> 48.2,0.730 -> 0.730,16.1,-2.0,-0.5,0.0,12.6
2930 -> 2930,0.1,2_ブレーキ,35.6 -> 35.6,0.734 -> 0.734,15.9,-4.0,0.0,0.0,10.9
2940 -> 2960,0.3,1_惰行,35.3 -> 34.7,0.736 -> 0.742,48.8,-2.0,0.0,0.0,43.8
2970 -> 2980,0.2,0_加速,49.0 -> 63.2,0.745 -> 0.749,38.3,-2.0,-1.0,0.0,33.3
2990 -> 2990,0.1,2_ブレーキ,50.6 -> 50.6,0.754 -> 0.754,21.7,-4.0,0.0,0.0,16.7
3000 -> 3000,0.1,1_惰行,50.3 -> 50.3,0.758 -> 0.758,23.3,-2.0,0.0,0.0,20.3
3010 -> 3020,0.2,0_加速,64.5 -> 78.7,0.762 -> 0.768,50.3,-2.0,-1.0,0.0,45.3
3030 -> 3100,0.8,1_惰行,78.4 -> 75.8,0.774 -> 0.815,286.1,-2.0,0.0,0.0,276.1
3110 -> 3110,0.1,2_ブレーキ,63.2 -> 63.2,0.821 -> 0.821,26.6,-2.0,0.0,0.0,23.6
3120 -> 3240,1.3,1_惰行,62.9 -> 58.9,0.825 -> 0.882,367.1,-2.0,0.0,0.0,352.1
3250 -> 3250,0.1,2_ブレーキ,46.3 -> 46.3,0.886 -> 0.886,20.0,-2.0,0.0,0.0,17.0
3260 -> 3350,1.0,1_惰行,46.0 -> 43.2,0.889 -> 0.920,207.1,-2.0,0.0,0.0,195.1
3360 -> 3380,0.3,0_加速,57.5 -> 85.9,0.924 -> 0.935,75.6,-2.0,-1.5,0.0,69.1
3390 -> 3490,1.1,1_惰行,85.5 -> 81.7,0.942 -> 1.007,426.6,-2.0,0.0,0.0,413.7
3500 -> 3500,0.1,0_加速,95.9 -> 95.9,1.013 -> 1.013,34.5,-2.0,-0.5,0.0,31.1
3510 -> 3580,0.8,1_惰行,95.5 -> 92.7,1.021 -> 1.072,349.1,-2.0,0.0,0.0,339.4
3590 -> 3590,0.1,0_加速,106.8 -> 106.8,1.079 -> 1.079,0.0,-2.0,-0.5,-0.5,-4.0
3600 -> 3630,0.4,1_惰行,106.4 -> 105.1,1.088 -> 1.112,0.0,-2.0,0.0,-1.8,-7.6
3640 -> 3640,0.1,0_加速,119.3 -> 119.3,1.121 -> 1.121,0.0,-2.0,-0.5,-1.5,-4.9
3650 -> 3790,1.5,1_惰行,118.8 -> 112.4,1.130 -> 1.255,0.0,-2.0,0.0,-18.0,-33.7
3800 -> 3800,0.1,2_ブレーキ,99.8 -> 99.8,1.263 -> 1.263,40.7,-2.0,0.0,0.0,37.8
3810 -> 3810,0.1,0_加速,114.0 -> 114.0,1.271 -> 1.271,0.0,-4.0,-0.5,-1.1,-6.4
3820 -> 3860,0.5,1_惰行,113.5 -> 111.7,1.280 -> 1.315,0.0,-2.0,0.0,-4.9,-11.1
3870 -> 3870,0.1,0_加速,125.9 -> 125.9,1.324 -> 1.324,0.0,-2.0,-0.5,-2.0,-5.3
3880 -> 3880,0.1,1_惰行,125.4 -> 125.4,1.334 -> 1.334,0.0,-2.0,0.0,-2.0,-4.8
3890 -> 3890,0.1,0_加速,139.5 -> 139.5,1.344 -> 1.344,0.0,-2.0,-0.5,-3.1,-6.4
3900 -> 4110,2.2,1_惰行,139.0 -> 128.4,1.355 -> 1.571,0.0,-2.0,0.0,-57.1,-73.2
4120 -> 4120,0.1,2_ブレーキ,115.8 -> 115.8,1.581 -> 1.581,0.0,-2.0,0.0,-1.2,-3.6
4130 -> 4210,0.9,1_惰行,115.3 -> 111.7,1.590 -> 1.660,0.0,-2.0,0.0,-9.4,-13.5
4220 -> 4220,0.1,2_ブレーキ,99.1 -> 99.1,1.668 -> 1.668,80.9,-2.0,0.0,0.0,78.8
4230 -> 4330,1.1,1_惰行,98.7 -> 94.6,1.675 -> 1.750,493.1,-2.0,0.0,0.0,493.3
4340 -> 4340,0.1,2_ブレーキ,82.0 -> 82.0,1.757 -> 1.757,67.7,-2.0,0.0,0.0,66.1
4350 -> 4380,0.4,1_惰行,81.6 -> 80.5,1.763 -> 1.782,150.4,-2.0,0.0,0.0,150.8
4390 -> 4390,0.1,0_加速,94.7 -> 94.7,1.789 -> 1.789,34.1,-2.0,-0.5,0.0,32.3
4400 -> 4580,1.9,1_惰行,94.3 -> 87.2,1.796 -> 1.922,799.4,-2.0,0.0,0.0,826.4
4590 -> 4590,0.1,0_加速,101.3 -> 101.3,1.929 -> 1.929,0.0,-2.0,-0.5,-0.1,-0.1
4600 -> 4620,0.3,1_惰行,100.9 -> 100.1,1.937 -> 1.952,0.0,-2.0,0.0,-0.1,6.3
4630 -> 4630,0.1,2_ブレーキ,87.5 -> 87.5,1.960 -> 1.960,71.9,-2.0,0.0,0.0,73.0
4640 -> 4690,0.6,1_惰行,87.1 -> 85.2,1.966 -> 2.000,0.0,-2.0,0.0,-15.6,4.0
4700 -> 4700,0.1,1_惰行,84.8 -> 84.8,2.006 -> 2.006,0.0,0.0,0.0,-26.5,-22.7
4710 -> 4710,0.1,1_惰行,84.4 -> 84.4,2.013 -> 2.013,0.0,0.0,0.0,-26.5,-22.8
4720 -> 4720,0.1,1_惰行,84.0 -> 84.0,2.019 -> 2.019,0.0,0.0,0.0,-26.5,-22.9
4730 -> 4730,0.1,2_ブレーキ,71.4 -> 71.4,2.025 -> 2.025,0.0,-2.0,0.0,-25.5,-24.1
4740 -> 4740,0.1,1_惰行,71.1 -> 71.1,2.031 -> 2.031,0.0,-2.0,0.0,-25.5,-24.2
4750 -> 4750,0.1,2_ブレーキ,58.5 -> 58.5,2.036 -> 2.036,0.0,-2.0,0.0,-24.5,-23.3
4760 -> 4760,0.1,2_ブレーキ,45.9 -> 45.9,2.040 -> 2.040,0.0,0.0,0.0,-23.5,-20.4
4770 -> 4770,0.1,1_惰行,45.6 -> 45.6,2.043 -> 2.043,0.0,-2.0,0.0,-23.5,-22.5
4780 -> 4780,0.1,0_加速,59.8 -> 59.8,2.047 -> 2.047,0.0,-2.0,-0.5,-24.6,-24.2
4790 -> 4790,0.1,2_ブレーキ,47.2 -> 47.2,2.051 -> 2.051,0.0,-4.0,0.0,-23.6,-28.6
4800 -> 4800,0.1,0_加速,61.4 -> 61.4,2.055 -> 2.055,0.0,-4.0,-0.5,-24.7,-30.2
4810 -> 4810,0.1,2_ブレーキ,48.8 -> 48.8,2.060 -> 2.060,0.0,-4.0,0.0,-23.8,-28.8
4820 -> 4820,0.1,1_惰行,48.5 -> 48.5,2.063 -> 2.063,0.0,-2.0,0.0,-23.7,-26.7
4830 -> 4830,0.1,1_惰行,48.2 -> 48.2,2.067 -> 2.067,0.0,0.0,0.0,-23.7,-24.7
4840 -> 4840,0.1,2_ブレーキ,35.6 -> 35.6,2.070 -> 2.070,0.0,-2.0,0.0,-22.7,-25.7
4850 -> 4850,0.1,1_惰行,35.3 -> 35.3,2.073 -> 2.073,0.0,-2.0,0.0,-22.7,-25.7
4860 -> 4860,0.1,1_惰行,35.0 -> 35.0,2.076 -> 2.076,0.0,0.0,0.0,-22.7,-23.7
4870 -> 4870,0.1,1_惰行,34.7 -> 34.7,2.079 -> 2.079,0.0,0.0,0.0,-22.7,-23.7
4880 -> 4880,0.1,1_惰行,34.5 -> 34.5,2.081 -> 2.081,0.0,0.0,0.0,-22.7,-23.7
4890 -> 4890,0.1,1_惰行,34.2 -> 34.2,2.084 -> 2.084,0.0,0.0,0.0,-22.6,-23.6
4900 -> 4900,0.1,1_惰行,33.9 -> 33.9,2.086 -> 2.086,0.0,0.0,0.0,-22.6,-23.6
4910 -> 4910,0.1,0_加速,48.1 -> 48.1,2.090 -> 2.090,0.0,-2.0,-0.5,-23.7,-27.2
4920 -> 4920,0.1,2_ブレーキ,35.5 -> 35.5,2.093 -> 2.093,0.0,-4.0,0.0,-22.7,-27.7
4930 -> 4930,0.1,2_ブレーキ,22.9 -> 22.9,2.095 -> 2.095,0.0,0.0,0.0,-21.8,-22.8
4940 -> 4940,0.1,1_惰行,22.7 -> 22.7,2.097 -> 2.097,0.0,-2.0,0.0,-21.7,-24.7
4950 -> 4950,0.1,1_惰行,22.4 -> 22.4,2.099 -> 2.099,0.0,0.0,0.0,-21.7,-22.7
4960 -> 4960,0.1,1_惰行,22.1 -> 22.1,2.100 -> 2.100,0.0,0.0,0.0,-21.7,-22.7
4970 -> 4970,0.1,1_惰行,21.9 -> 21.9,2.102 -> 2.102,0.0,0.0,0.0,-21.7,-22.7
4980 -> 4980,0.1,1_惰行,21.6 -> 21.6,2.104 -> 2.104,0.0,0.0,0.0,-21.7,-22.7
4990 -> 4990,0.1,0_加速,35.9 -> 35.9,2.106 -> 2.106,0.0,-2.0,-0.5,-22.8,-26.3
5000 -> 5000,0.1,1_惰行,35.6 -> 35.6,2.109 -> 2.109,0.0,-2.0,0.0,-22.7,-25.7
5010 -> 5010,0.1,1_惰行,35.3 -> 35.3,2.111 -> 2.111,0.0,0.0,0.0,-22.7,-23.7
5020 -> 5020,0.1,0_加速,49.5 -> 49.5,2.115 -> 2.115,0.0,-2.0,-0.5,-23.8,-27.3
5030 -> 5030,0.1,1_惰行,49.2 -> 49.2,2.119 -> 2.119,0.0,-2.0,0.0,-23.8,-26.8
5040 -> 5040,0.1,2_ブレーキ,36.6 -> 36.6,2.122 -> 2.122,0.0,-2.0,0.0,-22.8,-25.8
5050 -> 5050,0.1,1_惰行,36.3 -> 36.3,2.125 -> 2.125,0.0,-2.0,0.0,-22.8,-25.8
5060 -> 5060,0.1,1_惰行,36.0 -> 36.0,2.127 -> 2.127,0.0,0.0,0.0,-22.8,-23.8
5070 -> 5070,0.1,1_惰行,35.7 -> 35.7,2.130 -> 2.130,0.0,0.0,0.0,-22.8,-23.8
5080 -> 5080,0.1,1_惰行,35.5 -> 35.5,2.133 -> 2.133,0.0,0.0,0.0,-22.7,-23.7
5090 -> 5090,0.1,1_惰行,35.2 -> 35.2,2.136 -> 2.136,0.0,0.0,0.0,-22.7,-23.7
5100 -> 5100,0.1,0_加速,49.4 -> 49.4,2.139 -> 2.139,0.0,-2.0,-0.5,-23.8,-27.3
5110 -> 5110,0.1,2_ブレーキ,36.8 -> 36.8,2.142 -> 2.142,0.0,-4.0,0.0,-22.8,-27.8
5120 -> 5120,0.1,1_惰行,36.5 -> 36.5,2.145 -> 2.145,0.0,-2.0,0.0,-22.8,-25.8
5130 -> 5130,0.1,0_加速,50.8 -> 50.8,2.148 -> 2.148,0.0,-2.0,-0.5,-23.9,-27.4
5140 -> 5140,0.1,2_ブレーキ,38.2 -> 38.2,2.152 -> 2.152,0.0,-4.0,0.0,-22.9,-27.9
5150 -> 5150,0.1,2_ブレーキ,25.6 -> 25.6,2.154 -> 2.154,0.0,0.0,0.0,-22.0,-23.0
5160 -> 5160,0.1,1_惰行,25.3 -> 25.3,2.156 -> 2.156,0.0,-2.0,0.0,-22.0,-25.0
5170 -> 5170,0.1,2_ブレーキ,12.7 -> 12.7,2.158 -> 2.158,0.0,0.0,0.0,-21.0,-22.0
5180 -> 5180,0.1,1_惰行,12.4 -> 12.4,2.159 -> 2.159,0.0,0.0,0.0,-21.0,-22.0
5190 -> 5190,0.1,1_惰行,12.2 -> 12.2,2.160 -> 2.160,0.0,0.0,0.0,-20.9,-21.9
5200 -> 5200,0.1,2_ブレーキ,-0.4 -> -0.4,2.160 -> 2.160,0.0,0.0,0.0,-20.0,-26.0
5210 -> 5210,0.1,1_惰行,-0.0 -> -0.0,2.160 -> 2.160,0.0,0.0,0.0,-20.0,-26.0
5220 -> 5220,0.1,1_惰行,-0.0 -> -0.0,2.160 -> 2.160,0.0,0.0,0.0,-20.0,-26.0
5230 -> 5230,0.1,1_惰行,-0.0 -> -0.0,2.160 -> 2.160,0.0,0.0,0.0,-20.0,-26.0
5240 -> 5240,0.1,1_惰行,-0.0 -> -0.0,2.160 -> 2.160,0.0,0.0,0.0,-20.0,-26.0
5250 -> 5250,0.1,1_惰行,-0.0 -> -0.0,2.160 -> 2.160,0.0,0.0,0.0,-20.0,-26.0
5260 -> 5260,0.1,0_加速,14.3 -> 14.3,2.161 -> 2.161,0.0,-2.0,-0.5,-21.1,-24.6
5270 -> 5270,0.1,0_加速,28.5 -> 28.5,2.162 -> 2.162,0.0,0.0,-0.5,-22.2,-23.7
5280 -> 5280,0.1,1_惰行,28.2 -> 28.2,2.164 -> 2.164,0.0,-2.0,0.0,-22.2,-25.2
5290 -> 5290,0.1,1_惰行,28.0 -> 28.0,2.167 -> 2.167,0.0,0.0,0.0,-22.2,-23.2
5300 -> 5300,0.1,1_惰行,27.7 -> 27.7,2.169 -> 2.169,0.0,0.0,0.0,-22.1,-23.1
5310 -> 5310,0.1,0_加速,41.9 -> 41.9,2.172 -> 2.172,0.0,-2.0,-0.5,-23.2,-26.7
5320 -> 5320,0.1,1_惰行,41.6 -> 41.6,2.175 -> 2.175,0.0,-2.0,0.0,-23.2,-26.2
5330 -> 5330,0.1,2_ブレーキ,29.0 -> 29.0,2.177 -> 2.177,0.0,-2.0,0.0,-22.2,-25.2
5340 -> 5340,0.1,1_惰行,28.8 -> 28.8,2.180 -> 2.180,0.0,-2.0,0.0,-22.2,-25.2
5350 -> 5350,0.1,2_ブレーキ,16.2 -> 16.2,2.181 -> 2.181,0.0,-2.0,0.0,-21.2,-24.2
5360 -> 5360,0.1,2_ブレーキ,3.6 -> 3.6,2.182 -> 2.182,0.0,0.0,0.0,-20.3,-21.3
5370 -> 5370,0.1,2_ブレーキ,-1.3 -> -1.3,2.182 -> 2.182,0.0,0.0,0.0,-20.0,-26.0
5380 -> 5380,0.1,1_惰行,-0.0 -> -0.0,2.182 -> 2.182,0.0,0.0,0.0,-20.0,-26.0
5390 -> 5390,0.1,1_惰行,-0.0 -> -0.0,2.182 -> 2.182,0.0,0.0,0.0,-20.0,-26.0
5400 -> 5400,0.1,1_惰行,-0.0 -> -0.0,2.182 -> 2.182,0.0,0.0,0.0,-20.0,-26.0
5410 -> 5410,0.1,1_惰行,-0.0 -> -0.0,2.182 -> 2.182,0.0,0.0,0.0,-20.0,-26.0
5420 -> 5420,0.1,0_加速,14.3 -> 14.3,2.183 -> 2.183,0.0,-2.0,-0.5,-21.1,-24.6
