step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.003977882024706037,15.925201034545898,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.00581176145710842,30.181554794311523,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.00874519741305301,44.42663726806641,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.011638456516520767,31.826637268066406,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.014698770213446859,46.070343017578125,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.01885760827910534,60.301455688476565,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.02297577602883476,47.701455688476564,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.02612172155634196,35.10145568847656,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.029434605016261148,49.342370223999026,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.033845786068980026,63.57041702270508,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.03935422212475084,77.78442535400391,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.04595877992021622,91.9832244873047,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.05365823589489248,106.16563339233399,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.06131530652016728,93.565633392334,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.06800015492321984,80.96563339233398,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.07485002646714979,95.16086196899414,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.08279450983710365,109.33944625854492,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.09069647327027304,96.73944625854493,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.09876268011576829,110.91610794067383,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.10792201134023502,125.0748275756836,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.11703812494495676,112.47483444213867,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.12631764234268325,126.63152160644532,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.13555387034808455,114.03151473999024,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.14495341572948287,128.18614196777344,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.15544432565873964,142.32142639160156,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.16702505904249612,156.43622131347658,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.17856103329576362,143.83622131347656,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.18912478532680888,131.23622131347656,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.1998508594167711,145.36719360351563,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.2105327414181755,132.76719360351564,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.22137685333588072,146.8959686279297,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.2321766963405134,134.29596862792968,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.24313867666778646,148.42254638671875,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.25518978727291075,162.52812652587892,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.26832836089819084,176.61161041259766,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.281421077399298,164.01161041259766,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.29354157167818296,151.41161041259767,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.30468984373484564,138.81161041259767,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.3159999762133921,152.9315963745117,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.32726553180610196,140.33159637451172,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.3386928534709829,154.44935760498046,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1640,0.3505862053941761,153.88323211669922,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1650,0.36243594776389854,153.3188232421875,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1660,0.3737313814198736,140.7188232421875,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1670,0.38456700714737246,140.19338836669922,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1680,0.39484967627344736,127.59338836669922,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1690,0.4046741021006842,127.10479888916016,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1700,0.4139468493746601,114.50480575561524,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1710,0.42224737442641375,101.90480575561524,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1720,0.4295756772559451,89.30480575561523,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.4370685987327342,103.49040069580079,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.4450358754921569,103.06420669555665,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.45245363839693725,90.46420669555664,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,0.4588991790794954,77.86420669555665,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,0.46437249753983134,65.26420669555664,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,0.4693938318879488,64.9230125427246,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,0.4750065760433528,79.13562698364258,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,0.48171532943887735,93.3329086303711,0,33.54376697762291,-1.0,0.0,-0.5,0.0,0.0,32.04376697762291
1810,0.4895188599460845,107.51370391845704,0,0.0,-1.0,0.0,-0.5,-0.5797610282897949,0.0,-2.079761028289795
1820,0.49841584558546465,121.67683868408203,0,0.0,-1.0,0.0,-0.5,-1.672595500946045,0.0,-3.172595500946045
1830,0.5084048749642699,135.82117309570313,0,0.0,-1.0,0.0,-0.5,-2.763979434967041,0.0,-4.263979434967041
1840,0.5188631893086485,135.30971832275392,1,0.0,-1.0,-2.0,0.0,-2.724515438079834,0.0,-5.724515438079834
1850,0.5287690321281898,122.70971832275391,2,0.0,-1.0,-2.0,0.0,-1.7522931098937988,0.0,-4.752293109893799
1860,0.537702652725509,110.10972518920899,2,0.0,-1.0,0.0,0.0,-0.7800717353820801,0.0,-1.78007173538208
1870,0.5461799809743034,109.66707229614258,1,0.0,-1.0,-2.0,0.0,-0.7459158897399902,0.0,-3.7459158897399902
1880,0.5552430047528584,123.82742614746094,0,0.0,-1.0,-2.0,-0.5,-1.8385357856750488,0.0,-5.338535785675049
1890,0.5653978500011949,137.9687942504883,0,0.0,-1.0,0.0,-0.5,-2.9296908378601074,0.0,-4.429690837860107
1900,0.5755088681952264,125.36879425048828,2,0.0,-1.0,-4.0,0.0,-1.9574685096740723,0.0,-6.957468509674072
1910,0.5846476641670358,112.76879425048828,2,0.0,-1.0,0.0,0.0,-0.9852461814880371,0.0,-1.985246181488037
1920,0.592814237916623,100.16879425048829,2,0.0,-1.0,0.0,0.0,-0.013024330139160156,0.0,-1.0130243301391602
1930,0.600008589443988,87.56879425048828,2,35.971757636825714,-1.0,0.0,0.0,0.0,0.0,34.971757636825714
1940,0.6073676452528552,101.75642852783203,0,0.0,-1.0,-4.0,-0.5,-0.1355266571044922,0.0,-5.635526657104492
1950,0.6146844992699471,89.15642852783203,2,36.584270085460275,-1.0,-4.0,0.0,0.0,0.0,31.584270085460275
1960,0.6210291310648166,76.55642852783204,2,31.723158974347143,-1.0,0.0,0.0,0.0,0.0,30.723158974347143
1970,0.6275389928646019,90.75658721923828,0,32.5493089989277,-1.0,-4.0,-0.5,0.0,0.0,27.0493089989277
1980,0.63514386215683,104.94045867919922,0,0.0,-1.0,0.0,-0.5,-0.3812079429626465,0.0,-1.8812079429626465
1990,0.6427063975031597,92.34045867919922,2,37.81267673164734,-1.0,-4.0,0.0,0.0,0.0,32.81267673164734
2000,0.6504333999480665,106.52244186401367,0,0.0,-1.0,-4.0,-0.5,-0.5032744407653809,0.0,-6.003274440765381
2010,0.6581180020156704,93.92244186401368,2,38.423010338019594,-1.0,-4.0,0.0,0.0,0.0,33.423010338019594
2020,0.6648303818610521,81.32244186401367,2,33.561899226908736,-1.0,0.0,0.0,0.0,0.0,32.561899226908736
2030,0.6705705394842116,68.72244186401367,2,28.700788115797877,-1.0,0.0,0.0,0.0,0.0,27.700788115797877
2040,0.6764762827000206,82.93107376098634,0,29.528716079045125,-1.0,-4.0,-0.5,0.0,0.0,24.028716079045125
2050,0.6823405631282276,70.33107376098633,2,29.321402141034696,-1.0,-4.0,0.0,0.0,0.0,24.321402141034696
2060,0.6877524228709819,69.97960052490235,1,32.471158456526155,-1.0,-2.0,0.0,0.0,0.0,29.471158456526155
2070,0.6931371931753907,69.62884140014648,1,32.308621826452054,-1.0,0.0,0.0,0.0,0.0,31.308621826452054
2080,0.6979750668894251,57.02884483337402,2,24.18936857017229,-1.0,-2.0,0.0,0.0,0.0,21.18936857017229
2090,0.702979028511067,71.24945526123047,0,25.019808108208963,-1.0,-4.0,-0.5,0.0,0.0,19.519808108208963
2100,0.7090796442796921,85.4553955078125,0,30.503078843125877,-1.0,0.0,-0.5,0.0,0.0,29.003078843125877
2110,0.715138702372122,72.8553955078125,2,30.295290462148614,-1.0,-4.0,0.0,0.0,0.0,25.295290462148614
2120,0.7213631603674672,87.05959854125977,0,31.122289976726734,-1.0,-4.0,-0.5,0.0,0.0,25.622289976726734
2130,0.7275459997080301,74.45959854125977,2,30.91419670281539,-1.0,-4.0,0.0,0.0,0.0,25.91419670281539
2140,0.7327566168263708,61.859598541259764,2,26.053085591703393,-1.0,0.0,0.0,0.0,0.0,25.053085591703393
2150,0.7381331184728861,76.07535781860352,0,26.8825082325759,-1.0,-4.0,-0.5,0.0,0.0,21.3825082325759
2160,0.7434684084647427,63.47535781860352,2,26.67644995928299,-1.0,-4.0,0.0,0.0,0.0,21.67644995928299
2170,0.7489695136613559,77.68946228027345,0,27.505525983066264,-1.0,-4.0,-0.5,0.0,0.0,22.005525983066264
2180,0.7549484936904635,77.32251892089845,1,35.873880174644,-1.0,-2.0,0.0,0.0,0.0,32.873880174644
