step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1220 -> 1220,0.1,2_ブレーキ,1.7 -> 1.7,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1240,0.2,0_加速,15.9 -> 30.2,0.002 -> 0.004,0.0,0.0,0.0,-4.0,-4.0
1250 -> 1250,0.1,1_惰行,29.9 -> 29.9,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1260,0.1,2_ブレーキ,17.3 -> 17.3,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1280,0.2,0_加速,31.6 -> 45.8,0.010 -> 0.013,0.0,0.0,0.0,-4.0,-4.0
1290 -> 1290,0.1,1_惰行,45.5 -> 45.5,0.016 -> 0.016,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1330,0.4,0_加速,59.7 -> 102.3,0.020 -> 0.039,0.0,0.0,0.0,-8.0,-8.0
1340 -> 1340,0.1,2_ブレーキ,89.7 -> 89.7,0.047 -> 0.047,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1360,0.2,0_加速,103.9 -> 118.1,0.054 -> 0.063,0.0,0.0,0.0,-4.0,-4.0
1370 -> 1380,0.2,2_ブレーキ,105.5 -> 92.9,0.071 -> 0.079,0.0,0.0,0.0,-4.0,-4.0
1390 -> 1400,0.2,1_惰行,92.5 -> 92.1,0.086 -> 0.093,0.0,0.0,0.0,-4.0,-4.0
1410 -> 1410,0.1,0_加速,106.3 -> 106.3,0.101 -> 0.101,0.0,0.0,0.0,-2.0,-2.0
1420 -> 1420,0.1,1_惰行,105.8 -> 105.8,0.109 -> 0.109,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1430,0.1,2_ブレーキ,93.2 -> 93.2,0.117 -> 0.117,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,0_加速,107.4 -> 107.4,0.125 -> 0.125,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,2_ブレーキ,94.8 -> 94.8,0.132 -> 0.132,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1460,0.1,1_惰行,94.4 -> 94.4,0.140 -> 0.140,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1470,0.1,2_ブレーキ,81.8 -> 81.8,0.146 -> 0.146,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1490,0.2,0_加速,96.0 -> 110.2,0.153 -> 0.161,0.0,0.0,0.0,-4.0,-4.0
1500 -> 1500,0.1,1_惰行,109.8 -> 109.8,0.170 -> 0.170,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1510,0.1,0_加速,123.9 -> 123.9,0.179 -> 0.179,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1560,0.5,2_ブレーキ,111.3 -> 60.9,0.188 -> 0.214,0.0,0.0,0.0,-10.0,-10.0
1570 -> 1570,0.1,0_加速,75.1 -> 75.1,0.220 -> 0.220,0.0,0.0,0.0,-2.0,-2.0
1580 -> 1580,0.1,1_惰行,74.8 -> 74.8,0.225 -> 0.225,0.0,0.0,0.0,-2.0,-2.0
1590 -> 1590,0.1,0_加速,89.0 -> 89.0,0.232 -> 0.232,0.0,0.0,0.0,-2.0,-2.0
1600 -> 1610,0.2,2_ブレーキ,76.4 -> 63.8,0.238 -> 0.244,0.0,0.0,0.0,-4.0,-4.0
1620 -> 1620,0.1,1_惰行,63.4 -> 63.4,0.248 -> 0.248,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1630,0.1,0_加速,77.6 -> 77.6,0.254 -> 0.254,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1640,0.1,2_ブレーキ,65.0 -> 65.0,0.259 -> 0.259,0.0,0.0,0.0,-2.0,-2.0
1650 -> 1660,0.2,0_加速,79.3 -> 93.5,0.265 -> 0.272,0.0,0.0,0.0,-4.0,-4.0
1670 -> 1670,0.1,2_ブレーキ,80.9 -> 80.9,0.278 -> 0.278,0.0,0.0,0.0,-2.0,-2.0
1680 -> 1680,0.1,0_加速,95.1 -> 95.1,0.285 -> 0.285,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1690,0.1,2_ブレーキ,82.5 -> 82.5,0.292 -> 0.292,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1720,0.3,0_加速,96.6 -> 125.0,0.299 -> 0.316,0.0,0.0,0.0,-6.0,-6.0
1730 -> 1730,0.1,2_ブレーキ,112.4 -> 112.4,0.325 -> 0.325,0.0,0.0,0.0,-2.0,-2.0
1740 -> 1750,0.2,0_加速,126.5 -> 140.7,0.335 -> 0.345,0.0,0.0,0.0,-4.0,-4.0
1760 -> 1770,0.2,2_ブレーキ,128.1 -> 115.5,0.355 -> 0.365,0.0,0.0,0.0,-4.0,-4.0
1780 -> 1780,0.1,1_惰行,115.0 -> 115.0,0.373 -> 0.373,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1790,0.1,0_加速,129.2 -> 129.2,0.383 -> 0.383,0.0,0.0,0.0,-2.0,-2.0
