step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1240,0.3,0_加速,14.3 -> 42.8,0.001 -> 0.005,0.0,0.0,0.0,-6.0,-6.0
1250 -> 1250,0.1,2_ブレーキ,30.2 -> 30.2,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1280,0.3,0_加速,44.4 -> 72.9,0.011 -> 0.020,0.0,0.0,0.0,-6.0,-6.0
1290 -> 1290,0.1,2_ブレーキ,60.3 -> 60.3,0.025 -> 0.025,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1310,0.2,0_加速,74.5 -> 88.7,0.030 -> 0.037,0.0,0.0,0.0,-4.0,-4.0
1320 -> 1320,0.1,2_ブレーキ,76.1 -> 76.1,0.043 -> 0.043,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1340,0.2,0_加速,90.3 -> 104.5,0.049 -> 0.057,0.0,0.0,0.0,-4.0,-4.0
1350 -> 1350,0.1,2_ブレーキ,91.9 -> 91.9,0.065 -> 0.065,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,0_加速,106.1 -> 106.1,0.072 -> 0.072,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1380,0.2,2_ブレーキ,93.5 -> 80.9,0.080 -> 0.087,0.0,0.0,0.0,-4.0,-4.0
1390 -> 1390,0.1,0_加速,95.1 -> 95.1,0.093 -> 0.093,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1410,0.2,2_ブレーキ,82.5 -> 69.9,0.100 -> 0.106,0.0,0.0,0.0,-4.0,-4.0
1420 -> 1430,0.2,0_加速,84.1 -> 98.3,0.112 -> 0.119,0.0,0.0,0.0,-4.0,-4.0
1440 -> 1440,0.1,2_ブレーキ,85.7 -> 85.7,0.126 -> 0.126,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,1_惰行,85.3 -> 85.3,0.133 -> 0.133,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1460,0.1,0_加速,99.5 -> 99.5,0.140 -> 0.140,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1470,0.1,2_ブレーキ,86.9 -> 86.9,0.147 -> 0.147,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1480,0.1,0_加速,101.0 -> 101.0,0.154 -> 0.154,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1490,0.1,2_ブレーキ,88.4 -> 88.4,0.162 -> 0.162,0.0,0.0,0.0,-2.0,-2.0
1500 -> 1500,0.1,0_加速,102.6 -> 102.6,0.169 -> 0.169,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1510,0.1,2_ブレーキ,90.0 -> 90.0,0.176 -> 0.176,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1530,0.2,0_加速,104.2 -> 118.4,0.184 -> 0.193,0.0,0.0,0.0,-4.0,-4.0
1540 -> 1540,0.1,1_惰行,117.9 -> 117.9,0.202 -> 0.202,0.0,0.0,0.0,-2.0,-2.0
