step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1230,0.3,0_加速,14.3 -> 42.8,0.001 -> 0.005,0.0,0.0,0.0,-6.0,-6.0
1240 -> 1240,0.1,2_ブレーキ,30.2 -> 30.2,0.008 -> 0.008,0.0,0.0,0.0,-2.0,-2.0
1250 -> 1250,0.1,0_加速,44.4 -> 44.4,0.011 -> 0.011,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1260,0.1,2_ブレーキ,31.8 -> 31.8,0.014 -> 0.014,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1270,0.1,0_加速,46.1 -> 46.1,0.017 -> 0.017,0.0,0.0,0.0,-2.0,-2.0
1280 -> 1300,0.3,2_ブレーキ,33.5 -> 8.3,0.020 -> 0.023,0.0,0.0,0.0,-6.0,-6.0
1310 -> 1310,0.1,0_加速,22.5 -> 22.5,0.024 -> 0.024,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1320,0.1,1_惰行,22.3 -> 22.3,0.026 -> 0.026,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1330,0.1,0_加速,36.5 -> 36.5,0.028 -> 0.028,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1340,0.1,2_ブレーキ,23.9 -> 23.9,0.030 -> 0.030,0.0,0.0,0.0,-2.0,-2.0
1350 -> 1350,0.1,0_加速,38.2 -> 38.2,0.033 -> 0.033,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1360,0.1,1_惰行,37.9 -> 37.9,0.036 -> 0.036,0.0,0.0,0.0,-2.0,-2.0
1370 -> 1410,0.5,2_ブレーキ,25.3 -> -1.3,0.038 -> 0.040,3.0,0.0,0.0,-4.0,-1.0
1420 -> 1420,0.1,1_惰行,-0.0 -> -0.0,0.040 -> 0.040,0.0,0.0,0.0,0.0,0.0
1430 -> 1430,0.1,2_ブレーキ,-1.3 -> -1.3,0.040 -> 0.040,1.0,0.0,0.0,0.0,1.0
1440 -> 1440,0.1,0_加速,14.3 -> 14.3,0.041 -> 0.041,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,2_ブレーキ,1.7 -> 1.7,0.041 -> 0.041,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1460,0.1,0_加速,15.9 -> 15.9,0.042 -> 0.042,0.0,0.0,0.0,-2.0,-2.0
1470 -> 1470,0.1,1_惰行,15.7 -> 15.7,0.043 -> 0.043,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1490,0.2,2_ブレーキ,3.1 -> -1.3,0.044 -> 0.044,1.0,0.0,0.0,-2.0,-1.0
