step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2980 -> 2990,0.2,1_惰行,25.9 -> 25.6,0.856 -> 0.858,24.0,-2.0,0.0,0.0,20.0
3000 -> 3000,0.1,0_加速,39.9 -> 39.9,0.860 -> 0.860,12.9,-2.0,-0.5,0.0,9.4
3010 -> 3030,0.3,1_惰行,39.6 -> 39.0,0.864 -> 0.870,54.7,-2.0,0.0,0.0,49.7
3040 -> 3040,0.1,0_加速,53.2 -> 53.2,0.873 -> 0.873,18.1,-2.0,-0.5,0.0,14.6
3050 -> 3090,0.5,1_惰行,52.9 -> 51.6,0.877 -> 0.893,121.3,-2.0,0.0,0.0,114.3
3100 -> 3100,0.1,0_加速,65.9 -> 65.9,0.898 -> 0.898,22.9,-2.0,-0.5,0.0,19.4
3110 -> 3160,0.6,1_惰行,65.5 -> 63.8,0.903 -> 0.928,180.0,-2.0,0.0,0.0,172.0
3170 -> 3170,0.1,2_ブレーキ,51.2 -> 51.2,0.932 -> 0.932,21.9,-2.0,0.0,0.0,18.9
3180 -> 3180,0.1,0_加速,65.4 -> 65.4,0.937 -> 0.937,22.8,-4.0,-0.5,0.0,17.3
3190 -> 3330,1.5,1_惰行,65.1 -> 60.4,0.942 -> 1.010,436.7,-2.0,0.0,0.0,419.8
3340 -> 3340,0.1,0_加速,74.6 -> 74.6,1.015 -> 1.015,26.3,-2.0,-0.5,0.0,22.9
3350 -> 3480,1.4,1_惰行,74.2 -> 69.6,1.021 -> 1.093,467.2,-2.0,0.0,0.0,451.9
3490 -> 3490,0.1,0_加速,83.8 -> 83.8,1.099 -> 1.099,29.9,-2.0,-0.5,0.0,26.4
3500 -> 3540,0.5,1_惰行,83.5 -> 81.9,1.105 -> 1.131,191.8,-2.0,0.0,0.0,185.1
3550 -> 3550,0.1,0_加速,96.1 -> 96.1,1.138 -> 1.138,34.6,-2.0,-0.5,0.0,31.2
3560 -> 3870,3.2,1_惰行,95.7 -> 83.5,1.145 -> 1.359,1329.4,-2.0,0.0,0.0,1299.4
3880 -> 3880,0.1,2_ブレーキ,70.9 -> 70.9,1.365 -> 1.365,29.5,-2.0,0.0,0.0,26.8
3890 -> 3990,1.1,1_惰行,70.6 -> 67.1,1.371 -> 1.424,351.3,-2.0,0.0,0.0,341.0
4000 -> 4000,0.1,0_加速,81.3 -> 81.3,1.430 -> 1.430,28.9,-2.0,-0.5,0.0,25.7
4010 -> 4430,4.3,1_惰行,80.9 -> 65.9,1.436 -> 1.673,1462.2,-2.0,0.0,0.0,1442.3
4440 -> 4440,0.1,2_ブレーキ,53.3 -> 53.3,1.678 -> 1.678,45.5,-2.0,0.0,0.0,43.5
4450 -> 4470,0.3,1_惰行,53.0 -> 52.3,1.682 -> 1.690,73.3,-2.0,0.0,0.0,71.4
4480 -> 4480,0.1,0_加速,66.5 -> 66.5,1.695 -> 1.695,23.2,-2.0,-0.5,0.0,20.8
4490 -> 4590,1.1,1_惰行,66.2 -> 62.8,1.700 -> 1.750,329.3,-2.0,0.0,0.0,330.2
4600 -> 4600,0.1,0_加速,77.0 -> 77.0,1.755 -> 1.755,27.2,-2.0,-0.5,0.0,25.2
4610 -> 4750,1.5,1_惰行,76.7 -> 71.6,1.761 -> 1.841,515.9,-2.0,0.0,0.0,526.9
4760 -> 4760,0.1,2_ブレーキ,59.0 -> 59.0,1.846 -> 1.846,49.9,-2.0,0.0,0.0,49.2
4770 -> 4780,0.2,1_惰行,58.7 -> 58.4,1.851 -> 1.855,54.3,-2.0,0.0,0.0,55.1
4790 -> 4790,0.1,2_ブレーキ,45.8 -> 45.8,1.859 -> 1.859,39.7,-2.0,0.0,0.0,39.2
4800 -> 4840,0.5,1_惰行,45.5 -> 44.2,1.863 -> 1.876,104.1,-2.0,0.0,0.0,110.2
4850 -> 4850,0.1,0_加速,58.5 -> 58.5,1.880 -> 1.880,20.1,-2.0,-0.5,0.0,19.3
4860 -> 5030,1.8,1_惰行,58.1 -> 52.7,1.885 -> 1.957,462.8,-2.0,0.0,0.0,504.1
5040 -> 5040,0.1,2_ブレーキ,40.1 -> 40.1,1.961 -> 1.961,35.3,-2.0,0.0,0.0,36.4
5050 -> 5090,0.5,1_惰行,39.8 -> 38.6,1.964 -> 1.976,91.0,-2.0,0.0,0.0,105.6
5100 -> 5110,0.2,0_加速,52.8 -> 67.1,1.980 -> 1.984,17.9,-2.0,-1.0,-0.8,21.2
5120 -> 5140,0.3,1_惰行,66.7 -> 66.0,1.990 -> 2.000,0.0,-2.0,0.0,-9.8,-0.2
5150 -> 5150,0.1,1_惰行,65.7 -> 65.7,2.005 -> 2.005,0.0,0.0,0.0,-25.1,-21.2
5160 -> 5160,0.1,1_惰行,65.3 -> 65.3,2.010 -> 2.010,0.0,0.0,0.0,-25.0,-21.3
5170 -> 5170,0.1,0_加速,79.6 -> 79.6,2.016 -> 2.016,0.0,-2.0,-0.5,-26.1,-25.0
5180 -> 5180,0.1,1_惰行,79.2 -> 79.2,2.022 -> 2.022,0.0,-2.0,0.0,-26.1,-24.6
5190 -> 5190,0.1,1_惰行,78.8 -> 78.8,2.028 -> 2.028,0.0,0.0,0.0,-26.1,-22.7
5200 -> 5200,0.1,1_惰行,78.4 -> 78.4,2.034 -> 2.034,0.0,0.0,0.0,-26.1,-22.8
5210 -> 5210,0.1,1_惰行,78.1 -> 78.1,2.040 -> 2.040,0.0,0.0,0.0,-26.0,-22.9
5220 -> 5220,0.1,1_惰行,77.7 -> 77.7,2.046 -> 2.046,0.0,0.0,0.0,-26.0,-23.0
5230 -> 5230,0.1,1_惰行,77.3 -> 77.3,2.052 -> 2.052,0.0,0.0,0.0,-26.0,-27.0
5240 -> 5240,0.1,1_惰行,77.0 -> 77.0,2.058 -> 2.058,0.0,0.0,0.0,-25.9,-26.9
5250 -> 5250,0.1,1_惰行,76.6 -> 76.6,2.064 -> 2.064,0.0,0.0,0.0,-25.9,-26.9
5260 -> 5260,0.1,1_惰行,76.2 -> 76.2,2.070 -> 2.070,0.0,0.0,0.0,-25.9,-26.9
5270 -> 5270,0.1,1_惰行,75.9 -> 75.9,2.076 -> 2.076,0.0,0.0,0.0,-25.9,-26.9
5280 -> 5280,0.1,1_惰行,75.5 -> 75.5,2.081 -> 2.081,0.0,0.0,0.0,-25.8,-26.8
5290 -> 5290,0.1,2_ブレーキ,62.9 -> 62.9,2.087 -> 2.087,0.0,-2.0,0.0,-24.9,-27.9
5300 -> 5300,0.1,2_ブレーキ,50.3 -> 50.3,2.091 -> 2.091,0.0,0.0,0.0,-23.9,-24.9
5310 -> 5310,0.1,2_ブレーキ,37.7 -> 37.7,2.094 -> 2.094,0.0,0.0,0.0,-22.9,-23.9
5320 -> 5320,0.1,2_ブレーキ,25.1 -> 25.1,2.097 -> 2.097,0.0,0.0,0.0,-21.9,-22.9
5330 -> 5330,0.1,1_惰行,24.9 -> 24.9,2.099 -> 2.099,0.0,-2.0,0.0,-21.9,-24.9
5340 -> 5340,0.1,1_惰行,24.6 -> 24.6,2.101 -> 2.101,0.0,0.0,0.0,-21.9,-22.9
5350 -> 5350,0.1,1_惰行,24.3 -> 24.3,2.102 -> 2.102,0.0,0.0,0.0,-21.9,-22.9
5360 -> 5360,0.1,1_惰行,24.0 -> 24.0,2.104 -> 2.104,0.0,0.0,0.0,-21.9,-22.9
5370 -> 5370,0.1,2_ブレーキ,11.4 -> 11.4,2.106 -> 2.106,0.0,0.0,0.0,-20.9,-21.9
5380 -> 5380,0.1,0_加速,25.7 -> 25.7,2.107 -> 2.107,0.0,-4.0,-0.5,-22.0,-27.5
5390 -> 5390,0.1,0_加速,40.0 -> 40.0,2.110 -> 2.110,0.0,0.0,-0.5,-23.1,-24.6
5400 -> 5400,0.1,1_惰行,39.7 -> 39.7,2.113 -> 2.113,0.0,-2.0,0.0,-23.1,-26.1
5410 -> 5410,0.1,1_惰行,39.4 -> 39.4,2.116 -> 2.116,0.0,0.0,0.0,-23.0,-24.0
5420 -> 5420,0.1,0_加速,53.6 -> 53.6,2.120 -> 2.120,0.0,-2.0,-0.5,-24.1,-27.6
5430 -> 5430,0.1,1_惰行,53.3 -> 53.3,2.124 -> 2.124,0.0,-2.0,0.0,-24.1,-27.1
5440 -> 5440,0.1,1_惰行,53.0 -> 53.0,2.128 -> 2.128,0.0,0.0,0.0,-24.1,-25.1
5450 -> 5450,0.1,1_惰行,52.6 -> 52.6,2.132 -> 2.132,0.0,0.0,0.0,-24.1,-25.1
5460 -> 5460,0.1,2_ブレーキ,40.0 -> 40.0,2.135 -> 2.135,0.0,-2.0,0.0,-23.1,-26.1
5470 -> 5470,0.1,1_惰行,39.8 -> 39.8,2.138 -> 2.138,0.0,-2.0,0.0,-23.1,-26.1
5480 -> 5480,0.1,1_惰行,39.5 -> 39.5,2.141 -> 2.141,0.0,0.0,0.0,-23.0,-24.0
5490 -> 5490,0.1,0_加速,53.7 -> 53.7,2.145 -> 2.145,0.0,-2.0,-0.5,-24.1,-27.6
5500 -> 5500,0.1,1_惰行,53.4 -> 53.4,2.149 -> 2.149,0.0,-2.0,0.0,-24.1,-27.1
5510 -> 5510,0.1,1_惰行,53.1 -> 53.1,2.153 -> 2.153,0.0,0.0,0.0,-24.1,-25.1
5520 -> 5520,0.1,1_惰行,52.7 -> 52.7,2.157 -> 2.157,0.0,0.0,0.0,-24.1,-25.1
5530 -> 5530,0.1,0_加速,67.0 -> 67.0,2.162 -> 2.162,0.0,-2.0,-0.5,-25.2,-28.7
5540 -> 5540,0.1,1_惰行,66.6 -> 66.6,2.167 -> 2.167,0.0,-2.0,0.0,-25.1,-28.1
5550 -> 5550,0.1,0_加速,80.8 -> 80.8,2.173 -> 2.173,0.0,-2.0,-0.5,-26.2,-29.7
5560 -> 5560,0.1,1_惰行,80.5 -> 80.5,2.179 -> 2.179,0.0,-2.0,0.0,-26.2,-29.2
5570 -> 5570,0.1,1_惰行,80.1 -> 80.1,2.185 -> 2.185,0.0,0.0,0.0,-26.2,-27.2
5580 -> 5580,0.1,1_惰行,79.7 -> 79.7,2.192 -> 2.192,0.0,0.0,0.0,-26.2,-27.2
5590 -> 5590,0.1,1_惰行,79.3 -> 79.3,2.198 -> 2.198,0.0,0.0,0.0,-26.1,-27.1
5600 -> 5600,0.1,1_惰行,79.0 -> 79.0,2.204 -> 2.204,0.0,0.0,0.0,-26.1,-27.1
5610 -> 5610,0.1,1_惰行,78.6 -> 78.6,2.210 -> 2.210,0.0,0.0,0.0,-26.1,-27.1
5620 -> 5620,0.1,1_惰行,78.2 -> 78.2,2.216 -> 2.216,0.0,0.0,0.0,-26.0,-27.0
5630 -> 5630,0.1,2_ブレーキ,65.6 -> 65.6,2.221 -> 2.221,0.0,-2.0,0.0,-25.1,-28.1
5640 -> 5640,0.1,1_惰行,65.3 -> 65.3,2.226 -> 2.226,0.0,-2.0,0.0,-25.0,-28.0
5650 -> 5650,0.1,1_惰行,64.9 -> 64.9,2.232 -> 2.232,0.0,0.0,0.0,-25.0,-26.0
5660 -> 5660,0.1,1_惰行,64.6 -> 64.6,2.237 -> 2.237,0.0,0.0,0.0,-25.0,-26.0
5670 -> 5670,0.1,1_惰行,64.3 -> 64.3,2.241 -> 2.241,0.0,0.0,0.0,-25.0,-26.0
5680 -> 5680,0.1,1_惰行,63.9 -> 63.9,2.246 -> 2.246,0.0,0.0,0.0,-24.9,-25.9
5690 -> 5690,0.1,1_惰行,63.6 -> 63.6,2.251 -> 2.251,0.0,0.0,0.0,-24.9,-25.9
5700 -> 5700,0.1,1_惰行,63.3 -> 63.3,2.256 -> 2.256,0.0,0.0,0.0,-24.9,-25.9
5710 -> 5710,0.1,1_惰行,62.9 -> 62.9,2.261 -> 2.261,0.0,0.0,0.0,-24.9,-25.9
5720 -> 5720,0.1,1_惰行,62.6 -> 62.6,2.266 -> 2.266,0.0,0.0,0.0,-24.8,-25.8
5730 -> 5730,0.1,2_ブレーキ,50.0 -> 50.0,2.270 -> 2.270,0.0,-2.0,0.0,-23.9,-26.9
5740 -> 5740,0.1,1_惰行,49.7 -> 49.7,2.274 -> 2.274,0.0,-2.0,0.0,-23.8,-26.8
5750 -> 5750,0.1,1_惰行,49.4 -> 49.4,2.278 -> 2.278,0.0,0.0,0.0,-23.8,-24.8
5760 -> 5760,0.1,1_惰行,49.0 -> 49.0,2.282 -> 2.282,0.0,0.0,0.0,-23.8,-24.8
5770 -> 5770,0.1,1_惰行,48.7 -> 48.7,2.285 -> 2.285,0.0,0.0,0.0,-23.8,-24.8
5780 -> 5780,0.1,1_惰行,48.4 -> 48.4,2.289 -> 2.289,0.0,0.0,0.0,-23.7,-24.7
5790 -> 5790,0.1,1_惰行,48.1 -> 48.1,2.293 -> 2.293,0.0,0.0,0.0,-23.7,-24.7
5800 -> 5800,0.1,1_惰行,47.8 -> 47.8,2.297 -> 2.297,0.0,0.0,0.0,-23.7,-24.7
5810 -> 5810,0.1,1_惰行,47.5 -> 47.5,2.300 -> 2.300,0.0,0.0,0.0,-23.7,-24.7
5820 -> 5820,0.1,1_惰行,47.2 -> 47.2,2.304 -> 2.304,0.0,0.0,0.0,-23.6,-24.6
5830 -> 5830,0.1,1_惰行,46.9 -> 46.9,2.308 -> 2.308,0.0,0.0,0.0,-23.6,-24.6
5840 -> 5840,0.1,1_惰行,46.6 -> 46.6,2.311 -> 2.311,0.0,0.0,0.0,-23.6,-24.6
5850 -> 5850,0.1,1_惰行,46.3 -> 46.3,2.315 -> 2.315,0.0,0.0,0.0,-23.6,-24.6
5860 -> 5860,0.1,1_惰行,46.0 -> 46.0,2.318 -> 2.318,0.0,0.0,0.0,-23.5,-24.5
5870 -> 5870,0.1,1_惰行,45.7 -> 45.7,2.322 -> 2.322,0.0,0.0,0.0,-23.5,-24.5
5880 -> 5880,0.1,1_惰行,45.4 -> 45.4,2.325 -> 2.325,0.0,0.0,0.0,-23.5,-24.5
5890 -> 5890,0.1,1_惰行,45.1 -> 45.1,2.329 -> 2.329,0.0,0.0,0.0,-23.5,-24.5
