step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.007882833476129848,30.17165336608887,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.01019908170001123,29.89339714050293,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.012493878309607177,29.615583801269533,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.014244309166022035,17.015583801269532,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.01502251780021467,4.415583801269531,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.015968652644474935,18.68016872406006,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.018015019698701527,32.9344367980957,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.02002153499747868,20.334438514709472,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.022195493127235632,34.587432861328125,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.024329554402449823,21.987434577941894,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.02663100469367372,36.2391414642334,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.030031631508941694,50.47907066345215,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.034530475998205565,64.70604629516602,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.040126488317623846,78.91888046264648,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.04681852797872243,93.11640930175781,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.053468714012878324,80.51640930175782,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.05914667782481199,67.91640930175781,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.06499026294748032,82.12589263916016,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.07192960539767468,96.31980285644532,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.07882696691446837,83.71980285644531,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.08588921989750246,97.91189346313477,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.09290942789536015,85.31189346313477,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.10009445038048459,99.50215072631836,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.1072373633851736,86.90215072631837,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.11340805416764038,74.30215072631836,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.11974407884524482,88.50478134155274,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.12603842948365726,75.90478134155273,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.13249804028871462,90.1056610107422,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.14005271631685387,104.29030838012696,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.147565085552266,91.69030838012695,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.1541052325654559,79.09030838012696,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.15967315735642357,66.49030838012696,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.16540676625707834,80.70128860473633,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.17223625300602097,94.89681243896484,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.1790238156318534,82.29681243896485,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.18483915603546364,69.69681243896484,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.18968227421685163,57.09681243896485,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.19469147748466756,71.31735763549806,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.1996596377419833,58.71735763549805,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.20365557577707685,46.117357635498045,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1640,0.20781803969220836,60.34842224121094,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1650,0.21307800275243993,74.56571960449219,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1660,0.21943435220343324,88.76806182861328,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1670,0.22574901747957624,76.16806182861329,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1680,0.231091460533497,63.56806182861328,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1690,0.2365997147950261,77.78207015991211,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1700,0.24320409099159787,91.98086929321289,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1710,0.24976665818529162,79.3808692932129,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1720,0.2553570031567632,66.78086929321289,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.25997512590601246,54.18086929321289,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.26362102643303953,41.58086929321289,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.2662947047378444,28.98086929321289,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,0.2691355368414182,43.2269474029541,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,0.27193622729150263,30.6269474029541,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,0.2749040144032106,44.87165908813477,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,0.27897040774581483,59.103877258300784,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,0.2829961697948206,46.50387725830078,2,20.12881024502917,-1.0,-4.0,0.0,0.0,0.0,15.128810245029172
1810,0.286571452823727,46.19812431335449,1,21.451698173436853,-1.0,-2.0,0.0,0.0,0.0,18.451698173436853
1820,0.28960140073437196,33.5981243133545,2,15.149739553226027,-1.0,-2.0,0.0,0.0,0.0,12.149739553226027
1830,0.2927983404635688,47.8403263092041,0,15.984698645984281,-1.0,-4.0,-0.5,0.0,0.0,10.484698645984281
1840,0.2970936824912854,62.06979446411133,0,21.476710138583712,-1.0,0.0,-0.5,0.0,0.0,19.976710138583712
1850,0.30248639381592574,76.28534088134766,0,26.96355662320002,-1.0,0.0,-0.5,0.0,0.0,25.46355662320002
1860,0.30897535072428767,90.48579483032226,0,32.44478454181035,-1.0,0.0,-0.5,0.0,0.0,30.94478454181035
1870,0.3154225569808544,77.88579483032227,2,32.23603128283344,-1.0,-4.0,0.0,0.0,0.0,27.236031282833437
1880,0.32141666787135054,77.51842575073242,1,35.96466534297815,-1.0,-2.0,0.0,0.0,0.0,32.96466534297815
1890,0.32686330583487916,64.91842575073242,2,27.23318981764237,-1.0,-2.0,0.0,0.0,0.0,24.23318981764237
1900,0.3313377215761855,52.318429183959964,2,22.37207870653151,-1.0,0.0,0.0,0.0,0.0,21.37207870653151
1910,0.3359784179359624,66.54364013671875,0,23.203481798884695,-1.0,-4.0,-0.5,0.0,0.0,17.703481798884695
1920,0.3405782358366004,53.94364013671875,2,22.999089503189225,-1.0,-4.0,0.0,0.0,0.0,17.999089503189225
1930,0.3453442684906275,68.16728210449219,0,23.830163270135927,-1.0,-4.0,-0.5,0.0,0.0,18.330163270135927
1940,0.35120719967429126,82.37649765014649,0,29.31465591831966,-1.0,0.0,-0.5,0.0,0.0,27.81465591831966
1950,0.3575474010808369,81.99937133789062,1,38.04120843927285,-1.0,-2.0,0.0,0.0,0.0,35.04120843927285
1960,0.3633397908828753,69.39937133789063,2,28.96194901019271,-1.0,-2.0,0.0,0.0,0.0,25.96194901019271
1970,0.3681599584626915,56.799371337890626,2,24.100837899080716,-1.0,0.0,0.0,0.0,0.0,23.100837899080716
1980,0.37314622346634624,71.0202117919922,0,24.931325018274038,-1.0,-4.0,-0.5,0.0,0.0,19.431325018274038
1990,0.37809145583811693,58.42021179199219,2,24.72616185885272,-1.0,-4.0,0.0,0.0,0.0,19.72616185885272
2000,0.3832027181360543,72.63943862915039,0,25.556311489687005,-1.0,-4.0,-0.5,0.0,0.0,20.056311489687005
2010,0.38941052296044276,86.8438819885254,0,31.03902412194202,-1.0,0.0,-0.5,0.0,0.0,29.53902412194202
2020,0.3967136794007175,101.03236083984375,0,0.0,-1.0,0.0,-0.5,-0.07965755462646484,0.0,-1.5796575546264648
2030,0.4051109065047485,115.20370788574219,0,0.0,-1.0,0.0,-0.5,-1.1731257438659668,0.0,-2.673125743865967
2040,0.4134653595766182,102.60371475219726,2,0.0,-1.0,-4.0,0.0,-0.20090389251708984,0.0,-5.20090389251709
2050,0.42084759042626557,90.00371475219727,2,36.911154248236926,-1.0,0.0,0.0,0.0,0.0,35.911154248236926
2060,0.4272575990536907,77.40371475219727,2,32.05004313712493,-1.0,0.0,0.0,0.0,0.0,31.05004313712493
2070,0.4326953854588937,64.80371475219727,2,27.18893202601521,-1.0,0.0,0.0,0.0,0.0,26.18893202601521
2080,0.4382989295890183,79.01644592285156,0,28.017720650623232,-1.0,-4.0,-0.5,0.0,0.0,22.517720650623232
2090,0.44499849291506954,93.21386489868165,0,33.49781663025624,-1.0,0.0,-0.5,0.0,0.0,31.99781663025624
2100,0.4527928440641931,107.39480438232422,0,0.0,-1.0,0.0,-0.5,-0.5705866813659668,0.0,-2.070586681365967
2110,0.46054475798457106,94.79480438232422,2,38.75956960189001,-1.0,-4.0,0.0,0.0,0.0,33.75956960189001
2120,0.46732444968272674,82.19480438232422,2,33.89845849077801,-1.0,0.0,0.0,0.0,0.0,32.89845849077801
2130,0.4742691059898047,96.38863906860352,0,34.72328153539024,-1.0,-4.0,-0.5,0.0,0.0,29.223281535390242
2140,0.4811717786050079,83.78863906860352,2,34.51336307601537,-1.0,-4.0,0.0,0.0,0.0,29.513363076015366
2150,0.48710222899798883,71.18863906860352,2,29.652251964904508,-1.0,0.0,0.0,0.0,0.0,28.652251964904508
2160,0.49206045716874763,58.58863906860352,2,24.791140853794786,-1.0,0.0,0.0,0.0,0.0,23.791140853794786
2170,0.49718470821425476,72.80770111083984,0,25.621255227534903,-1.0,-4.0,-0.5,0.0,0.0,20.121255227534903
2180,0.5034054882151028,87.01195220947265,0,31.10390000424104,-1.0,0.0,-0.5,0.0,0.0,29.60390000424104
