step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1240,0.4,0_加速,14.3 -> 57.0,0.001 -> 0.009,0.0,0.0,0.0,-8.0,-8.0
1250 -> 1250,0.1,2_ブレーキ,44.4 -> 44.4,0.013 -> 0.013,0.0,0.0,0.0,-2.0,-2.0
1260 -> 1290,0.4,0_加速,58.6 -> 101.2,0.017 -> 0.036,0.0,0.0,0.0,-8.0,-8.0
1300 -> 1320,0.3,2_ブレーキ,88.6 -> 63.4,0.043 -> 0.055,0.0,0.0,0.0,-6.0,-6.0
1330 -> 1340,0.2,0_加速,77.7 -> 91.9,0.060 -> 0.067,0.0,0.0,0.0,-4.0,-4.0
1350 -> 1350,0.1,2_ブレーキ,79.3 -> 79.3,0.073 -> 0.073,0.0,0.0,0.0,-2.0,-2.0
1360 -> 1370,0.2,0_加速,93.5 -> 107.6,0.080 -> 0.088,0.0,0.0,0.0,-4.0,-4.0
1380 -> 1380,0.1,2_ブレーキ,95.0 -> 95.0,0.095 -> 0.095,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1390,0.1,0_加速,109.2 -> 109.2,0.103 -> 0.103,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1400,0.1,2_ブレーキ,96.6 -> 96.6,0.111 -> 0.111,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1420,0.2,1_惰行,96.2 -> 95.8,0.119 -> 0.126,0.0,0.0,0.0,-4.0,-4.0
1430 -> 1440,0.2,0_加速,110.0 -> 124.1,0.134 -> 0.143,0.0,0.0,0.0,-4.0,-4.0
1450 -> 1460,0.2,2_ブレーキ,111.5 -> 98.9,0.152 -> 0.160,0.0,0.0,0.0,-4.0,-4.0
1470 -> 1470,0.1,0_加速,113.1 -> 113.1,0.169 -> 0.169,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1510,0.4,2_ブレーキ,100.5 -> 62.7,0.177 -> 0.195,0.0,0.0,0.0,-8.0,-8.0
1520 -> 1530,0.2,0_加速,76.9 -> 91.1,0.201 -> 0.207,0.0,0.0,0.0,-4.0,-4.0
1540 -> 1540,0.1,2_ブレーキ,78.5 -> 78.5,0.214 -> 0.214,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1550,0.1,1_惰行,78.2 -> 78.2,0.220 -> 0.220,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1590,0.4,0_加速,92.4 -> 134.8,0.227 -> 0.253,0.0,0.0,0.0,-8.0,-8.0
1600 -> 1620,0.3,2_ブレーキ,122.2 -> 97.0,0.263 -> 0.280,0.0,0.0,0.0,-6.0,-6.0
1630 -> 1640,0.2,0_加速,111.2 -> 125.4,0.288 -> 0.297,0.0,0.0,0.0,-4.0,-4.0
1650 -> 1650,0.1,2_ブレーキ,112.8 -> 112.8,0.306 -> 0.306,0.0,0.0,0.0,-2.0,-2.0
1660 -> 1660,0.1,1_惰行,112.3 -> 112.3,0.315 -> 0.315,0.0,0.0,0.0,-2.0,-2.0
1670 -> 1670,0.1,0_加速,126.5 -> 126.5,0.324 -> 0.324,0.0,0.0,0.0,-2.0,-2.0
1680 -> 1690,0.2,2_ブレーキ,113.9 -> 101.3,0.333 -> 0.342,0.0,0.0,0.0,-4.0,-4.0
1700 -> 1700,0.1,0_加速,115.5 -> 115.5,0.350 -> 0.350,0.0,0.0,0.0,-2.0,-2.0
1710 -> 1710,0.1,2_ブレーキ,102.9 -> 102.9,0.358 -> 0.358,0.0,0.0,0.0,-2.0,-2.0
1720 -> 1720,0.1,0_加速,117.0 -> 117.0,0.367 -> 0.367,0.0,0.0,0.0,-2.0,-2.0
1730 -> 1730,0.1,2_ブレーキ,104.4 -> 104.4,0.375 -> 0.375,0.0,0.0,0.0,-2.0,-2.0
1740 -> 1740,0.1,0_加速,118.6 -> 118.6,0.384 -> 0.384,0.0,0.0,0.0,-2.0,-2.0
1750 -> 1750,0.1,2_ブレーキ,106.0 -> 106.0,0.393 -> 0.393,0.0,0.0,0.0,-2.0,-2.0
1760 -> 1760,0.1,0_加速,120.2 -> 120.2,0.402 -> 0.402,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1780,0.2,2_ブレーキ,107.6 -> 95.0,0.410 -> 0.418,0.0,0.0,0.0,-4.0,-4.0
1790 -> 1800,0.2,1_惰行,94.6 -> 94.2,0.425 -> 0.433,43.7,0.0,0.0,-2.0,40.7
1810 -> 1810,0.1,0_加速,108.3 -> 108.3,0.440 -> 0.440,0.0,-2.0,-0.5,-0.6,-4.1
1820 -> 1820,0.1,1_惰行,107.9 -> 107.9,0.449 -> 0.449,0.0,-2.0,0.0,-0.6,-3.6
1830 -> 1830,0.1,0_加速,122.1 -> 122.1,0.458 -> 0.458,0.0,-2.0,-0.5,-1.7,-5.2
1840 -> 1840,0.1,1_惰行,121.6 -> 121.6,0.467 -> 0.467,0.0,-2.0,0.0,-1.7,-4.7
1850 -> 1890,0.5,2_ブレーキ,109.0 -> 58.6,0.476 -> 0.502,128.3,-2.0,0.0,-0.7,120.6
1900 -> 1900,0.1,0_加速,72.8 -> 72.8,0.507 -> 0.507,25.6,-4.0,-0.5,0.0,20.1
1910 -> 1920,0.2,2_ブレーキ,60.2 -> 47.6,0.512 -> 0.516,46.0,-4.0,0.0,0.0,40.0
1930 -> 1940,0.2,0_加速,61.8 -> 76.0,0.520 -> 0.526,48.3,-4.0,-1.0,0.0,41.3
1950 -> 1950,0.1,1_惰行,75.7 -> 75.7,0.531 -> 0.531,35.1,-2.0,0.0,0.0,32.1
1960 -> 1960,0.1,2_ブレーキ,63.1 -> 63.1,0.537 -> 0.537,26.5,-2.0,0.0,0.0,23.5
1970 -> 1970,0.1,0_加速,77.3 -> 77.3,0.542 -> 0.542,27.4,-4.0,-0.5,0.0,21.9
1980 -> 1980,0.1,2_ブレーキ,64.7 -> 64.7,0.548 -> 0.548,27.1,-4.0,0.0,0.0,22.1
1990 -> 1990,0.1,0_加速,78.9 -> 78.9,0.553 -> 0.553,28.0,-4.0,-0.5,0.0,22.5
2000 -> 2000,0.1,2_ブレーキ,66.3 -> 66.3,0.559 -> 0.559,27.8,-4.0,0.0,0.0,22.8
2010 -> 2040,0.4,0_加速,80.5 -> 123.1,0.565 -> 0.588,62.7,-4.0,-2.0,-2.5,50.2
2050 -> 2070,0.3,2_ブレーキ,110.5 -> 85.3,0.597 -> 0.612,75.0,-4.0,0.0,-0.8,67.2
2080 -> 2080,0.1,1_惰行,84.9 -> 84.9,0.619 -> 0.619,39.4,-2.0,0.0,0.0,36.4
2090 -> 2090,0.1,2_ブレーキ,72.3 -> 72.3,0.625 -> 0.625,30.1,-2.0,0.0,0.0,27.1
2100 -> 2110,0.2,0_加速,86.5 -> 100.7,0.631 -> 0.638,30.9,-4.0,-1.0,-0.1,23.8
2120 -> 2120,0.1,1_惰行,100.3 -> 100.3,0.646 -> 0.646,0.0,-2.0,0.0,-0.0,-3.0
2130 -> 2130,0.1,0_加速,114.4 -> 114.4,0.654 -> 0.654,0.0,-2.0,-0.5,-1.1,-4.6
2140 -> 2140,0.1,2_ブレーキ,101.8 -> 101.8,0.663 -> 0.663,0.0,-4.0,0.0,-0.1,-5.1
2150 -> 2150,0.1,0_加速,116.0 -> 116.0,0.671 -> 0.671,0.0,-4.0,-0.5,-1.2,-6.7
2160 -> 2190,0.4,2_ブレーキ,103.4 -> 65.6,0.680 -> 0.699,97.1,-4.0,0.0,-0.3,88.8
2200 -> 2200,0.1,0_加速,79.8 -> 79.8,0.705 -> 0.705,28.3,-4.0,-0.5,0.0,22.8
2210 -> 2210,0.1,1_惰行,79.4 -> 79.4,0.711 -> 0.711,36.9,-2.0,0.0,0.0,33.9
2220 -> 2220,0.1,2_ブレーキ,66.8 -> 66.8,0.716 -> 0.716,28.0,-2.0,0.0,0.0,25.0
2230 -> 2230,0.1,1_惰行,66.5 -> 66.5,0.722 -> 0.722,30.9,-2.0,0.0,0.0,27.9
2240 -> 2240,0.1,0_加速,80.7 -> 80.7,0.727 -> 0.727,28.7,-2.0,-0.5,0.0,25.2
2250 -> 2250,0.1,1_惰行,80.3 -> 80.3,0.733 -> 0.733,37.3,-2.0,0.0,0.0,34.3
2260 -> 2260,0.1,2_ブレーキ,67.7 -> 67.7,0.739 -> 0.739,28.3,-2.0,0.0,0.0,25.3
2270 -> 2270,0.1,0_加速,81.9 -> 81.9,0.745 -> 0.745,29.1,-4.0,-0.5,0.0,23.6
2280 -> 2280,0.1,2_ブレーキ,69.3 -> 69.3,0.751 -> 0.751,28.9,-4.0,0.0,0.0,23.9
2290 -> 2290,0.1,1_惰行,69.0 -> 69.0,0.756 -> 0.756,32.0,-2.0,0.0,0.0,29.0
