step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1220,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.0011717289122286235,1.667613136768341,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.0011748740749088313,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1250,0.0011748740749088313,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1260,0.001780429138113154,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.00348645971285168,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.005152756099614869,15.925201034545898,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.006986635532017252,30.181554794311523,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.008780737077396024,17.581556510925292,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.009602616400552573,4.981556081771851,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.00997672430933194,4.739571046829224,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.010332173801319067,4.497898435592652,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.01037795848774062,-1.259999978542328,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1350,0.01037795848774062,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,0.010983507695110037,14.267537498474121,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.012689532418121005,28.52512550354004,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.014878843994996269,28.249468231201174,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.017663265854781843,42.49614715576172,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.020407567358682578,29.89614715576172,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.023318990974488404,44.141466522216795,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.027329070368993603,58.37435073852539,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.032436796164368877,72.59362564086915,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.038641068179036855,86.7981170654297,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.04480373151414797,74.19811706542968,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.050513632365811315,73.83858947753906,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.05681390959763357,88.04172821044922,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.0630725305826199,75.44172821044923,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.06949643310275941,89.64310913085937,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.07587861765859895,77.04310913085938,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.08128857999221625,64.44310913085938,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.08572632010361135,51.843112564086915,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.09033035997219256,66.06878356933593,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.09489353749548138,53.4687801361084,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.09962294908490811,67.69287872314453,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.10544929643582039,81.90260238647461,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.111234219285829,69.30260238647462,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.11604691991361536,56.70259895324707,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.11988739831917952,44.102598953247075,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.12389448022796531,58.3355209350586,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.12786095572513156,45.735520935058595,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.13199397189112164,59.96694259643555,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.13608632867048934,47.36694259643555,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1640,0.1403451626781657,61.59684677124024,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1650,0.1457014017921861,75.81288070678711,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1660,0.1510164386755704,63.21288070678711,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1670,0.15535925333673248,50.61287727355957,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1680,0.15925127431987535,50.29971542358398,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1690,0.16373628680132907,64.52685928344727,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1700,0.16931848090640203,78.73988571166993,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1710,0.17599671728651428,92.93761367797852,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1720,0.1826331070835577,80.33761367797852,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.18829727465837892,67.73761367797852,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.19412707144520547,81.94728240966798,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.19991544207221318,69.34728240966797,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,0.20473159047699868,56.74728240966797,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,0.20971383846391584,70.96817779541016,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,0.21465505563462697,58.368177795410155,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,0.2186240505831159,45.76817436218262,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,0.2216208233093826,33.16817436218262,2,14.983863631333634,-1.0,0.0,0.0,0.0,0.0,13.983863631333634
1810,0.22364537381342708,20.568174362182617,2,10.122752520222775,-1.0,0.0,0.0,0.0,0.0,9.122752520222775
1820,0.22583735958028708,34.82098846435547,0,10.959928834299717,-1.0,-4.0,-0.5,0.0,0.0,5.459928834299717
1830,0.22798944207544994,22.220988464355468,2,10.760412475814292,-1.0,-4.0,0.0,0.0,0.0,5.760412475814292
1840,0.23030890592806708,36.47251167297363,0,11.597319263086092,-1.0,-4.0,-0.5,0.0,0.0,6.097319263086092
1850,0.2337275313320308,50.71224174499512,0,17.09312701981844,-1.0,0.0,-0.5,0.0,0.0,15.59312701981844
1860,0.2371057906562405,38.11224174499512,2,16.89129662104847,-1.0,-4.0,0.0,0.0,0.0,11.891296621048468
1870,0.23951182775822796,25.51224002838135,2,12.03018550993761,-1.0,0.0,0.0,0.0,0.0,11.03018550993761
1880,0.24146886206030682,25.241255378723146,1,11.742205812473458,-1.0,-2.0,0.0,0.0,0.0,8.742205812473458
1890,0.24288176757028138,12.641255378723145,2,7.064527549872537,-1.0,0.0,0.0,0.0,0.0,6.064527549872537
1900,0.24332245085803372,0.04125540889799595,2,2.2034164387605415,-6.0,0.0,0.0,0.0,0.0,-3.7965835612394585
1910,0.2433225871836299,-0.02357960119843483,1,0.0006816279824306548,-6.0,0.0,0.0,0.0,0.0,-5.999318372017569
1920,0.2439281363909993,14.267537498474121,0,3.0277460368461107,-1.0,-2.0,-0.5,0.0,0.0,-0.47225396315388934
1930,0.2456341611140103,28.52512550354004,0,8.530123615055345,-1.0,0.0,-0.5,0.0,0.0,7.030123615055345
1940,0.24843984337202757,42.77157783508301,0,14.02841129008607,-1.0,0.0,-0.5,0.0,0.0,12.52841129008607
1950,0.2523442737111385,57.00571174621582,0,19.522151695555294,-1.0,0.0,-0.5,0.0,0.0,18.022151695555294
1960,0.25620814041742135,44.40571174621582,2,19.319333531412894,-1.0,-4.0,0.0,0.0,0.0,14.319333531412894
1970,0.2602385990134933,58.63835906982422,0,20.15229298036047,-1.0,-4.0,-0.5,0.0,0.0,14.652292980360471
1980,0.26536668441949096,72.85736618041993,0,25.64042702998904,-1.0,0.0,-0.5,0.0,0.0,24.14042702998904
1990,0.2704536727367456,60.25736618041992,2,25.434941586272544,-1.0,-4.0,0.0,0.0,0.0,20.434941586272544
2000,0.27570661368236504,74.4747528076172,0,26.26470472809615,-1.0,-4.0,-0.5,0.0,0.0,20.76470472809615
2010,0.28205594842981274,88.67719802856446,0,31.74667373723878,-1.0,0.0,-0.5,0.0,0.0,30.24667373723878
2020,0.28836360250213733,76.07719802856445,2,31.538270361623972,-1.0,-4.0,0.0,0.0,0.0,26.538270361623972
2030,0.2942183253148365,75.7136947631836,1,35.128336876194226,-1.0,-2.0,0.0,0.0,0.0,32.128336876194226
2040,0.3006632004973372,89.91478042602539,0,32.22437591250355,-1.0,-2.0,-0.5,0.0,0.0,28.724375912503547
2050,0.3082031577954477,104.09965438842774,0,0.0,-1.0,0.0,-0.5,-0.3163313865661621,0.0,-1.816331386566162
2060,0.3162173816155527,103.67197036743164,1,0.0,-1.0,-2.0,0.0,-0.28333091735839844,0.0,-3.2833309173583984
2070,0.32481814310096424,117.84000091552734,0,0.0,-1.0,-2.0,-0.5,-1.3765435218811035,0.0,-4.8765435218811035
2080,0.3338911000772814,117.377490234375,1,0.0,-1.0,-2.0,0.0,-1.3408560752868652,0.0,-4.340856075286865
2090,0.3424132828872496,104.77749023437501,2,0.0,-1.0,-2.0,0.0,-0.3686337471008301,0.0,-3.36863374710083
2100,0.3499632434749956,92.177490234375,2,37.74980293872886,-1.0,0.0,0.0,0.0,0.0,36.74980293872886
2110,0.3576776793555462,106.35966567993164,0,0.0,-1.0,-4.0,-0.5,-0.49071455001831055,0.0,-5.9907145500183105
2120,0.3658660502259871,105.92640609741211,1,0.0,-1.0,-2.0,0.0,-0.45728445053100586,0.0,-3.457284450531006
