step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1230 -> 1230,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1240 -> 1250,0.2,0_加速,30.2 -> 44.4,0.006 -> 0.009,0.0,0.0,0.0,-4.0,-4.0
1260 -> 1260,0.1,2_ブレーキ,31.8 -> 31.8,0.012 -> 0.012,0.0,0.0,0.0,-2.0,-2.0
1270 -> 1280,0.2,0_加速,46.1 -> 60.3,0.015 -> 0.019,0.0,0.0,0.0,-4.0,-4.0
1290 -> 1300,0.2,2_ブレーキ,47.7 -> 35.1,0.023 -> 0.026,0.0,0.0,0.0,-4.0,-4.0
1310 -> 1350,0.5,0_加速,49.3 -> 106.2,0.029 -> 0.054,0.0,0.0,0.0,-10.0,-10.0
1360 -> 1370,0.2,2_ブレーキ,93.6 -> 81.0,0.061 -> 0.068,0.0,0.0,0.0,-4.0,-4.0
1380 -> 1390,0.2,0_加速,95.2 -> 109.3,0.075 -> 0.083,0.0,0.0,0.0,-4.0,-4.0
1400 -> 1400,0.1,2_ブレーキ,96.7 -> 96.7,0.091 -> 0.091,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1420,0.2,0_加速,110.9 -> 125.1,0.099 -> 0.108,0.0,0.0,0.0,-4.0,-4.0
1430 -> 1430,0.1,2_ブレーキ,112.5 -> 112.5,0.117 -> 0.117,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,0_加速,126.6 -> 126.6,0.126 -> 0.126,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1450,0.1,2_ブレーキ,114.0 -> 114.0,0.136 -> 0.136,0.0,0.0,0.0,-2.0,-2.0
1460 -> 1480,0.3,0_加速,128.2 -> 156.4,0.145 -> 0.167,0.0,0.0,0.0,-6.0,-6.0
1490 -> 1500,0.2,2_ブレーキ,143.8 -> 131.2,0.179 -> 0.189,0.0,0.0,0.0,-4.0,-4.0
1510 -> 1510,0.1,0_加速,145.4 -> 145.4,0.200 -> 0.200,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1520,0.1,2_ブレーキ,132.8 -> 132.8,0.211 -> 0.211,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1530,0.1,0_加速,146.9 -> 146.9,0.221 -> 0.221,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1540,0.1,2_ブレーキ,134.3 -> 134.3,0.232 -> 0.232,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1570,0.3,0_加速,148.4 -> 176.6,0.243 -> 0.268,0.0,0.0,0.0,-6.0,-6.0
1580 -> 1600,0.3,2_ブレーキ,164.0 -> 138.8,0.281 -> 0.305,0.0,0.0,0.0,-6.0,-6.0
1610 -> 1610,0.1,0_加速,152.9 -> 152.9,0.316 -> 0.316,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1620,0.1,2_ブレーキ,140.3 -> 140.3,0.327 -> 0.327,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1630,0.1,0_加速,154.4 -> 154.4,0.339 -> 0.339,0.0,0.0,0.0,-2.0,-2.0
1640 -> 1650,0.2,1_惰行,153.9 -> 153.3,0.351 -> 0.362,0.0,0.0,0.0,-4.0,-4.0
1660 -> 1660,0.1,2_ブレーキ,140.7 -> 140.7,0.374 -> 0.374,0.0,0.0,0.0,-2.0,-2.0
1670 -> 1670,0.1,1_惰行,140.2 -> 140.2,0.385 -> 0.385,0.0,0.0,0.0,-2.0,-2.0
1680 -> 1680,0.1,2_ブレーキ,127.6 -> 127.6,0.395 -> 0.395,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1690,0.1,1_惰行,127.1 -> 127.1,0.405 -> 0.405,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1720,0.3,2_ブレーキ,114.5 -> 89.3,0.414 -> 0.430,0.0,0.0,0.0,-6.0,-6.0
1730 -> 1730,0.1,0_加速,103.5 -> 103.5,0.437 -> 0.437,0.0,0.0,0.0,-2.0,-2.0
1740 -> 1740,0.1,1_惰行,103.1 -> 103.1,0.445 -> 0.445,0.0,0.0,0.0,-2.0,-2.0
1750 -> 1770,0.3,2_ブレーキ,90.5 -> 65.3,0.452 -> 0.464,0.0,0.0,0.0,-6.0,-6.0
1780 -> 1780,0.1,1_惰行,64.9 -> 64.9,0.469 -> 0.469,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1830,0.5,0_加速,79.1 -> 135.8,0.475 -> 0.508,33.5,0.0,-2.0,-7.0,20.5
1840 -> 1840,0.1,1_惰行,135.3 -> 135.3,0.519 -> 0.519,0.0,-2.0,0.0,-2.7,-5.7
1850 -> 1860,0.2,2_ブレーキ,122.7 -> 110.1,0.529 -> 0.538,0.0,-2.0,0.0,-2.5,-6.5
1870 -> 1870,0.1,1_惰行,109.7 -> 109.7,0.546 -> 0.546,0.0,-2.0,0.0,-0.7,-3.7
1880 -> 1890,0.2,0_加速,123.8 -> 138.0,0.555 -> 0.565,0.0,-2.0,-1.0,-4.8,-9.8
1900 -> 1930,0.4,2_ブレーキ,125.4 -> 87.6,0.576 -> 0.600,36.0,-4.0,0.0,-3.0,25.0
1940 -> 1940,0.1,0_加速,101.8 -> 101.8,0.607 -> 0.607,0.0,-4.0,-0.5,-0.1,-5.6
1950 -> 1960,0.2,2_ブレーキ,89.2 -> 76.6,0.615 -> 0.621,68.3,-4.0,0.0,0.0,62.3
1970 -> 1980,0.2,0_加速,90.8 -> 104.9,0.628 -> 0.635,32.5,-4.0,-1.0,-0.4,25.2
1990 -> 1990,0.1,2_ブレーキ,92.3 -> 92.3,0.643 -> 0.643,37.8,-4.0,0.0,0.0,32.8
2000 -> 2000,0.1,0_加速,106.5 -> 106.5,0.650 -> 0.650,0.0,-4.0,-0.5,-0.5,-6.0
2010 -> 2030,0.3,2_ブレーキ,93.9 -> 68.7,0.658 -> 0.671,100.7,-4.0,0.0,0.0,93.7
2040 -> 2040,0.1,0_加速,82.9 -> 82.9,0.676 -> 0.676,29.5,-4.0,-0.5,0.0,24.0
2050 -> 2050,0.1,2_ブレーキ,70.3 -> 70.3,0.682 -> 0.682,29.3,-4.0,0.0,0.0,24.3
2060 -> 2070,0.2,1_惰行,70.0 -> 69.6,0.688 -> 0.693,64.8,-2.0,0.0,0.0,60.8
2080 -> 2080,0.1,2_ブレーキ,57.0 -> 57.0,0.698 -> 0.698,24.2,-2.0,0.0,0.0,21.2
2090 -> 2100,0.2,0_加速,71.2 -> 85.5,0.703 -> 0.709,55.5,-4.0,-1.0,0.0,48.5
2110 -> 2110,0.1,2_ブレーキ,72.9 -> 72.9,0.715 -> 0.715,30.3,-4.0,0.0,0.0,25.3
2120 -> 2120,0.1,0_加速,87.1 -> 87.1,0.721 -> 0.721,31.1,-4.0,-0.5,0.0,25.6
2130 -> 2140,0.2,2_ブレーキ,74.5 -> 61.9,0.728 -> 0.733,57.0,-4.0,0.0,0.0,51.0
2150 -> 2150,0.1,0_加速,76.1 -> 76.1,0.738 -> 0.738,26.9,-4.0,-0.5,0.0,21.4
2160 -> 2160,0.1,2_ブレーキ,63.5 -> 63.5,0.743 -> 0.743,26.7,-4.0,0.0,0.0,21.7
2170 -> 2170,0.1,0_加速,77.7 -> 77.7,0.749 -> 0.749,27.5,-4.0,-0.5,0.0,22.0
2180 -> 2180,0.1,1_惰行,77.3 -> 77.3,0.755 -> 0.755,35.9,-2.0,0.0,0.0,32.9
2190 -> 2190,0.1,2_ブレーキ,64.7 -> 64.7,0.760 -> 0.760,27.2,-2.0,0.0,0.0,24.2
2200 -> 2200,0.1,1_惰行,64.4 -> 64.4,0.765 -> 0.765,29.9,-2.0,0.0,0.0,26.9
2210 -> 2210,0.1,0_加速,78.6 -> 78.6,0.771 -> 0.771,27.9,-2.0,-0.5,0.0,24.4
2220 -> 2220,0.1,2_ブレーキ,66.0 -> 66.0,0.776 -> 0.776,27.6,-4.0,0.0,0.0,22.6
2230 -> 2230,0.1,0_加速,80.2 -> 80.2,0.782 -> 0.782,28.5,-4.0,-0.5,0.0,23.0
2240 -> 2240,0.1,2_ブレーキ,67.6 -> 67.6,0.788 -> 0.788,28.3,-4.0,0.0,0.0,23.3
2250 -> 2250,0.1,1_惰行,67.3 -> 67.3,0.793 -> 0.793,31.2,-2.0,0.0,0.0,28.2
2260 -> 2260,0.1,2_ブレーキ,54.7 -> 54.7,0.798 -> 0.798,23.3,-2.0,0.0,0.0,20.3
2270 -> 2290,0.3,0_加速,68.9 -> 97.3,0.802 -> 0.815,88.8,-4.0,-1.5,0.0,80.3
2300 -> 2310,0.2,2_ブレーキ,84.7 -> 72.1,0.822 -> 0.828,64.9,-4.0,0.0,0.0,58.9
2320 -> 2320,0.1,0_加速,86.3 -> 86.3,0.835 -> 0.835,30.8,-4.0,-0.5,0.0,25.3
2330 -> 2330,0.1,1_惰行,85.9 -> 85.9,0.841 -> 0.841,39.9,-2.0,0.0,0.0,36.9
2340 -> 2350,0.2,0_加速,100.1 -> 114.3,0.848 -> 0.857,0.0,-2.0,-1.0,-1.1,-6.1
2360 -> 2390,0.4,2_ブレーキ,101.7 -> 63.9,0.865 -> 0.884,95.1,-4.0,0.0,-0.1,86.9
2400 -> 2400,0.1,0_加速,78.1 -> 78.1,0.890 -> 0.890,27.7,-4.0,-0.5,0.0,22.2
2410 -> 2420,0.2,2_ブレーキ,65.5 -> 52.9,0.895 -> 0.900,50.0,-4.0,0.0,0.0,44.0
2430 -> 2430,0.1,0_加速,67.1 -> 67.1,0.904 -> 0.904,23.4,-4.0,-0.5,0.0,17.9
2440 -> 2440,0.1,2_ブレーキ,54.5 -> 54.5,0.909 -> 0.909,23.2,-4.0,0.0,0.0,18.2
2450 -> 2480,0.4,0_加速,68.7 -> 111.3,0.914 -> 0.935,88.6,-4.0,-2.0,-0.9,77.7
2490 -> 2510,0.3,1_惰行,110.9 -> 110.0,0.943 -> 0.960,0.0,-2.0,0.0,-2.4,-7.4
2520 -> 2520,0.1,2_ブレーキ,97.4 -> 97.4,0.968 -> 0.968,39.8,-2.0,0.0,0.0,36.8
2530 -> 2530,0.1,1_惰行,97.0 -> 97.0,0.976 -> 0.976,45.0,-2.0,0.0,0.0,42.0
2540 -> 2540,0.1,0_加速,111.1 -> 111.1,0.984 -> 0.984,0.0,-2.0,-0.5,-0.9,-4.4
2550 -> 2550,0.1,1_惰行,110.7 -> 110.7,0.992 -> 0.992,0.0,-2.0,0.0,-0.8,-3.8
2560 -> 2570,0.2,2_ブレーキ,98.1 -> 85.5,1.000 -> 1.007,75.2,-2.0,0.0,0.0,71.3
2580 -> 2580,0.1,0_加速,99.7 -> 99.7,1.015 -> 1.015,36.0,-4.0,-0.5,0.0,30.5
2590 -> 2590,0.1,2_ブレーキ,87.1 -> 87.1,1.022 -> 1.022,35.8,-4.0,0.0,0.0,30.8
2600 -> 2600,0.1,1_惰行,86.7 -> 86.7,1.029 -> 1.029,40.2,-2.0,0.0,0.0,37.3
2610 -> 2620,0.2,2_ブレーキ,74.1 -> 61.5,1.035 -> 1.040,56.7,-2.0,0.0,0.0,52.8
2630 -> 2630,0.1,1_惰行,61.2 -> 61.2,1.045 -> 1.045,28.4,-2.0,0.0,0.0,25.4
2640 -> 2640,0.1,2_ブレーキ,48.6 -> 48.6,1.049 -> 1.049,20.9,-2.0,0.0,0.0,18.0
2650 -> 2650,0.1,1_惰行,48.3 -> 48.3,1.053 -> 1.053,22.4,-2.0,0.0,0.0,19.4
2660 -> 2660,0.1,0_加速,62.5 -> 62.5,1.057 -> 1.057,21.6,-2.0,-0.5,0.0,18.2
2670 -> 2670,0.1,1_惰行,62.1 -> 62.1,1.062 -> 1.062,28.8,-2.0,0.0,0.0,25.9
2680 -> 2680,0.1,2_ブレーキ,49.5 -> 49.5,1.066 -> 1.066,21.3,-2.0,0.0,0.0,18.3
2690 -> 2700,0.2,1_惰行,49.2 -> 48.9,1.070 -> 1.073,45.6,-2.0,0.0,0.0,41.7
2710 -> 2730,0.3,2_ブレーキ,36.3 -> 11.1,1.077 -> 1.080,34.0,-2.0,0.0,0.0,29.2
2740 -> 2760,0.3,1_惰行,10.9 -> 10.4,1.081 -> 1.083,12.4,0.0,0.0,0.0,9.6
2770 -> 2780,0.2,2_ブレーキ,-1.3 -> -1.3,1.083 -> 1.083,1.5,0.0,0.0,0.0,-10.4
2790 -> 2790,0.1,0_加速,14.3 -> 14.3,1.084 -> 1.084,3.0,-4.0,-0.5,0.0,-2.4
2800 -> 2800,0.1,1_惰行,14.0 -> 14.0,1.085 -> 1.085,6.5,-2.0,0.0,0.0,3.6
2810 -> 2830,0.3,0_加速,28.3 -> 56.8,1.086 -> 1.093,41.8,-2.0,-1.5,0.0,35.4
2840 -> 2840,0.1,2_ブレーキ,44.2 -> 44.2,1.097 -> 1.097,19.2,-4.0,0.0,0.0,14.3
2850 -> 2850,0.1,1_惰行,43.9 -> 43.9,1.100 -> 1.100,20.4,-2.0,0.0,0.0,17.4
2860 -> 2860,0.1,0_加速,58.1 -> 58.1,1.104 -> 1.104,19.9,-2.0,-0.5,0.0,16.5
2870 -> 2930,0.7,1_惰行,57.8 -> 55.8,1.109 -> 1.135,184.5,-2.0,0.0,0.0,175.9
2940 -> 2940,0.1,2_ブレーキ,43.2 -> 43.2,1.139 -> 1.139,18.9,-2.0,0.0,0.0,15.9
2950 -> 2950,0.1,1_惰行,42.9 -> 42.9,1.142 -> 1.142,19.9,-2.0,0.0,0.0,17.0
