step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,0.5,0.0,0.0,0.0,0.5
1220 -> 1230,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1240 -> 1240,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1250 -> 1250,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-5.0,-5.0
1260 -> 1270,0.2,0_加速,28.3 -> 42.5,0.003 -> 0.006,0.0,0.0,0.0,-10.0,-10.0
1280 -> 1280,0.1,1_惰行,42.2 -> 42.2,0.009 -> 0.009,0.0,0.0,0.0,-5.0,-5.0
1290 -> 1290,0.1,2_ブレーキ,29.6 -> 29.6,0.012 -> 0.012,0.0,0.0,0.0,-5.0,-5.0
1300 -> 1320,0.3,0_加速,43.9 -> 72.3,0.015 -> 0.024,0.0,0.0,0.0,-15.0,-15.0
1330 -> 1330,0.1,2_ブレーキ,59.7 -> 59.7,0.029 -> 0.029,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1340,0.1,0_加速,73.9 -> 73.9,0.034 -> 0.034,0.0,0.0,0.0,-5.0,-5.0
1350 -> 1360,0.2,1_惰行,73.6 -> 73.2,0.040 -> 0.046,0.0,0.0,0.0,-10.0,-10.0
1370 -> 1370,0.1,0_加速,87.4 -> 87.4,0.052 -> 0.052,0.0,0.0,0.0,-5.0,-5.0
1380 -> 1390,0.2,2_ブレーキ,74.8 -> 62.2,0.058 -> 0.063,0.0,0.0,0.0,-10.0,-10.0
1400 -> 1400,0.1,1_惰行,61.9 -> 61.9,0.068 -> 0.068,0.0,0.0,0.0,-5.0,-5.0
1410 -> 1410,0.1,0_加速,76.1 -> 76.1,0.074 -> 0.074,0.0,0.0,0.0,-5.0,-5.0
