step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1230 -> 1230,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,0.5,0.0,0.0,0.0,0.5
1240 -> 1270,0.4,0_加速,14.3 -> 57.0,0.001 -> 0.009,0.0,0.0,0.0,-20.0,-20.0
1280 -> 1290,0.2,2_ブレーキ,44.4 -> 31.8,0.013 -> 0.016,0.0,0.0,0.0,-10.0,-10.0
1300 -> 1300,0.1,0_加速,46.0 -> 46.0,0.019 -> 0.019,0.0,0.0,0.0,-5.0,-5.0
1310 -> 1310,0.1,1_惰行,45.7 -> 45.7,0.022 -> 0.022,0.0,0.0,0.0,-5.0,-5.0
1320 -> 1320,0.1,2_ブレーキ,33.1 -> 33.1,0.025 -> 0.025,0.0,0.0,0.0,-5.0,-5.0
1330 -> 1330,0.1,0_加速,47.4 -> 47.4,0.029 -> 0.029,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1350,0.2,2_ブレーキ,34.8 -> 22.2,0.032 -> 0.034,0.0,0.0,0.0,-10.0,-10.0
1360 -> 1360,0.1,1_惰行,21.9 -> 21.9,0.036 -> 0.036,0.0,0.0,0.0,-5.0,-5.0
1370 -> 1440,0.8,0_加速,36.2 -> 135.5,0.038 -> 0.085,0.0,0.0,0.0,-40.0,-40.0
1450 -> 1450,0.1,2_ブレーキ,122.9 -> 122.9,0.095 -> 0.095,0.0,0.0,0.0,-5.0,-5.0
1460 -> 1470,0.2,1_惰行,122.5 -> 122.0,0.104 -> 0.113,0.0,0.0,0.0,-10.0,-10.0
1480 -> 1550,0.8,0_加速,136.1 -> 219.8,0.123 -> 0.222,0.0,0.0,0.0,-40.0,-40.0
1560 -> 1560,0.1,1_惰行,219.0 -> 219.0,0.239 -> 0.239,0.0,0.0,0.0,-5.0,-5.0
1570 -> 1620,0.6,0_加速,227.3 -> 261.3,0.256 -> 0.351,0.0,0.0,0.0,-30.0,-30.0
1630 -> 1640,0.2,1_惰行,260.4 -> 259.4,0.371 -> 0.391,0.0,0.0,0.0,-10.0,-10.0
1650 -> 1670,0.3,0_加速,265.1 -> 275.6,0.411 -> 0.453,0.0,0.0,0.0,-15.0,-15.0
1680 -> 1680,0.1,1_惰行,274.6 -> 274.6,0.474 -> 0.474,0.0,0.0,0.0,-5.0,-5.0
1690 -> 1780,1.0,0_加速,279.5 -> 314.9,0.496 -> 0.703,0.0,0.0,0.0,-50.0,-50.0
1790 -> 1790,0.1,1_惰行,313.7 -> 313.7,0.727 -> 0.727,0.0,0.0,0.0,-5.0,-5.0
1800 -> 1800,0.1,0_加速,316.9 -> 316.9,0.752 -> 0.752,1217.0,-34.5,-2.2,-33.5,1146.9
1810 -> 1810,0.1,0_加速,320.1 -> 320.1,0.776 -> 0.776,1229.4,0.0,-2.2,-34.0,1193.2
1820 -> 1820,0.1,0_加速,323.1 -> 323.1,0.801 -> 0.801,1241.3,0.0,-2.2,-34.4,1204.6
1830 -> 1830,0.1,0_加速,326.0 -> 326.0,0.826 -> 0.826,1252.8,0.0,-2.2,-34.9,1215.7
1840 -> 1840,0.1,0_加速,328.9 -> 328.9,0.851 -> 0.851,1264.0,0.0,-2.2,-35.3,1226.5
1850 -> 1850,0.1,2_ブレーキ,316.3 -> 316.3,0.876 -> 0.876,1242.2,-66.0,0.0,-33.4,1142.8
1860 -> 1860,0.1,1_惰行,315.1 -> 315.1,0.901 -> 0.901,1217.8,-35.0,0.0,-33.2,1149.6
1870 -> 1870,0.1,0_加速,318.3 -> 318.3,0.925 -> 0.925,1222.5,-35.0,-2.2,-33.7,1151.6
1880 -> 1880,0.1,1_惰行,317.1 -> 317.1,0.950 -> 0.950,1225.4,-35.0,0.0,-33.5,1156.9
1890 -> 1890,0.1,0_加速,320.2 -> 320.2,0.974 -> 0.974,1230.0,-35.0,-2.2,-34.0,1158.8
1900 -> 1900,0.1,0_加速,323.3 -> 323.3,0.999 -> 0.999,1241.9,0.0,-2.2,-34.5,1205.2
1910 -> 1910,0.1,0_加速,326.2 -> 326.2,1.024 -> 1.024,1253.4,0.0,-2.2,-34.9,1216.3
1920 -> 1920,0.1,0_加速,329.1 -> 329.1,1.049 -> 1.049,1264.6,0.0,-2.2,-35.3,1227.0
1930 -> 1930,0.1,1_惰行,327.8 -> 327.8,1.075 -> 1.075,1266.8,-33.5,0.0,-35.2,1198.2
1940 -> 1940,0.1,0_加速,330.6 -> 330.6,1.100 -> 1.100,1270.6,-35.0,-2.2,-35.6,1197.8
1950 -> 1950,0.1,1_惰行,329.3 -> 329.3,1.126 -> 1.126,1272.7,-35.0,0.0,-35.4,1202.4
1960 -> 1960,0.1,0_加速,332.1 -> 332.1,1.151 -> 1.151,1276.4,-35.0,-2.2,-35.8,1203.4
1970 -> 1970,0.1,1_惰行,330.8 -> 330.8,1.177 -> 1.177,1278.5,-35.0,0.0,-35.6,1207.9
1980 -> 1980,0.1,0_加速,333.5 -> 333.5,1.202 -> 1.202,1282.0,-35.0,-2.2,-36.0,1208.8
1990 -> 1990,0.1,0_加速,336.2 -> 336.2,1.228 -> 1.228,1292.4,0.0,-2.2,-36.4,1253.8
2000 -> 2000,0.1,0_加速,338.8 -> 338.8,1.254 -> 1.254,1302.6,0.0,-2.2,-36.8,1263.5
2010 -> 2010,0.1,1_惰行,337.5 -> 337.5,1.280 -> 1.280,1304.2,-34.0,0.0,-36.6,1233.6
2020 -> 2020,0.1,0_加速,340.0 -> 340.0,1.306 -> 1.306,1307.4,-35.0,-2.2,-37.0,1233.2
2030 -> 2030,0.1,0_加速,342.5 -> 342.5,1.333 -> 1.333,1317.2,0.0,-2.2,-37.4,1277.5
2040 -> 2040,0.1,0_加速,345.0 -> 345.0,1.359 -> 1.359,1326.7,0.0,-2.2,-37.8,1286.7
2050 -> 2050,0.1,0_加速,347.4 -> 347.4,1.386 -> 1.386,1336.0,0.0,-2.2,-38.2,1295.7
2060 -> 2060,0.1,0_加速,349.7 -> 349.7,1.413 -> 1.413,1345.2,0.0,-2.2,-38.5,1304.5
2070 -> 2070,0.1,0_加速,352.0 -> 352.0,1.440 -> 1.440,1354.2,0.0,-2.2,-38.9,1313.1
2080 -> 2080,0.1,0_加速,354.3 -> 354.3,1.467 -> 1.467,1363.0,0.0,-2.2,-39.2,1321.5
2090 -> 2090,0.1,0_加速,356.5 -> 356.5,1.495 -> 1.495,1371.6,0.0,-2.2,-39.6,1329.8
2100 -> 2100,0.1,0_加速,358.7 -> 358.7,1.522 -> 1.522,1380.1,0.0,-2.2,-39.9,1338.0
2110 -> 2110,0.1,0_加速,360.9 -> 360.9,1.550 -> 1.550,1388.5,0.0,-2.2,-40.3,1346.1
2120 -> 2120,0.1,0_加速,363.0 -> 363.0,1.578 -> 1.578,1396.8,0.0,-2.2,-40.6,1354.0
2130 -> 2130,0.1,0_加速,365.1 -> 365.1,1.606 -> 1.606,1404.9,0.0,-2.2,-40.9,1361.8
2140 -> 2140,0.1,0_加速,367.2 -> 367.2,1.634 -> 1.634,1413.0,0.0,-2.2,-41.2,1369.5
2150 -> 2150,0.1,2_ブレーキ,354.6 -> 354.6,1.662 -> 1.662,1389.8,-58.0,0.0,-39.3,1292.5
2160 -> 2160,0.1,0_加速,356.8 -> 356.8,1.690 -> 1.690,1372.7,-70.0,-2.2,-39.6,1260.8
2170 -> 2170,0.1,0_加速,359.0 -> 359.0,1.717 -> 1.717,1381.2,0.0,-2.2,-40.0,1339.0
2180 -> 2180,0.1,0_加速,361.1 -> 361.1,1.745 -> 1.745,1389.5,0.0,-2.2,-40.3,1347.0
2190 -> 2190,0.1,1_惰行,359.7 -> 359.7,1.773 -> 1.773,1390.2,-34.0,0.0,-40.1,1316.1
2200 -> 2200,0.1,0_加速,361.8 -> 361.8,1.801 -> 1.801,1392.2,-35.0,-2.2,-40.4,1314.6
2210 -> 2210,0.1,0_加速,363.9 -> 363.9,1.829 -> 1.829,1400.5,0.0,-2.2,-40.7,1357.5
2220 -> 2220,0.1,1_惰行,362.5 -> 362.5,1.857 -> 1.857,1401.0,-34.5,0.0,-40.5,1326.0
2230 -> 2230,0.1,0_加速,364.6 -> 364.6,1.885 -> 1.885,1403.0,-35.0,-2.2,-40.8,1324.9
