step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1860 -> 1860,0.1,0_加速,362.7 -> 362.7,1.255 -> 1.255,1395.4,0.0,-2.2,-40.5,1352.7
1870 -> 1870,0.1,1_惰行,361.2 -> 361.2,1.283 -> 1.283,1396.0,-31.5,0.0,-40.3,1324.2
1880 -> 1880,0.1,0_加速,363.3 -> 363.3,1.311 -> 1.311,1398.0,-35.0,-2.2,-40.6,1320.2
1890 -> 1890,0.1,0_加速,365.4 -> 365.4,1.339 -> 1.339,1406.2,0.0,-2.2,-41.0,1363.0
1900 -> 1900,0.1,1_惰行,363.9 -> 363.9,1.367 -> 1.367,1406.7,-34.5,0.0,-40.7,1331.4
1910 -> 1910,0.1,0_加速,366.0 -> 366.0,1.396 -> 1.396,1408.6,-35.0,-2.2,-41.1,1330.3
1920 -> 1920,0.1,0_加速,368.1 -> 368.1,1.424 -> 1.424,1416.6,0.0,-2.2,-41.4,1373.0
1930 -> 1930,0.1,0_加速,370.1 -> 370.1,1.452 -> 1.452,1424.5,0.0,-2.2,-41.7,1380.6
1940 -> 1940,0.1,0_加速,372.2 -> 372.2,1.481 -> 1.481,1432.3,0.0,-2.2,-42.0,1388.1
1950 -> 1950,0.1,0_加速,374.2 -> 374.2,1.510 -> 1.510,1440.1,0.0,-2.2,-42.3,1395.6
1960 -> 1960,0.1,1_惰行,372.6 -> 372.6,1.539 -> 1.539,1440.3,-33.0,0.0,-42.1,1365.2
1970 -> 1970,0.1,0_加速,374.6 -> 374.6,1.568 -> 1.568,1441.9,-35.0,-2.2,-42.4,1362.3
1980 -> 1980,0.1,0_加速,376.6 -> 376.6,1.597 -> 1.597,1449.6,0.0,-2.2,-42.7,1404.7
1990 -> 1990,0.1,1_惰行,375.1 -> 375.1,1.626 -> 1.626,1449.8,-34.5,0.0,-42.5,1372.8
2000 -> 2000,0.1,1_惰行,373.6 -> 373.6,1.654 -> 1.654,1443.9,0.0,0.0,-42.2,1401.7
2010 -> 2010,0.1,0_加速,375.6 -> 375.6,1.683 -> 1.683,1445.5,-34.5,-2.2,-42.5,1366.3
2020 -> 2020,0.1,0_加速,377.5 -> 377.5,1.712 -> 1.712,1453.1,0.0,-2.2,-42.8,1408.1
2030 -> 2030,0.1,0_加速,379.5 -> 379.5,1.742 -> 1.742,1460.7,0.0,-2.2,-43.1,1415.4
2040 -> 2040,0.1,0_加速,381.5 -> 381.5,1.771 -> 1.771,1468.3,0.0,-2.2,-43.4,1422.6
2050 -> 2050,0.1,1_惰行,379.9 -> 379.9,1.800 -> 1.800,1468.4,-33.5,0.0,-43.2,1391.7
2060 -> 2060,0.1,0_加速,381.8 -> 381.8,1.830 -> 1.830,1469.8,-35.0,-2.2,-43.5,1389.1
2070 -> 2070,0.1,0_加速,383.8 -> 383.8,1.859 -> 1.859,1477.3,0.0,-2.2,-43.8,1431.3
2080 -> 2080,0.1,1_惰行,382.2 -> 382.2,1.889 -> 1.889,1477.3,-34.5,0.0,-43.6,1399.3
2090 -> 2090,0.1,0_加速,384.2 -> 384.2,1.918 -> 1.918,1478.7,-35.0,-2.2,-43.9,1397.7
2100 -> 2100,0.1,0_加速,386.1 -> 386.1,1.948 -> 1.948,1486.2,0.0,-2.2,-44.1,1440.2
2110 -> 2110,0.1,1_惰行,384.5 -> 384.5,1.978 -> 1.978,1486.2,-34.5,0.0,-48.7,1404.6
2120 -> 2120,0.1,1_惰行,382.9 -> 382.9,2.007 -> 2.007,0.0,0.0,0.0,-20.0,-16.6
2130 -> 2130,0.1,0_加速,384.9 -> 384.9,2.037 -> 2.037,0.0,-34.5,-2.2,-20.0,-56.7
2140 -> 2140,0.1,0_加速,386.8 -> 386.8,2.067 -> 2.067,0.0,0.0,-2.2,-20.0,-22.2
2150 -> 2150,0.1,0_加速,388.7 -> 388.7,2.097 -> 2.097,0.0,0.0,-2.2,-20.0,-22.2
2160 -> 2160,0.1,0_加速,390.6 -> 390.6,2.127 -> 2.127,0.0,0.0,-2.2,-20.0,-22.2
2170 -> 2170,0.1,0_加速,392.6 -> 392.6,2.157 -> 2.157,0.0,0.0,-2.2,-20.0,-22.2
2180 -> 2180,0.1,0_加速,394.5 -> 394.5,2.187 -> 2.187,0.0,0.0,-2.2,-20.0,-22.2
2190 -> 2190,0.1,0_加速,396.4 -> 396.4,2.218 -> 2.218,0.0,0.0,-2.2,-20.0,-22.2
2200 -> 2200,0.1,0_加速,398.3 -> 398.3,2.249 -> 2.249,0.0,0.0,-2.2,-20.0,-22.2
2210 -> 2210,0.1,0_加速,400.3 -> 400.3,2.279 -> 2.279,0.0,0.0,-2.2,-20.0,-22.2
2220 -> 2220,0.1,1_惰行,398.6 -> 398.6,2.310 -> 2.310,0.0,-31.0,0.0,-20.0,-51.0
2230 -> 2230,0.1,1_惰行,396.9 -> 396.9,2.341 -> 2.341,0.0,0.0,0.0,-20.0,-20.0
2240 -> 2240,0.1,0_加速,398.9 -> 398.9,2.372 -> 2.372,0.0,-34.5,-2.2,-20.0,-56.7
2250 -> 2250,0.1,0_加速,400.8 -> 400.8,2.403 -> 2.403,0.0,0.0,-2.2,-20.0,-22.2
2260 -> 2260,0.1,1_惰行,399.1 -> 399.1,2.433 -> 2.433,0.0,-34.5,0.0,-20.0,-54.5
2270 -> 2270,0.1,0_加速,401.0 -> 401.0,2.464 -> 2.464,0.0,-35.0,-2.2,-20.0,-57.2
2280 -> 2280,0.1,2_ブレーキ,388.4 -> 388.4,2.495 -> 2.495,0.0,-70.0,0.0,-20.0,-90.0
2290 -> 2290,0.1,0_加速,390.4 -> 390.4,2.525 -> 2.525,0.0,-70.0,-2.2,-20.0,-92.2
2300 -> 2300,0.1,0_加速,392.3 -> 392.3,2.555 -> 2.555,0.0,0.0,-2.2,-20.0,-22.2
2310 -> 2310,0.1,0_加速,394.2 -> 394.2,2.585 -> 2.585,0.0,0.0,-2.2,-20.0,-22.2
2320 -> 2320,0.1,0_加速,396.1 -> 396.1,2.616 -> 2.616,0.0,0.0,-2.2,-20.0,-22.2
2330 -> 2330,0.1,1_惰行,394.5 -> 394.5,2.646 -> 2.646,0.0,-33.5,0.0,-20.0,-53.5
2340 -> 2340,0.1,0_加速,396.4 -> 396.4,2.677 -> 2.677,0.0,-35.0,-2.2,-20.0,-57.2
2350 -> 2350,0.1,0_加速,398.3 -> 398.3,2.707 -> 2.707,0.0,0.0,-2.2,-20.0,-22.2
2360 -> 2360,0.1,0_加速,400.3 -> 400.3,2.738 -> 2.738,0.0,0.0,-2.2,-20.0,-22.2
2370 -> 2370,0.1,0_加速,402.2 -> 402.2,2.769 -> 2.769,0.0,0.0,-2.2,-20.0,-22.2
2380 -> 2380,0.1,0_加速,404.1 -> 404.1,2.800 -> 2.800,0.0,0.0,-2.2,-20.0,-22.2
2390 -> 2390,0.1,0_加速,406.1 -> 406.1,2.832 -> 2.832,0.0,0.0,-2.2,-20.0,-22.2
2400 -> 2400,0.1,1_惰行,404.4 -> 404.4,2.863 -> 2.863,0.0,-32.5,0.0,-20.0,-52.5
2410 -> 2410,0.1,1_惰行,402.7 -> 402.7,2.894 -> 2.894,0.0,0.0,0.0,-20.0,-20.0
2420 -> 2420,0.1,1_惰行,401.0 -> 401.0,2.925 -> 2.925,0.0,0.0,0.0,-20.0,-20.0
2430 -> 2430,0.1,0_加速,403.0 -> 403.0,2.956 -> 2.956,0.0,-34.0,-2.2,-20.0,-56.2
2440 -> 2440,0.1,0_加速,404.9 -> 404.9,2.987 -> 2.987,0.0,0.0,-2.2,-20.0,-22.2
2450 -> 2450,0.1,0_加速,406.9 -> 406.9,3.019 -> 3.019,0.0,0.0,-2.2,-20.0,-22.2
2460 -> 2460,0.1,0_加速,408.9 -> 408.9,3.050 -> 3.050,0.0,0.0,-2.2,-20.0,-22.2
2470 -> 2470,0.1,1_惰行,407.1 -> 407.1,3.081 -> 3.081,0.0,-33.5,0.0,-20.0,-53.5
2480 -> 2480,0.1,0_加速,409.1 -> 409.1,3.113 -> 3.113,0.0,-35.0,-2.2,-20.0,-57.2
2490 -> 2490,0.1,1_惰行,407.4 -> 407.4,3.144 -> 3.144,0.0,-35.0,0.0,-20.0,-55.0
2500 -> 2500,0.1,0_加速,409.4 -> 409.4,3.176 -> 3.176,0.0,-35.0,-2.2,-20.0,-57.2
2510 -> 2510,0.1,0_加速,411.4 -> 411.4,3.208 -> 3.208,0.0,0.0,-2.2,-20.0,-22.2
2520 -> 2520,0.1,0_加速,413.4 -> 413.4,3.239 -> 3.239,0.0,0.0,-2.2,-20.0,-22.2
2530 -> 2530,0.1,0_加速,415.4 -> 415.4,3.271 -> 3.271,0.0,0.0,-2.2,-20.0,-22.2
2540 -> 2540,0.1,0_加速,417.4 -> 417.4,3.304 -> 3.304,0.0,0.0,-2.2,-20.0,-22.2
2550 -> 2550,0.1,1_惰行,415.7 -> 415.7,3.336 -> 3.336,0.0,-33.0,0.0,-20.0,-53.0
2560 -> 2560,0.1,0_加速,417.7 -> 417.7,3.368 -> 3.368,0.0,-35.0,-2.2,-20.0,-57.2
2570 -> 2570,0.1,0_加速,419.8 -> 419.8,3.400 -> 3.400,0.0,0.0,-2.2,-20.0,-22.2
2580 -> 2580,0.1,2_ブレーキ,407.2 -> 407.2,3.432 -> 3.432,0.0,-69.0,0.0,-20.0,-89.0
2590 -> 2590,0.1,0_加速,409.2 -> 409.2,3.464 -> 3.464,0.0,-70.0,-2.2,-20.0,-92.2
2600 -> 2600,0.1,0_加速,411.2 -> 411.2,3.495 -> 3.495,0.0,0.0,-2.2,-20.0,-22.2
2610 -> 2610,0.1,0_加速,413.2 -> 413.2,3.527 -> 3.527,0.0,0.0,-2.2,-20.0,-22.2
2620 -> 2620,0.1,0_加速,415.2 -> 415.2,3.559 -> 3.559,0.0,0.0,-2.2,-20.0,-22.2
2630 -> 2630,0.1,1_惰行,413.4 -> 413.4,3.591 -> 3.591,0.0,-33.5,0.0,-20.0,-53.5
2640 -> 2640,0.1,0_加速,415.5 -> 415.5,3.623 -> 3.623,0.0,-35.0,-2.2,-20.0,-57.2
2650 -> 2650,0.1,0_加速,417.5 -> 417.5,3.655 -> 3.655,0.0,0.0,-2.2,-20.0,-22.2
2660 -> 2660,0.1,0_加速,419.6 -> 419.6,3.687 -> 3.687,0.0,0.0,-2.2,-20.0,-22.2
2670 -> 2670,0.1,1_惰行,417.8 -> 417.8,3.720 -> 3.720,0.0,-34.0,0.0,-20.0,-54.0
2680 -> 2680,0.1,0_加速,419.9 -> 419.9,3.752 -> 3.752,0.0,-35.0,-2.2,-20.0,-57.2
2690 -> 2690,0.1,0_加速,422.0 -> 422.0,3.785 -> 3.785,0.0,0.0,-2.2,-20.0,-22.2
2700 -> 2700,0.1,0_加速,424.1 -> 424.1,3.817 -> 3.817,0.0,0.0,-2.2,-20.0,-22.2
2710 -> 2710,0.1,0_加速,426.3 -> 426.3,3.850 -> 3.850,0.0,0.0,-2.2,-20.0,-22.2
2720 -> 2720,0.1,0_加速,428.5 -> 428.5,3.883 -> 3.883,0.0,0.0,-2.2,-20.0,-22.2
2730 -> 2730,0.1,0_加速,430.7 -> 430.7,3.916 -> 3.916,0.0,0.0,-2.2,-20.0,-22.2
2740 -> 2740,0.1,1_惰行,428.8 -> 428.8,3.949 -> 3.949,0.0,-32.5,0.0,-20.0,-52.5
2750 -> 2750,0.1,1_惰行,427.0 -> 427.0,3.982 -> 3.982,0.0,0.0,0.0,-20.0,-20.0
2760 -> 2760,0.1,0_加速,429.2 -> 429.2,4.015 -> 4.015,0.0,-34.5,-2.2,-20.0,-56.7
2770 -> 2770,0.1,0_加速,431.4 -> 431.4,4.049 -> 4.049,0.0,0.0,-2.2,-20.0,-22.2
2780 -> 2780,0.1,0_加速,433.7 -> 433.7,4.082 -> 4.082,0.0,0.0,-2.2,-20.0,-22.2
2790 -> 2790,0.1,1_惰行,431.9 -> 431.9,4.115 -> 4.115,0.0,-34.0,0.0,-20.0,-54.0
2800 -> 2800,0.1,0_加速,434.1 -> 434.1,4.149 -> 4.149,0.0,-35.0,-2.2,-20.0,-57.2
2810 -> 2810,0.1,0_加速,436.5 -> 436.5,4.182 -> 4.182,0.0,0.0,-2.2,-20.0,-22.2
2820 -> 2820,0.1,0_加速,438.9 -> 438.9,4.216 -> 4.216,0.0,0.0,-2.2,-20.0,-22.2
2830 -> 2830,0.1,0_加速,441.3 -> 441.3,4.250 -> 4.250,0.0,0.0,-2.2,-20.0,-22.2
2840 -> 2840,0.1,0_加速,443.8 -> 443.8,4.284 -> 4.284,0.0,0.0,-2.2,-20.0,-22.2
2850 -> 2850,0.1,1_惰行,441.8 -> 441.8,4.318 -> 4.318,0.0,-33.0,0.0,-20.0,-53.0
2860 -> 2860,0.1,0_加速,444.3 -> 444.3,4.353 -> 4.353,0.0,-35.0,-2.2,-20.0,-57.2
2870 -> 2870,0.1,0_加速,446.9 -> 446.9,4.387 -> 4.387,0.0,0.0,-2.2,-20.0,-22.2
2880 -> 2880,0.1,0_加速,449.5 -> 449.5,4.422 -> 4.422,0.0,0.0,-2.2,-20.0,-22.2
2890 -> 2890,0.1,0_加速,452.2 -> 452.2,4.456 -> 4.456,0.0,0.0,-2.2,-20.0,-22.2
2900 -> 2900,0.1,0_加速,454.9 -> 454.9,4.491 -> 4.491,0.0,0.0,-2.2,-20.0,-22.2
2910 -> 2910,0.1,0_加速,457.8 -> 457.8,4.527 -> 4.527,0.0,0.0,-2.2,-20.0,-22.2
2920 -> 2920,0.1,0_加速,460.7 -> 460.7,4.562 -> 4.562,0.0,0.0,-2.2,-20.0,-22.2
2930 -> 2930,0.1,0_加速,463.7 -> 463.7,4.598 -> 4.598,0.0,0.0,-2.2,-20.0,-22.2
2940 -> 2940,0.1,0_加速,466.8 -> 466.8,4.634 -> 4.634,0.0,0.0,-2.2,-20.0,-22.2
2950 -> 2950,0.1,0_加速,470.0 -> 470.0,4.670 -> 4.670,0.0,0.0,-2.2,-20.0,-22.2
2960 -> 2960,0.1,0_加速,473.3 -> 473.3,4.706 -> 4.706,0.0,0.0,-2.2,-20.0,-22.2
2970 -> 2970,0.1,0_加速,476.8 -> 476.8,4.743 -> 4.743,0.0,0.0,-2.2,-20.0,-22.2
2980 -> 2980,0.1,0_加速,480.4 -> 480.4,4.780 -> 4.780,0.0,0.0,-2.2,-20.0,-22.2
2990 -> 2990,0.1,0_加速,484.1 -> 484.1,4.817 -> 4.817,0.0,0.0,-2.2,-20.0,-22.2
3000 -> 3000,0.1,0_加速,488.0 -> 488.0,4.855 -> 4.855,0.0,0.0,-2.2,-20.0,-22.2
3010 -> 3010,0.1,1_惰行,485.7 -> 485.7,4.892 -> 4.892,0.0,-28.0,0.0,-20.0,-48.0
3020 -> 3020,0.1,1_惰行,483.5 -> 483.5,4.929 -> 4.929,0.0,0.0,0.0,-20.0,-20.0
3030 -> 3030,0.1,0_加速,487.4 -> 487.4,4.967 -> 4.967,0.0,-34.5,-2.2,-20.0,-56.7
3040 -> 3040,0.1,0_加速,491.4 -> 491.4,5.005 -> 5.005,0.0,0.0,-2.2,-20.0,-22.2
3050 -> 3050,0.1,1_惰行,489.1 -> 489.1,5.043 -> 5.043,0.0,-34.5,0.0,-20.0,-54.5
3060 -> 3060,0.1,0_加速,493.2 -> 493.2,5.080 -> 5.080,0.0,-35.0,-2.2,-20.0,-57.2
3070 -> 3070,0.1,1_惰行,490.9 -> 490.9,5.118 -> 5.118,0.0,-35.0,0.0,-20.0,-55.0
3080 -> 3080,0.1,0_加速,495.1 -> 495.1,5.156 -> 5.156,0.0,-35.0,-2.2,-20.0,-57.2
3090 -> 3090,0.1,0_加速,499.5 -> 499.5,5.195 -> 5.195,0.0,0.0,-2.2,-20.0,-22.2
3100 -> 3100,0.1,0_加速,504.1 -> 504.1,5.234 -> 5.234,0.0,0.0,-2.2,-20.0,-22.2
3110 -> 3110,0.1,1_惰行,501.8 -> 501.8,5.272 -> 5.272,0.0,-34.0,0.0,-20.0,-54.0
3120 -> 3120,0.1,0_加速,506.5 -> 506.5,5.311 -> 5.311,0.0,-35.0,-2.2,-20.0,-57.2
3130 -> 3130,0.1,0_加速,511.4 -> 511.4,5.351 -> 5.351,0.0,0.0,-2.2,-20.0,-22.2
3140 -> 3140,0.1,2_ブレーキ,498.8 -> 498.8,5.390 -> 5.390,0.0,-69.0,0.0,-20.0,-89.0
3150 -> 3150,0.1,0_加速,503.4 -> 503.4,5.428 -> 5.428,0.0,-70.0,-2.2,-20.0,-92.2
3160 -> 3160,0.1,0_加速,508.2 -> 508.2,5.467 -> 5.467,0.0,0.0,-2.2,-20.0,-22.2
3170 -> 3170,0.1,0_加速,513.2 -> 513.2,5.507 -> 5.507,0.0,0.0,-2.2,-20.0,-22.2
3180 -> 3180,0.1,0_加速,518.5 -> 518.5,5.547 -> 5.547,0.0,0.0,-2.2,-20.0,-22.2
3190 -> 3190,0.1,1_惰行,516.1 -> 516.1,5.586 -> 5.586,0.0,-33.5,0.0,-20.0,-53.5
3200 -> 3200,0.1,0_加速,521.6 -> 521.6,5.626 -> 5.626,0.0,-35.0,-2.2,-20.0,-57.2
3210 -> 3210,0.1,0_加速,527.4 -> 527.4,5.667 -> 5.667,0.0,0.0,-2.2,-20.0,-22.2
3220 -> 3220,0.1,0_加速,533.5 -> 533.5,5.708 -> 5.708,0.0,0.0,-2.2,-20.0,-22.2
3230 -> 3230,0.1,0_加速,540.1 -> 540.1,5.749 -> 5.749,0.0,0.0,-2.2,-20.0,-22.2
3240 -> 3240,0.1,0_加速,547.1 -> 547.1,5.791 -> 5.791,0.0,0.0,-2.2,-20.0,-22.2
3250 -> 3250,0.1,0_加速,554.6 -> 554.6,5.834 -> 5.834,0.0,0.0,-2.2,-20.0,-22.2
3260 -> 3260,0.1,1_惰行,551.9 -> 551.9,5.877 -> 5.877,0.0,-32.5,0.0,-20.0,-52.5
3270 -> 3270,0.1,0_加速,559.8 -> 559.8,5.919 -> 5.919,0.0,-35.0,-2.2,-20.0,-57.2
3280 -> 3280,0.1,0_加速,568.3 -> 568.3,5.963 -> 5.963,0.0,0.0,-2.2,-20.0,-22.2
3290 -> 3290,0.1,1_惰行,565.5 -> 565.5,6.007 -> 6.007,0.0,-34.5,0.0,-20.0,-54.5
3300 -> 3300,0.1,0_加速,574.4 -> 574.4,6.051 -> 6.051,0.0,-35.0,-2.2,-20.0,-57.2
3310 -> 3310,0.1,1_惰行,571.5 -> 571.5,6.095 -> 6.095,0.0,-35.0,0.0,-20.0,-55.0
3320 -> 3320,0.1,0_加速,581.0 -> 581.0,6.139 -> 6.139,0.0,-35.0,-2.2,-20.0,-57.2
3330 -> 3330,0.1,1_惰行,578.0 -> 578.0,6.184 -> 6.184,0.0,-35.0,0.0,-20.0,-55.0
3340 -> 3340,0.1,1_惰行,575.1 -> 575.1,6.229 -> 6.229,0.0,0.0,0.0,-20.0,-20.0
3350 -> 3350,0.1,0_加速,584.9 -> 584.9,6.273 -> 6.273,0.0,-34.5,-2.2,-20.0,-56.7
3360 -> 3360,0.1,0_加速,595.5 -> 595.5,6.319 -> 6.319,0.0,0.0,-2.2,-20.0,-22.2
3370 -> 3370,0.1,0_加速,607.2 -> 607.2,6.365 -> 6.365,0.0,0.0,-2.2,-20.0,-22.2
3380 -> 3380,0.1,1_惰行,604.0 -> 604.0,6.412 -> 6.412,0.0,-34.0,0.0,-20.0,-54.0
3390 -> 3390,0.1,0_加速,616.5 -> 616.5,6.459 -> 6.459,0.0,-35.0,-2.2,-20.0,-57.2
3400 -> 3400,0.1,0_加速,630.3 -> 630.3,6.507 -> 6.507,0.0,0.0,-2.2,-20.0,-22.2
3410 -> 3410,0.1,0_加速,645.6 -> 645.6,6.557 -> 6.557,0.0,0.0,-2.2,-20.0,-22.2
3420 -> 3420,0.1,0_加速,662.8 -> 662.8,6.607 -> 6.607,0.0,0.0,-2.2,-20.0,-22.2
3430 -> 3430,0.1,0_加速,682.1 -> 682.1,6.659 -> 6.659,0.0,0.0,-2.2,-20.0,-22.2
3440 -> 3440,0.1,1_惰行,678.3 -> 678.3,6.712 -> 6.712,0.0,-33.0,0.0,-20.0,-53.0
3450 -> 3450,0.1,1_惰行,674.6 -> 674.6,6.764 -> 6.764,0.0,0.0,0.0,-20.0,-20.0
3460 -> 3460,0.1,0_加速,695.5 -> 695.5,6.817 -> 6.817,0.0,-34.5,-2.2,-20.0,-56.7
3470 -> 3470,0.1,1_惰行,691.6 -> 691.6,6.870 -> 6.870,0.0,-35.0,0.0,-20.0,-55.0
3480 -> 3480,0.1,0_加速,714.9 -> 714.9,6.925 -> 6.925,0.0,-35.0,-2.2,-20.0,-57.2
3490 -> 3490,0.1,0_加速,741.9 -> 741.9,6.981 -> 6.981,0.0,0.0,-2.2,-20.0,-22.2
3494 -> 3494,0.1,0_加速,753.9 -> 753.9,7.000 -> 7.000,0.0,0.0,-2.2,-20.0,-22.2
