step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1240,0.4,0_加速,14.3 -> 57.0,0.001 -> 0.009,0.0,0.0,0.0,-20.0,-20.0
1250 -> 1250,0.1,2_ブレーキ,44.4 -> 44.4,0.013 -> 0.013,0.0,0.0,0.0,-5.0,-5.0
1260 -> 1340,0.9,0_加速,58.6 -> 171.9,0.017 -> 0.089,0.0,0.0,0.0,-45.0,-45.0
1350 -> 1350,0.1,1_惰行,171.3 -> 171.3,0.102 -> 0.102,0.0,0.0,0.0,-5.0,-5.0
1360 -> 1420,0.7,0_加速,184.7 -> 239.3,0.116 -> 0.215,0.0,0.0,0.0,-35.0,-35.0
1430 -> 1430,0.1,1_惰行,238.5 -> 238.5,0.233 -> 0.233,0.0,0.0,0.0,-5.0,-5.0
1440 -> 1450,0.2,0_加速,245.5 -> 252.0,0.252 -> 0.271,0.0,0.0,0.0,-10.0,-10.0
1460 -> 1460,0.1,1_惰行,251.1 -> 251.1,0.291 -> 0.291,0.0,0.0,0.0,-5.0,-5.0
1470 -> 1490,0.3,0_加速,257.3 -> 268.6,0.310 -> 0.351,0.0,0.0,0.0,-15.0,-15.0
1500 -> 1500,0.1,2_ブレーキ,256.0 -> 256.0,0.371 -> 0.371,0.0,0.0,0.0,-5.0,-5.0
1510 -> 1520,0.2,0_加速,262.0 -> 267.5,0.391 -> 0.412,0.0,0.0,0.0,-10.0,-10.0
1530 -> 1530,0.1,1_惰行,266.5 -> 266.5,0.432 -> 0.432,0.0,0.0,0.0,-5.0,-5.0
1540 -> 1570,0.4,0_加速,271.9 -> 286.3,0.453 -> 0.518,0.0,0.0,0.0,-20.0,-20.0
1580 -> 1580,0.1,1_惰行,285.2 -> 285.2,0.540 -> 0.540,0.0,0.0,0.0,-5.0,-5.0
1590 -> 1600,0.2,0_加速,289.6 -> 293.8,0.562 -> 0.585,0.0,0.0,0.0,-10.0,-10.0
1610 -> 1610,0.1,1_惰行,292.7 -> 292.7,0.607 -> 0.607,0.0,0.0,0.0,-5.0,-5.0
1620 -> 1640,0.3,0_加速,296.7 -> 304.3,0.630 -> 0.676,0.0,0.0,0.0,-15.0,-15.0
1650 -> 1650,0.1,2_ブレーキ,291.7 -> 291.7,0.699 -> 0.699,0.0,0.0,0.0,-5.0,-5.0
1660 -> 1660,0.1,0_加速,295.8 -> 295.8,0.722 -> 0.722,0.0,0.0,0.0,-5.0,-5.0
1670 -> 1680,0.2,1_惰行,294.7 -> 293.6,0.745 -> 0.767,0.0,0.0,0.0,-10.0,-10.0
1690 -> 1720,0.4,0_加速,297.6 -> 308.7,0.790 -> 0.861,0.0,0.0,0.0,-20.0,-20.0
1730 -> 1730,0.1,2_ブレーキ,296.1 -> 296.1,0.884 -> 0.884,0.0,0.0,0.0,-5.0,-5.0
1740 -> 1790,0.6,0_加速,300.1 -> 317.5,0.907 -> 1.026,0.0,0.0,0.0,-30.0,-30.0
1800 -> 1800,0.1,0_加速,320.6 -> 320.6,1.051 -> 1.051,1231.5,0.0,-2.2,-34.0,1195.2
1810 -> 1810,0.1,0_加速,323.6 -> 323.6,1.076 -> 1.076,1243.3,0.0,-2.2,-34.5,1206.6
1820 -> 1820,0.1,0_加速,326.6 -> 326.6,1.101 -> 1.101,1254.8,0.0,-2.2,-35.0,1217.6
1830 -> 1830,0.1,0_加速,329.4 -> 329.4,1.126 -> 1.126,1265.9,0.0,-2.2,-35.4,1228.3
1840 -> 1840,0.1,0_加速,332.2 -> 332.2,1.152 -> 1.152,1276.8,0.0,-2.2,-35.8,1238.7
1850 -> 1850,0.1,0_加速,334.9 -> 334.9,1.177 -> 1.177,1287.3,0.0,-2.2,-36.2,1248.8
1860 -> 1860,0.1,0_加速,337.5 -> 337.5,1.203 -> 1.203,1297.5,0.0,-2.2,-36.7,1258.7
1870 -> 1870,0.1,0_加速,340.1 -> 340.1,1.229 -> 1.229,1307.5,0.0,-2.2,-37.0,1268.3
1880 -> 1880,0.1,1_惰行,338.7 -> 338.7,1.256 -> 1.256,1309.1,-30.0,0.0,-36.8,1242.3
1890 -> 1890,0.1,1_惰行,337.4 -> 337.4,1.282 -> 1.282,1304.0,0.0,0.0,-36.6,1267.4
1900 -> 1900,0.1,1_惰行,336.1 -> 336.1,1.308 -> 1.308,1298.9,0.0,0.0,-36.4,1262.5
1910 -> 1910,0.1,0_加速,338.7 -> 338.7,1.334 -> 1.334,1302.2,-34.0,-2.2,-36.8,1229.1
1920 -> 1920,0.1,1_惰行,337.4 -> 337.4,1.360 -> 1.360,1303.8,-35.0,0.0,-36.6,1232.2
1930 -> 1930,0.1,0_加速,339.9 -> 339.9,1.386 -> 1.386,1307.0,-35.0,-2.2,-37.0,1232.8
1940 -> 1940,0.1,0_加速,342.4 -> 342.4,1.412 -> 1.412,1316.8,0.0,-2.2,-37.4,1277.2
1950 -> 1950,0.1,1_惰行,341.1 -> 341.1,1.439 -> 1.439,1318.3,-34.5,0.0,-37.2,1246.6
1960 -> 1960,0.1,0_加速,343.6 -> 343.6,1.465 -> 1.465,1321.2,-35.0,-2.2,-37.6,1246.4
1970 -> 1970,0.1,0_加速,346.0 -> 346.0,1.492 -> 1.492,1330.7,0.0,-2.2,-38.0,1290.5
1980 -> 1980,0.1,1_惰行,344.6 -> 344.6,1.518 -> 1.518,1332.0,-34.5,0.0,-37.8,1259.7
1990 -> 1990,0.1,0_加速,347.0 -> 347.0,1.545 -> 1.545,1334.7,-35.0,-2.2,-38.1,1259.4
2000 -> 2000,0.1,0_加速,349.4 -> 349.4,1.572 -> 1.572,1343.9,0.0,-2.2,-38.5,1303.2
2010 -> 2010,0.1,1_惰行,348.0 -> 348.0,1.599 -> 1.599,1345.0,-34.5,0.0,-38.3,1272.3
2020 -> 2020,0.1,0_加速,350.3 -> 350.3,1.626 -> 1.626,1347.6,-35.0,-2.2,-38.6,1271.8
2030 -> 2030,0.1,0_加速,352.6 -> 352.6,1.653 -> 1.653,1356.5,0.0,-2.2,-39.0,1315.4
2040 -> 2040,0.1,0_加速,354.9 -> 354.9,1.680 -> 1.680,1365.3,0.0,-2.2,-39.3,1323.8
2050 -> 2050,0.1,1_惰行,353.5 -> 353.5,1.707 -> 1.707,1366.2,-34.0,0.0,-39.1,1293.1
2060 -> 2060,0.1,0_加速,355.7 -> 355.7,1.735 -> 1.735,1368.5,-35.0,-2.2,-39.5,1291.9
2070 -> 2070,0.1,0_加速,357.9 -> 357.9,1.762 -> 1.762,1377.1,0.0,-2.2,-39.8,1335.1
2080 -> 2080,0.1,0_加速,360.1 -> 360.1,1.790 -> 1.790,1385.5,0.0,-2.2,-40.1,1343.2
2090 -> 2090,0.1,0_加速,362.2 -> 362.2,1.818 -> 1.818,1393.8,0.0,-2.2,-40.5,1351.1
2100 -> 2100,0.1,0_加速,364.3 -> 364.3,1.846 -> 1.846,1402.0,0.0,-2.2,-40.8,1359.0
2110 -> 2110,0.1,0_加速,366.4 -> 366.4,1.874 -> 1.874,1410.1,0.0,-2.2,-41.1,1366.8
2120 -> 2120,0.1,0_加速,368.5 -> 368.5,1.903 -> 1.903,1418.1,0.0,-2.2,-41.4,1374.5
2130 -> 2130,0.1,0_加速,370.5 -> 370.5,1.931 -> 1.931,1426.0,0.0,-2.2,-41.7,1382.2
2140 -> 2140,0.1,2_ブレーキ,357.9 -> 357.9,1.959 -> 1.959,1402.8,-63.0,0.0,-40.5,1299.9
2150 -> 2150,0.1,0_加速,360.1 -> 360.1,1.987 -> 1.987,1385.5,-70.0,-2.2,-47.7,1268.2
2160 -> 2160,0.1,0_加速,362.2 -> 362.2,2.015 -> 2.015,0.0,0.0,-2.2,-20.0,-19.8
2170 -> 2170,0.1,1_惰行,360.8 -> 360.8,2.043 -> 2.043,0.0,-34.5,0.0,-20.0,-54.5
2180 -> 2180,0.1,0_加速,362.9 -> 362.9,2.071 -> 2.071,0.0,-35.0,-2.2,-20.0,-57.2
2190 -> 2190,0.1,0_加速,365.0 -> 365.0,2.099 -> 2.099,0.0,0.0,-2.2,-20.0,-22.2
2200 -> 2200,0.1,0_加速,367.1 -> 367.1,2.127 -> 2.127,0.0,0.0,-2.2,-20.0,-22.2
2210 -> 2210,0.1,0_加速,369.1 -> 369.1,2.155 -> 2.155,0.0,0.0,-2.2,-20.0,-22.2
2220 -> 2220,0.1,0_加速,371.2 -> 371.2,2.184 -> 2.184,0.0,0.0,-2.2,-20.0,-22.2
2230 -> 2230,0.1,0_加速,373.2 -> 373.2,2.213 -> 2.213,0.0,0.0,-2.2,-20.0,-22.2
2240 -> 2240,0.1,0_加速,375.2 -> 375.2,2.241 -> 2.241,0.0,0.0,-2.2,-20.0,-22.2
2250 -> 2250,0.1,0_加速,377.2 -> 377.2,2.271 -> 2.271,0.0,0.0,-2.2,-20.0,-22.2
2260 -> 2260,0.1,0_加速,379.1 -> 379.1,2.300 -> 2.300,0.0,0.0,-2.2,-20.0,-22.2
2270 -> 2270,0.1,0_加速,381.1 -> 381.1,2.329 -> 2.329,0.0,0.0,-2.2,-20.0,-22.2
2280 -> 2280,0.1,1_惰行,379.5 -> 379.5,2.358 -> 2.358,0.0,-30.5,0.0,-20.0,-50.5
2290 -> 2290,0.1,1_惰行,378.0 -> 378.0,2.388 -> 2.388,0.0,0.0,0.0,-20.0,-20.0
2300 -> 2300,0.1,0_加速,379.9 -> 379.9,2.417 -> 2.417,0.0,-34.5,-2.2,-20.0,-56.7
2310 -> 2310,0.1,0_加速,381.9 -> 381.9,2.446 -> 2.446,0.0,0.0,-2.2,-20.0,-22.2
