step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1700 -> 1700,0.1,1_惰行,317.5 -> 317.5,0.729 -> 0.729,0.0,0.0,0.0,-5.0,-5.0
1710 -> 1750,0.5,0_加速,320.6 -> 332.2,0.754 -> 0.855,0.0,0.0,0.0,-25.0,-25.0
1760 -> 1760,0.1,2_ブレーキ,319.6 -> 319.6,0.880 -> 0.880,0.0,0.0,0.0,-5.0,-5.0
1770 -> 1780,0.2,0_加速,322.7 -> 325.6,0.905 -> 0.930,0.0,0.0,0.0,-10.0,-10.0
1790 -> 1790,0.1,2_ブレーキ,313.0 -> 313.0,0.954 -> 0.954,0.0,0.0,0.0,-5.0,-5.0
1800 -> 1800,0.1,0_加速,316.3 -> 316.3,0.979 -> 0.979,1214.7,-59.0,-2.2,-33.4,1120.1
1810 -> 1810,0.1,0_加速,319.5 -> 319.5,1.003 -> 1.003,1227.1,0.0,-2.2,-33.9,1191.0
1820 -> 1820,0.1,0_加速,322.5 -> 322.5,1.028 -> 1.028,1239.1,0.0,-2.2,-34.3,1202.5
1830 -> 1830,0.1,0_加速,325.5 -> 325.5,1.053 -> 1.053,1250.7,0.0,-2.2,-34.8,1213.7
1840 -> 1840,0.1,0_加速,328.4 -> 328.4,1.078 -> 1.078,1261.9,0.0,-2.2,-35.2,1224.5
1850 -> 1850,0.1,0_加速,331.2 -> 331.2,1.104 -> 1.104,1272.9,0.0,-2.2,-35.7,1235.0
1860 -> 1860,0.1,1_惰行,329.9 -> 329.9,1.129 -> 1.129,1275.0,-32.5,0.0,-35.5,1207.0
1870 -> 1870,0.1,0_加速,332.7 -> 332.7,1.155 -> 1.155,1278.6,-35.0,-2.2,-35.9,1205.5
1880 -> 1880,0.1,0_加速,335.3 -> 335.3,1.180 -> 1.180,1289.1,0.0,-2.2,-36.3,1250.6
1890 -> 1890,0.1,0_加速,338.0 -> 338.0,1.206 -> 1.206,1299.3,0.0,-2.2,-36.7,1260.4
1900 -> 1900,0.1,0_加速,340.5 -> 340.5,1.233 -> 1.233,1309.3,0.0,-2.2,-37.1,1269.9
1910 -> 1910,0.1,0_加速,343.0 -> 343.0,1.259 -> 1.259,1319.0,0.0,-2.2,-37.5,1279.3
1920 -> 1920,0.1,0_加速,345.4 -> 345.4,1.286 -> 1.286,1328.5,0.0,-2.2,-37.9,1288.4
1930 -> 1930,0.1,0_加速,347.8 -> 347.8,1.312 -> 1.312,1337.8,0.0,-2.2,-38.2,1297.3
1940 -> 1940,0.1,2_ブレーキ,335.2 -> 335.2,1.339 -> 1.339,1315.2,-64.0,0.0,-36.3,1214.9
1950 -> 1950,0.1,0_加速,337.8 -> 337.8,1.365 -> 1.365,1298.9,-70.0,-2.2,-36.7,1190.0
1960 -> 1960,0.1,0_加速,340.4 -> 340.4,1.391 -> 1.391,1308.9,0.0,-2.2,-37.1,1269.6
1970 -> 1970,0.1,1_惰行,339.1 -> 339.1,1.417 -> 1.417,1310.4,-34.5,0.0,-36.9,1239.0
1980 -> 1980,0.1,0_加速,341.6 -> 341.6,1.443 -> 1.443,1313.5,-35.0,-2.2,-37.3,1239.0
1990 -> 1990,0.1,0_加速,344.1 -> 344.1,1.470 -> 1.470,1323.1,0.0,-2.2,-37.7,1283.3
2000 -> 2000,0.1,2_ブレーキ,331.5 -> 331.5,1.496 -> 1.496,1300.7,-69.0,0.0,-35.7,1195.9
2010 -> 2010,0.1,0_加速,334.2 -> 334.2,1.521 -> 1.521,1284.6,-70.0,-2.2,-36.1,1176.2
2020 -> 2020,0.1,0_加速,336.8 -> 336.8,1.547 -> 1.547,1294.9,0.0,-2.2,-36.5,1256.1
2030 -> 2030,0.1,0_加速,339.4 -> 339.4,1.573 -> 1.573,1305.0,0.0,-2.2,-36.9,1265.8
2040 -> 2040,0.1,1_惰行,338.1 -> 338.1,1.600 -> 1.600,1306.6,-34.0,0.0,-36.7,1235.9
2050 -> 2050,0.1,0_加速,340.6 -> 340.6,1.626 -> 1.626,1309.7,-35.0,-2.2,-37.1,1235.4
2060 -> 2060,0.1,2_ブレーキ,328.0 -> 328.0,1.652 -> 1.652,1287.4,-70.0,0.0,-35.2,1182.2
2070 -> 2070,0.1,0_加速,330.8 -> 330.8,1.677 -> 1.677,1271.5,-70.0,-2.2,-35.6,1163.7
2080 -> 2080,0.1,0_加速,333.6 -> 333.6,1.703 -> 1.703,1282.2,0.0,-2.2,-36.0,1243.9
2090 -> 2090,0.1,0_加速,336.2 -> 336.2,1.728 -> 1.728,1292.6,0.0,-2.2,-36.5,1253.9
2100 -> 2100,0.1,0_加速,338.8 -> 338.8,1.754 -> 1.754,1302.7,0.0,-2.2,-36.9,1263.6
2110 -> 2110,0.1,0_加速,341.3 -> 341.3,1.781 -> 1.781,1312.6,0.0,-2.2,-37.2,1273.1
2120 -> 2120,0.1,0_加速,343.8 -> 343.8,1.807 -> 1.807,1322.2,0.0,-2.2,-37.6,1282.4
2130 -> 2130,0.1,0_加速,346.2 -> 346.2,1.834 -> 1.834,1331.6,0.0,-2.2,-38.0,1291.4
2140 -> 2140,0.1,1_惰行,344.9 -> 344.9,1.860 -> 1.860,1332.9,-32.0,0.0,-37.8,1263.1
2150 -> 2150,0.1,2_ブレーキ,332.3 -> 332.3,1.887 -> 1.887,1303.8,-35.0,0.0,-35.8,1233.0
2160 -> 2160,0.1,0_加速,335.0 -> 335.0,1.912 -> 1.912,1287.7,-70.0,-2.2,-36.3,1179.3
2170 -> 2170,0.1,0_加速,337.6 -> 337.6,1.938 -> 1.938,1297.9,0.0,-2.2,-36.7,1259.3
2180 -> 2180,0.1,0_加速,340.2 -> 340.2,1.964 -> 1.964,1307.9,0.0,-2.2,-38.8,1267.8
2190 -> 2190,0.1,0_加速,342.7 -> 342.7,1.991 -> 1.991,1317.7,0.0,-2.2,-46.5,1272.1
2200 -> 2200,0.1,0_加速,345.1 -> 345.1,2.017 -> 2.017,0.0,0.0,-2.2,-20.0,-20.1
2210 -> 2210,0.1,0_加速,347.5 -> 347.5,2.044 -> 2.044,0.0,0.0,-2.2,-20.0,-22.2
2220 -> 2220,0.1,2_ブレーキ,334.9 -> 334.9,2.070 -> 2.070,0.0,-65.0,0.0,-20.0,-85.0
2230 -> 2230,0.1,1_惰行,333.6 -> 333.6,2.096 -> 2.096,0.0,-35.0,0.0,-20.0,-55.0
2240 -> 2240,0.1,1_惰行,332.3 -> 332.3,2.122 -> 2.122,0.0,0.0,0.0,-20.0,-20.0
2250 -> 2250,0.1,0_加速,335.0 -> 335.0,2.148 -> 2.148,0.0,-34.5,-2.2,-20.0,-56.7
2260 -> 2260,0.1,0_加速,337.6 -> 337.6,2.174 -> 2.174,0.0,0.0,-2.2,-20.0,-22.2
2270 -> 2270,0.1,0_加速,340.2 -> 340.2,2.200 -> 2.200,0.0,0.0,-2.2,-20.0,-22.2
2280 -> 2280,0.1,2_ブレーキ,327.6 -> 327.6,2.225 -> 2.225,0.0,-68.0,0.0,-20.0,-88.0
2290 -> 2290,0.1,2_ブレーキ,315.0 -> 315.0,2.250 -> 2.250,0.0,0.0,0.0,-20.0,-20.0
2300 -> 2300,0.1,0_加速,318.2 -> 318.2,2.275 -> 2.275,0.0,-69.0,-2.2,-20.0,-91.2
2310 -> 2310,0.1,0_加速,321.3 -> 321.3,2.299 -> 2.299,0.0,0.0,-2.2,-20.0,-22.2
2320 -> 2320,0.1,0_加速,324.3 -> 324.3,2.324 -> 2.324,0.0,0.0,-2.2,-20.0,-22.2
2330 -> 2330,0.1,2_ブレーキ,311.7 -> 311.7,2.349 -> 2.349,0.0,-68.0,0.0,-20.0,-88.0
2340 -> 2340,0.1,0_加速,315.0 -> 315.0,2.373 -> 2.373,0.0,-70.0,-2.2,-20.0,-92.2
2350 -> 2350,0.1,2_ブレーキ,302.4 -> 302.4,2.397 -> 2.397,0.0,-70.0,0.0,-20.0,-90.0
2360 -> 2360,0.1,0_加速,306.1 -> 306.1,2.420 -> 2.420,0.0,-70.0,-2.2,-20.0,-92.2
2370 -> 2370,0.1,0_加速,309.6 -> 309.6,2.444 -> 2.444,0.0,0.0,-2.2,-20.0,-22.2
2380 -> 2380,0.1,0_加速,313.0 -> 313.0,2.468 -> 2.468,0.0,0.0,-2.2,-20.0,-22.2
2390 -> 2390,0.1,2_ブレーキ,300.4 -> 300.4,2.492 -> 2.492,0.0,-68.0,0.0,-20.0,-88.0
2400 -> 2400,0.1,0_加速,304.1 -> 304.1,2.515 -> 2.515,0.0,-70.0,-2.2,-20.0,-92.2
2410 -> 2410,0.1,0_加速,307.7 -> 307.7,2.538 -> 2.538,0.0,0.0,-2.2,-20.0,-22.2
2420 -> 2420,0.1,0_加速,311.2 -> 311.2,2.562 -> 2.562,0.0,0.0,-2.2,-20.0,-22.2
2430 -> 2430,0.1,0_加速,314.5 -> 314.5,2.587 -> 2.587,0.0,0.0,-2.2,-20.0,-22.2
2440 -> 2440,0.1,0_加速,317.7 -> 317.7,2.611 -> 2.611,0.0,0.0,-2.2,-20.0,-22.2
2450 -> 2450,0.1,2_ブレーキ,305.1 -> 305.1,2.635 -> 2.635,0.0,-66.0,0.0,-20.0,-86.0
2460 -> 2460,0.1,0_加速,308.7 -> 308.7,2.659 -> 2.659,0.0,-70.0,-2.2,-20.0,-92.2
2470 -> 2470,0.1,0_加速,312.1 -> 312.1,2.683 -> 2.683,0.0,0.0,-2.2,-20.0,-22.2
2480 -> 2480,0.1,0_加速,315.4 -> 315.4,2.707 -> 2.707,0.0,0.0,-2.2,-20.0,-22.2
2490 -> 2490,0.1,0_加速,318.6 -> 318.6,2.731 -> 2.731,0.0,0.0,-2.2,-20.0,-22.2
2500 -> 2500,0.1,0_加速,321.7 -> 321.7,2.756 -> 2.756,0.0,0.0,-2.2,-20.0,-22.2
2510 -> 2510,0.1,0_加速,324.7 -> 324.7,2.781 -> 2.781,0.0,0.0,-2.2,-20.0,-22.2
2520 -> 2520,0.1,0_加速,327.6 -> 327.6,2.806 -> 2.806,0.0,0.0,-2.2,-20.0,-22.2
2530 -> 2530,0.1,2_ブレーキ,315.0 -> 315.0,2.831 -> 2.831,0.0,-64.0,0.0,-20.0,-84.0
2540 -> 2540,0.1,0_加速,318.2 -> 318.2,2.855 -> 2.855,0.0,-70.0,-2.2,-20.0,-92.2
2550 -> 2550,0.1,0_加速,321.3 -> 321.3,2.880 -> 2.880,0.0,0.0,-2.2,-20.0,-22.2
2560 -> 2560,0.1,0_加速,324.3 -> 324.3,2.905 -> 2.905,0.0,0.0,-2.2,-20.0,-22.2
2570 -> 2570,0.1,0_加速,327.2 -> 327.2,2.930 -> 2.930,0.0,0.0,-2.2,-20.0,-22.2
2580 -> 2580,0.1,0_加速,330.1 -> 330.1,2.955 -> 2.955,0.0,0.0,-2.2,-20.0,-22.2
2590 -> 2590,0.1,1_惰行,328.8 -> 328.8,2.981 -> 2.981,0.0,-33.0,0.0,-20.0,-53.0
2600 -> 2600,0.1,0_加速,331.6 -> 331.6,3.006 -> 3.006,0.0,-35.0,-2.2,-20.0,-57.2
2610 -> 2610,0.1,0_加速,334.3 -> 334.3,3.032 -> 3.032,0.0,0.0,-2.2,-20.0,-22.2
2620 -> 2620,0.1,1_惰行,333.0 -> 333.0,3.058 -> 3.058,0.0,-34.5,0.0,-20.0,-54.5
2630 -> 2630,0.1,0_加速,335.7 -> 335.7,3.084 -> 3.084,0.0,-35.0,-2.2,-20.0,-57.2
2640 -> 2640,0.1,1_惰行,334.3 -> 334.3,3.109 -> 3.109,0.0,-35.0,0.0,-20.0,-55.0
2650 -> 2650,0.1,0_加速,337.0 -> 337.0,3.135 -> 3.135,0.0,-35.0,-2.2,-20.0,-57.2
2660 -> 2660,0.1,0_加速,339.6 -> 339.6,3.161 -> 3.161,0.0,0.0,-2.2,-20.0,-22.2
2670 -> 2670,0.1,1_惰行,338.2 -> 338.2,3.188 -> 3.188,0.0,-34.5,0.0,-20.0,-54.5
2680 -> 2680,0.1,0_加速,340.8 -> 340.8,3.214 -> 3.214,0.0,-35.0,-2.2,-20.0,-57.2
2690 -> 2690,0.1,0_加速,343.3 -> 343.3,3.240 -> 3.240,0.0,0.0,-2.2,-20.0,-22.2
2700 -> 2700,0.1,0_加速,345.7 -> 345.7,3.267 -> 3.267,0.0,0.0,-2.2,-20.0,-22.2
2710 -> 2710,0.1,0_加速,348.1 -> 348.1,3.294 -> 3.294,0.0,0.0,-2.2,-20.0,-22.2
2720 -> 2720,0.1,0_加速,350.4 -> 350.4,3.321 -> 3.321,0.0,0.0,-2.2,-20.0,-22.2
2730 -> 2730,0.1,0_加速,352.7 -> 352.7,3.348 -> 3.348,0.0,0.0,-2.2,-20.0,-22.2
2740 -> 2740,0.1,0_加速,355.0 -> 355.0,3.375 -> 3.375,0.0,0.0,-2.2,-20.0,-22.2
2750 -> 2750,0.1,2_ブレーキ,342.4 -> 342.4,3.402 -> 3.402,0.0,-64.0,0.0,-20.0,-84.0
2760 -> 2760,0.1,0_加速,344.8 -> 344.8,3.428 -> 3.428,0.0,-70.0,-2.2,-20.0,-92.2
2770 -> 2770,0.1,0_加速,347.2 -> 347.2,3.455 -> 3.455,0.0,0.0,-2.2,-20.0,-22.2
2780 -> 2780,0.1,0_加速,349.6 -> 349.6,3.482 -> 3.482,0.0,0.0,-2.2,-20.0,-22.2
2790 -> 2790,0.1,1_惰行,348.2 -> 348.2,3.509 -> 3.509,0.0,-34.0,0.0,-20.0,-54.0
2800 -> 2800,0.1,0_加速,350.5 -> 350.5,3.536 -> 3.536,0.0,-35.0,-2.2,-20.0,-57.2
2810 -> 2810,0.1,0_加速,352.8 -> 352.8,3.563 -> 3.563,0.0,0.0,-2.2,-20.0,-22.2
2820 -> 2820,0.1,0_加速,355.1 -> 355.1,3.590 -> 3.590,0.0,0.0,-2.2,-20.0,-22.2
2830 -> 2830,0.1,0_加速,357.3 -> 357.3,3.618 -> 3.618,0.0,0.0,-2.2,-20.0,-22.2
2840 -> 2840,0.1,2_ブレーキ,344.7 -> 344.7,3.645 -> 3.645,0.0,-67.0,0.0,-20.0,-87.0
2850 -> 2850,0.1,0_加速,347.1 -> 347.1,3.672 -> 3.672,0.0,-70.0,-2.2,-20.0,-92.2
2860 -> 2860,0.1,2_ブレーキ,334.5 -> 334.5,3.698 -> 3.698,0.0,-70.0,0.0,-20.0,-90.0
2870 -> 2870,0.1,0_加速,337.1 -> 337.1,3.724 -> 3.724,0.0,-70.0,-2.2,-20.0,-92.2
2880 -> 2880,0.1,0_加速,339.7 -> 339.7,3.750 -> 3.750,0.0,0.0,-2.2,-20.0,-22.2
2890 -> 2890,0.1,0_加速,342.2 -> 342.2,3.776 -> 3.776,0.0,0.0,-2.2,-20.0,-22.2
2900 -> 2900,0.1,0_加速,344.7 -> 344.7,3.803 -> 3.803,0.0,0.0,-2.2,-20.0,-22.2
2910 -> 2910,0.1,2_ブレーキ,332.1 -> 332.1,3.829 -> 3.829,0.0,-67.0,0.0,-20.0,-87.0
2920 -> 2920,0.1,2_ブレーキ,319.5 -> 319.5,3.854 -> 3.854,0.0,0.0,0.0,-20.0,-20.0
2930 -> 2930,0.1,0_加速,322.5 -> 322.5,3.879 -> 3.879,0.0,-69.0,-2.2,-20.0,-91.2
2940 -> 2940,0.1,0_加速,325.5 -> 325.5,3.904 -> 3.904,0.0,0.0,-2.2,-20.0,-22.2
2950 -> 2950,0.1,0_加速,328.4 -> 328.4,3.929 -> 3.929,0.0,0.0,-2.2,-20.0,-22.2
2960 -> 2960,0.1,0_加速,331.2 -> 331.2,3.954 -> 3.954,0.0,0.0,-2.2,-20.0,-22.2
2970 -> 2970,0.1,0_加速,333.9 -> 333.9,3.980 -> 3.980,0.0,0.0,-2.2,-20.0,-22.2
2980 -> 2980,0.1,0_加速,336.5 -> 336.5,4.006 -> 4.006,0.0,0.0,-2.2,-20.0,-22.2
2990 -> 2990,0.1,0_加速,339.1 -> 339.1,4.032 -> 4.032,0.0,0.0,-2.2,-20.0,-22.2
3000 -> 3000,0.1,0_加速,341.7 -> 341.7,4.058 -> 4.058,0.0,0.0,-2.2,-20.0,-22.2
3010 -> 3010,0.1,0_加速,344.1 -> 344.1,4.085 -> 4.085,0.0,0.0,-2.2,-20.0,-22.2
3020 -> 3020,0.1,0_加速,346.5 -> 346.5,4.111 -> 4.111,0.0,0.0,-2.2,-20.0,-22.2
3030 -> 3030,0.1,0_加速,348.9 -> 348.9,4.138 -> 4.138,0.0,0.0,-2.2,-20.0,-22.2
3040 -> 3040,0.1,2_ブレーキ,336.3 -> 336.3,4.165 -> 4.165,0.0,-60.0,0.0,-20.0,-80.0
3050 -> 3050,0.1,0_加速,338.9 -> 338.9,4.191 -> 4.191,0.0,-70.0,-2.2,-20.0,-92.2
3060 -> 3060,0.1,0_加速,341.4 -> 341.4,4.217 -> 4.217,0.0,0.0,-2.2,-20.0,-22.2
3070 -> 3070,0.1,1_惰行,340.1 -> 340.1,4.243 -> 4.243,0.0,-34.5,0.0,-20.0,-54.5
3080 -> 3080,0.1,0_加速,342.6 -> 342.6,4.269 -> 4.269,0.0,-35.0,-2.2,-20.0,-57.2
3090 -> 3090,0.1,0_加速,345.0 -> 345.0,4.296 -> 4.296,0.0,0.0,-2.2,-20.0,-22.2
3100 -> 3100,0.1,2_ブレーキ,332.4 -> 332.4,4.322 -> 4.322,0.0,-69.0,0.0,-20.0,-89.0
3110 -> 3110,0.1,1_惰行,331.1 -> 331.1,4.348 -> 4.348,0.0,-35.0,0.0,-20.0,-55.0
3120 -> 3120,0.1,2_ブレーキ,318.5 -> 318.5,4.373 -> 4.373,0.0,-35.0,0.0,-20.0,-55.0
3130 -> 3130,0.1,1_惰行,317.3 -> 317.3,4.397 -> 4.397,0.0,-35.0,0.0,-20.0,-55.0
3140 -> 3140,0.1,0_加速,320.5 -> 320.5,4.422 -> 4.422,0.0,-35.0,-2.2,-20.0,-57.2
3150 -> 3150,0.1,0_加速,323.5 -> 323.5,4.447 -> 4.447,0.0,0.0,-2.2,-20.0,-22.2
3160 -> 3160,0.1,0_加速,326.4 -> 326.4,4.472 -> 4.472,0.0,0.0,-2.2,-20.0,-22.2
3170 -> 3170,0.1,0_加速,329.3 -> 329.3,4.497 -> 4.497,0.0,0.0,-2.2,-20.0,-22.2
3180 -> 3180,0.1,2_ブレーキ,316.7 -> 316.7,4.522 -> 4.522,0.0,-67.0,0.0,-20.0,-87.0
3190 -> 3190,0.1,1_惰行,315.5 -> 315.5,4.546 -> 4.546,0.0,-35.0,0.0,-20.0,-55.0
3200 -> 3200,0.1,0_加速,318.7 -> 318.7,4.571 -> 4.571,0.0,-35.0,-2.2,-20.0,-57.2
3210 -> 3210,0.1,1_惰行,317.4 -> 317.4,4.595 -> 4.595,0.0,-35.0,0.0,-20.0,-55.0
3220 -> 3220,0.1,1_惰行,316.2 -> 316.2,4.620 -> 4.620,0.0,0.0,0.0,-20.0,-20.0
3230 -> 3230,0.1,0_加速,319.4 -> 319.4,4.644 -> 4.644,0.0,-34.5,-2.2,-20.0,-56.7
3240 -> 3240,0.1,0_加速,322.4 -> 322.4,4.669 -> 4.669,0.0,0.0,-2.2,-20.0,-22.2
3250 -> 3250,0.1,0_加速,325.4 -> 325.4,4.694 -> 4.694,0.0,0.0,-2.2,-20.0,-22.2
3260 -> 3260,0.1,1_惰行,324.2 -> 324.2,4.719 -> 4.719,0.0,-34.0,0.0,-20.0,-54.0
3270 -> 3270,0.1,0_加速,327.1 -> 327.1,4.744 -> 4.744,0.0,-35.0,-2.2,-20.0,-57.2
3280 -> 3280,0.1,0_加速,329.9 -> 329.9,4.770 -> 4.770,0.0,0.0,-2.2,-20.0,-22.2
3290 -> 3290,0.1,0_加速,332.7 -> 332.7,4.795 -> 4.795,0.0,0.0,-2.2,-20.0,-22.2
3300 -> 3300,0.1,0_加速,335.3 -> 335.3,4.821 -> 4.821,0.0,0.0,-2.2,-20.0,-22.2
3310 -> 3310,0.1,0_加速,338.0 -> 338.0,4.847 -> 4.847,0.0,0.0,-2.2,-20.0,-22.2
3320 -> 3320,0.1,0_加速,340.5 -> 340.5,4.873 -> 4.873,0.0,0.0,-2.2,-20.0,-22.2
3330 -> 3330,0.1,0_加速,343.0 -> 343.0,4.900 -> 4.900,0.0,0.0,-2.2,-20.0,-22.2
3340 -> 3340,0.1,1_惰行,341.7 -> 341.7,4.926 -> 4.926,0.0,-32.0,0.0,-20.0,-52.0
3350 -> 3350,0.1,0_加速,344.1 -> 344.1,4.952 -> 4.952,0.0,-35.0,-2.2,-20.0,-57.2
3360 -> 3360,0.1,0_加速,346.5 -> 346.5,4.979 -> 4.979,0.0,0.0,-2.2,-20.0,-22.2
3370 -> 3370,0.1,0_加速,348.9 -> 348.9,5.006 -> 5.006,0.0,0.0,-2.2,-20.0,-22.2
3380 -> 3380,0.1,2_ブレーキ,336.3 -> 336.3,5.032 -> 5.032,0.0,-68.0,0.0,-20.0,-88.0
3390 -> 3390,0.1,2_ブレーキ,323.7 -> 323.7,5.058 -> 5.058,0.0,0.0,0.0,-20.0,-20.0
3400 -> 3400,0.1,0_加速,326.6 -> 326.6,5.083 -> 5.083,0.0,-69.0,-2.2,-20.0,-91.2
3410 -> 3410,0.1,2_ブレーキ,314.0 -> 314.0,5.108 -> 5.108,0.0,-70.0,0.0,-20.0,-90.0
3420 -> 3420,0.1,0_加速,317.3 -> 317.3,5.132 -> 5.132,0.0,-70.0,-2.2,-20.0,-92.2
3430 -> 3430,0.1,0_加速,320.4 -> 320.4,5.157 -> 5.157,0.0,0.0,-2.2,-20.0,-22.2
3440 -> 3440,0.1,2_ブレーキ,307.8 -> 307.8,5.181 -> 5.181,0.0,-69.0,0.0,-20.0,-89.0
3450 -> 3450,0.1,0_加速,311.3 -> 311.3,5.205 -> 5.205,0.0,-70.0,-2.2,-20.0,-92.2
3460 -> 3460,0.1,0_加速,314.6 -> 314.6,5.229 -> 5.229,0.0,0.0,-2.2,-20.0,-22.2
3470 -> 3470,0.1,1_惰行,313.4 -> 313.4,5.253 -> 5.253,0.0,-34.5,0.0,-20.0,-54.5
3480 -> 3480,0.1,0_加速,316.7 -> 316.7,5.277 -> 5.277,0.0,-35.0,-2.2,-20.0,-57.2
3490 -> 3490,0.1,1_惰行,315.4 -> 315.4,5.302 -> 5.302,0.0,-35.0,0.0,-20.0,-55.0
3500 -> 3500,0.1,1_惰行,314.2 -> 314.2,5.326 -> 5.326,0.0,0.0,0.0,-20.0,-20.0
3510 -> 3510,0.1,2_ブレーキ,301.6 -> 301.6,5.350 -> 5.350,0.0,-34.5,0.0,-20.0,-54.5
3520 -> 3520,0.1,1_惰行,300.5 -> 300.5,5.373 -> 5.373,0.0,-35.0,0.0,-20.0,-55.0
3530 -> 3530,0.1,0_加速,304.2 -> 304.2,5.396 -> 5.396,0.0,-35.0,-2.2,-20.0,-57.2
3540 -> 3540,0.1,0_加速,307.8 -> 307.8,5.420 -> 5.420,0.0,0.0,-2.2,-20.0,-22.2
3550 -> 3550,0.1,0_加速,311.3 -> 311.3,5.444 -> 5.444,0.0,0.0,-2.2,-20.0,-22.2
3560 -> 3560,0.1,0_加速,314.6 -> 314.6,5.468 -> 5.468,0.0,0.0,-2.2,-20.0,-22.2
3570 -> 3570,0.1,0_加速,317.8 -> 317.8,5.492 -> 5.492,0.0,0.0,-2.2,-20.0,-22.2
3580 -> 3580,0.1,2_ブレーキ,305.2 -> 305.2,5.516 -> 5.516,0.0,-66.0,0.0,-20.0,-86.0
3590 -> 3590,0.1,0_加速,308.8 -> 308.8,5.540 -> 5.540,0.0,-70.0,-2.2,-20.0,-92.2
3600 -> 3600,0.1,1_惰行,307.6 -> 307.6,5.564 -> 5.564,0.0,-35.0,0.0,-20.0,-55.0
3610 -> 3610,0.1,0_加速,311.1 -> 311.1,5.588 -> 5.588,0.0,-35.0,-2.2,-20.0,-57.2
3620 -> 3620,0.1,0_加速,314.4 -> 314.4,5.612 -> 5.612,0.0,0.0,-2.2,-20.0,-22.2
3630 -> 3630,0.1,0_加速,317.6 -> 317.6,5.636 -> 5.636,0.0,0.0,-2.2,-20.0,-22.2
3640 -> 3640,0.1,1_惰行,316.4 -> 316.4,5.661 -> 5.661,0.0,-34.0,0.0,-20.0,-54.0
3650 -> 3650,0.1,1_惰行,315.2 -> 315.2,5.685 -> 5.685,0.0,0.0,0.0,-20.0,-20.0
3660 -> 3660,0.1,2_ブレーキ,302.6 -> 302.6,5.709 -> 5.709,0.0,-34.5,0.0,-20.0,-54.5
3670 -> 3670,0.1,0_加速,306.3 -> 306.3,5.732 -> 5.732,0.0,-70.0,-2.2,-20.0,-92.2
3680 -> 3680,0.1,0_加速,309.8 -> 309.8,5.756 -> 5.756,0.0,0.0,-2.2,-20.0,-22.2
3690 -> 3690,0.1,0_加速,313.2 -> 313.2,5.780 -> 5.780,0.0,0.0,-2.2,-20.0,-22.2
3700 -> 3700,0.1,0_加速,316.4 -> 316.4,5.805 -> 5.805,0.0,0.0,-2.2,-20.0,-22.2
