step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1660 -> 1660,0.1,0_加速,182.6 -> 182.6,0.298 -> 0.298,0.0,0.0,0.0,-5.0,-5.0
1670 -> 1670,0.1,2_ブレーキ,170.0 -> 170.0,0.312 -> 0.312,0.0,0.0,0.0,-5.0,-5.0
1680 -> 1680,0.1,0_加速,183.7 -> 183.7,0.326 -> 0.326,0.0,0.0,0.0,-5.0,-5.0
1690 -> 1690,0.1,2_ブレーキ,171.1 -> 171.1,0.339 -> 0.339,0.0,0.0,0.0,-5.0,-5.0
1700 -> 1710,0.2,0_加速,184.5 -> 195.6,0.353 -> 0.368,0.0,0.0,0.0,-10.0,-10.0
1720 -> 1730,0.2,1_惰行,194.9 -> 194.2,0.383 -> 0.398,0.0,0.0,0.0,-10.0,-10.0
1740 -> 1740,0.1,2_ブレーキ,181.6 -> 181.6,0.412 -> 0.412,0.0,0.0,0.0,-5.0,-5.0
1750 -> 1750,0.1,0_加速,193.0 -> 193.0,0.427 -> 0.427,0.0,0.0,0.0,-5.0,-5.0
1760 -> 1760,0.1,1_惰行,192.3 -> 192.3,0.442 -> 0.442,0.0,0.0,0.0,-5.0,-5.0
1770 -> 1770,0.1,0_加速,202.7 -> 202.7,0.457 -> 0.457,0.0,0.0,0.0,-5.0,-5.0
1780 -> 1790,0.2,1_惰行,202.0 -> 201.3,0.473 -> 0.488,0.0,0.0,0.0,-10.0,-10.0
1800 -> 1800,0.1,0_加速,211.0 -> 211.0,0.504 -> 0.504,797.3,-35.0,-2.2,-17.1,743.0
1810 -> 1810,0.1,1_惰行,210.2 -> 210.2,0.520 -> 0.520,812.3,-35.0,0.0,-17.0,760.3
1820 -> 1820,0.1,0_加速,219.2 -> 219.2,0.537 -> 0.537,830.4,-35.0,-2.2,-18.4,774.8
1830 -> 1830,0.1,1_惰行,218.4 -> 218.4,0.554 -> 0.554,844.1,-35.0,0.0,-18.3,790.8
1840 -> 1840,0.1,1_惰行,217.7 -> 217.7,0.571 -> 0.571,841.1,0.0,0.0,-18.2,822.9
1850 -> 1850,0.1,0_加速,226.1 -> 226.1,0.588 -> 0.588,857.8,-34.5,-2.2,-19.5,801.7
1860 -> 1860,0.1,0_加速,233.9 -> 233.9,0.606 -> 0.606,889.1,0.0,-2.2,-20.7,866.2
1870 -> 1870,0.1,1_惰行,233.1 -> 233.1,0.624 -> 0.624,900.7,-34.5,0.0,-20.5,845.7
1880 -> 1880,0.1,0_加速,240.4 -> 240.4,0.642 -> 0.642,915.0,-35.0,-2.2,-21.7,856.2
1890 -> 1890,0.1,0_加速,247.3 -> 247.3,0.661 -> 0.661,942.4,0.0,-2.2,-22.7,917.4
1900 -> 1900,0.1,2_ブレーキ,234.7 -> 234.7,0.679 -> 0.679,927.4,-69.0,0.0,-20.8,837.6
1910 -> 1910,0.1,0_加速,242.0 -> 242.0,0.698 -> 0.698,921.1,-70.0,-2.2,-21.9,827.0
1920 -> 1920,0.1,2_ブレーキ,229.4 -> 229.4,0.716 -> 0.716,906.8,-70.0,0.0,-20.0,816.8
1930 -> 1930,0.1,2_ブレーキ,216.8 -> 216.8,0.733 -> 0.733,858.2,0.0,0.0,-18.0,840.1
1940 -> 1940,0.1,1_惰行,216.0 -> 216.0,0.750 -> 0.750,834.6,-34.5,0.0,-17.9,782.2
1950 -> 1950,0.1,2_ブレーキ,203.4 -> 203.4,0.766 -> 0.766,806.5,-35.0,0.0,-16.0,755.6
1960 -> 1960,0.1,1_惰行,202.7 -> 202.7,0.781 -> 0.781,783.1,-35.0,0.0,-15.8,732.3
1970 -> 1970,0.1,0_加速,212.3 -> 212.3,0.797 -> 0.797,802.5,-35.0,-2.2,-17.3,747.9
1980 -> 1980,0.1,0_加速,221.1 -> 221.1,0.814 -> 0.814,837.9,0.0,-2.2,-18.7,817.0
1990 -> 1990,0.1,2_ブレーキ,208.5 -> 208.5,0.831 -> 0.831,826.3,-69.0,0.0,-16.7,740.6
2000 -> 2000,0.1,2_ブレーキ,195.9 -> 195.9,0.846 -> 0.846,777.7,0.0,0.0,-14.8,762.9
2010 -> 2010,0.1,0_加速,206.1 -> 206.1,0.862 -> 0.862,777.6,-69.0,-2.2,-16.4,690.1
2020 -> 2020,0.1,1_惰行,205.3 -> 205.3,0.878 -> 0.878,793.4,-35.0,0.0,-16.3,742.1
2030 -> 2030,0.1,2_ブレーキ,192.7 -> 192.7,0.893 -> 0.893,765.4,-35.0,0.0,-14.3,716.1
2040 -> 2040,0.1,0_加速,203.1 -> 203.1,0.908 -> 0.908,765.9,-70.0,-2.2,-15.9,677.8
2050 -> 2050,0.1,2_ブレーキ,190.5 -> 190.5,0.924 -> 0.924,756.9,-70.0,0.0,-14.0,673.0
2060 -> 2060,0.1,1_惰行,189.8 -> 189.8,0.938 -> 0.938,733.6,-35.0,0.0,-13.9,684.8
2070 -> 2070,0.1,2_ブレーキ,177.2 -> 177.2,0.952 -> 0.952,705.7,-35.0,0.0,-11.9,658.8
2080 -> 2080,0.1,0_加速,189.3 -> 189.3,0.967 -> 0.967,710.4,-70.0,-2.2,-13.8,624.4
2090 -> 2090,0.1,0_加速,200.0 -> 200.0,0.982 -> 0.982,753.5,0.0,-2.2,-15.4,735.9
2100 -> 2100,0.1,1_惰行,199.3 -> 199.3,0.997 -> 0.997,770.3,-34.5,0.0,-15.3,720.4
2110 -> 2110,0.1,0_加速,209.2 -> 209.2,1.013 -> 1.013,790.2,-35.0,-2.2,-16.9,736.2
2120 -> 2120,0.1,0_加速,218.3 -> 218.3,1.029 -> 1.029,826.6,0.0,-2.2,-18.3,806.1
2130 -> 2130,0.1,0_加速,226.7 -> 226.7,1.047 -> 1.047,860.2,0.0,-2.2,-19.6,838.4
2140 -> 2140,0.1,2_ブレーキ,214.1 -> 214.1,1.063 -> 1.063,847.8,-68.0,0.0,-17.6,762.2
2150 -> 2150,0.1,0_加速,222.8 -> 222.8,1.080 -> 1.080,844.6,-70.0,-2.2,-19.0,753.5
2160 -> 2160,0.1,0_加速,230.9 -> 230.9,1.098 -> 1.098,876.9,0.0,-2.2,-20.2,854.5
2170 -> 2170,0.1,1_惰行,230.0 -> 230.0,1.116 -> 1.116,888.9,-34.5,0.0,-20.1,834.4
2180 -> 2180,0.1,1_惰行,229.2 -> 229.2,1.133 -> 1.133,885.7,0.0,0.0,-19.9,865.8
2190 -> 2190,0.1,2_ブレーキ,216.6 -> 216.6,1.151 -> 1.151,857.6,-34.5,0.0,-18.0,805.1
2200 -> 2200,0.1,1_惰行,215.8 -> 215.8,1.167 -> 1.167,834.0,-35.0,0.0,-17.9,781.2
2210 -> 2210,0.1,1_惰行,215.1 -> 215.1,1.184 -> 1.184,831.0,0.0,0.0,-17.8,813.3
2220 -> 2220,0.1,2_ブレーキ,202.5 -> 202.5,1.200 -> 1.200,802.9,-34.5,0.0,-15.8,752.6
2230 -> 2230,0.1,1_惰行,201.7 -> 201.7,1.215 -> 1.215,779.5,-35.0,0.0,-15.7,728.8
2240 -> 2240,0.1,1_惰行,201.0 -> 201.0,1.231 -> 1.231,776.7,0.0,0.0,-15.6,761.2
2250 -> 2250,0.1,0_加速,210.7 -> 210.7,1.247 -> 1.247,796.4,-34.5,-2.2,-17.1,742.6
2260 -> 2260,0.1,0_加速,219.7 -> 219.7,1.264 -> 1.264,832.3,0.0,-2.2,-18.5,811.6
2270 -> 2270,0.1,0_加速,228.0 -> 228.0,1.281 -> 1.281,865.4,0.0,-2.2,-19.8,843.5
2280 -> 2280,0.1,0_加速,235.7 -> 235.7,1.299 -> 1.299,896.2,0.0,-2.2,-20.9,873.0
2290 -> 2290,0.1,0_加速,242.9 -> 242.9,1.317 -> 1.317,924.8,0.0,-2.2,-22.1,900.5
2300 -> 2300,0.1,0_加速,249.6 -> 249.6,1.336 -> 1.336,951.4,0.0,-2.2,-23.1,926.2
2310 -> 2310,0.1,2_ブレーキ,237.0 -> 237.0,1.355 -> 1.355,936.2,-65.0,0.0,-21.1,850.1
2320 -> 2320,0.1,2_ブレーキ,224.4 -> 224.4,1.373 -> 1.373,887.6,0.0,0.0,-19.2,868.4
2330 -> 2330,0.1,0_加速,232.4 -> 232.4,1.390 -> 1.390,882.8,-69.0,-2.2,-20.4,791.2
2340 -> 2340,0.1,1_惰行,231.5 -> 231.5,1.408 -> 1.408,894.7,-35.0,0.0,-20.3,839.4
2350 -> 2350,0.1,2_ブレーキ,218.9 -> 218.9,1.426 -> 1.426,866.5,-35.0,0.0,-18.4,813.1
2360 -> 2360,0.1,0_加速,227.3 -> 227.3,1.443 -> 1.443,862.5,-70.0,-2.2,-19.6,770.7
2370 -> 2370,0.1,0_加速,235.0 -> 235.0,1.461 -> 1.461,893.5,0.0,-2.2,-20.8,870.4
2380 -> 2380,0.1,0_加速,242.3 -> 242.3,1.479 -> 1.479,922.2,0.0,-2.2,-22.0,898.1
2390 -> 2390,0.1,2_ブレーキ,229.7 -> 229.7,1.497 -> 1.497,907.9,-68.0,0.0,-20.0,819.9
2400 -> 2400,0.1,0_加速,237.2 -> 237.2,1.515 -> 1.515,902.3,-70.0,-2.2,-21.2,808.9
2410 -> 2410,0.1,1_惰行,236.4 -> 236.4,1.534 -> 1.534,913.5,-35.0,0.0,-21.0,857.4
2420 -> 2420,0.1,0_加速,243.5 -> 243.5,1.552 -> 1.552,927.3,-35.0,-2.2,-22.1,867.9
2430 -> 2430,0.1,0_加速,250.2 -> 250.2,1.571 -> 1.571,953.8,0.0,-2.2,-23.2,928.4
2440 -> 2440,0.1,0_加速,256.5 -> 256.5,1.591 -> 1.591,978.7,0.0,-2.2,-24.1,952.3
2450 -> 2450,0.1,0_加速,262.3 -> 262.3,1.611 -> 1.611,1002.0,0.0,-2.2,-25.1,974.7
2460 -> 2460,0.1,2_ブレーキ,249.7 -> 249.7,1.631 -> 1.631,985.4,-67.0,0.0,-23.1,895.3
2470 -> 2470,0.1,0_加速,256.0 -> 256.0,1.650 -> 1.650,977.0,-70.0,-2.2,-24.1,880.7
2480 -> 2480,0.1,0_加速,261.9 -> 261.9,1.670 -> 1.670,1000.4,0.0,-2.2,-25.0,973.2
2490 -> 2490,0.1,1_惰行,261.0 -> 261.0,1.690 -> 1.690,1008.5,-34.5,0.0,-24.8,949.2
2500 -> 2500,0.1,0_加速,266.6 -> 266.6,1.711 -> 1.711,1018.9,-35.0,-2.2,-25.7,956.0
2510 -> 2510,0.1,0_加速,271.9 -> 271.9,1.732 -> 1.732,1040.0,0.0,-2.2,-26.5,1011.2
2520 -> 2520,0.1,2_ブレーキ,259.3 -> 259.3,1.752 -> 1.752,1022.4,-69.0,0.0,-24.6,928.8
2530 -> 2530,0.1,2_ブレーキ,246.7 -> 246.7,1.772 -> 1.772,973.8,0.0,0.0,-22.6,951.1
2540 -> 2540,0.1,0_加速,253.2 -> 253.2,1.791 -> 1.791,965.7,-69.0,-2.2,-23.6,870.9
2550 -> 2550,0.1,0_加速,259.3 -> 259.3,1.811 -> 1.811,989.9,0.0,-2.2,-24.6,963.1
2560 -> 2560,0.1,1_惰行,258.3 -> 258.3,1.831 -> 1.831,998.3,-34.5,0.0,-24.4,939.3
2570 -> 2570,0.1,0_加速,264.1 -> 264.1,1.851 -> 1.851,1009.0,-35.0,-2.2,-25.3,946.5
2580 -> 2580,0.1,0_加速,269.6 -> 269.6,1.871 -> 1.871,1030.6,0.0,-2.2,-26.2,1002.2
2590 -> 2590,0.1,2_ブレーキ,257.0 -> 257.0,1.892 -> 1.892,1013.2,-69.0,0.0,-24.2,920.0
2600 -> 2600,0.1,2_ブレーキ,244.4 -> 244.4,1.911 -> 1.911,964.6,0.0,0.0,-22.3,942.4
2610 -> 2610,0.1,2_ブレーキ,231.8 -> 231.8,1.929 -> 1.929,916.0,0.0,0.0,-20.3,895.8
2620 -> 2620,0.1,0_加速,239.2 -> 239.2,1.947 -> 1.947,910.1,-68.0,-2.2,-21.5,818.8
2630 -> 2630,0.1,0_加速,246.2 -> 246.2,1.966 -> 1.966,937.8,0.0,-2.2,-24.6,911.8
2640 -> 2640,0.1,0_加速,252.7 -> 252.7,1.985 -> 1.985,963.6,0.0,-2.2,-30.6,933.2
2650 -> 2650,0.1,2_ブレーキ,240.1 -> 240.1,2.004 -> 2.004,0.0,-68.0,0.0,-20.0,-84.0
2660 -> 2660,0.1,0_加速,247.0 -> 247.0,2.023 -> 2.023,0.0,-70.0,-2.2,-20.0,-92.2
2670 -> 2670,0.1,1_惰行,246.1 -> 246.1,2.042 -> 2.042,0.0,-35.0,0.0,-20.0,-55.0
2680 -> 2680,0.1,0_加速,252.6 -> 252.6,2.062 -> 2.062,0.0,-35.0,-2.2,-20.0,-57.2
2690 -> 2690,0.1,2_ブレーキ,240.0 -> 240.0,2.081 -> 2.081,0.0,-70.0,0.0,-20.0,-90.0
2700 -> 2700,0.1,1_惰行,239.1 -> 239.1,2.099 -> 2.099,0.0,-35.0,0.0,-20.0,-55.0
2710 -> 2710,0.1,0_加速,246.1 -> 246.1,2.118 -> 2.118,0.0,-35.0,-2.2,-20.0,-57.2
2720 -> 2720,0.1,1_惰行,245.2 -> 245.2,2.137 -> 2.137,0.0,-35.0,0.0,-20.0,-55.0
2730 -> 2730,0.1,2_ブレーキ,232.6 -> 232.6,2.155 -> 2.155,0.0,-35.0,0.0,-20.0,-55.0
2740 -> 2740,0.1,2_ブレーキ,220.0 -> 220.0,2.172 -> 2.172,0.0,0.0,0.0,-20.0,-20.0
2750 -> 2750,0.1,0_加速,228.2 -> 228.2,2.190 -> 2.190,0.0,-69.0,-2.2,-20.0,-91.2
2760 -> 2760,0.1,2_ブレーキ,215.6 -> 215.6,2.207 -> 2.207,0.0,-70.0,0.0,-20.0,-90.0
2770 -> 2770,0.1,0_加速,224.2 -> 224.2,2.224 -> 2.224,0.0,-70.0,-2.2,-20.0,-92.2
2780 -> 2780,0.1,1_惰行,223.4 -> 223.4,2.241 -> 2.241,0.0,-35.0,0.0,-20.0,-55.0
2790 -> 2790,0.1,0_加速,231.5 -> 231.5,2.259 -> 2.259,0.0,-35.0,-2.2,-20.0,-57.2
2800 -> 2800,0.1,1_惰行,230.6 -> 230.6,2.277 -> 2.277,0.0,-35.0,0.0,-20.0,-55.0
2810 -> 2810,0.1,1_惰行,229.8 -> 229.8,2.294 -> 2.294,0.0,0.0,0.0,-20.0,-20.0
2820 -> 2820,0.1,0_加速,237.4 -> 237.4,2.312 -> 2.312,0.0,-34.5,-2.2,-20.0,-56.7
2830 -> 2830,0.1,2_ブレーキ,224.8 -> 224.8,2.330 -> 2.330,0.0,-70.0,0.0,-20.0,-90.0
2840 -> 2840,0.1,0_加速,232.7 -> 232.7,2.348 -> 2.348,0.0,-70.0,-2.2,-20.0,-92.2
2850 -> 2850,0.1,2_ブレーキ,220.1 -> 220.1,2.365 -> 2.365,0.0,-70.0,0.0,-20.0,-90.0
2860 -> 2860,0.1,2_ブレーキ,207.5 -> 207.5,2.382 -> 2.382,0.0,0.0,0.0,-20.0,-20.0
2870 -> 2870,0.1,0_加速,216.7 -> 216.7,2.398 -> 2.398,0.0,-69.0,-2.2,-20.0,-91.2
2880 -> 2880,0.1,0_加速,225.2 -> 225.2,2.415 -> 2.415,0.0,0.0,-2.2,-20.0,-22.2
2890 -> 2890,0.1,0_加速,233.1 -> 233.1,2.433 -> 2.433,0.0,0.0,-2.2,-20.0,-22.2
2900 -> 2900,0.1,2_ブレーキ,220.5 -> 220.5,2.450 -> 2.450,0.0,-68.0,0.0,-20.0,-88.0
2910 -> 2910,0.1,0_加速,228.8 -> 228.8,2.468 -> 2.468,0.0,-70.0,-2.2,-20.0,-92.2
2920 -> 2920,0.1,1_惰行,227.9 -> 227.9,2.485 -> 2.485,0.0,-35.0,0.0,-20.0,-55.0
2930 -> 2930,0.1,0_加速,235.7 -> 235.7,2.503 -> 2.503,0.0,-35.0,-2.2,-20.0,-57.2
2940 -> 2940,0.1,1_惰行,234.8 -> 234.8,2.521 -> 2.521,0.0,-35.0,0.0,-20.0,-55.0
2950 -> 2950,0.1,0_加速,242.0 -> 242.0,2.540 -> 2.540,0.0,-35.0,-2.2,-20.0,-57.2
2960 -> 2960,0.1,0_加速,248.8 -> 248.8,2.559 -> 2.559,0.0,0.0,-2.2,-20.0,-22.2
2970 -> 2970,0.1,2_ブレーキ,236.2 -> 236.2,2.577 -> 2.577,0.0,-69.0,0.0,-20.0,-89.0
2980 -> 2980,0.1,0_加速,243.4 -> 243.4,2.596 -> 2.596,0.0,-70.0,-2.2,-20.0,-92.2
2990 -> 2990,0.1,0_加速,250.0 -> 250.0,2.615 -> 2.615,0.0,0.0,-2.2,-20.0,-22.2
3000 -> 3000,0.1,1_惰行,249.1 -> 249.1,2.634 -> 2.634,0.0,-34.5,0.0,-20.0,-54.5
3010 -> 3010,0.1,2_ブレーキ,236.5 -> 236.5,2.653 -> 2.653,0.0,-35.0,0.0,-20.0,-55.0
3020 -> 3020,0.1,0_加速,243.7 -> 243.7,2.672 -> 2.672,0.0,-70.0,-2.2,-20.0,-92.2
3030 -> 3030,0.1,0_加速,250.3 -> 250.3,2.691 -> 2.691,0.0,0.0,-2.2,-20.0,-22.2
3040 -> 3040,0.1,0_加速,256.6 -> 256.6,2.710 -> 2.710,0.0,0.0,-2.2,-20.0,-22.2
3050 -> 3050,0.1,0_加速,262.5 -> 262.5,2.730 -> 2.730,0.0,0.0,-2.2,-20.0,-22.2
3060 -> 3060,0.1,1_惰行,261.5 -> 261.5,2.751 -> 2.751,0.0,-33.5,0.0,-20.0,-53.5
3070 -> 3070,0.1,0_加速,267.1 -> 267.1,2.771 -> 2.771,0.0,-35.0,-2.2,-20.0,-57.2
3080 -> 3080,0.1,2_ブレーキ,254.5 -> 254.5,2.791 -> 2.791,0.0,-70.0,0.0,-20.0,-90.0
3090 -> 3090,0.1,0_加速,260.5 -> 260.5,2.811 -> 2.811,0.0,-70.0,-2.2,-20.0,-92.2
3100 -> 3100,0.1,0_加速,266.1 -> 266.1,2.831 -> 2.831,0.0,0.0,-2.2,-20.0,-22.2
3110 -> 3110,0.1,1_惰行,265.2 -> 265.2,2.852 -> 2.852,0.0,-34.5,0.0,-20.0,-54.5
3120 -> 3120,0.1,0_加速,270.6 -> 270.6,2.872 -> 2.872,0.0,-35.0,-2.2,-20.0,-57.2
3130 -> 3130,0.1,0_加速,275.7 -> 275.7,2.894 -> 2.894,0.0,0.0,-2.2,-20.0,-22.2
3140 -> 3140,0.1,0_加速,280.5 -> 280.5,2.915 -> 2.915,0.0,0.0,-2.2,-20.0,-22.2
3150 -> 3150,0.1,2_ブレーキ,267.9 -> 267.9,2.936 -> 2.936,0.0,-68.0,0.0,-20.0,-88.0
3160 -> 3160,0.1,1_惰行,266.9 -> 266.9,2.957 -> 2.957,0.0,-35.0,0.0,-20.0,-55.0
3170 -> 3170,0.1,1_惰行,266.0 -> 266.0,2.977 -> 2.977,0.0,0.0,0.0,-20.0,-20.0
3180 -> 3180,0.1,1_惰行,265.0 -> 265.0,2.998 -> 2.998,0.0,0.0,0.0,-20.0,-20.0
3190 -> 3190,0.1,1_惰行,264.0 -> 264.0,3.018 -> 3.018,0.0,0.0,0.0,-20.0,-20.0
3200 -> 3200,0.1,1_惰行,263.0 -> 263.0,3.039 -> 3.039,0.0,0.0,0.0,-20.0,-20.0
3210 -> 3210,0.1,1_惰行,262.1 -> 262.1,3.059 -> 3.059,0.0,0.0,0.0,-20.0,-20.0
3220 -> 3220,0.1,0_加速,267.6 -> 267.6,3.079 -> 3.079,0.0,-32.5,-2.2,-20.0,-54.7
3230 -> 3230,0.1,0_加速,272.9 -> 272.9,3.100 -> 3.100,0.0,0.0,-2.2,-20.0,-22.2
3240 -> 3240,0.1,1_惰行,271.9 -> 271.9,3.121 -> 3.121,0.0,-34.5,0.0,-20.0,-54.5
3250 -> 3250,0.1,1_惰行,270.9 -> 270.9,3.142 -> 3.142,0.0,0.0,0.0,-20.0,-20.0
3260 -> 3260,0.1,0_加速,276.0 -> 276.0,3.163 -> 3.163,0.0,-34.5,-2.2,-20.0,-56.7
3270 -> 3270,0.1,0_加速,280.8 -> 280.8,3.185 -> 3.185,0.0,0.0,-2.2,-20.0,-22.2
3280 -> 3280,0.1,2_ブレーキ,268.2 -> 268.2,3.206 -> 3.206,0.0,-69.0,0.0,-20.0,-89.0
3290 -> 3290,0.1,1_惰行,267.2 -> 267.2,3.226 -> 3.226,0.0,-35.0,0.0,-20.0,-55.0
3300 -> 3300,0.1,0_加速,272.5 -> 272.5,3.247 -> 3.247,0.0,-35.0,-2.2,-20.0,-57.2
3310 -> 3310,0.1,0_加速,277.5 -> 277.5,3.269 -> 3.269,0.0,0.0,-2.2,-20.0,-22.2
3320 -> 3320,0.1,0_加速,282.3 -> 282.3,3.290 -> 3.290,0.0,0.0,-2.2,-20.0,-22.2
3330 -> 3330,0.1,2_ブレーキ,269.7 -> 269.7,3.311 -> 3.311,0.0,-68.0,0.0,-20.0,-88.0
3340 -> 3340,0.1,0_加速,274.8 -> 274.8,3.332 -> 3.332,0.0,-70.0,-2.2,-20.0,-92.2
3350 -> 3350,0.1,1_惰行,273.8 -> 273.8,3.354 -> 3.354,0.0,-35.0,0.0,-20.0,-55.0
3360 -> 3360,0.1,0_加速,278.8 -> 278.8,3.375 -> 3.375,0.0,-35.0,-2.2,-20.0,-57.2
3370 -> 3370,0.1,2_ブレーキ,266.2 -> 266.2,3.396 -> 3.396,0.0,-70.0,0.0,-20.0,-90.0
3380 -> 3380,0.1,2_ブレーキ,253.6 -> 253.6,3.416 -> 3.416,0.0,0.0,0.0,-20.0,-20.0
3390 -> 3390,0.1,0_加速,259.6 -> 259.6,3.436 -> 3.436,0.0,-69.0,-2.2,-20.0,-91.2
3400 -> 3400,0.1,1_惰行,258.7 -> 258.7,3.456 -> 3.456,0.0,-35.0,0.0,-20.0,-55.0
3410 -> 3410,0.1,1_惰行,257.7 -> 257.7,3.476 -> 3.476,0.0,0.0,0.0,-20.0,-20.0
3420 -> 3420,0.1,1_惰行,256.8 -> 256.8,3.496 -> 3.496,0.0,0.0,0.0,-20.0,-20.0
3430 -> 3430,0.1,0_加速,262.6 -> 262.6,3.516 -> 3.516,0.0,-34.0,-2.2,-20.0,-56.2
3440 -> 3440,0.1,2_ブレーキ,250.0 -> 250.0,3.535 -> 3.535,0.0,-70.0,0.0,-20.0,-90.0
3450 -> 3450,0.1,1_惰行,249.1 -> 249.1,3.555 -> 3.555,0.0,-35.0,0.0,-20.0,-55.0
3460 -> 3460,0.1,1_惰行,248.2 -> 248.2,3.574 -> 3.574,0.0,0.0,0.0,-20.0,-20.0
3470 -> 3470,0.1,0_加速,254.6 -> 254.6,3.593 -> 3.593,0.0,-34.5,-2.2,-20.0,-56.7
3480 -> 3480,0.1,2_ブレーキ,242.0 -> 242.0,3.612 -> 3.612,0.0,-70.0,0.0,-20.0,-90.0
3490 -> 3490,0.1,0_加速,248.8 -> 248.8,3.631 -> 3.631,0.0,-70.0,-2.2,-20.0,-92.2
3500 -> 3500,0.1,1_惰行,247.9 -> 247.9,3.650 -> 3.650,0.0,-35.0,0.0,-20.0,-55.0
3510 -> 3510,0.1,1_惰行,247.0 -> 247.0,3.669 -> 3.669,0.0,0.0,0.0,-20.0,-20.0
3520 -> 3520,0.1,0_加速,253.4 -> 253.4,3.689 -> 3.689,0.0,-34.5,-2.2,-20.0,-56.7
3530 -> 3530,0.1,1_惰行,252.5 -> 252.5,3.708 -> 3.708,0.0,-35.0,0.0,-20.0,-55.0
3540 -> 3540,0.1,0_加速,258.6 -> 258.6,3.728 -> 3.728,0.0,-35.0,-2.2,-20.0,-57.2
3550 -> 3550,0.1,1_惰行,257.7 -> 257.7,3.748 -> 3.748,0.0,-35.0,0.0,-20.0,-55.0
3560 -> 3560,0.1,1_惰行,256.7 -> 256.7,3.768 -> 3.768,0.0,0.0,0.0,-20.0,-20.0
3570 -> 3570,0.1,0_加速,262.6 -> 262.6,3.788 -> 3.788,0.0,-34.5,-2.2,-20.0,-56.7
3580 -> 3580,0.1,2_ブレーキ,250.0 -> 250.0,3.808 -> 3.808,0.0,-70.0,0.0,-20.0,-90.0
3590 -> 3590,0.1,1_惰行,249.1 -> 249.1,3.827 -> 3.827,0.0,-35.0,0.0,-20.0,-55.0
