step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-10.0,-10.0
1230 -> 1230,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-5.0,-5.0
1240 -> 1240,0.1,0_加速,30.2 -> 30.2,0.006 -> 0.006,0.0,0.0,0.0,-5.0,-5.0
1250 -> 1250,0.1,2_ブレーキ,17.6 -> 17.6,0.008 -> 0.008,0.0,0.0,0.0,-5.0,-5.0
1260 -> 1270,0.2,0_加速,31.8 -> 46.1,0.010 -> 0.013,0.0,0.0,0.0,-10.0,-10.0
1280 -> 1280,0.1,1_惰行,45.8 -> 45.8,0.016 -> 0.016,0.0,0.0,0.0,-5.0,-5.0
1290 -> 1290,0.1,0_加速,60.0 -> 60.0,0.020 -> 0.020,0.0,0.0,0.0,-5.0,-5.0
1300 -> 1300,0.1,1_惰行,59.7 -> 59.7,0.025 -> 0.025,0.0,0.0,0.0,-5.0,-5.0
1310 -> 1320,0.2,2_ブレーキ,47.1 -> 34.5,0.029 -> 0.032,0.0,0.0,0.0,-10.0,-10.0
1330 -> 1330,0.1,1_惰行,34.2 -> 34.2,0.035 -> 0.035,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1360,0.3,0_加速,48.4 -> 76.9,0.038 -> 0.048,0.0,0.0,0.0,-15.0,-15.0
1370 -> 1380,0.2,2_ブレーキ,64.3 -> 51.7,0.053 -> 0.058,0.0,0.0,0.0,-10.0,-10.0
1390 -> 1390,0.1,0_加速,65.9 -> 65.9,0.062 -> 0.062,0.0,0.0,0.0,-5.0,-5.0
1400 -> 1410,0.2,1_惰行,65.6 -> 65.2,0.067 -> 0.072,0.0,0.0,0.0,-10.0,-10.0
1420 -> 1430,0.2,0_加速,79.4 -> 93.6,0.078 -> 0.085,0.0,0.0,0.0,-10.0,-10.0
1440 -> 1440,0.1,2_ブレーキ,81.0 -> 81.0,0.091 -> 0.091,0.0,0.0,0.0,-5.0,-5.0
1450 -> 1450,0.1,0_加速,95.2 -> 95.2,0.098 -> 0.098,0.0,0.0,0.0,-5.0,-5.0
