step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,0.5,0.0,0.0,0.0,0.5
1220 -> 1250,0.4,0_加速,14.3 -> 57.0,0.001 -> 0.009,0.0,0.0,0.0,-20.0,-20.0
1260 -> 1270,0.2,2_ブレーキ,44.4 -> 31.8,0.013 -> 0.016,0.0,0.0,0.0,-10.0,-10.0
1280 -> 1310,0.4,0_加速,46.0 -> 88.7,0.019 -> 0.035,0.0,0.0,0.0,-20.0,-20.0
1320 -> 1320,0.1,2_ブレーキ,76.1 -> 76.1,0.041 -> 0.041,0.0,0.0,0.0,-5.0,-5.0
1330 -> 1330,0.1,1_惰行,75.7 -> 75.7,0.047 -> 0.047,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1340,0.1,0_加速,89.9 -> 89.9,0.053 -> 0.053,0.0,0.0,0.0,-5.0,-5.0
1350 -> 1350,0.1,1_惰行,89.5 -> 89.5,0.060 -> 0.060,0.0,0.0,0.0,-5.0,-5.0
1360 -> 1390,0.4,0_加速,103.7 -> 146.2,0.068 -> 0.097,0.0,0.0,0.0,-20.0,-20.0
1400 -> 1420,0.3,1_惰行,145.6 -> 144.6,0.108 -> 0.130,0.0,0.0,0.0,-15.0,-15.0
1430 -> 1450,0.3,0_加速,158.7 -> 185.9,0.142 -> 0.169,0.0,0.0,0.0,-15.0,-15.0
1460 -> 1460,0.1,2_ブレーキ,173.3 -> 173.3,0.183 -> 0.183,0.0,0.0,0.0,-5.0,-5.0
1470 -> 1480,0.2,0_加速,186.2 -> 197.2,0.197 -> 0.211,0.0,0.0,0.0,-10.0,-10.0
1490 -> 1500,0.2,1_惰行,196.5 -> 195.8,0.227 -> 0.242,0.0,0.0,0.0,-10.0,-10.0
1510 -> 1520,0.2,0_加速,205.9 -> 215.3,0.257 -> 0.274,0.0,0.0,0.0,-10.0,-10.0
1530 -> 1530,0.1,1_惰行,214.5 -> 214.5,0.290 -> 0.290,0.0,0.0,0.0,-5.0,-5.0
1540 -> 1540,0.1,0_加速,223.2 -> 223.2,0.307 -> 0.307,0.0,0.0,0.0,-5.0,-5.0
1550 -> 1550,0.1,1_惰行,222.4 -> 222.4,0.324 -> 0.324,0.0,0.0,0.0,-5.0,-5.0
1560 -> 1560,0.1,0_加速,230.5 -> 230.5,0.342 -> 0.342,0.0,0.0,0.0,-5.0,-5.0
1570 -> 1580,0.2,1_惰行,229.6 -> 228.8,0.360 -> 0.377,0.0,0.0,0.0,-10.0,-10.0
1590 -> 1590,0.1,2_ブレーキ,216.2 -> 216.2,0.394 -> 0.394,0.0,0.0,0.0,-5.0,-5.0
1600 -> 1600,0.1,0_加速,224.8 -> 224.8,0.411 -> 0.411,0.0,0.0,0.0,-5.0,-5.0
1610 -> 1610,0.1,1_惰行,224.0 -> 224.0,0.429 -> 0.429,0.0,0.0,0.0,-5.0,-5.0
1620 -> 1620,0.1,2_ブレーキ,211.4 -> 211.4,0.445 -> 0.445,0.0,0.0,0.0,-5.0,-5.0
1630 -> 1630,0.1,1_惰行,210.6 -> 210.6,0.462 -> 0.462,0.0,0.0,0.0,-5.0,-5.0
1640 -> 1650,0.2,0_加速,219.6 -> 227.9,0.478 -> 0.496,0.0,0.0,0.0,-10.0,-10.0
1660 -> 1670,0.2,1_惰行,227.1 -> 226.2,0.513 -> 0.531,0.0,0.0,0.0,-10.0,-10.0
1680 -> 1720,0.5,0_加速,234.1 -> 260.6,0.549 -> 0.625,0.0,0.0,0.0,-25.0,-25.0
1730 -> 1730,0.1,1_惰行,259.6 -> 259.6,0.645 -> 0.645,0.0,0.0,0.0,-5.0,-5.0
1740 -> 1740,0.1,2_ブレーキ,247.0 -> 247.0,0.665 -> 0.665,0.0,0.0,0.0,-5.0,-5.0
1750 -> 1790,0.5,0_加速,253.5 -> 275.7,0.684 -> 0.766,0.0,0.0,0.0,-25.0,-25.0
1800 -> 1800,0.1,0_加速,280.6 -> 280.6,0.787 -> 0.787,1074.1,0.0,-2.2,-27.9,1044.1
1810 -> 1810,0.1,0_加速,285.2 -> 285.2,0.809 -> 0.809,1092.3,0.0,-2.2,-28.6,1061.5
1820 -> 1820,0.1,1_惰行,284.1 -> 284.1,0.831 -> 0.831,1098.0,-34.0,0.0,-28.4,1035.6
1830 -> 1830,0.1,0_加速,288.6 -> 288.6,0.853 -> 0.853,1105.6,-35.0,-2.2,-29.1,1039.3
1840 -> 1840,0.1,0_加速,292.8 -> 292.8,0.876 -> 0.876,1122.3,0.0,-2.2,-29.8,1090.4
1850 -> 1850,0.1,1_惰行,291.7 -> 291.7,0.898 -> 0.898,1127.3,-34.5,0.0,-29.6,1063.2
1860 -> 1860,0.1,0_加速,295.8 -> 295.8,0.921 -> 0.921,1134.1,-35.0,-2.2,-30.2,1066.7
1870 -> 1870,0.1,1_惰行,294.7 -> 294.7,0.944 -> 0.944,1138.8,-35.0,0.0,-30.0,1073.8
1880 -> 1880,0.1,0_加速,298.7 -> 298.7,0.967 -> 0.967,1145.4,-35.0,-2.2,-30.7,1077.5
1890 -> 1890,0.1,1_惰行,297.5 -> 297.5,0.990 -> 0.990,1149.9,-35.0,0.0,-30.5,1084.4
1900 -> 1900,0.1,1_惰行,296.4 -> 296.4,1.013 -> 1.013,1145.5,0.0,0.0,-30.3,1115.2
1910 -> 1910,0.1,1_惰行,295.3 -> 295.3,1.035 -> 1.035,1141.2,0.0,0.0,-30.1,1111.1
1920 -> 1920,0.1,0_加速,299.2 -> 299.2,1.058 -> 1.058,1147.7,-34.0,-2.2,-30.7,1080.7
1930 -> 1930,0.1,1_惰行,298.1 -> 298.1,1.081 -> 1.081,1152.1,-35.0,0.0,-30.6,1086.5
1940 -> 1940,0.1,1_惰行,297.0 -> 297.0,1.104 -> 1.104,1147.8,0.0,0.0,-30.4,1117.4
1950 -> 1950,0.1,0_加速,300.9 -> 300.9,1.127 -> 1.127,1154.1,-34.5,-2.2,-31.0,1086.4
1960 -> 1960,0.1,1_惰行,299.7 -> 299.7,1.151 -> 1.151,1158.3,-35.0,0.0,-30.8,1092.5
