step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2110 -> 2110,0.1,1_惰行,361.2 -> 361.2,1.547 -> 1.547,1396.2,-33.0,0.0,-40.3,1322.9
2120 -> 2120,0.1,1_惰行,359.8 -> 359.8,1.575 -> 1.575,1390.6,0.0,0.0,-40.1,1350.5
2130 -> 2130,0.1,1_惰行,358.4 -> 358.4,1.603 -> 1.603,1385.1,0.0,0.0,-39.9,1345.2
2140 -> 2140,0.1,1_惰行,356.9 -> 356.9,1.631 -> 1.631,1379.5,0.0,0.0,-39.6,1339.9
2150 -> 2150,0.1,0_加速,359.1 -> 359.1,1.658 -> 1.658,1381.7,-33.5,-2.2,-40.0,1306.0
2160 -> 2160,0.1,0_加速,361.3 -> 361.3,1.686 -> 1.686,1390.0,0.0,-2.2,-40.3,1347.5
2170 -> 2170,0.1,2_ブレーキ,348.7 -> 348.7,1.713 -> 1.713,1367.0,-69.0,0.0,-38.4,1259.7
2180 -> 2180,0.1,2_ブレーキ,336.1 -> 336.1,1.740 -> 1.740,1318.4,0.0,0.0,-36.4,1282.0
2190 -> 2190,0.1,0_加速,338.7 -> 338.7,1.766 -> 1.766,1302.1,-69.0,-2.2,-36.8,1194.1
2200 -> 2200,0.1,1_惰行,337.3 -> 337.3,1.792 -> 1.792,1303.8,-35.0,0.0,-36.6,1232.1
2210 -> 2210,0.1,0_加速,339.9 -> 339.9,1.818 -> 1.818,1306.9,-35.0,-2.2,-37.0,1232.7
2220 -> 2220,0.1,0_加速,342.4 -> 342.4,1.844 -> 1.844,1316.7,0.0,-2.2,-37.4,1277.1
2230 -> 2230,0.1,0_加速,344.9 -> 344.9,1.871 -> 1.871,1326.3,0.0,-2.2,-37.8,1286.3
2240 -> 2240,0.1,0_加速,347.3 -> 347.3,1.898 -> 1.898,1335.6,0.0,-2.2,-38.2,1295.3
2250 -> 2250,0.1,1_惰行,345.9 -> 345.9,1.924 -> 1.924,1336.8,-33.5,0.0,-37.9,1265.5
2260 -> 2260,0.1,0_加速,348.3 -> 348.3,1.951 -> 1.951,1339.5,-35.0,-2.2,-38.3,1264.5
2270 -> 2270,0.1,0_加速,350.6 -> 350.6,1.978 -> 1.978,1348.6,0.0,-2.2,-43.5,1304.5
2280 -> 2280,0.1,1_惰行,349.2 -> 349.2,2.005 -> 2.005,0.0,-34.5,0.0,-20.0,-50.6
2290 -> 2290,0.1,0_加速,351.5 -> 351.5,2.032 -> 2.032,0.0,-35.0,-2.2,-20.0,-57.2
2300 -> 2300,0.1,1_惰行,350.1 -> 350.1,2.059 -> 2.059,0.0,-35.0,0.0,-20.0,-55.0
2310 -> 2310,0.1,0_加速,352.4 -> 352.4,2.086 -> 2.086,0.0,-35.0,-2.2,-20.0,-57.2
2320 -> 2320,0.1,1_惰行,351.0 -> 351.0,2.113 -> 2.113,0.0,-35.0,0.0,-20.0,-55.0
2330 -> 2330,0.1,0_加速,353.3 -> 353.3,2.141 -> 2.141,0.0,-35.0,-2.2,-20.0,-57.2
2340 -> 2340,0.1,2_ブレーキ,340.7 -> 340.7,2.167 -> 2.167,0.0,-70.0,0.0,-20.0,-90.0
2350 -> 2350,0.1,0_加速,343.2 -> 343.2,2.194 -> 2.194,0.0,-70.0,-2.2,-20.0,-92.2
2360 -> 2360,0.1,1_惰行,341.9 -> 341.9,2.220 -> 2.220,0.0,-35.0,0.0,-20.0,-55.0
2370 -> 2370,0.1,0_加速,344.3 -> 344.3,2.247 -> 2.247,0.0,-35.0,-2.2,-20.0,-57.2
2380 -> 2380,0.1,1_惰行,343.0 -> 343.0,2.273 -> 2.273,0.0,-35.0,0.0,-20.0,-55.0
2390 -> 2390,0.1,1_惰行,341.6 -> 341.6,2.300 -> 2.300,0.0,0.0,0.0,-20.0,-20.0
2400 -> 2400,0.1,1_惰行,340.3 -> 340.3,2.326 -> 2.326,0.0,0.0,0.0,-20.0,-20.0
2410 -> 2410,0.1,0_加速,342.8 -> 342.8,2.352 -> 2.352,0.0,-34.0,-2.2,-20.0,-56.2
2420 -> 2420,0.1,0_加速,345.2 -> 345.2,2.379 -> 2.379,0.0,0.0,-2.2,-20.0,-22.2
2430 -> 2430,0.1,0_加速,347.6 -> 347.6,2.405 -> 2.405,0.0,0.0,-2.2,-20.0,-22.2
2440 -> 2440,0.1,0_加速,350.0 -> 350.0,2.432 -> 2.432,0.0,0.0,-2.2,-20.0,-22.2
2450 -> 2450,0.1,0_加速,352.3 -> 352.3,2.460 -> 2.460,0.0,0.0,-2.2,-20.0,-22.2
2460 -> 2460,0.1,1_惰行,350.9 -> 350.9,2.487 -> 2.487,0.0,-33.0,0.0,-20.0,-53.0
2470 -> 2470,0.1,0_加速,353.2 -> 353.2,2.514 -> 2.514,0.0,-35.0,-2.2,-20.0,-57.2
2480 -> 2480,0.1,0_加速,355.4 -> 355.4,2.541 -> 2.541,0.0,0.0,-2.2,-20.0,-22.2
2490 -> 2490,0.1,0_加速,357.6 -> 357.6,2.569 -> 2.569,0.0,0.0,-2.2,-20.0,-22.2
2500 -> 2500,0.1,1_惰行,356.2 -> 356.2,2.596 -> 2.596,0.0,-34.0,0.0,-20.0,-54.0
2510 -> 2510,0.1,0_加速,358.4 -> 358.4,2.624 -> 2.624,0.0,-35.0,-2.2,-20.0,-57.2
2520 -> 2520,0.1,1_惰行,356.9 -> 356.9,2.651 -> 2.651,0.0,-35.0,0.0,-20.0,-55.0
2530 -> 2530,0.1,0_加速,359.1 -> 359.1,2.679 -> 2.679,0.0,-35.0,-2.2,-20.0,-57.2
2540 -> 2540,0.1,0_加速,361.3 -> 361.3,2.707 -> 2.707,0.0,0.0,-2.2,-20.0,-22.2
2550 -> 2550,0.1,1_惰行,359.8 -> 359.8,2.735 -> 2.735,0.0,-34.5,0.0,-20.0,-54.5
2560 -> 2560,0.1,0_加速,362.0 -> 362.0,2.762 -> 2.762,0.0,-35.0,-2.2,-20.0,-57.2
2570 -> 2570,0.1,1_惰行,360.5 -> 360.5,2.790 -> 2.790,0.0,-35.0,0.0,-20.0,-55.0
2580 -> 2580,0.1,0_加速,362.7 -> 362.7,2.818 -> 2.818,0.0,-35.0,-2.2,-20.0,-57.2
2590 -> 2590,0.1,0_加速,364.8 -> 364.8,2.846 -> 2.846,0.0,0.0,-2.2,-20.0,-22.2
2600 -> 2600,0.1,0_加速,366.8 -> 366.8,2.875 -> 2.875,0.0,0.0,-2.2,-20.0,-22.2
2610 -> 2610,0.1,0_加速,368.9 -> 368.9,2.903 -> 2.903,0.0,0.0,-2.2,-20.0,-22.2
2620 -> 2620,0.1,0_加速,370.9 -> 370.9,2.932 -> 2.932,0.0,0.0,-2.2,-20.0,-22.2
2630 -> 2630,0.1,0_加速,372.9 -> 372.9,2.960 -> 2.960,0.0,0.0,-2.2,-20.0,-22.2
2640 -> 2640,0.1,0_加速,374.9 -> 374.9,2.989 -> 2.989,0.0,0.0,-2.2,-20.0,-22.2
2650 -> 2650,0.1,0_加速,376.9 -> 376.9,3.018 -> 3.018,0.0,0.0,-2.2,-20.0,-22.2
2660 -> 2660,0.1,1_惰行,375.4 -> 375.4,3.047 -> 3.047,0.0,-31.5,0.0,-20.0,-51.5
2670 -> 2670,0.1,0_加速,377.4 -> 377.4,3.076 -> 3.076,0.0,-35.0,-2.2,-20.0,-57.2
2680 -> 2680,0.1,0_加速,379.3 -> 379.3,3.105 -> 3.105,0.0,0.0,-2.2,-20.0,-22.2
2690 -> 2690,0.1,0_加速,381.3 -> 381.3,3.135 -> 3.135,0.0,0.0,-2.2,-20.0,-22.2
2700 -> 2700,0.1,1_惰行,379.7 -> 379.7,3.164 -> 3.164,0.0,-34.0,0.0,-20.0,-54.0
2710 -> 2710,0.1,0_加速,381.7 -> 381.7,3.193 -> 3.193,0.0,-35.0,-2.2,-20.0,-57.2
2720 -> 2720,0.1,0_加速,383.6 -> 383.6,3.223 -> 3.223,0.0,0.0,-2.2,-20.0,-22.2
2730 -> 2730,0.1,0_加速,385.5 -> 385.5,3.253 -> 3.253,0.0,0.0,-2.2,-20.0,-22.2
2740 -> 2740,0.1,0_加速,387.5 -> 387.5,3.282 -> 3.282,0.0,0.0,-2.2,-20.0,-22.2
2750 -> 2750,0.1,2_ブレーキ,374.9 -> 374.9,3.312 -> 3.312,0.0,-67.0,0.0,-20.0,-87.0
2760 -> 2760,0.1,0_加速,376.9 -> 376.9,3.341 -> 3.341,0.0,-70.0,-2.2,-20.0,-92.2
2770 -> 2770,0.1,0_加速,378.8 -> 378.8,3.370 -> 3.370,0.0,0.0,-2.2,-20.0,-22.2
2780 -> 2780,0.1,1_惰行,377.3 -> 377.3,3.399 -> 3.399,0.0,-34.5,0.0,-20.0,-54.5
2790 -> 2790,0.1,1_惰行,375.7 -> 375.7,3.428 -> 3.428,0.0,0.0,0.0,-20.0,-20.0
2800 -> 2800,0.1,0_加速,377.7 -> 377.7,3.457 -> 3.457,0.0,-34.5,-2.2,-20.0,-56.7
2810 -> 2810,0.1,1_惰行,376.2 -> 376.2,3.486 -> 3.486,0.0,-35.0,0.0,-20.0,-55.0
2820 -> 2820,0.1,1_惰行,374.7 -> 374.7,3.515 -> 3.515,0.0,0.0,0.0,-20.0,-20.0
2830 -> 2830,0.1,0_加速,376.6 -> 376.6,3.544 -> 3.544,0.0,-34.5,-2.2,-20.0,-56.7
2840 -> 2840,0.1,0_加速,378.6 -> 378.6,3.573 -> 3.573,0.0,0.0,-2.2,-20.0,-22.2
2850 -> 2850,0.1,0_加速,380.6 -> 380.6,3.603 -> 3.603,0.0,0.0,-2.2,-20.0,-22.2
2860 -> 2860,0.1,0_加速,382.5 -> 382.5,3.632 -> 3.632,0.0,0.0,-2.2,-20.0,-22.2
2870 -> 2870,0.1,0_加速,384.4 -> 384.4,3.662 -> 3.662,0.0,0.0,-2.2,-20.0,-22.2
2880 -> 2880,0.1,0_加速,386.4 -> 386.4,3.692 -> 3.692,0.0,0.0,-2.2,-20.0,-22.2
2890 -> 2890,0.1,0_加速,388.3 -> 388.3,3.721 -> 3.721,0.0,0.0,-2.2,-20.0,-22.2
2900 -> 2900,0.1,0_加速,390.2 -> 390.2,3.752 -> 3.752,0.0,0.0,-2.2,-20.0,-22.2
2910 -> 2910,0.1,2_ブレーキ,377.6 -> 377.6,3.781 -> 3.781,0.0,-63.0,0.0,-20.0,-83.0
2920 -> 2920,0.1,1_惰行,376.1 -> 376.1,3.810 -> 3.810,0.0,-35.0,0.0,-20.0,-55.0
2930 -> 2930,0.1,0_加速,378.1 -> 378.1,3.839 -> 3.839,0.0,-35.0,-2.2,-20.0,-57.2
2940 -> 2940,0.1,0_加速,380.0 -> 380.0,3.869 -> 3.869,0.0,0.0,-2.2,-20.0,-22.2
2950 -> 2950,0.1,0_加速,382.0 -> 382.0,3.898 -> 3.898,0.0,0.0,-2.2,-20.0,-22.2
2960 -> 2960,0.1,0_加速,383.9 -> 383.9,3.927 -> 3.927,0.0,0.0,-2.2,-20.0,-22.2
2970 -> 2970,0.1,0_加速,385.8 -> 385.8,3.957 -> 3.957,0.0,0.0,-2.2,-20.0,-22.2
2980 -> 2980,0.1,0_加速,387.8 -> 387.8,3.987 -> 3.987,0.0,0.0,-2.2,-20.0,-22.2
2990 -> 2990,0.1,0_加速,389.7 -> 389.7,4.017 -> 4.017,0.0,0.0,-2.2,-20.0,-22.2
3000 -> 3000,0.1,0_加速,391.6 -> 391.6,4.047 -> 4.047,0.0,0.0,-2.2,-20.0,-22.2
3010 -> 3010,0.1,0_加速,393.5 -> 393.5,4.077 -> 4.077,0.0,0.0,-2.2,-20.0,-22.2
3020 -> 3020,0.1,1_惰行,391.9 -> 391.9,4.108 -> 4.108,0.0,-31.0,0.0,-20.0,-51.0
3030 -> 3030,0.1,0_加速,393.8 -> 393.8,4.138 -> 4.138,0.0,-35.0,-2.2,-20.0,-57.2
3040 -> 3040,0.1,0_加速,395.7 -> 395.7,4.169 -> 4.169,0.0,0.0,-2.2,-20.0,-22.2
3050 -> 3050,0.1,0_加速,397.7 -> 397.7,4.199 -> 4.199,0.0,0.0,-2.2,-20.0,-22.2
3060 -> 3060,0.1,0_加速,399.6 -> 399.6,4.230 -> 4.230,0.0,0.0,-2.2,-20.0,-22.2
3070 -> 3070,0.1,0_加速,401.5 -> 401.5,4.261 -> 4.261,0.0,0.0,-2.2,-20.0,-22.2
3080 -> 3080,0.1,0_加速,403.5 -> 403.5,4.292 -> 4.292,0.0,0.0,-2.2,-20.0,-22.2
3090 -> 3090,0.1,0_加速,405.4 -> 405.4,4.323 -> 4.323,0.0,0.0,-2.2,-20.0,-22.2
3100 -> 3100,0.1,1_惰行,403.7 -> 403.7,4.354 -> 4.354,0.0,-32.0,0.0,-20.0,-52.0
3110 -> 3110,0.1,1_惰行,402.0 -> 402.0,4.385 -> 4.385,0.0,0.0,0.0,-20.0,-20.0
3120 -> 3120,0.1,0_加速,404.0 -> 404.0,4.417 -> 4.417,0.0,-34.5,-2.2,-20.0,-56.7
3130 -> 3130,0.1,0_加速,405.9 -> 405.9,4.448 -> 4.448,0.0,0.0,-2.2,-20.0,-22.2
3140 -> 3140,0.1,0_加速,407.9 -> 407.9,4.479 -> 4.479,0.0,0.0,-2.2,-20.0,-22.2
3150 -> 3150,0.1,1_惰行,406.2 -> 406.2,4.511 -> 4.511,0.0,-34.0,0.0,-20.0,-54.0
3160 -> 3160,0.1,1_惰行,404.5 -> 404.5,4.542 -> 4.542,0.0,0.0,0.0,-20.0,-20.0
3170 -> 3170,0.1,0_加速,406.4 -> 406.4,4.573 -> 4.573,0.0,-34.5,-2.2,-20.0,-56.7
3180 -> 3180,0.1,0_加速,408.4 -> 408.4,4.605 -> 4.605,0.0,0.0,-2.2,-20.0,-22.2
3190 -> 3190,0.1,0_加速,410.4 -> 410.4,4.636 -> 4.636,0.0,0.0,-2.2,-20.0,-22.2
3200 -> 3200,0.1,0_加速,412.4 -> 412.4,4.668 -> 4.668,0.0,0.0,-2.2,-20.0,-22.2
3210 -> 3210,0.1,0_加速,414.4 -> 414.4,4.700 -> 4.700,0.0,0.0,-2.2,-20.0,-22.2
3220 -> 3220,0.1,1_惰行,412.7 -> 412.7,4.732 -> 4.732,0.0,-33.0,0.0,-20.0,-53.0
3230 -> 3230,0.1,0_加速,414.7 -> 414.7,4.764 -> 4.764,0.0,-35.0,-2.2,-20.0,-57.2
3240 -> 3240,0.1,0_加速,416.7 -> 416.7,4.796 -> 4.796,0.0,0.0,-2.2,-20.0,-22.2
3250 -> 3250,0.1,0_加速,418.8 -> 418.8,4.828 -> 4.828,0.0,0.0,-2.2,-20.0,-22.2
3260 -> 3260,0.1,2_ブレーキ,406.2 -> 406.2,4.860 -> 4.860,0.0,-68.0,0.0,-20.0,-88.0
3270 -> 3270,0.1,0_加速,408.2 -> 408.2,4.891 -> 4.891,0.0,-70.0,-2.2,-20.0,-92.2
3280 -> 3280,0.1,0_加速,410.1 -> 410.1,4.923 -> 4.923,0.0,0.0,-2.2,-20.0,-22.2
3290 -> 3290,0.1,0_加速,412.1 -> 412.1,4.955 -> 4.955,0.0,0.0,-2.2,-20.0,-22.2
3300 -> 3300,0.1,0_加速,414.2 -> 414.2,4.986 -> 4.986,0.0,0.0,-2.2,-20.0,-22.2
3310 -> 3310,0.1,2_ブレーキ,401.6 -> 401.6,5.018 -> 5.018,0.0,-67.0,0.0,-20.0,-87.0
3320 -> 3320,0.1,0_加速,403.5 -> 403.5,5.049 -> 5.049,0.0,-70.0,-2.2,-20.0,-92.2
3330 -> 3330,0.1,0_加速,405.5 -> 405.5,5.080 -> 5.080,0.0,0.0,-2.2,-20.0,-22.2
3340 -> 3340,0.1,0_加速,407.4 -> 407.4,5.111 -> 5.111,0.0,0.0,-2.2,-20.0,-22.2
3350 -> 3350,0.1,0_加速,409.4 -> 409.4,5.143 -> 5.143,0.0,0.0,-2.2,-20.0,-22.2
3360 -> 3360,0.1,1_惰行,407.7 -> 407.7,5.175 -> 5.175,0.0,-33.5,0.0,-20.0,-53.5
3370 -> 3370,0.1,0_加速,409.7 -> 409.7,5.206 -> 5.206,0.0,-35.0,-2.2,-20.0,-57.2
3380 -> 3380,0.1,0_加速,411.6 -> 411.6,5.238 -> 5.238,0.0,0.0,-2.2,-20.0,-22.2
3390 -> 3390,0.1,2_ブレーキ,399.0 -> 399.0,5.269 -> 5.269,0.0,-69.0,0.0,-20.0,-89.0
3400 -> 3400,0.1,0_加速,401.0 -> 401.0,5.300 -> 5.300,0.0,-70.0,-2.2,-20.0,-92.2
3410 -> 3410,0.1,0_加速,402.9 -> 402.9,5.331 -> 5.331,0.0,0.0,-2.2,-20.0,-22.2
3420 -> 3420,0.1,0_加速,404.9 -> 404.9,5.362 -> 5.362,0.0,0.0,-2.2,-20.0,-22.2
3430 -> 3430,0.1,0_加速,406.8 -> 406.8,5.393 -> 5.393,0.0,0.0,-2.2,-20.0,-22.2
3440 -> 3440,0.1,1_惰行,405.1 -> 405.1,5.425 -> 5.425,0.0,-33.5,0.0,-20.0,-53.5
3450 -> 3450,0.1,0_加速,407.1 -> 407.1,5.456 -> 5.456,0.0,-35.0,-2.2,-20.0,-57.2
3460 -> 3460,0.1,0_加速,409.1 -> 409.1,5.488 -> 5.488,0.0,0.0,-2.2,-20.0,-22.2
3470 -> 3470,0.1,1_惰行,407.3 -> 407.3,5.519 -> 5.519,0.0,-34.5,0.0,-20.0,-54.5
3480 -> 3480,0.1,0_加速,409.3 -> 409.3,5.551 -> 5.551,0.0,-35.0,-2.2,-20.0,-57.2
3490 -> 3490,0.1,1_惰行,407.6 -> 407.6,5.582 -> 5.582,0.0,-35.0,0.0,-20.0,-55.0
3500 -> 3500,0.1,0_加速,409.6 -> 409.6,5.614 -> 5.614,0.0,-35.0,-2.2,-20.0,-57.2
3510 -> 3510,0.1,0_加速,411.6 -> 411.6,5.645 -> 5.645,0.0,0.0,-2.2,-20.0,-22.2
3520 -> 3520,0.1,0_加速,413.6 -> 413.6,5.677 -> 5.677,0.0,0.0,-2.2,-20.0,-22.2
3530 -> 3530,0.1,0_加速,415.6 -> 415.6,5.709 -> 5.709,0.0,0.0,-2.2,-20.0,-22.2
3540 -> 3540,0.1,0_加速,417.7 -> 417.7,5.741 -> 5.741,0.0,0.0,-2.2,-20.0,-22.2
3550 -> 3550,0.1,0_加速,419.7 -> 419.7,5.774 -> 5.774,0.0,0.0,-2.2,-20.0,-22.2
3560 -> 3560,0.1,1_惰行,417.9 -> 417.9,5.806 -> 5.806,0.0,-32.5,0.0,-20.0,-52.5
3570 -> 3570,0.1,0_加速,420.0 -> 420.0,5.838 -> 5.838,0.0,-35.0,-2.2,-20.0,-57.2
3580 -> 3580,0.1,0_加速,422.1 -> 422.1,5.871 -> 5.871,0.0,0.0,-2.2,-20.0,-22.2
3590 -> 3590,0.1,1_惰行,420.3 -> 420.3,5.903 -> 5.903,0.0,-34.5,0.0,-20.0,-54.5
3600 -> 3600,0.1,0_加速,422.4 -> 422.4,5.936 -> 5.936,0.0,-35.0,-2.2,-20.0,-57.2
3610 -> 3610,0.1,0_加速,424.6 -> 424.6,5.968 -> 5.968,0.0,0.0,-2.2,-20.0,-22.2
3620 -> 3620,0.1,0_加速,426.7 -> 426.7,6.001 -> 6.001,0.0,0.0,-2.2,-20.0,-22.2
3630 -> 3630,0.1,1_惰行,424.9 -> 424.9,6.034 -> 6.034,0.0,-34.0,0.0,-20.0,-54.0
3640 -> 3640,0.1,1_惰行,423.1 -> 423.1,6.067 -> 6.067,0.0,0.0,0.0,-20.0,-20.0
3650 -> 3650,0.1,0_加速,425.2 -> 425.2,6.100 -> 6.100,0.0,-34.5,-2.2,-20.0,-56.7
