step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0016956487842665388,14.013124179840089,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.003382050691611927,28.27090015411377,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.00555176302448265,27.995641136169436,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.007700254501597304,27.720811271667483,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.010443903130208692,41.96792449951172,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.014286353593448785,56.20278625488282,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.019226610403492543,70.4242172241211,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.025263587215569372,84.63103637695313,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.03239610718909332,98.82207641601563,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.04000365390631932,98.40718460083008,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.047062078743057116,85.80718460083008,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.053666670256695075,85.42244338989258,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.0597231859071955,72.82244338989258,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.06480747933547369,60.22244338989258,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.07005772686945307,74.43986434936524,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.0764043710468635,88.6423439025879,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.08384620952717219,102.82871475219727,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.09238194998045625,116.99781646728516,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.10201021051564267,131.14849548339845,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.11272952013767064,145.27957763671876,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.12453831923325609,159.3899368286133,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.1374349600849195,173.47843322753906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.1513916036192625,186.3802276611328,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.16624390469301395,197.33295135498048,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.18190136248224426,207.363688659668,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
