step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2180 -> 2180,0.1,1_惰行,256.4 -> 256.4,1.079 -> 1.079,990.8,0.0,0.0,-24.1,966.7
2190 -> 2190,0.1,0_加速,262.3 -> 262.3,1.099 -> 1.099,1001.8,-34.0,-2.2,-25.0,940.5
2200 -> 2200,0.1,1_惰行,261.3 -> 261.3,1.119 -> 1.119,1009.9,-35.0,0.0,-24.9,950.0
2210 -> 2210,0.1,2_ブレーキ,248.7 -> 248.7,1.139 -> 1.139,981.4,-35.0,0.0,-23.0,923.5
2220 -> 2220,0.1,0_加速,255.1 -> 255.1,1.158 -> 1.158,973.2,-70.0,-2.2,-23.9,877.0
2230 -> 2230,0.1,1_惰行,254.1 -> 254.1,1.178 -> 1.178,982.1,-35.0,0.0,-23.8,923.3
2240 -> 2240,0.1,0_加速,260.2 -> 260.2,1.198 -> 1.198,993.4,-35.0,-2.2,-24.7,931.5
2250 -> 2250,0.1,0_加速,265.8 -> 265.8,1.218 -> 1.218,1015.9,0.0,-2.2,-25.6,988.1
2260 -> 2260,0.1,1_惰行,264.9 -> 264.9,1.239 -> 1.239,1023.5,-34.5,0.0,-25.4,963.6
2270 -> 2270,0.1,0_加速,270.3 -> 270.3,1.259 -> 1.259,1033.4,-35.0,-2.2,-26.3,969.9
2280 -> 2280,0.1,1_惰行,269.3 -> 269.3,1.280 -> 1.280,1040.6,-35.0,0.0,-26.1,979.5
2290 -> 2290,0.1,0_加速,274.5 -> 274.5,1.301 -> 1.301,1050.0,-35.0,-2.2,-26.9,985.8
2300 -> 2300,0.1,0_加速,279.4 -> 279.4,1.322 -> 1.322,1069.4,0.0,-2.2,-27.7,1039.5
2310 -> 2310,0.1,0_加速,284.0 -> 284.0,1.344 -> 1.344,1087.8,0.0,-2.2,-28.4,1057.2
2320 -> 2320,0.1,1_惰行,283.0 -> 283.0,1.366 -> 1.366,1093.6,-34.0,0.0,-28.2,1031.3
2330 -> 2330,0.1,0_加速,287.5 -> 287.5,1.388 -> 1.388,1101.3,-35.0,-2.2,-28.9,1035.2
2340 -> 2340,0.1,0_加速,291.8 -> 291.8,1.410 -> 1.410,1118.2,0.0,-2.2,-29.6,1086.4
2350 -> 2350,0.1,0_加速,295.9 -> 295.9,1.433 -> 1.433,1134.4,0.0,-2.2,-30.2,1101.9
2360 -> 2360,0.1,1_惰行,294.7 -> 294.7,1.456 -> 1.456,1139.1,-34.0,0.0,-30.1,1075.0
2370 -> 2370,0.1,0_加速,298.7 -> 298.7,1.479 -> 1.479,1145.6,-35.0,-2.2,-30.7,1077.7
2380 -> 2380,0.1,1_惰行,297.6 -> 297.6,1.502 -> 1.502,1150.0,-35.0,0.0,-30.5,1084.6
2390 -> 2390,0.1,0_加速,301.4 -> 301.4,1.525 -> 1.525,1156.3,-35.0,-2.2,-31.1,1088.0
2400 -> 2400,0.1,0_加速,305.1 -> 305.1,1.548 -> 1.548,1170.9,0.0,-2.2,-31.7,1137.0
2410 -> 2410,0.1,1_惰行,304.0 -> 304.0,1.572 -> 1.572,1174.8,-34.5,0.0,-31.5,1108.8
2420 -> 2420,0.1,0_加速,307.6 -> 307.6,1.595 -> 1.595,1180.5,-35.0,-2.2,-32.0,1111.2
2430 -> 2430,0.1,1_惰行,306.4 -> 306.4,1.619 -> 1.619,1184.2,-35.0,0.0,-31.9,1117.3
2440 -> 2440,0.1,0_加速,309.9 -> 309.9,1.643 -> 1.643,1189.6,-35.0,-2.2,-32.4,1120.0
2450 -> 2450,0.1,1_惰行,308.7 -> 308.7,1.667 -> 1.667,1193.2,-35.0,0.0,-32.2,1126.0
2460 -> 2460,0.1,2_ブレーキ,296.1 -> 296.1,1.690 -> 1.690,1164.4,-35.0,0.0,-30.3,1099.1
2470 -> 2470,0.1,0_加速,300.1 -> 300.1,1.713 -> 1.713,1150.9,-70.0,-2.2,-30.9,1047.8
2480 -> 2480,0.1,0_加速,303.8 -> 303.8,1.736 -> 1.736,1165.6,0.0,-2.2,-31.5,1132.0
2490 -> 2490,0.1,0_加速,307.4 -> 307.4,1.760 -> 1.760,1179.8,0.0,-2.2,-32.0,1145.6
2500 -> 2500,0.1,1_惰行,306.2 -> 306.2,1.784 -> 1.784,1183.5,-34.0,0.0,-31.8,1117.7
2510 -> 2510,0.1,1_惰行,305.1 -> 305.1,1.807 -> 1.807,1179.0,0.0,0.0,-31.6,1147.4
2520 -> 2520,0.1,0_加速,308.6 -> 308.6,1.831 -> 1.831,1184.6,-34.5,-2.2,-32.2,1115.7
2530 -> 2530,0.1,1_惰行,307.5 -> 307.5,1.855 -> 1.855,1188.3,-35.0,0.0,-32.0,1121.2
2540 -> 2540,0.1,1_惰行,306.3 -> 306.3,1.878 -> 1.878,1183.7,0.0,0.0,-31.8,1151.9
2550 -> 2550,0.1,0_加速,309.8 -> 309.8,1.902 -> 1.902,1189.2,-34.5,-2.2,-32.4,1120.2
2560 -> 2560,0.1,0_加速,313.2 -> 313.2,1.926 -> 1.926,1202.5,0.0,-2.2,-32.9,1167.5
2570 -> 2570,0.1,1_惰行,312.0 -> 312.0,1.950 -> 1.950,1205.8,-34.5,0.0,-32.7,1139.0
2580 -> 2580,0.1,0_加速,315.3 -> 315.3,1.975 -> 1.975,1210.8,-35.0,-2.2,-37.2,1137.8
2590 -> 2590,0.1,0_加速,318.5 -> 318.5,1.999 -> 1.999,1223.3,0.0,-2.2,-49.2,1176.7
2600 -> 2600,0.1,1_惰行,317.3 -> 317.3,2.024 -> 2.024,0.0,-34.5,0.0,-20.0,-54.5
2610 -> 2610,0.1,0_加速,320.4 -> 320.4,2.048 -> 2.048,0.0,-35.0,-2.2,-20.0,-57.2
2620 -> 2620,0.1,1_惰行,319.2 -> 319.2,2.073 -> 2.073,0.0,-35.0,0.0,-20.0,-55.0
2630 -> 2630,0.1,0_加速,322.3 -> 322.3,2.098 -> 2.098,0.0,-35.0,-2.2,-20.0,-57.2
2640 -> 2640,0.1,0_加速,325.2 -> 325.2,2.123 -> 2.123,0.0,0.0,-2.2,-20.0,-22.2
2650 -> 2650,0.1,1_惰行,324.0 -> 324.0,2.148 -> 2.148,0.0,-34.5,0.0,-20.0,-54.5
2660 -> 2660,0.1,0_加速,326.9 -> 326.9,2.173 -> 2.173,0.0,-35.0,-2.2,-20.0,-57.2
2670 -> 2670,0.1,1_惰行,325.6 -> 325.6,2.198 -> 2.198,0.0,-35.0,0.0,-20.0,-55.0
2680 -> 2680,0.1,1_惰行,324.4 -> 324.4,2.223 -> 2.223,0.0,0.0,0.0,-20.0,-20.0
2690 -> 2690,0.1,0_加速,327.3 -> 327.3,2.248 -> 2.248,0.0,-34.5,-2.2,-20.0,-56.7
2700 -> 2700,0.1,0_加速,330.1 -> 330.1,2.273 -> 2.273,0.0,0.0,-2.2,-20.0,-22.2
2710 -> 2710,0.1,0_加速,332.9 -> 332.9,2.299 -> 2.299,0.0,0.0,-2.2,-20.0,-22.2
2720 -> 2720,0.1,1_惰行,331.6 -> 331.6,2.325 -> 2.325,0.0,-34.0,0.0,-20.0,-54.0
2730 -> 2730,0.1,1_惰行,330.3 -> 330.3,2.350 -> 2.350,0.0,0.0,0.0,-20.0,-20.0
2740 -> 2740,0.1,0_加速,333.0 -> 333.0,2.376 -> 2.376,0.0,-34.5,-2.2,-20.0,-56.7
2750 -> 2750,0.1,1_惰行,331.7 -> 331.7,2.401 -> 2.401,0.0,-35.0,0.0,-20.0,-55.0
2760 -> 2760,0.1,0_加速,334.4 -> 334.4,2.427 -> 2.427,0.0,-35.0,-2.2,-20.0,-57.2
2770 -> 2770,0.1,0_加速,337.1 -> 337.1,2.453 -> 2.453,0.0,0.0,-2.2,-20.0,-22.2
2780 -> 2780,0.1,1_惰行,335.8 -> 335.8,2.479 -> 2.479,0.0,-34.5,0.0,-20.0,-54.5
2790 -> 2790,0.1,0_加速,338.4 -> 338.4,2.505 -> 2.505,0.0,-35.0,-2.2,-20.0,-57.2
2800 -> 2800,0.1,1_惰行,337.0 -> 337.0,2.531 -> 2.531,0.0,-35.0,0.0,-20.0,-55.0
2810 -> 2810,0.1,0_加速,339.6 -> 339.6,2.557 -> 2.557,0.0,-35.0,-2.2,-20.0,-57.2
2820 -> 2820,0.1,0_加速,342.1 -> 342.1,2.584 -> 2.584,0.0,0.0,-2.2,-20.0,-22.2
2830 -> 2830,0.1,2_ブレーキ,329.5 -> 329.5,2.609 -> 2.609,0.0,-69.0,0.0,-20.0,-89.0
2840 -> 2840,0.1,0_加速,332.3 -> 332.3,2.635 -> 2.635,0.0,-70.0,-2.2,-20.0,-92.2
2850 -> 2850,0.1,1_惰行,331.0 -> 331.0,2.661 -> 2.661,0.0,-35.0,0.0,-20.0,-55.0
2860 -> 2860,0.1,0_加速,333.7 -> 333.7,2.686 -> 2.686,0.0,-35.0,-2.2,-20.0,-57.2
2870 -> 2870,0.1,1_惰行,332.4 -> 332.4,2.712 -> 2.712,0.0,-35.0,0.0,-20.0,-55.0
2880 -> 2880,0.1,0_加速,335.1 -> 335.1,2.738 -> 2.738,0.0,-35.0,-2.2,-20.0,-57.2
2890 -> 2890,0.1,0_加速,337.7 -> 337.7,2.764 -> 2.764,0.0,0.0,-2.2,-20.0,-22.2
2900 -> 2900,0.1,0_加速,340.3 -> 340.3,2.790 -> 2.790,0.0,0.0,-2.2,-20.0,-22.2
2910 -> 2910,0.1,2_ブレーキ,327.7 -> 327.7,2.816 -> 2.816,0.0,-68.0,0.0,-20.0,-88.0
2920 -> 2920,0.1,1_惰行,326.4 -> 326.4,2.841 -> 2.841,0.0,-35.0,0.0,-20.0,-55.0
2930 -> 2930,0.1,0_加速,329.3 -> 329.3,2.866 -> 2.866,0.0,-35.0,-2.2,-20.0,-57.2
2940 -> 2940,0.1,0_加速,332.1 -> 332.1,2.892 -> 2.892,0.0,0.0,-2.2,-20.0,-22.2
2950 -> 2950,0.1,1_惰行,330.8 -> 330.8,2.917 -> 2.917,0.0,-34.5,0.0,-20.0,-54.5
2960 -> 2960,0.1,0_加速,333.5 -> 333.5,2.943 -> 2.943,0.0,-35.0,-2.2,-20.0,-57.2
2970 -> 2970,0.1,1_惰行,332.2 -> 332.2,2.968 -> 2.968,0.0,-35.0,0.0,-20.0,-55.0
2980 -> 2980,0.1,0_加速,334.9 -> 334.9,2.994 -> 2.994,0.0,-35.0,-2.2,-20.0,-57.2
2990 -> 2990,0.1,0_加速,337.5 -> 337.5,3.020 -> 3.020,0.0,0.0,-2.2,-20.0,-22.2
3000 -> 3000,0.1,0_加速,340.1 -> 340.1,3.046 -> 3.046,0.0,0.0,-2.2,-20.0,-22.2
3010 -> 3010,0.1,0_加速,342.6 -> 342.6,3.073 -> 3.073,0.0,0.0,-2.2,-20.0,-22.2
3020 -> 3020,0.1,0_加速,345.0 -> 345.0,3.099 -> 3.099,0.0,0.0,-2.2,-20.0,-22.2
3030 -> 3030,0.1,1_惰行,343.7 -> 343.7,3.126 -> 3.126,0.0,-33.0,0.0,-20.0,-53.0
3040 -> 3040,0.1,2_ブレーキ,331.1 -> 331.1,3.152 -> 3.152,0.0,-35.0,0.0,-20.0,-55.0
3050 -> 3050,0.1,0_加速,333.8 -> 333.8,3.177 -> 3.177,0.0,-70.0,-2.2,-20.0,-92.2
3060 -> 3060,0.1,0_加速,336.5 -> 336.5,3.203 -> 3.203,0.0,0.0,-2.2,-20.0,-22.2
3070 -> 3070,0.1,0_加速,339.0 -> 339.0,3.229 -> 3.229,0.0,0.0,-2.2,-20.0,-22.2
3080 -> 3080,0.1,0_加速,341.6 -> 341.6,3.256 -> 3.256,0.0,0.0,-2.2,-20.0,-22.2
3090 -> 3090,0.1,2_ブレーキ,329.0 -> 329.0,3.281 -> 3.281,0.0,-67.0,0.0,-20.0,-87.0
3100 -> 3100,0.1,0_加速,331.8 -> 331.8,3.307 -> 3.307,0.0,-70.0,-2.2,-20.0,-92.2
3110 -> 3110,0.1,1_惰行,330.5 -> 330.5,3.333 -> 3.333,0.0,-35.0,0.0,-20.0,-55.0
3120 -> 3120,0.1,2_ブレーキ,317.9 -> 317.9,3.357 -> 3.357,0.0,-35.0,0.0,-20.0,-55.0
3130 -> 3130,0.1,0_加速,321.0 -> 321.0,3.382 -> 3.382,0.0,-70.0,-2.2,-20.0,-92.2
3140 -> 3140,0.1,2_ブレーキ,308.4 -> 308.4,3.406 -> 3.406,0.0,-70.0,0.0,-20.0,-90.0
3150 -> 3150,0.1,1_惰行,307.2 -> 307.2,3.430 -> 3.430,0.0,-35.0,0.0,-20.0,-55.0
3160 -> 3160,0.1,2_ブレーキ,294.6 -> 294.6,3.453 -> 3.453,0.0,-35.0,0.0,-20.0,-55.0
3170 -> 3170,0.1,0_加速,298.6 -> 298.6,3.476 -> 3.476,0.0,-70.0,-2.2,-20.0,-92.2
3180 -> 3180,0.1,0_加速,302.4 -> 302.4,3.499 -> 3.499,0.0,0.0,-2.2,-20.0,-22.2
3190 -> 3190,0.1,0_加速,306.1 -> 306.1,3.523 -> 3.523,0.0,0.0,-2.2,-20.0,-22.2
3200 -> 3200,0.1,0_加速,309.6 -> 309.6,3.547 -> 3.547,0.0,0.0,-2.2,-20.0,-22.2
3210 -> 3210,0.1,0_加速,313.0 -> 313.0,3.571 -> 3.571,0.0,0.0,-2.2,-20.0,-22.2
3220 -> 3220,0.1,0_加速,316.2 -> 316.2,3.595 -> 3.595,0.0,0.0,-2.2,-20.0,-22.2
3230 -> 3230,0.1,1_惰行,315.0 -> 315.0,3.619 -> 3.619,0.0,-32.5,0.0,-20.0,-52.5
3240 -> 3240,0.1,1_惰行,313.8 -> 313.8,3.644 -> 3.644,0.0,0.0,0.0,-20.0,-20.0
3250 -> 3250,0.1,0_加速,317.1 -> 317.1,3.668 -> 3.668,0.0,-34.5,-2.2,-20.0,-56.7
3260 -> 3260,0.1,0_加速,320.2 -> 320.2,3.693 -> 3.693,0.0,0.0,-2.2,-20.0,-22.2
3270 -> 3270,0.1,0_加速,323.3 -> 323.3,3.717 -> 3.717,0.0,0.0,-2.2,-20.0,-22.2
3280 -> 3280,0.1,0_加速,326.2 -> 326.2,3.742 -> 3.742,0.0,0.0,-2.2,-20.0,-22.2
3290 -> 3290,0.1,0_加速,329.1 -> 329.1,3.768 -> 3.768,0.0,0.0,-2.2,-20.0,-22.2
3300 -> 3300,0.1,0_加速,331.8 -> 331.8,3.793 -> 3.793,0.0,0.0,-2.2,-20.0,-22.2
3310 -> 3310,0.1,1_惰行,330.5 -> 330.5,3.819 -> 3.819,0.0,-32.5,0.0,-20.0,-52.5
3320 -> 3320,0.1,1_惰行,329.3 -> 329.3,3.844 -> 3.844,0.0,0.0,0.0,-20.0,-20.0
3330 -> 3330,0.1,1_惰行,328.0 -> 328.0,3.870 -> 3.870,0.0,0.0,0.0,-20.0,-20.0
3340 -> 3340,0.1,1_惰行,326.7 -> 326.7,3.895 -> 3.895,0.0,0.0,0.0,-20.0,-20.0
3350 -> 3350,0.1,0_加速,329.6 -> 329.6,3.920 -> 3.920,0.0,-33.5,-2.2,-20.0,-55.7
3360 -> 3360,0.1,0_加速,332.3 -> 332.3,3.946 -> 3.946,0.0,0.0,-2.2,-20.0,-22.2
3370 -> 3370,0.1,1_惰行,331.0 -> 331.0,3.971 -> 3.971,0.0,-34.5,0.0,-20.0,-54.5
3380 -> 3380,0.1,0_加速,333.8 -> 333.8,3.997 -> 3.997,0.0,-35.0,-2.2,-20.0,-57.2
3390 -> 3390,0.1,0_加速,336.4 -> 336.4,4.023 -> 4.023,0.0,0.0,-2.2,-20.0,-22.2
3400 -> 3400,0.1,0_加速,339.0 -> 339.0,4.049 -> 4.049,0.0,0.0,-2.2,-20.0,-22.2
3410 -> 3410,0.1,1_惰行,337.7 -> 337.7,4.075 -> 4.075,0.0,-34.0,0.0,-20.0,-54.0
3420 -> 3420,0.1,0_加速,340.2 -> 340.2,4.101 -> 4.101,0.0,-35.0,-2.2,-20.0,-57.2
3430 -> 3430,0.1,1_惰行,338.9 -> 338.9,4.127 -> 4.127,0.0,-35.0,0.0,-20.0,-55.0
3440 -> 3440,0.1,2_ブレーキ,326.3 -> 326.3,4.153 -> 4.153,0.0,-35.0,0.0,-20.0,-55.0
3450 -> 3450,0.1,2_ブレーキ,313.7 -> 313.7,4.178 -> 4.178,0.0,0.0,0.0,-20.0,-20.0
3460 -> 3460,0.1,1_惰行,312.5 -> 312.5,4.202 -> 4.202,0.0,-34.5,0.0,-20.0,-54.5
3470 -> 3470,0.1,1_惰行,311.3 -> 311.3,4.226 -> 4.226,0.0,0.0,0.0,-20.0,-20.0
3480 -> 3480,0.1,1_惰行,310.1 -> 310.1,4.250 -> 4.250,0.0,0.0,0.0,-20.0,-20.0
3490 -> 3490,0.1,0_加速,313.5 -> 313.5,4.274 -> 4.274,0.0,-34.0,-2.2,-20.0,-56.2
3500 -> 3500,0.1,1_惰行,312.3 -> 312.3,4.298 -> 4.298,0.0,-35.0,0.0,-20.0,-55.0
3510 -> 3510,0.1,1_惰行,311.1 -> 311.1,4.322 -> 4.322,0.0,0.0,0.0,-20.0,-20.0
3520 -> 3520,0.1,1_惰行,309.9 -> 309.9,4.346 -> 4.346,0.0,0.0,0.0,-20.0,-20.0
3530 -> 3530,0.1,2_ブレーキ,297.3 -> 297.3,4.369 -> 4.369,0.0,-34.0,0.0,-20.0,-54.0
3540 -> 3540,0.1,0_加速,301.2 -> 301.2,4.392 -> 4.392,0.0,-70.0,-2.2,-20.0,-92.2
3550 -> 3550,0.1,0_加速,304.9 -> 304.9,4.416 -> 4.416,0.0,0.0,-2.2,-20.0,-22.2
3560 -> 3560,0.1,0_加速,308.5 -> 308.5,4.440 -> 4.440,0.0,0.0,-2.2,-20.0,-22.2
3570 -> 3570,0.1,0_加速,311.9 -> 311.9,4.464 -> 4.464,0.0,0.0,-2.2,-20.0,-22.2
3580 -> 3580,0.1,0_加速,315.2 -> 315.2,4.488 -> 4.488,0.0,0.0,-2.2,-20.0,-22.2
