step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.002311573930380386,28.52512550354004,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.005117256188397673,42.77157783508301,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.008404831798608287,42.472385787963866,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.011147299883450213,29.872385787963868,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.014056890905447447,44.11772575378418,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.0169263141665992,31.51772575378418,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.01882351520552873,18.91772575378418,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.020888204655772735,33.171813583374025,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.02405226512771719,47.41437950134277,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.02831475740436584,61.644239044189455,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.03253653526264266,49.044242477416994,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.03578609089869726,36.44424247741699,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.038585902349972674,36.155796432495116,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.04084097916049116,23.555794715881348,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.04326339329752729,37.80626564025879,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.04678488294069635,52.04482841491699,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.05140447921360835,66.27030029296876,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.055983206308406246,53.67030372619629,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.06072815928019649,67.89421005249024,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.06543218771081068,55.294210052490236,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.06968505372686407,54.97236213684082,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.07453042114441788,69.19499816894532,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.07985471982061022,68.84585266113281,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.08576998004630167,83.05435409545899,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.09278091855687245,97.24720687866211,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.09974983888650255,84.64720687866212,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.10626503590977023,84.26505432128907,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.11223224695605917,71.66505432128906,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.11836491182265065,85.87054824829102,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
