step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1230 -> 1240,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-10.0,-10.0
1250 -> 1260,0.2,1_惰行,28.2 -> 28.0,0.005 -> 0.007,0.0,0.0,0.0,-10.0,-10.0
1270 -> 1270,0.1,0_加速,42.2 -> 42.2,0.009 -> 0.009,0.0,0.0,0.0,-5.0,-5.0
1280 -> 1280,0.1,1_惰行,41.9 -> 41.9,0.013 -> 0.013,0.0,0.0,0.0,-5.0,-5.0
1290 -> 1380,1.0,0_加速,56.2 -> 183.1,0.017 -> 0.100,0.0,0.0,0.0,-50.0,-50.0
1390 -> 1390,0.1,1_惰行,182.4 -> 182.4,0.114 -> 0.114,0.0,0.0,0.0,-5.0,-5.0
1400 -> 1440,0.5,0_加速,193.7 -> 230.4,0.129 -> 0.195,0.0,0.0,0.0,-25.0,-25.0
1450 -> 1450,0.1,2_ブレーキ,217.8 -> 217.8,0.212 -> 0.212,0.0,0.0,0.0,-5.0,-5.0
1460 -> 1470,0.2,0_加速,226.2 -> 234.1,0.229 -> 0.247,0.0,0.0,0.0,-10.0,-10.0
1480 -> 1480,0.1,2_ブレーキ,221.5 -> 221.5,0.265 -> 0.265,0.0,0.0,0.0,-5.0,-5.0
1490 -> 1560,0.8,0_加速,229.6 -> 273.7,0.282 -> 0.419,0.0,0.0,0.0,-40.0,-40.0
1570 -> 1570,0.1,1_惰行,272.7 -> 272.7,0.440 -> 0.440,0.0,0.0,0.0,-5.0,-5.0
1580 -> 1580,0.1,0_加速,277.7 -> 277.7,0.461 -> 0.461,0.0,0.0,0.0,-5.0,-5.0
1590 -> 1590,0.1,2_ブレーキ,265.1 -> 265.1,0.482 -> 0.482,0.0,0.0,0.0,-5.0,-5.0
1600 -> 1660,0.7,0_加速,270.5 -> 297.7,0.503 -> 0.635,0.0,0.0,0.0,-35.0,-35.0
1670 -> 1670,0.1,1_惰行,296.6 -> 296.6,0.658 -> 0.658,0.0,0.0,0.0,-5.0,-5.0
1680 -> 1750,0.8,0_加速,300.5 -> 323.9,0.681 -> 0.850,0.0,0.0,0.0,-40.0,-40.0
1760 -> 1760,0.1,1_惰行,322.7 -> 322.7,0.875 -> 0.875,0.0,0.0,0.0,-5.0,-5.0
1770 -> 1790,0.3,0_加速,325.7 -> 331.3,0.900 -> 0.951,0.0,0.0,0.0,-15.0,-15.0
1800 -> 1800,0.1,0_加速,334.0 -> 334.0,0.976 -> 0.976,1284.1,0.0,-2.2,-36.1,1245.8
1810 -> 1810,0.1,0_加速,336.7 -> 336.7,1.002 -> 1.002,1294.4,0.0,-2.2,-36.5,1255.7
1820 -> 1820,0.1,0_加速,339.3 -> 339.3,1.028 -> 1.028,1304.5,0.0,-2.2,-36.9,1265.4
1830 -> 1830,0.1,0_加速,341.8 -> 341.8,1.054 -> 1.054,1314.3,0.0,-2.2,-37.3,1274.8
1840 -> 1840,0.1,0_加速,344.3 -> 344.3,1.081 -> 1.081,1323.9,0.0,-2.2,-37.7,1284.0
1850 -> 1850,0.1,0_加速,346.7 -> 346.7,1.108 -> 1.108,1333.3,0.0,-2.2,-38.1,1293.1
1860 -> 1860,0.1,0_加速,349.0 -> 349.0,1.134 -> 1.134,1342.5,0.0,-2.2,-38.4,1301.9
1870 -> 1870,0.1,0_加速,351.4 -> 351.4,1.162 -> 1.162,1351.5,0.0,-2.2,-38.8,1310.6
1880 -> 1880,0.1,0_加速,353.6 -> 353.6,1.189 -> 1.189,1360.4,0.0,-2.2,-39.1,1319.1
1890 -> 1890,0.1,0_加速,355.9 -> 355.9,1.216 -> 1.216,1369.1,0.0,-2.2,-39.5,1327.4
1900 -> 1900,0.1,0_加速,358.1 -> 358.1,1.244 -> 1.244,1377.7,0.0,-2.2,-39.8,1335.6
1910 -> 1910,0.1,0_加速,360.2 -> 360.2,1.271 -> 1.271,1386.1,0.0,-2.2,-40.2,1343.7
1920 -> 1920,0.1,0_加速,362.4 -> 362.4,1.299 -> 1.299,1394.4,0.0,-2.2,-40.5,1351.7
1930 -> 1930,0.1,0_加速,364.5 -> 364.5,1.327 -> 1.327,1402.5,0.0,-2.2,-40.8,1359.5
1940 -> 1940,0.1,0_加速,366.6 -> 366.6,1.356 -> 1.356,1410.6,0.0,-2.2,-41.1,1367.3
1950 -> 1950,0.1,2_ブレーキ,354.0 -> 354.0,1.383 -> 1.383,1387.5,-53.0,0.0,-39.2,1295.3
1960 -> 1960,0.1,0_加速,356.2 -> 356.2,1.411 -> 1.411,1370.4,-70.0,-2.2,-39.5,1258.6
1970 -> 1970,0.1,0_加速,358.4 -> 358.4,1.438 -> 1.438,1378.9,0.0,-2.2,-39.9,1336.8
1980 -> 1980,0.1,1_惰行,357.0 -> 357.0,1.466 -> 1.466,1379.7,-34.5,0.0,-39.7,1305.5
1990 -> 1990,0.1,0_加速,359.1 -> 359.1,1.493 -> 1.493,1381.8,-35.0,-2.2,-40.0,1304.6
2000 -> 2000,0.1,0_加速,361.3 -> 361.3,1.521 -> 1.521,1390.2,0.0,-2.2,-40.3,1347.6
2010 -> 2010,0.1,0_加速,363.4 -> 363.4,1.549 -> 1.549,1398.4,0.0,-2.2,-40.7,1355.6
2020 -> 2020,0.1,0_加速,365.5 -> 365.5,1.577 -> 1.577,1406.5,0.0,-2.2,-41.0,1363.4
2030 -> 2030,0.1,0_加速,367.6 -> 367.6,1.606 -> 1.606,1414.6,0.0,-2.2,-41.3,1371.1
2040 -> 2040,0.1,0_加速,369.6 -> 369.6,1.634 -> 1.634,1422.5,0.0,-2.2,-41.6,1378.7
2050 -> 2050,0.1,0_加速,371.7 -> 371.7,1.663 -> 1.663,1430.3,0.0,-2.2,-41.9,1386.2
2060 -> 2060,0.1,0_加速,373.7 -> 373.7,1.691 -> 1.691,1438.1,0.0,-2.2,-42.2,1393.7
2070 -> 2070,0.1,0_加速,375.7 -> 375.7,1.720 -> 1.720,1445.8,0.0,-2.2,-42.5,1401.1
2080 -> 2080,0.1,0_加速,377.6 -> 377.6,1.749 -> 1.749,1453.5,0.0,-2.2,-42.8,1408.4
2090 -> 2090,0.1,2_ブレーキ,365.0 -> 365.0,1.778 -> 1.778,1430.2,-61.0,0.0,-40.9,1328.3
2100 -> 2100,0.1,1_惰行,363.6 -> 363.6,1.806 -> 1.806,1405.2,-35.0,0.0,-40.7,1329.5
2110 -> 2110,0.1,0_加速,365.7 -> 365.7,1.834 -> 1.834,1407.1,-35.0,-2.2,-41.0,1328.9
2120 -> 2120,0.1,0_加速,367.7 -> 367.7,1.863 -> 1.863,1415.1,0.0,-2.2,-41.3,1371.6
2130 -> 2130,0.1,0_加速,369.8 -> 369.8,1.891 -> 1.891,1423.0,0.0,-2.2,-41.6,1379.2
2140 -> 2140,0.1,1_惰行,368.3 -> 368.3,1.920 -> 1.920,1423.4,-34.0,0.0,-41.4,1348.1
2150 -> 2150,0.1,1_惰行,366.8 -> 366.8,1.948 -> 1.948,1417.7,0.0,0.0,-41.2,1376.9
2160 -> 2160,0.1,0_加速,368.8 -> 368.8,1.976 -> 1.976,1419.4,-34.5,-2.2,-45.9,1338.4
2170 -> 2170,0.1,0_加速,370.9 -> 370.9,2.005 -> 2.005,0.0,0.0,-2.2,-20.0,-18.3
