step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0016956487842665388,14.013124179840089,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.003382050691611927,28.27090015411377,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.00555176302448265,27.995641136169436,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.007700254501597304,27.720811271667483,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.010443903130208692,41.96792449951172,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.014286353593448785,56.20278625488282,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.019226610403492543,70.4242172241211,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.024645648735985074,70.07254486083984,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.029517758741537305,57.47254486083985,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.03455593821703639,71.69271926879883,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.04069073633922059,85.89817886352539,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.04792096820972781,100.08775634765625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.056245358861387026,114.26028442382812,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.06566254368083231,128.41461639404298,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.07555023983159992,127.92377471923828,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.08602092116239649,142.05942993164064,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.09695982464947125,141.53012237548828,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.10847955055201211,155.64609832763674,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.12046508928719123,155.07631988525392,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.13302917607623752,169.1716278076172,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.14667495841430475,182.81282958984374,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.16075298229907709,182.1556411743164,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.17529528702013764,193.47669525146486,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.19019458206472029,192.78282623291017,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.20551729555261028,203.1907928466797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
