step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1530 -> 1530,0.1,2_ブレーキ,229.1 -> 229.1,0.357 -> 0.357,0.0,0.0,0.0,-5.0,-5.0
1540 -> 1540,0.1,1_惰行,228.3 -> 228.3,0.375 -> 0.375,0.0,0.0,0.0,-5.0,-5.0
1550 -> 1610,0.7,0_加速,236.0 -> 272.8,0.393 -> 0.511,0.0,0.0,0.0,-35.0,-35.0
1620 -> 1620,0.1,2_ブレーキ,260.2 -> 260.2,0.532 -> 0.532,0.0,0.0,0.0,-5.0,-5.0
1630 -> 1650,0.3,0_加速,265.9 -> 276.3,0.552 -> 0.594,0.0,0.0,0.0,-15.0,-15.0
1660 -> 1660,0.1,1_惰行,275.3 -> 275.3,0.615 -> 0.615,0.0,0.0,0.0,-5.0,-5.0
1670 -> 1700,0.4,0_加速,280.2 -> 293.4,0.637 -> 0.703,0.0,0.0,0.0,-20.0,-20.0
1710 -> 1720,0.2,1_惰行,292.3 -> 291.2,0.726 -> 0.748,0.0,0.0,0.0,-10.0,-10.0
1730 -> 1790,0.7,0_加速,295.4 -> 316.8,0.771 -> 0.913,0.0,0.0,0.0,-35.0,-35.0
1800 -> 1800,0.1,0_加速,320.0 -> 320.0,0.938 -> 0.938,1229.1,0.0,-2.2,-33.9,1193.0
1810 -> 1810,0.1,0_加速,323.0 -> 323.0,0.963 -> 0.963,1241.0,0.0,-2.2,-34.4,1204.4
1820 -> 1820,0.1,0_加速,326.0 -> 326.0,0.988 -> 0.988,1252.6,0.0,-2.2,-34.9,1215.5
1830 -> 1830,0.1,0_加速,328.9 -> 328.9,1.013 -> 1.013,1263.8,0.0,-2.2,-35.3,1226.3
1840 -> 1840,0.1,0_加速,331.6 -> 331.6,1.038 -> 1.038,1274.7,0.0,-2.2,-35.7,1236.7
1850 -> 1850,0.1,1_惰行,330.3 -> 330.3,1.064 -> 1.064,1276.7,-31.5,0.0,-35.5,1209.7
1860 -> 1860,0.1,0_加速,333.1 -> 333.1,1.089 -> 1.089,1280.3,-35.0,-2.2,-36.0,1207.2
1870 -> 1870,0.1,0_加速,335.8 -> 335.8,1.115 -> 1.115,1290.8,0.0,-2.2,-36.4,1252.2
1880 -> 1880,0.1,0_加速,338.4 -> 338.4,1.141 -> 1.141,1300.9,0.0,-2.2,-36.8,1262.0
1890 -> 1890,0.1,1_惰行,337.0 -> 337.0,1.167 -> 1.167,1302.6,-34.0,0.0,-36.6,1232.1
1900 -> 1900,0.1,0_加速,339.6 -> 339.6,1.193 -> 1.193,1305.8,-35.0,-2.2,-37.0,1231.6
1910 -> 1910,0.1,1_惰行,338.3 -> 338.3,1.220 -> 1.220,1307.4,-35.0,0.0,-36.8,1235.7
1920 -> 1920,0.1,2_ブレーキ,325.7 -> 325.7,1.245 -> 1.245,1278.4,-35.0,0.0,-34.8,1208.6
1930 -> 1930,0.1,0_加速,328.6 -> 328.6,1.270 -> 1.270,1262.6,-70.0,-2.2,-35.3,1155.2
1940 -> 1940,0.1,0_加速,331.4 -> 331.4,1.296 -> 1.296,1273.6,0.0,-2.2,-35.7,1235.7
1950 -> 1950,0.1,1_惰行,330.1 -> 330.1,1.321 -> 1.321,1275.7,-34.5,0.0,-35.5,1205.6
1960 -> 1960,0.1,1_惰行,328.8 -> 328.8,1.347 -> 1.347,1270.7,0.0,0.0,-35.3,1235.4
1970 -> 1970,0.1,0_加速,331.6 -> 331.6,1.372 -> 1.372,1274.4,-34.5,-2.2,-35.7,1202.0
1980 -> 1980,0.1,0_加速,334.3 -> 334.3,1.398 -> 1.398,1285.0,0.0,-2.2,-36.2,1246.6
1990 -> 1990,0.1,1_惰行,333.0 -> 333.0,1.424 -> 1.424,1286.9,-34.5,0.0,-36.0,1216.5
2000 -> 2000,0.1,1_惰行,331.7 -> 331.7,1.449 -> 1.449,1281.9,0.0,0.0,-35.8,1246.2
2010 -> 2010,0.1,1_惰行,330.4 -> 330.4,1.475 -> 1.475,1276.9,0.0,0.0,-35.6,1241.4
2020 -> 2020,0.1,1_惰行,329.1 -> 329.1,1.500 -> 1.500,1272.0,0.0,0.0,-35.4,1236.6
2030 -> 2030,0.1,0_加速,331.9 -> 331.9,1.526 -> 1.526,1275.7,-33.5,-2.2,-35.8,1204.2
2040 -> 2040,0.1,0_加速,334.6 -> 334.6,1.552 -> 1.552,1286.2,0.0,-2.2,-36.2,1247.8
2050 -> 2050,0.1,1_惰行,333.3 -> 333.3,1.577 -> 1.577,1288.1,-34.5,0.0,-36.0,1217.6
2060 -> 2060,0.1,0_加速,336.0 -> 336.0,1.603 -> 1.603,1291.5,-35.0,-2.2,-36.4,1217.9
2070 -> 2070,0.1,0_加速,338.6 -> 338.6,1.629 -> 1.629,1301.7,0.0,-2.2,-36.8,1262.7
2080 -> 2080,0.1,0_加速,341.1 -> 341.1,1.655 -> 1.655,1311.6,0.0,-2.2,-37.2,1272.2
2090 -> 2090,0.1,1_惰行,339.8 -> 339.8,1.682 -> 1.682,1313.1,-34.0,0.0,-37.0,1242.1
2100 -> 2100,0.1,0_加速,342.3 -> 342.3,1.708 -> 1.708,1316.1,-35.0,-2.2,-37.4,1241.6
2110 -> 2110,0.1,0_加速,344.7 -> 344.7,1.735 -> 1.735,1325.7,0.0,-2.2,-37.8,1285.8
2120 -> 2120,0.1,0_加速,347.1 -> 347.1,1.761 -> 1.761,1335.1,0.0,-2.2,-38.1,1294.7
2130 -> 2130,0.1,0_加速,349.5 -> 349.5,1.788 -> 1.788,1344.2,0.0,-2.2,-38.5,1303.5
2140 -> 2140,0.1,0_加速,351.8 -> 351.8,1.815 -> 1.815,1353.2,0.0,-2.2,-38.9,1312.2
2150 -> 2150,0.1,0_加速,354.1 -> 354.1,1.842 -> 1.842,1362.1,0.0,-2.2,-39.2,1320.7
2160 -> 2160,0.1,0_加速,356.3 -> 356.3,1.870 -> 1.870,1370.7,0.0,-2.2,-39.6,1329.0
2170 -> 2170,0.1,1_惰行,354.9 -> 354.9,1.897 -> 1.897,1371.6,-32.0,0.0,-39.3,1300.2
2180 -> 2180,0.1,1_惰行,353.5 -> 353.5,1.925 -> 1.925,1366.1,0.0,0.0,-39.1,1327.1
2190 -> 2190,0.1,0_加速,355.7 -> 355.7,1.952 -> 1.952,1368.4,-34.5,-2.2,-39.5,1292.7
2200 -> 2200,0.1,1_惰行,354.3 -> 354.3,1.979 -> 1.979,1369.3,-35.0,0.0,-44.5,1291.6
2210 -> 2210,0.1,1_惰行,352.9 -> 352.9,2.007 -> 2.007,0.0,0.0,0.0,-20.0,-16.4
2220 -> 2220,0.1,0_加速,355.1 -> 355.1,2.034 -> 2.034,0.0,-34.5,-2.2,-20.0,-56.7
2230 -> 2230,0.1,1_惰行,353.7 -> 353.7,2.061 -> 2.061,0.0,-35.0,0.0,-20.0,-55.0
2240 -> 2240,0.1,0_加速,356.0 -> 356.0,2.089 -> 2.089,0.0,-35.0,-2.2,-20.0,-57.2
2250 -> 2250,0.1,0_加速,358.2 -> 358.2,2.116 -> 2.116,0.0,0.0,-2.2,-20.0,-22.2
2260 -> 2260,0.1,0_加速,360.3 -> 360.3,2.144 -> 2.144,0.0,0.0,-2.2,-20.0,-22.2
2270 -> 2270,0.1,0_加速,362.5 -> 362.5,2.172 -> 2.172,0.0,0.0,-2.2,-20.0,-22.2
2280 -> 2280,0.1,0_加速,364.6 -> 364.6,2.200 -> 2.200,0.0,0.0,-2.2,-20.0,-22.2
2290 -> 2290,0.1,0_加速,366.6 -> 366.6,2.228 -> 2.228,0.0,0.0,-2.2,-20.0,-22.2
2300 -> 2300,0.1,0_加速,368.7 -> 368.7,2.257 -> 2.257,0.0,0.0,-2.2,-20.0,-22.2
2310 -> 2310,0.1,0_加速,370.7 -> 370.7,2.285 -> 2.285,0.0,0.0,-2.2,-20.0,-22.2
2320 -> 2320,0.1,1_惰行,369.2 -> 369.2,2.314 -> 2.314,0.0,-31.5,0.0,-20.0,-51.5
2330 -> 2330,0.1,2_ブレーキ,356.6 -> 356.6,2.342 -> 2.342,0.0,-35.0,0.0,-20.0,-55.0
2340 -> 2340,0.1,0_加速,358.8 -> 358.8,2.369 -> 2.369,0.0,-70.0,-2.2,-20.0,-92.2
2350 -> 2350,0.1,1_惰行,357.4 -> 357.4,2.397 -> 2.397,0.0,-35.0,0.0,-20.0,-55.0
2360 -> 2360,0.1,2_ブレーキ,344.8 -> 344.8,2.424 -> 2.424,0.0,-35.0,0.0,-20.0,-55.0
2370 -> 2370,0.1,0_加速,347.2 -> 347.2,2.451 -> 2.451,0.0,-70.0,-2.2,-20.0,-92.2
2380 -> 2380,0.1,0_加速,349.5 -> 349.5,2.477 -> 2.477,0.0,0.0,-2.2,-20.0,-22.2
2390 -> 2390,0.1,2_ブレーキ,336.9 -> 336.9,2.504 -> 2.504,0.0,-69.0,0.0,-20.0,-89.0
2400 -> 2400,0.1,0_加速,339.5 -> 339.5,2.530 -> 2.530,0.0,-70.0,-2.2,-20.0,-92.2
2410 -> 2410,0.1,1_惰行,338.2 -> 338.2,2.556 -> 2.556,0.0,-35.0,0.0,-20.0,-55.0
2420 -> 2420,0.1,0_加速,340.7 -> 340.7,2.582 -> 2.582,0.0,-35.0,-2.2,-20.0,-57.2
2430 -> 2430,0.1,0_加速,343.2 -> 343.2,2.609 -> 2.609,0.0,0.0,-2.2,-20.0,-22.2
2440 -> 2440,0.1,1_惰行,341.9 -> 341.9,2.635 -> 2.635,0.0,-34.5,0.0,-20.0,-54.5
2450 -> 2450,0.1,1_惰行,340.5 -> 340.5,2.661 -> 2.661,0.0,0.0,0.0,-20.0,-20.0
2460 -> 2460,0.1,0_加速,343.0 -> 343.0,2.688 -> 2.688,0.0,-34.5,-2.2,-20.0,-56.7
2470 -> 2470,0.1,0_加速,345.5 -> 345.5,2.714 -> 2.714,0.0,0.0,-2.2,-20.0,-22.2
2480 -> 2480,0.1,0_加速,347.9 -> 347.9,2.741 -> 2.741,0.0,0.0,-2.2,-20.0,-22.2
2490 -> 2490,0.1,1_惰行,346.5 -> 346.5,2.768 -> 2.768,0.0,-34.0,0.0,-20.0,-54.0
2500 -> 2500,0.1,0_加速,348.8 -> 348.8,2.795 -> 2.795,0.0,-35.0,-2.2,-20.0,-57.2
2510 -> 2510,0.1,1_惰行,347.5 -> 347.5,2.822 -> 2.822,0.0,-35.0,0.0,-20.0,-55.0
2520 -> 2520,0.1,0_加速,349.8 -> 349.8,2.849 -> 2.849,0.0,-35.0,-2.2,-20.0,-57.2
2530 -> 2530,0.1,0_加速,352.1 -> 352.1,2.876 -> 2.876,0.0,0.0,-2.2,-20.0,-22.2
2540 -> 2540,0.1,0_加速,354.4 -> 354.4,2.903 -> 2.903,0.0,0.0,-2.2,-20.0,-22.2
2550 -> 2550,0.1,0_加速,356.6 -> 356.6,2.930 -> 2.930,0.0,0.0,-2.2,-20.0,-22.2
2560 -> 2560,0.1,0_加速,358.8 -> 358.8,2.958 -> 2.958,0.0,0.0,-2.2,-20.0,-22.2
2570 -> 2570,0.1,0_加速,361.0 -> 361.0,2.986 -> 2.986,0.0,0.0,-2.2,-20.0,-22.2
2580 -> 2580,0.1,0_加速,363.1 -> 363.1,3.014 -> 3.014,0.0,0.0,-2.2,-20.0,-22.2
2590 -> 2590,0.1,2_ブレーキ,350.5 -> 350.5,3.041 -> 3.041,0.0,-64.0,0.0,-20.0,-84.0
2600 -> 2600,0.1,0_加速,352.8 -> 352.8,3.068 -> 3.068,0.0,-70.0,-2.2,-20.0,-92.2
2610 -> 2610,0.1,1_惰行,351.4 -> 351.4,3.095 -> 3.095,0.0,-35.0,0.0,-20.0,-55.0
2620 -> 2620,0.1,0_加速,353.6 -> 353.6,3.123 -> 3.123,0.0,-35.0,-2.2,-20.0,-57.2
2630 -> 2630,0.1,0_加速,355.9 -> 355.9,3.150 -> 3.150,0.0,0.0,-2.2,-20.0,-22.2
2640 -> 2640,0.1,1_惰行,354.5 -> 354.5,3.177 -> 3.177,0.0,-34.5,0.0,-20.0,-54.5
2650 -> 2650,0.1,0_加速,356.7 -> 356.7,3.205 -> 3.205,0.0,-35.0,-2.2,-20.0,-57.2
2660 -> 2660,0.1,0_加速,358.9 -> 358.9,3.233 -> 3.233,0.0,0.0,-2.2,-20.0,-22.2
2670 -> 2670,0.1,1_惰行,357.4 -> 357.4,3.260 -> 3.260,0.0,-34.5,0.0,-20.0,-54.5
2680 -> 2680,0.1,0_加速,359.6 -> 359.6,3.288 -> 3.288,0.0,-35.0,-2.2,-20.0,-57.2
2690 -> 2690,0.1,1_惰行,358.2 -> 358.2,3.316 -> 3.316,0.0,-35.0,0.0,-20.0,-55.0
2700 -> 2700,0.1,0_加速,360.4 -> 360.4,3.343 -> 3.343,0.0,-35.0,-2.2,-20.0,-57.2
2710 -> 2710,0.1,0_加速,362.5 -> 362.5,3.371 -> 3.371,0.0,0.0,-2.2,-20.0,-22.2
2720 -> 2720,0.1,0_加速,364.6 -> 364.6,3.399 -> 3.399,0.0,0.0,-2.2,-20.0,-22.2
2730 -> 2730,0.1,1_惰行,363.1 -> 363.1,3.427 -> 3.427,0.0,-34.0,0.0,-20.0,-54.0
2740 -> 2740,0.1,0_加速,365.2 -> 365.2,3.455 -> 3.455,0.0,-35.0,-2.2,-20.0,-57.2
2750 -> 2750,0.1,0_加速,367.3 -> 367.3,3.484 -> 3.484,0.0,0.0,-2.2,-20.0,-22.2
2760 -> 2760,0.1,1_惰行,365.8 -> 365.8,3.512 -> 3.512,0.0,-34.5,0.0,-20.0,-54.5
2770 -> 2770,0.1,2_ブレーキ,353.2 -> 353.2,3.540 -> 3.540,0.0,-35.0,0.0,-20.0,-55.0
2780 -> 2780,0.1,0_加速,355.5 -> 355.5,3.567 -> 3.567,0.0,-70.0,-2.2,-20.0,-92.2
2790 -> 2790,0.1,0_加速,357.7 -> 357.7,3.595 -> 3.595,0.0,0.0,-2.2,-20.0,-22.2
2800 -> 2800,0.1,0_加速,359.8 -> 359.8,3.622 -> 3.622,0.0,0.0,-2.2,-20.0,-22.2
2810 -> 2810,0.1,0_加速,362.0 -> 362.0,3.650 -> 3.650,0.0,0.0,-2.2,-20.0,-22.2
2820 -> 2820,0.1,0_加速,364.1 -> 364.1,3.678 -> 3.678,0.0,0.0,-2.2,-20.0,-22.2
2830 -> 2830,0.1,0_加速,366.2 -> 366.2,3.706 -> 3.706,0.0,0.0,-2.2,-20.0,-22.2
2840 -> 2840,0.1,0_加速,368.2 -> 368.2,3.735 -> 3.735,0.0,0.0,-2.2,-20.0,-22.2
2850 -> 2850,0.1,0_加速,370.3 -> 370.3,3.763 -> 3.763,0.0,0.0,-2.2,-20.0,-22.2
2860 -> 2860,0.1,0_加速,372.3 -> 372.3,3.792 -> 3.792,0.0,0.0,-2.2,-20.0,-22.2
2870 -> 2870,0.1,0_加速,374.3 -> 374.3,3.821 -> 3.821,0.0,0.0,-2.2,-20.0,-22.2
2880 -> 2880,0.1,0_加速,376.3 -> 376.3,3.850 -> 3.850,0.0,0.0,-2.2,-20.0,-22.2
2890 -> 2890,0.1,0_加速,378.3 -> 378.3,3.879 -> 3.879,0.0,0.0,-2.2,-20.0,-22.2
2900 -> 2900,0.1,1_惰行,376.7 -> 376.7,3.908 -> 3.908,0.0,-29.5,0.0,-20.0,-49.5
2910 -> 2910,0.1,0_加速,378.7 -> 378.7,3.937 -> 3.937,0.0,-35.0,-2.2,-20.0,-57.2
2920 -> 2920,0.1,1_惰行,377.1 -> 377.1,3.966 -> 3.966,0.0,-35.0,0.0,-20.0,-55.0
2930 -> 2930,0.1,0_加速,379.1 -> 379.1,3.995 -> 3.995,0.0,-35.0,-2.2,-20.0,-57.2
2940 -> 2940,0.1,0_加速,381.1 -> 381.1,4.025 -> 4.025,0.0,0.0,-2.2,-20.0,-22.2
2950 -> 2950,0.1,0_加速,383.0 -> 383.0,4.054 -> 4.054,0.0,0.0,-2.2,-20.0,-22.2
2960 -> 2960,0.1,0_加速,384.9 -> 384.9,4.084 -> 4.084,0.0,0.0,-2.2,-20.0,-22.2
2970 -> 2970,0.1,0_加速,386.9 -> 386.9,4.114 -> 4.114,0.0,0.0,-2.2,-20.0,-22.2
2980 -> 2980,0.1,1_惰行,385.3 -> 385.3,4.143 -> 4.143,0.0,-33.0,0.0,-20.0,-53.0
2990 -> 2990,0.1,0_加速,387.2 -> 387.2,4.173 -> 4.173,0.0,-35.0,-2.2,-20.0,-57.2
3000 -> 3000,0.1,0_加速,389.1 -> 389.1,4.203 -> 4.203,0.0,0.0,-2.2,-20.0,-22.2
3010 -> 3010,0.1,2_ブレーキ,376.5 -> 376.5,4.233 -> 4.233,0.0,-69.0,0.0,-20.0,-89.0
3020 -> 3020,0.1,0_加速,378.5 -> 378.5,4.262 -> 4.262,0.0,-70.0,-2.2,-20.0,-92.2
3030 -> 3030,0.1,0_加速,380.5 -> 380.5,4.291 -> 4.291,0.0,0.0,-2.2,-20.0,-22.2
3040 -> 3040,0.1,1_惰行,378.9 -> 378.9,4.320 -> 4.320,0.0,-34.5,0.0,-20.0,-54.5
3050 -> 3050,0.1,0_加速,380.9 -> 380.9,4.350 -> 4.350,0.0,-35.0,-2.2,-20.0,-57.2
3060 -> 3060,0.1,0_加速,382.8 -> 382.8,4.379 -> 4.379,0.0,0.0,-2.2,-20.0,-22.2
3070 -> 3070,0.1,0_加速,384.7 -> 384.7,4.409 -> 4.409,0.0,0.0,-2.2,-20.0,-22.2
3080 -> 3080,0.1,0_加速,386.7 -> 386.7,4.438 -> 4.438,0.0,0.0,-2.2,-20.0,-22.2
3090 -> 3090,0.1,1_惰行,385.1 -> 385.1,4.468 -> 4.468,0.0,-33.5,0.0,-20.0,-53.5
3100 -> 3100,0.1,0_加速,387.0 -> 387.0,4.498 -> 4.498,0.0,-35.0,-2.2,-20.0,-57.2
3110 -> 3110,0.1,1_惰行,385.4 -> 385.4,4.528 -> 4.528,0.0,-35.0,0.0,-20.0,-55.0
3120 -> 3120,0.1,0_加速,387.4 -> 387.4,4.558 -> 4.558,0.0,-35.0,-2.2,-20.0,-57.2
3130 -> 3130,0.1,0_加速,389.3 -> 389.3,4.588 -> 4.588,0.0,0.0,-2.2,-20.0,-22.2
3140 -> 3140,0.1,2_ブレーキ,376.7 -> 376.7,4.617 -> 4.617,0.0,-69.0,0.0,-20.0,-89.0
3150 -> 3150,0.1,0_加速,378.6 -> 378.6,4.646 -> 4.646,0.0,-70.0,-2.2,-20.0,-92.2
3160 -> 3160,0.1,0_加速,380.6 -> 380.6,4.676 -> 4.676,0.0,0.0,-2.2,-20.0,-22.2
3170 -> 3170,0.1,0_加速,382.5 -> 382.5,4.705 -> 4.705,0.0,0.0,-2.2,-20.0,-22.2
3180 -> 3180,0.1,0_加速,384.5 -> 384.5,4.735 -> 4.735,0.0,0.0,-2.2,-20.0,-22.2
3190 -> 3190,0.1,0_加速,386.4 -> 386.4,4.764 -> 4.764,0.0,0.0,-2.2,-20.0,-22.2
3200 -> 3200,0.1,0_加速,388.3 -> 388.3,4.794 -> 4.794,0.0,0.0,-2.2,-20.0,-22.2
3210 -> 3210,0.1,0_加速,390.3 -> 390.3,4.824 -> 4.824,0.0,0.0,-2.2,-20.0,-22.2
3220 -> 3220,0.1,0_加速,392.2 -> 392.2,4.854 -> 4.854,0.0,0.0,-2.2,-20.0,-22.2
3230 -> 3230,0.1,0_加速,394.1 -> 394.1,4.885 -> 4.885,0.0,0.0,-2.2,-20.0,-22.2
3240 -> 3240,0.1,0_加速,396.0 -> 396.0,4.915 -> 4.915,0.0,0.0,-2.2,-20.0,-22.2
3250 -> 3250,0.1,1_惰行,394.4 -> 394.4,4.946 -> 4.946,0.0,-30.5,0.0,-20.0,-50.5
3260 -> 3260,0.1,2_ブレーキ,381.8 -> 381.8,4.976 -> 4.976,0.0,-35.0,0.0,-20.0,-55.0
3270 -> 3270,0.1,1_惰行,380.2 -> 380.2,5.005 -> 5.005,0.0,-35.0,0.0,-20.0,-55.0
3280 -> 3280,0.1,0_加速,382.2 -> 382.2,5.035 -> 5.035,0.0,-35.0,-2.2,-20.0,-57.2
3290 -> 3290,0.1,0_加速,384.1 -> 384.1,5.064 -> 5.064,0.0,0.0,-2.2,-20.0,-22.2
3300 -> 3300,0.1,1_惰行,382.5 -> 382.5,5.094 -> 5.094,0.0,-34.5,0.0,-20.0,-54.5
3310 -> 3310,0.1,0_加速,384.5 -> 384.5,5.123 -> 5.123,0.0,-35.0,-2.2,-20.0,-57.2
3320 -> 3320,0.1,1_惰行,382.9 -> 382.9,5.153 -> 5.153,0.0,-35.0,0.0,-20.0,-55.0
3330 -> 3330,0.1,0_加速,384.8 -> 384.8,5.182 -> 5.182,0.0,-35.0,-2.2,-20.0,-57.2
3340 -> 3340,0.1,1_惰行,383.3 -> 383.3,5.212 -> 5.212,0.0,-35.0,0.0,-20.0,-55.0
3350 -> 3350,0.1,0_加速,385.2 -> 385.2,5.242 -> 5.242,0.0,-35.0,-2.2,-20.0,-57.2
3360 -> 3360,0.1,0_加速,387.1 -> 387.1,5.272 -> 5.272,0.0,0.0,-2.2,-20.0,-22.2
3370 -> 3370,0.1,0_加速,389.0 -> 389.0,5.302 -> 5.302,0.0,0.0,-2.2,-20.0,-22.2
3380 -> 3380,0.1,0_加速,391.0 -> 391.0,5.332 -> 5.332,0.0,0.0,-2.2,-20.0,-22.2
3390 -> 3390,0.1,0_加速,392.9 -> 392.9,5.362 -> 5.362,0.0,0.0,-2.2,-20.0,-22.2
3400 -> 3400,0.1,0_加速,394.8 -> 394.8,5.392 -> 5.392,0.0,0.0,-2.2,-20.0,-22.2
3410 -> 3410,0.1,0_加速,396.7 -> 396.7,5.423 -> 5.423,0.0,0.0,-2.2,-20.0,-22.2
3420 -> 3420,0.1,0_加速,398.6 -> 398.6,5.454 -> 5.454,0.0,0.0,-2.2,-20.0,-22.2
3430 -> 3430,0.1,0_加速,400.6 -> 400.6,5.484 -> 5.484,0.0,0.0,-2.2,-20.0,-22.2
3440 -> 3440,0.1,0_加速,402.5 -> 402.5,5.515 -> 5.515,0.0,0.0,-2.2,-20.0,-22.2
3450 -> 3450,0.1,0_加速,404.5 -> 404.5,5.546 -> 5.546,0.0,0.0,-2.2,-20.0,-22.2
3460 -> 3460,0.1,0_加速,406.4 -> 406.4,5.578 -> 5.578,0.0,0.0,-2.2,-20.0,-22.2
3470 -> 3470,0.1,0_加速,408.4 -> 408.4,5.609 -> 5.609,0.0,0.0,-2.2,-20.0,-22.2
3480 -> 3480,0.1,0_加速,410.4 -> 410.4,5.641 -> 5.641,0.0,0.0,-2.2,-20.0,-22.2
3490 -> 3490,0.1,0_加速,412.4 -> 412.4,5.673 -> 5.673,0.0,0.0,-2.2,-20.0,-22.2
3500 -> 3500,0.1,0_加速,414.4 -> 414.4,5.704 -> 5.704,0.0,0.0,-2.2,-20.0,-22.2
3510 -> 3510,0.1,0_加速,416.4 -> 416.4,5.737 -> 5.737,0.0,0.0,-2.2,-20.0,-22.2
3520 -> 3520,0.1,1_惰行,414.7 -> 414.7,5.769 -> 5.769,0.0,-27.0,0.0,-20.0,-47.0
3530 -> 3530,0.1,0_加速,416.7 -> 416.7,5.801 -> 5.801,0.0,-35.0,-2.2,-20.0,-57.2
3540 -> 3540,0.1,0_加速,418.8 -> 418.8,5.833 -> 5.833,0.0,0.0,-2.2,-20.0,-22.2
3550 -> 3550,0.1,0_加速,420.9 -> 420.9,5.865 -> 5.865,0.0,0.0,-2.2,-20.0,-22.2
3560 -> 3560,0.1,0_加速,423.0 -> 423.0,5.898 -> 5.898,0.0,0.0,-2.2,-20.0,-22.2
3570 -> 3570,0.1,0_加速,425.1 -> 425.1,5.931 -> 5.931,0.0,0.0,-2.2,-20.0,-22.2
3580 -> 3580,0.1,2_ブレーキ,412.5 -> 412.5,5.963 -> 5.963,0.0,-66.0,0.0,-20.0,-86.0
3590 -> 3590,0.1,1_惰行,410.8 -> 410.8,5.995 -> 5.995,0.0,-35.0,0.0,-20.0,-55.0
3600 -> 3600,0.1,0_加速,412.8 -> 412.8,6.026 -> 6.026,0.0,-35.0,-2.2,-20.0,-57.2
3610 -> 3610,0.1,0_加速,414.8 -> 414.8,6.058 -> 6.058,0.0,0.0,-2.2,-20.0,-22.2
3620 -> 3620,0.1,0_加速,416.9 -> 416.9,6.090 -> 6.090,0.0,0.0,-2.2,-20.0,-22.2
3630 -> 3630,0.1,0_加速,418.9 -> 418.9,6.123 -> 6.123,0.0,0.0,-2.2,-20.0,-22.2
3640 -> 3640,0.1,1_惰行,417.1 -> 417.1,6.155 -> 6.155,0.0,-33.5,0.0,-20.0,-53.5
3650 -> 3650,0.1,1_惰行,415.4 -> 415.4,6.187 -> 6.187,0.0,0.0,0.0,-20.0,-20.0
3660 -> 3660,0.1,0_加速,417.4 -> 417.4,6.219 -> 6.219,0.0,-34.5,-2.2,-20.0,-56.7
3670 -> 3670,0.1,0_加速,419.5 -> 419.5,6.251 -> 6.251,0.0,0.0,-2.2,-20.0,-22.2
3680 -> 3680,0.1,0_加速,421.6 -> 421.6,6.284 -> 6.284,0.0,0.0,-2.2,-20.0,-22.2
