step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1230,0.3,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.5,0.0,0.0,0.0,1.5
1240 -> 1250,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1260 -> 1260,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,0.5,0.0,0.0,0.0,0.5
1270 -> 1270,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1280 -> 1280,0.1,2_ブレーキ,1.7 -> 1.7,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1290 -> 1290,0.1,1_惰行,1.4 -> 1.4,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1300 -> 1300,0.1,0_加速,15.7 -> 15.7,0.002 -> 0.002,0.0,0.0,0.0,-5.0,-5.0
1310 -> 1320,0.2,1_惰行,15.4 -> 15.2,0.003 -> 0.004,0.0,0.0,0.0,-10.0,-10.0
1330 -> 1330,0.1,0_加速,29.4 -> 29.4,0.006 -> 0.006,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1360,0.3,1_惰行,29.2 -> 28.6,0.008 -> 0.013,0.0,0.0,0.0,-15.0,-15.0
1370 -> 1370,0.1,2_ブレーキ,16.0 -> 16.0,0.015 -> 0.015,0.0,0.0,0.0,-5.0,-5.0
1380 -> 1380,0.1,1_惰行,15.8 -> 15.8,0.016 -> 0.016,0.0,0.0,0.0,-5.0,-5.0
1390 -> 1390,0.1,0_加速,30.0 -> 30.0,0.018 -> 0.018,0.0,0.0,0.0,-5.0,-5.0
1400 -> 1400,0.1,2_ブレーキ,17.4 -> 17.4,0.019 -> 0.019,0.0,0.0,0.0,-5.0,-5.0
1410 -> 1420,0.2,0_加速,31.7 -> 45.9,0.021 -> 0.024,0.0,0.0,0.0,-10.0,-10.0
1430 -> 1430,0.1,1_惰行,45.6 -> 45.6,0.028 -> 0.028,0.0,0.0,0.0,-5.0,-5.0
1440 -> 1480,0.5,0_加速,59.8 -> 116.6,0.032 -> 0.059,0.0,0.0,0.0,-25.0,-25.0
1490 -> 1490,0.1,1_惰行,116.2 -> 116.2,0.068 -> 0.068,0.0,0.0,0.0,-5.0,-5.0
1500 -> 1550,0.6,0_加速,130.3 -> 196.8,0.078 -> 0.142,0.0,0.0,0.0,-30.0,-30.0
1560 -> 1570,0.2,1_惰行,196.1 -> 195.4,0.157 -> 0.172,0.0,0.0,0.0,-10.0,-10.0
1580 -> 1600,0.3,0_加速,205.6 -> 223.6,0.188 -> 0.221,0.0,0.0,0.0,-15.0,-15.0
1610 -> 1610,0.1,2_ブレーキ,211.0 -> 211.0,0.238 -> 0.238,0.0,0.0,0.0,-5.0,-5.0
1620 -> 1630,0.2,1_惰行,210.2 -> 209.5,0.254 -> 0.270,0.0,0.0,0.0,-10.0,-10.0
1640 -> 1690,0.6,0_加速,218.5 -> 255.1,0.287 -> 0.379,0.0,0.0,0.0,-30.0,-30.0
1700 -> 1700,0.1,2_ブレーキ,242.5 -> 242.5,0.398 -> 0.398,0.0,0.0,0.0,-5.0,-5.0
1710 -> 1720,0.2,0_加速,249.2 -> 255.5,0.417 -> 0.436,0.0,0.0,0.0,-10.0,-10.0
1730 -> 1740,0.2,1_惰行,254.6 -> 253.7,0.456 -> 0.475,0.0,0.0,0.0,-10.0,-10.0
1750 -> 1770,0.3,0_加速,259.7 -> 270.8,0.495 -> 0.536,0.0,0.0,0.0,-15.0,-15.0
1780 -> 1780,0.1,1_惰行,269.8 -> 269.8,0.557 -> 0.557,0.0,0.0,0.0,-5.0,-5.0
1790 -> 1790,0.1,0_加速,275.0 -> 275.0,0.578 -> 0.578,0.0,0.0,0.0,-5.0,-5.0
1800 -> 1800,0.1,0_加速,279.8 -> 279.8,0.600 -> 0.600,1071.2,0.0,-2.2,-27.8,1041.3
1810 -> 1810,0.1,0_加速,284.5 -> 284.5,0.621 -> 0.621,1089.5,0.0,-2.2,-28.5,1058.9
1820 -> 1820,0.1,0_加速,288.9 -> 288.9,0.644 -> 0.644,1107.0,0.0,-2.2,-29.2,1075.6
1830 -> 1830,0.1,1_惰行,287.8 -> 287.8,0.666 -> 0.666,1112.3,-33.5,0.0,-29.0,1049.8
1840 -> 1840,0.1,0_加速,292.1 -> 292.1,0.688 -> 0.688,1119.6,-35.0,-2.2,-29.6,1052.7
1850 -> 1850,0.1,0_加速,296.2 -> 296.2,0.711 -> 0.711,1135.6,0.0,-2.2,-30.3,1103.2
1860 -> 1860,0.1,0_加速,300.1 -> 300.1,0.734 -> 0.734,1151.0,0.0,-2.2,-30.9,1117.9
1870 -> 1870,0.1,1_惰行,299.0 -> 299.0,0.757 -> 0.757,1155.4,-34.0,0.0,-30.7,1090.6
1880 -> 1880,0.1,1_惰行,297.8 -> 297.8,0.780 -> 0.780,1151.0,0.0,0.0,-30.5,1120.5
1890 -> 1890,0.1,0_加速,301.7 -> 301.7,0.803 -> 0.803,1157.2,-34.5,-2.2,-31.1,1089.4
1900 -> 1900,0.1,0_加速,305.4 -> 305.4,0.827 -> 0.827,1171.7,0.0,-2.2,-31.7,1137.8
1910 -> 1910,0.1,0_加速,308.9 -> 308.9,0.850 -> 0.850,1185.7,0.0,-2.2,-32.2,1151.2
1920 -> 1920,0.1,0_加速,312.3 -> 312.3,0.874 -> 0.874,1199.1,0.0,-2.2,-32.8,1164.1
1930 -> 1930,0.1,0_加速,315.6 -> 315.6,0.899 -> 0.899,1212.0,0.0,-2.2,-33.3,1176.5
1940 -> 1940,0.1,1_惰行,314.4 -> 314.4,0.923 -> 0.923,1215.1,-33.0,0.0,-33.1,1149.0
1950 -> 1950,0.1,0_加速,317.6 -> 317.6,0.947 -> 0.947,1219.9,-35.0,-2.2,-33.6,1149.1
1960 -> 1960,0.1,0_加速,320.8 -> 320.8,0.972 -> 0.972,1232.1,0.0,-2.2,-34.1,1195.9
1970 -> 1970,0.1,0_加速,323.8 -> 323.8,0.997 -> 0.997,1244.0,0.0,-2.2,-34.5,1207.2
1980 -> 1980,0.1,1_惰行,322.5 -> 322.5,1.022 -> 1.022,1246.5,-34.0,0.0,-34.3,1178.2
1990 -> 1990,0.1,1_惰行,321.3 -> 321.3,1.047 -> 1.047,1241.7,0.0,0.0,-34.2,1207.6
2000 -> 2000,0.1,1_惰行,320.1 -> 320.1,1.071 -> 1.071,1236.9,0.0,0.0,-34.0,1203.0
2010 -> 2010,0.1,0_加速,323.1 -> 323.1,1.096 -> 1.096,1241.3,-34.0,-2.2,-34.4,1170.6
2020 -> 2020,0.1,1_惰行,321.9 -> 321.9,1.121 -> 1.121,1243.9,-35.0,0.0,-34.2,1174.6
2030 -> 2030,0.1,0_加速,324.8 -> 324.8,1.146 -> 1.146,1248.1,-35.0,-2.2,-34.7,1176.2
2040 -> 2040,0.1,0_加速,327.7 -> 327.7,1.171 -> 1.171,1259.4,0.0,-2.2,-35.1,1222.1
2050 -> 2050,0.1,1_惰行,326.5 -> 326.5,1.196 -> 1.196,1261.7,-34.5,0.0,-34.9,1192.3
2060 -> 2060,0.1,0_加速,329.3 -> 329.3,1.222 -> 1.222,1265.6,-35.0,-2.2,-35.4,1193.0
2070 -> 2070,0.1,1_惰行,328.0 -> 328.0,1.247 -> 1.247,1267.8,-35.0,0.0,-35.2,1197.6
2080 -> 2080,0.1,0_加速,330.9 -> 330.9,1.272 -> 1.272,1271.6,-35.0,-2.2,-35.6,1198.8
2090 -> 2090,0.1,0_加速,333.6 -> 333.6,1.298 -> 1.298,1282.3,0.0,-2.2,-36.0,1244.0
2100 -> 2100,0.1,0_加速,336.2 -> 336.2,1.324 -> 1.324,1292.6,0.0,-2.2,-36.5,1254.0
2110 -> 2110,0.1,0_加速,338.8 -> 338.8,1.350 -> 1.350,1302.8,0.0,-2.2,-36.9,1263.7
2120 -> 2120,0.1,1_惰行,337.5 -> 337.5,1.376 -> 1.376,1304.4,-33.5,0.0,-36.7,1234.3
2130 -> 2130,0.1,0_加速,340.1 -> 340.1,1.402 -> 1.402,1307.6,-35.0,-2.2,-37.0,1233.3
2140 -> 2140,0.1,0_加速,342.6 -> 342.6,1.429 -> 1.429,1317.3,0.0,-2.2,-37.4,1277.7
2150 -> 2150,0.1,0_加速,345.0 -> 345.0,1.455 -> 1.455,1326.9,0.0,-2.2,-37.8,1286.9
2160 -> 2160,0.1,0_加速,347.4 -> 347.4,1.482 -> 1.482,1336.2,0.0,-2.2,-38.2,1295.8
2170 -> 2170,0.1,0_加速,349.8 -> 349.8,1.509 -> 1.509,1345.4,0.0,-2.2,-38.5,1304.6
2180 -> 2180,0.1,0_加速,352.1 -> 352.1,1.536 -> 1.536,1354.3,0.0,-2.2,-38.9,1313.2
2190 -> 2190,0.1,0_加速,354.3 -> 354.3,1.563 -> 1.563,1363.1,0.0,-2.2,-39.2,1321.7
2200 -> 2200,0.1,0_加速,356.6 -> 356.6,1.591 -> 1.591,1371.8,0.0,-2.2,-39.6,1330.0
2210 -> 2210,0.1,1_惰行,355.1 -> 355.1,1.618 -> 1.618,1372.6,-31.5,0.0,-39.4,1301.7
2220 -> 2220,0.1,0_加速,357.4 -> 357.4,1.646 -> 1.646,1374.9,-35.0,-2.2,-39.7,1297.9
2230 -> 2230,0.1,0_加速,359.5 -> 359.5,1.673 -> 1.673,1383.3,0.0,-2.2,-40.1,1341.1
2240 -> 2240,0.1,0_加速,361.7 -> 361.7,1.701 -> 1.701,1391.7,0.0,-2.2,-40.4,1349.1
2250 -> 2250,0.1,2_ブレーキ,349.1 -> 349.1,1.728 -> 1.728,1368.6,-68.0,0.0,-38.4,1262.2
2260 -> 2260,0.1,1_惰行,347.7 -> 347.7,1.755 -> 1.755,1343.8,-35.0,0.0,-38.2,1270.6
2270 -> 2270,0.1,1_惰行,346.3 -> 346.3,1.782 -> 1.782,1338.5,0.0,0.0,-38.0,1300.5
2280 -> 2280,0.1,0_加速,348.7 -> 348.7,1.809 -> 1.809,1341.2,-34.5,-2.2,-38.4,1266.1
