step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1220 -> 1220,0.1,1_惰行,14.0 -> 14.0,0.002 -> 0.002,0.0,0.0,0.0,-5.0,-5.0
1230 -> 1240,0.2,0_加速,28.3 -> 42.5,0.003 -> 0.006,0.0,0.0,0.0,-10.0,-10.0
1250 -> 1260,0.2,1_惰行,42.2 -> 41.9,0.009 -> 0.013,0.0,0.0,0.0,-10.0,-10.0
1270 -> 1320,0.6,0_加速,56.2 -> 127.1,0.017 -> 0.052,0.0,0.0,0.0,-30.0,-30.0
1330 -> 1330,0.1,1_惰行,126.6 -> 126.6,0.062 -> 0.062,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1340,0.1,0_加速,140.8 -> 140.8,0.072 -> 0.072,0.0,0.0,0.0,-5.0,-5.0
1350 -> 1350,0.1,2_ブレーキ,128.2 -> 128.2,0.083 -> 0.083,0.0,0.0,0.0,-5.0,-5.0
1360 -> 1430,0.8,0_加速,142.3 -> 223.4,0.093 -> 0.194,0.0,0.0,0.0,-40.0,-40.0
1440 -> 1440,0.1,2_ブレーキ,210.8 -> 210.8,0.211 -> 0.211,0.0,0.0,0.0,-5.0,-5.0
1450 -> 1480,0.4,0_加速,219.7 -> 242.9,0.228 -> 0.282,0.0,0.0,0.0,-20.0,-20.0
1490 -> 1490,0.1,2_ブレーキ,230.3 -> 230.3,0.300 -> 0.300,0.0,0.0,0.0,-5.0,-5.0
1500 -> 1500,0.1,0_加速,237.8 -> 237.8,0.318 -> 0.318,0.0,0.0,0.0,-5.0,-5.0
1510 -> 1510,0.1,1_惰行,237.0 -> 237.0,0.336 -> 0.336,0.0,0.0,0.0,-5.0,-5.0
1520 -> 1560,0.5,0_加速,244.1 -> 268.3,0.355 -> 0.434,0.0,0.0,0.0,-25.0,-25.0
1570 -> 1570,0.1,2_ブレーキ,255.7 -> 255.7,0.454 -> 0.454,0.0,0.0,0.0,-5.0,-5.0
1580 -> 1590,0.2,0_加速,261.7 -> 267.2,0.474 -> 0.495,0.0,0.0,0.0,-10.0,-10.0
1600 -> 1610,0.2,1_惰行,266.3 -> 265.3,0.515 -> 0.536,0.0,0.0,0.0,-10.0,-10.0
1620 -> 1620,0.1,0_加速,270.7 -> 270.7,0.556 -> 0.556,0.0,0.0,0.0,-5.0,-5.0
1630 -> 1630,0.1,1_惰行,269.7 -> 269.7,0.577 -> 0.577,0.0,0.0,0.0,-5.0,-5.0
1640 -> 1680,0.5,0_加速,274.8 -> 293.0,0.598 -> 0.686,0.0,0.0,0.0,-25.0,-25.0
1690 -> 1690,0.1,1_惰行,291.9 -> 291.9,0.709 -> 0.709,0.0,0.0,0.0,-5.0,-5.0
1700 -> 1710,0.2,0_加速,296.0 -> 299.9,0.731 -> 0.754,0.0,0.0,0.0,-10.0,-10.0
1720 -> 1720,0.1,2_ブレーキ,287.3 -> 287.3,0.777 -> 0.777,0.0,0.0,0.0,-5.0,-5.0
1730 -> 1780,0.6,0_加速,291.6 -> 310.5,0.799 -> 0.916,0.0,0.0,0.0,-30.0,-30.0
1790 -> 1790,0.1,1_惰行,309.4 -> 309.4,0.940 -> 0.940,0.0,0.0,0.0,-5.0,-5.0
1800 -> 1800,0.1,2_ブレーキ,296.8 -> 296.8,0.963 -> 0.963,1166.8,-29.0,0.0,-30.4,1107.4
1810 -> 1810,0.1,1_惰行,295.6 -> 295.6,0.986 -> 0.986,1142.5,-35.0,0.0,-30.2,1077.4
1820 -> 1820,0.1,0_加速,299.6 -> 299.6,1.009 -> 1.009,1149.0,-35.0,-2.2,-30.8,1081.0
1830 -> 1830,0.1,0_加速,303.4 -> 303.4,1.032 -> 1.032,1163.8,0.0,-2.2,-31.4,1130.3
1840 -> 1840,0.1,0_加速,307.0 -> 307.0,1.056 -> 1.056,1178.1,0.0,-2.2,-31.9,1143.9
1850 -> 1850,0.1,0_加速,310.5 -> 310.5,1.079 -> 1.079,1191.8,0.0,-2.2,-32.5,1157.1
1860 -> 1860,0.1,1_惰行,309.3 -> 309.3,1.103 -> 1.103,1195.3,-33.5,0.0,-32.3,1129.5
1870 -> 1870,0.1,1_惰行,308.1 -> 308.1,1.127 -> 1.127,1190.7,0.0,0.0,-32.1,1158.6
