step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.009021709924256447,57.00578727722168,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.012885582470167323,44.405787277221684,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.016916046902964853,58.63843460083008,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.02204413814007264,72.85744171142578,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.028268754317692414,87.06164474487305,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.035588703141007545,101.24986953735352,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.04400270227992876,115.4209487915039,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.0535093797940947,129.5737289428711,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.06410727458682915,143.70706329345703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.0757948368877371,157.81978454589844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.08857042876360276,171.91078033447266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.10180877880260748,171.2896957397461,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.11561242229444824,184.6757537841797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.13033961356876847,195.7762435913086,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.14588250614389708,205.93510894775392,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.16217380513391105,215.27525939941407,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.17915480098498718,223.89912872314454,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.19677397456053716,231.89287719726562,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.21498587509621622,239.32941284179688,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.23341584689602898,238.46270141601562,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.25211574512238366,245.46074523925782,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.2713362975619087,252.01112365722656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.2907425812348585,251.09225463867188,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.31038275439520985,257.29697570800784,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.33048591755566104,263.1359069824219,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.3510254116140595,268.64519348144535,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.371219484463732,256.0451934814453,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.3912291850901297,261.9566345214844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.4116805056968626,267.5313720703125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.4322815182206114,266.54611816406253,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.45307613386028595,271.8693786621094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.47426940895685515,276.9119384765625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.4958407949874207,281.6995056152344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.5177715969925307,286.25476684570316,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.5398137555959478,285.18568725585936,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.5620065390800127,289.57785644531253,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.5845297006497143,293.7718048095703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.6071503984735546,292.6679260253906,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.6299062050070494,296.7272644042969,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.6529678969064948,300.6159301757813,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.6763228945812961,304.3476013183594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.6992717835811417,291.7476013183594,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.721958282399943,295.8466003417969,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.7447386605237561,294.7330261230469,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.7674333347307265,293.62464294433596,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.7902612056491385,297.6431396484375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.8133919521027978,301.4942321777344,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.8368132354486747,305.1913513183594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.8605136929897841,308.7465270996094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.8838020044879847,296.1465270996094,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.9068199160796262,300.0591705322266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.930132902462449,303.81292419433595,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.9537292442138744,307.42033996582035,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.9775981379361168,310.89276123046875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,1.0017296095492916,314.2404327392578,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,1.026114437902234,317.4727752685547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,1.050744087275831,320.5982208251953,0,1231.4824686798431,0.0,0.0,-2.2,-34.042938232421875,0.0,1195.239501953125
1810,1.0756106475791753,323.6246246337891,0,1243.3280151672193,0.0,0.0,-2.2,-34.50997543334961,0.0,1206.6180419921875
1820,1.1007067812245337,326.55910034179686,0,1254.8066822679175,0.0,0.0,-2.2,-34.962825775146484,0.0,1217.6439208984375
1830,1.1260256758207292,329.4081573486328,0,1265.9447298097803,0.0,0.0,-2.2,-35.402496337890625,0.0,1228.34228515625
1840,1.1515610019521756,332.1778930664063,0,1276.7663065723184,0.0,0.0,-2.2,-35.82992172241211,0.0,1238.736328125
1850,1.1773068754173242,334.873828125,0,1287.293673257426,0.0,0.0,-2.2,-36.24596405029297,0.0,1248.84765625
1860,1.203257823389529,337.5010986328125,0,1297.547398610243,0.0,0.0,-2.2,-36.651405334472656,0.0,1258.696044921875
1870,1.2294087540384278,340.06451110839845,0,1307.5465324449397,0.0,0.0,-2.2,-37.046993255615234,0.0,1268.299560546875
1880,1.2555916946371712,338.7317321777344,1,1309.1470299371736,0.0,-30.0,0.0,-36.8413200378418,0.0,1242.3056640625
1890,1.2816720920206017,337.40590209960936,1,1304.0198691715261,0.0,0.0,0.0,-36.636714935302734,0.0,1267.3831787109375
1900,1.3076504792864412,336.0869384765625,1,1298.9193632919694,0.0,0.0,0.0,-36.433170318603516,0.0,1262.486083984375
1910,1.33369375076772,338.6843536376953,0,1302.1635740639397,0.0,-34.0,-2.2,-36.834007263183594,0.0,1229.129638671875
1920,1.3597705028369425,337.35877075195316,1,1303.8376034611247,0.0,-35.0,0.0,-36.62944030761719,0.0,1232.208251953125
1930,1.3859105953272515,339.9255615234375,0,1307.0046245154515,0.0,-35.0,-2.2,-37.025550842285156,0.0,1232.779052734375
1940,1.4122461833730007,342.43266906738285,0,1316.7794022874602,0.0,0.0,-2.2,-37.41244888305664,0.0,1277.1668701171875
1950,1.4386113265393394,341.08750305175784,1,1318.2571583169363,0.0,-34.5,0.0,-37.204864501953125,0.0,1246.5523681640625
1960,1.4650354534767875,343.5685729980469,0,1321.2063468724068,0.0,-35.0,-2.2,-37.587745666503906,0.0,1246.4185791015625
1970,1.4916487154505336,345.9958923339844,0,1330.6630986873017,0.0,0.0,-2.2,-37.96232986450195,0.0,1290.5008544921875
1980,1.5182880020037994,344.6319946289063,1,1331.9643276632917,0.0,-34.5,0.0,-37.751853942871094,0.0,1259.7125244140625
1990,1.5449823655711774,347.03712158203126,0,1334.7181783688995,0.0,-35.0,-2.2,-38.12301254272461,0.0,1259.3951416015625
2000,1.5718602343802552,349.39385375976565,0,1343.8934404538913,0.0,0.0,-2.2,-38.4867057800293,0.0,1303.206787109375
2010,1.598760943210113,348.0119110107422,1,1345.035441492891,0.0,-34.5,0.0,-38.27344512939453,0.0,1272.261962890625
2020,1.6257132169194195,350.3497741699219,0,1347.6136854653219,0.0,-35.0,-2.2,-38.63422775268555,0.0,1271.7794189453125
2030,1.652844007211157,352.6439666748047,0,1356.5395145868733,0.0,0.0,-2.2,-38.9882698059082,0.0,1315.3511962890625
2040,1.6801500813349965,354.8976745605469,0,1365.3037061919804,0.0,0.0,-2.2,-39.336063385009766,0.0,1323.7677001953125
2050,1.707474213967497,353.48626098632815,1,1366.2066316250218,0.0,-34.0,0.0,-39.11825180053711,0.0,1293.08837890625
2060,1.7348446654702085,355.7256591796875,0,1368.5225751355774,0.0,-35.0,-2.2,-39.463836669921875,0.0,1291.8587646484375
2070,1.7623863445822334,357.9285827636719,0,1377.0839556012434,0.0,0.0,-2.2,-39.803794860839844,0.0,1335.080078125
2080,1.7900965528350843,360.0977508544922,0,1385.510412642543,0.0,0.0,-2.2,-40.13854217529297,0.0,1343.171875
2090,1.8179727969165786,362.23577270507815,0,1393.812204074719,0.0,0.0,-2.2,-40.46848678588867,0.0,1351.1436767578125
2100,1.8460127783840026,364.3450927734375,0,1401.999073371195,0.0,0.0,-2.2,-40.79399871826172,0.0,1359.005126953125
2110,1.8742143843742012,366.4280731201172,0,1410.0802995099316,0.0,0.0,-2.2,-41.11544418334961,0.0,1366.7647705078125
2120,1.9025756792268465,368.48699340820315,0,1418.064742632263,0.0,0.0,-2.2,-41.43318176269531,0.038320199251332114,1374.4698486328125
2130,1.9310948969471733,370.5239959716797,0,1425.9608860163419,0.0,0.0,-2.2,-41.74753189086914,0.15948311248379535,1382.1727294921875
2140,1.9591499883727872,357.9239959716797,2,1402.754571280696,0.0,-63.0,0.0,-40.48527145385742,0.6485198484887084,1299.9178466796875
2150,1.9868598449432147,360.0932189941406,0,1385.4928285213732,0.0,-70.0,-2.2,-47.671531677246094,2.5920009878238432,1268.21337890625
2160,2.014735742377134,362.2312957763672,0,0.0,0.0,0.0,-2.2,-20.0,2.393246454960565,-19.806753545039435
2170,2.042624048865511,360.7800567626953,1,0.0,0.0,-34.5,0.0,-20.0,0.0,-54.5
2180,2.070552536559216,362.9086853027344,0,0.0,0.0,-35.0,-2.2,-20.0,0.0,-57.2
2190,2.0986440708921172,365.00940856933596,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2200,2.1268965961476893,367.0845062255859,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2210,2.1553082313306517,369.13623046875,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2220,2.1838772628823753,371.1666961669922,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2230,2.2126021381520293,373.1779357910156,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2240,2.241481459568898,375.17198181152344,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2250,2.2705139794680584,377.1507019042969,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2260,2.299698595527743,379.1159637451172,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2270,2.329034346782233,381.069580078125,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2280,2.3583717543963405,379.5131469726563,1,0.0,0.0,-30.5,0.0,-20.0,0.0,-50.5
2290,2.3875894422411292,377.96555786132814,1,0.0,0.0,0.0,0.0,-20.0,0.0,-20.0
2300,2.416836714045941,379.92576599121094,0,0.0,0.0,-34.5,-2.2,-20.0,0.0,-56.7
2310,2.446234763877465,381.87509765625003,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2320,2.475782824874143,383.8152557373047,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
