step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.004500903059509584,28.249543762207033,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.007285330757262743,42.49622268676758,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.01055168009229695,42.19750785827637,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.014411836660995818,56.432163619995116,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.019369782782931666,70.65336456298829,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.025424430651488115,84.85994338989258,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.03257460197029824,99.05072250366212,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.04081902834442819,113.2245346069336,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.04902076722896574,100.6245346069336,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.05738654796005439,114.7963966369629,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.06622499436639685,114.34178924560547,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.07564846321635879,128.49599761962892,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.08616326380346279,142.6308563232422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.09714618782829185,142.09988708496095,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.10870984104318414,156.2150115966797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.12136171463689484,170.30853424072265,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.134476655557869,169.69265441894532,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.14816249248883817,183.32339172363282,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.1627904542274302,194.5419158935547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.1782425379459695,204.8030776977539,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.19445034952726795,214.23240966796877,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.21135426283868491,222.93451538085938,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.22890198831890254,230.99724426269532,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.24704742285340578,238.4949462890625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.265749717085225,245.49087524414062,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.2849725126117952,252.03935852050782,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.30468331323051423,258.18719787597655,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.32456503858000285,257.2422637939453,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.3443740225138036,256.3013397216797,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.36440284694486635,262.1979217529297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.3848722053204132,267.7592010498047,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.405757623316738,273.0174499511719,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.4270369449704429,278.00104064941405,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.44869005509559573,282.734912109375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.47046130170564154,281.68190002441406,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.4921515015555408,280.6336944580078,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.5140022534476143,285.2398223876953,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.536199106752715,289.62949218750003,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.5580123401451288,277.0294921875,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.5795925464114658,281.8112365722656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.6012927009569726,280.76242675781253,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.6231531217048019,285.36240234375003,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.6453591906405797,289.74644165039064,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.6678950397802172,293.9329467773438,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.6907461367570817,297.93834228515624,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.7136874951745905,296.81488037109375,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.736755792679865,300.6999481201172,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.7601171299631878,304.4282958984375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.7835579431799756,303.27393493652346,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.8071135834321389,306.9020050048828,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.8309433002802841,310.3934600830078,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.855037003480862,313.7587921142578,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.8791958377873741,312.55914001464845,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.903453397901648,315.8488037109375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.9279600223330053,319.02739562988285,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.952707491019852,322.1030731201172,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,0.9776881825444587,325.083251953125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,1.0027184263509115,323.827294921875,1,1251.5121903226373,0.0,-35.0,0.0,-34.54125213623047,0.0,1181.970947265625
1810,1.0278299398228767,326.75575561523436,0,1255.575673598264,0.0,-35.0,-2.2,-34.9931755065918,0.0,1183.382568359375
1820,1.0531637683565052,329.5992370605469,0,1266.6914266814217,0.0,0.0,-2.2,-35.431983947753906,0.0,1229.0594482421875
1830,1.0787136140050506,332.36375427246094,0,1277.4922824272721,0.0,0.0,-2.2,-35.858604431152344,0.0,1239.43359375
1840,1.104473621612603,335.0548553466797,0,1288.0003803776162,0.0,0.0,-2.2,-36.27389907836914,0.0,1249.5264892578125
1850,1.1304383452244844,337.6776489257813,0,1298.2361805940684,0.0,0.0,-2.2,-36.67864990234375,0.0,1259.357421875
1860,1.1566027179291343,340.2368591308594,0,1308.2186352324982,0.0,0.0,-2.2,-37.07358932495117,0.0,1268.945068359375
1870,1.182962024736919,342.7369354248047,0,1317.965340389236,0.0,0.0,-2.2,-37.45940399169922,0.0,1278.3060302734375
1880,1.2095118781544478,345.1819976806641,0,1327.4926708764383,0.0,0.0,-2.2,-37.83673095703125,0.0,1287.4560546875
1890,1.236248196158182,347.5758361816406,0,1336.815900186707,0.0,0.0,-2.2,-38.20615005493164,0.0,1296.40966796875
1900,1.2625325974812411,334.97583618164066,2,1314.2200661529614,0.0,-62.0,0.0,-36.26170349121094,0.0,1215.9583740234375
1910,1.2883240146626835,333.66945190429686,1,1289.57085907212,0.0,-35.0,0.0,-36.06010055541992,0.0,1218.5107421875
1920,1.31418333148461,336.3270172119141,0,1292.965841096327,0.0,-35.0,-2.2,-36.470218658447266,0.0,1219.295654296875
1930,1.340244876968306,338.9185821533203,0,1303.0772741847954,0.0,0.0,-2.2,-36.87015151977539,0.0,1264.0072021484375
1940,1.3665037570067562,341.44878845214845,0,1312.9440019225115,0.0,0.0,-2.2,-37.260616302490234,0.0,1273.4833984375
1950,1.3927932015460955,340.1087860107422,1,1314.4722269669671,0.0,-34.0,0.0,-37.05382537841797,0.0,1243.4183349609375
1960,1.4191427489318083,342.61174621582035,0,1317.477369285632,0.0,-35.0,-2.2,-37.440086364746094,0.0,1242.8372802734375
1970,1.4456830575047446,345.05950012207035,0,1327.0154286468198,0.0,0.0,-2.2,-37.81782531738281,0.0,1286.99755859375
1980,1.4724100302734209,347.4558380126953,0,1336.3486384338103,0.0,0.0,-2.2,-38.18762969970703,0.0,1295.9610595703125
1990,1.4993198567902106,349.8044128417969,0,1345.4913258394895,0.0,0.0,-2.2,-38.55006408691406,0.0,1304.7413330078125
2000,1.526408995091612,352.10857543945315,0,1354.4569150700681,0.0,0.0,-2.2,-38.90564727783203,0.0,1313.351318359375
2010,1.553674155368752,354.3715393066406,0,1363.2580138570063,0.0,0.0,-2.2,-39.25486755371094,0.0,1321.8031005859375
2020,1.5811122851952997,356.59624328613285,0,1371.906491327377,0.0,0.0,-2.2,-39.59818649291992,0.0,1330.1083984375
2030,1.6087205561612743,358.7855712890625,0,1380.4135482987335,0.0,0.0,-2.2,-39.9360466003418,0.0,1338.2774658203125
2040,1.636496351779764,360.9421875,0,1388.7897809244805,0.0,0.0,-2.2,-40.268856048583984,0.0,1346.3209228515625
2050,1.6644372565496608,363.0686462402344,0,1397.045238494843,0.0,0.0,-2.2,-40.597015380859375,0.0,1354.2481689453125
2060,1.6925410460715957,365.16733703613284,0,1405.1894760967457,0.0,0.0,-2.2,-40.9208869934082,0.0,1362.068603515625
2070,1.720655213407629,363.6999481201172,1,1405.7083668016617,0.0,-30.0,0.0,-40.69443893432617,0.0,1335.013916015625
2080,1.7486565003901506,362.24066162109375,1,1400.0643491260846,0.0,0.0,0.0,-40.46923828125,0.0,1359.5950927734375
2090,1.7766968566878782,364.3499267578125,0,1402.0178148863806,0.0,-34.5,-2.2,-40.794742584228516,0.0,1324.5230712890625
2100,1.8048988328469,366.4328521728516,0,1410.0988079510885,0.0,0.0,-2.2,-41.11618423461914,0.0,1366.7825927734375
2110,1.8331103518657685,364.95851440429686,1,1410.5759509434265,0.0,-34.5,0.0,-40.8886604309082,0.0,1335.187255859375
2120,1.8613589754901965,367.0342163085938,0,1412.431181221396,0.0,-35.0,-2.2,-41.208984375,0.0,1334.022216796875
2130,1.8896167537805273,365.55652770996096,1,1412.8889145165417,0.0,-35.0,0.0,-40.98094940185547,0.0,1336.907958984375
2140,1.917911222582973,367.6252807617188,0,1414.7234401222895,0.0,-35.0,-2.2,-41.300201416015625,0.08249637232576118,1336.3057861328125
2150,1.9463643355525646,369.6712097167969,0,1422.655648479576,0.0,0.0,-2.2,-41.615928649902344,0.34220499875256716,1379.181884765625
2160,1.9748249659551977,368.1789093017578,1,1423.0315201316569,0.0,-34.5,0.0,-45.425621032714844,1.420041661395902,1344.52587890625
2170,2.003320548679956,370.2190704345703,0,0.0,0.0,-35.0,-2.2,-20.0,4.235114983218099,-52.9648850167819
2180,2.031972682022701,372.23907165527345,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2190,2.060779896527701,374.24091796875,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2200,2.0897408749877315,376.2265594482422,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2210,2.1188544476000297,378.19789123535156,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2220,2.147501661720193,365.5978912353516,2,0.0,0.0,-66.0,0.0,-20.0,0.0,-86.0
2230,2.175799301991115,367.6661773681641,0,0.0,0.0,-70.0,-2.2,-20.0,0.0,-92.2
2240,2.2041056949070112,366.18500061035155,1,0.0,0.0,-35.0,0.0,-20.0,0.0,-55.0
2250,2.2324483502434918,368.24664001464845,0,0.0,0.0,-35.0,-2.2,-20.0,0.0,-57.2
2260,2.260949127069959,370.2860870361328,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2270,2.289457054808237,368.7903533935547,1,0.0,0.0,-34.5,0.0,-20.0,0.0,-54.5
2280,2.317999547780458,370.82427978515625,0,0.0,0.0,-35.0,-2.2,-20.0,0.0,-57.2
2290,2.3466981363248283,372.8386505126953,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2300,2.3755513969919986,374.8354431152344,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2310,2.4045580570704947,376.81663513183594,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2320,2.433716989923193,378.78403930664064,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2330,2.4630272109050804,380.7395233154297,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
