step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2070 -> 2070,0.1,0_加速,336.1 -> 336.1,1.653 -> 1.653,1292.2,0.0,-2.2,-36.4,1253.6
2080 -> 2080,0.1,1_惰行,334.8 -> 334.8,1.679 -> 1.679,1294.1,-34.5,0.0,-36.2,1223.3
2090 -> 2090,0.1,1_惰行,333.5 -> 333.5,1.705 -> 1.705,1289.0,0.0,0.0,-36.0,1253.0
2100 -> 2100,0.1,0_加速,336.2 -> 336.2,1.731 -> 1.731,1292.4,-34.5,-2.2,-36.4,1219.3
2110 -> 2110,0.1,0_加速,338.8 -> 338.8,1.757 -> 1.757,1302.5,0.0,-2.2,-36.8,1263.5
2120 -> 2120,0.1,1_惰行,337.5 -> 337.5,1.783 -> 1.783,1304.2,-34.5,0.0,-36.6,1233.1
2130 -> 2130,0.1,0_加速,340.0 -> 340.0,1.809 -> 1.809,1307.4,-35.0,-2.2,-37.0,1233.1
2140 -> 2140,0.1,0_加速,342.5 -> 342.5,1.835 -> 1.835,1317.1,0.0,-2.2,-37.4,1277.5
2150 -> 2150,0.1,1_惰行,341.2 -> 341.2,1.862 -> 1.862,1318.6,-34.5,0.0,-37.2,1246.9
2160 -> 2160,0.1,0_加速,343.7 -> 343.7,1.888 -> 1.888,1321.6,-35.0,-2.2,-37.6,1246.8
2170 -> 2170,0.1,0_加速,346.1 -> 346.1,1.915 -> 1.915,1331.0,0.0,-2.2,-38.0,1290.9
2180 -> 2180,0.1,0_加速,348.5 -> 348.5,1.941 -> 1.941,1340.3,0.0,-2.2,-38.3,1300.0
2190 -> 2190,0.1,1_惰行,347.1 -> 347.1,1.968 -> 1.968,1341.4,-34.0,0.0,-40.7,1267.8
2200 -> 2200,0.1,0_加速,349.4 -> 349.4,1.995 -> 1.995,1344.1,-35.0,-2.2,-50.0,1260.8
2210 -> 2210,0.1,0_加速,351.7 -> 351.7,2.022 -> 2.022,0.0,0.0,-2.2,-20.0,-22.2
2220 -> 2220,0.1,0_加速,354.0 -> 354.0,2.049 -> 2.049,0.0,0.0,-2.2,-20.0,-22.2
2230 -> 2230,0.1,0_加速,356.2 -> 356.2,2.077 -> 2.077,0.0,0.0,-2.2,-20.0,-22.2
2240 -> 2240,0.1,0_加速,358.4 -> 358.4,2.104 -> 2.104,0.0,0.0,-2.2,-20.0,-22.2
2250 -> 2250,0.1,0_加速,360.6 -> 360.6,2.132 -> 2.132,0.0,0.0,-2.2,-20.0,-22.2
2260 -> 2260,0.1,0_加速,362.7 -> 362.7,2.160 -> 2.160,0.0,0.0,-2.2,-20.0,-22.2
2270 -> 2270,0.1,0_加速,364.8 -> 364.8,2.188 -> 2.188,0.0,0.0,-2.2,-20.0,-22.2
2280 -> 2280,0.1,0_加速,366.9 -> 366.9,2.216 -> 2.216,0.0,0.0,-2.2,-20.0,-22.2
2290 -> 2290,0.1,0_加速,369.0 -> 369.0,2.245 -> 2.245,0.0,0.0,-2.2,-20.0,-22.2
2300 -> 2300,0.1,0_加速,371.0 -> 371.0,2.273 -> 2.273,0.0,0.0,-2.2,-20.0,-22.2
2310 -> 2310,0.1,0_加速,373.0 -> 373.0,2.302 -> 2.302,0.0,0.0,-2.2,-20.0,-22.2
2320 -> 2320,0.1,0_加速,375.0 -> 375.0,2.331 -> 2.331,0.0,0.0,-2.2,-20.0,-22.2
2330 -> 2330,0.1,0_加速,377.0 -> 377.0,2.360 -> 2.360,0.0,0.0,-2.2,-20.0,-22.2
2340 -> 2340,0.1,0_加速,379.0 -> 379.0,2.389 -> 2.389,0.0,0.0,-2.2,-20.0,-22.2
2350 -> 2350,0.1,0_加速,380.9 -> 380.9,2.419 -> 2.419,0.0,0.0,-2.2,-20.0,-22.2
2360 -> 2360,0.1,0_加速,382.9 -> 382.9,2.448 -> 2.448,0.0,0.0,-2.2,-20.0,-22.2
2370 -> 2370,0.1,0_加速,384.8 -> 384.8,2.478 -> 2.478,0.0,0.0,-2.2,-20.0,-22.2
2380 -> 2380,0.1,0_加速,386.7 -> 386.7,2.507 -> 2.507,0.0,0.0,-2.2,-20.0,-22.2
2390 -> 2390,0.1,0_加速,388.6 -> 388.6,2.537 -> 2.537,0.0,0.0,-2.2,-20.0,-22.2
2400 -> 2400,0.1,0_加速,390.6 -> 390.6,2.567 -> 2.567,0.0,0.0,-2.2,-20.0,-22.2
2410 -> 2410,0.1,0_加速,392.5 -> 392.5,2.598 -> 2.598,0.0,0.0,-2.2,-20.0,-22.2
2420 -> 2420,0.1,1_惰行,390.9 -> 390.9,2.628 -> 2.628,0.0,-24.5,0.0,-20.0,-44.5
2430 -> 2430,0.1,0_加速,392.8 -> 392.8,2.658 -> 2.658,0.0,-35.0,-2.2,-20.0,-57.2
2440 -> 2440,0.1,0_加速,394.7 -> 394.7,2.688 -> 2.688,0.0,0.0,-2.2,-20.0,-22.2
2450 -> 2450,0.1,0_加速,396.6 -> 396.6,2.719 -> 2.719,0.0,0.0,-2.2,-20.0,-22.2
2460 -> 2460,0.1,0_加速,398.6 -> 398.6,2.750 -> 2.750,0.0,0.0,-2.2,-20.0,-22.2
2470 -> 2470,0.1,0_加速,400.5 -> 400.5,2.781 -> 2.781,0.0,0.0,-2.2,-20.0,-22.2
2480 -> 2480,0.1,0_加速,402.4 -> 402.4,2.811 -> 2.811,0.0,0.0,-2.2,-20.0,-22.2
2490 -> 2490,0.1,0_加速,404.4 -> 404.4,2.843 -> 2.843,0.0,0.0,-2.2,-20.0,-22.2
2500 -> 2500,0.1,0_加速,406.3 -> 406.3,2.874 -> 2.874,0.0,0.0,-2.2,-20.0,-22.2
2510 -> 2510,0.1,0_加速,408.3 -> 408.3,2.905 -> 2.905,0.0,0.0,-2.2,-20.0,-22.2
2520 -> 2520,0.1,0_加速,410.3 -> 410.3,2.937 -> 2.937,0.0,0.0,-2.2,-20.0,-22.2
2530 -> 2530,0.1,1_惰行,408.6 -> 408.6,2.969 -> 2.969,0.0,-30.5,0.0,-20.0,-50.5
2540 -> 2540,0.1,0_加速,410.5 -> 410.5,3.000 -> 3.000,0.0,-35.0,-2.2,-20.0,-57.2
2550 -> 2550,0.1,0_加速,412.5 -> 412.5,3.032 -> 3.032,0.0,0.0,-2.2,-20.0,-22.2
2560 -> 2560,0.1,0_加速,414.6 -> 414.6,3.064 -> 3.064,0.0,0.0,-2.2,-20.0,-22.2
2570 -> 2570,0.1,0_加速,416.6 -> 416.6,3.096 -> 3.096,0.0,0.0,-2.2,-20.0,-22.2
2580 -> 2580,0.1,0_加速,418.7 -> 418.7,3.128 -> 3.128,0.0,0.0,-2.2,-20.0,-22.2
2590 -> 2590,0.1,0_加速,420.7 -> 420.7,3.161 -> 3.161,0.0,0.0,-2.2,-20.0,-22.2
2600 -> 2600,0.1,0_加速,422.9 -> 422.9,3.193 -> 3.193,0.0,0.0,-2.2,-20.0,-22.2
2610 -> 2610,0.1,0_加速,425.0 -> 425.0,3.226 -> 3.226,0.0,0.0,-2.2,-20.0,-22.2
2620 -> 2620,0.1,0_加速,427.2 -> 427.2,3.259 -> 3.259,0.0,0.0,-2.2,-20.0,-22.2
2630 -> 2630,0.1,0_加速,429.4 -> 429.4,3.292 -> 3.292,0.0,0.0,-2.2,-20.0,-22.2
2640 -> 2640,0.1,0_加速,431.6 -> 431.6,3.325 -> 3.325,0.0,0.0,-2.2,-20.0,-22.2
2650 -> 2650,0.1,0_加速,433.9 -> 433.9,3.358 -> 3.358,0.0,0.0,-2.2,-20.0,-22.2
2660 -> 2660,0.1,0_加速,436.2 -> 436.2,3.392 -> 3.392,0.0,0.0,-2.2,-20.0,-22.2
2670 -> 2670,0.1,0_加速,438.6 -> 438.6,3.426 -> 3.426,0.0,0.0,-2.2,-20.0,-22.2
2680 -> 2680,0.1,1_惰行,436.7 -> 436.7,3.459 -> 3.459,0.0,-28.5,0.0,-20.0,-48.5
2690 -> 2690,0.1,0_加速,439.1 -> 439.1,3.493 -> 3.493,0.0,-35.0,-2.2,-20.0,-57.2
2700 -> 2700,0.1,0_加速,441.5 -> 441.5,3.527 -> 3.527,0.0,0.0,-2.2,-20.0,-22.2
2710 -> 2710,0.1,0_加速,444.0 -> 444.0,3.561 -> 3.561,0.0,0.0,-2.2,-20.0,-22.2
2720 -> 2720,0.1,0_加速,446.6 -> 446.6,3.596 -> 3.596,0.0,0.0,-2.2,-20.0,-22.2
2730 -> 2730,0.1,0_加速,449.2 -> 449.2,3.630 -> 3.630,0.0,0.0,-2.2,-20.0,-22.2
2740 -> 2740,0.1,0_加速,451.8 -> 451.8,3.665 -> 3.665,0.0,0.0,-2.2,-20.0,-22.2
2750 -> 2750,0.1,0_加速,454.6 -> 454.6,3.700 -> 3.700,0.0,0.0,-2.2,-20.0,-22.2
2760 -> 2760,0.1,0_加速,457.4 -> 457.4,3.735 -> 3.735,0.0,0.0,-2.2,-20.0,-22.2
2770 -> 2770,0.1,0_加速,460.3 -> 460.3,3.771 -> 3.771,0.0,0.0,-2.2,-20.0,-22.2
2780 -> 2780,0.1,0_加速,463.3 -> 463.3,3.806 -> 3.806,0.0,0.0,-2.2,-20.0,-22.2
2790 -> 2790,0.1,1_惰行,461.3 -> 461.3,3.842 -> 3.842,0.0,-30.5,0.0,-20.0,-50.5
2800 -> 2800,0.1,0_加速,464.3 -> 464.3,3.878 -> 3.878,0.0,-35.0,-2.2,-20.0,-57.2
2810 -> 2810,0.1,1_惰行,462.2 -> 462.2,3.913 -> 3.913,0.0,-35.0,0.0,-20.0,-55.0
2820 -> 2820,0.1,0_加速,465.3 -> 465.3,3.949 -> 3.949,0.0,-35.0,-2.2,-20.0,-57.2
2830 -> 2830,0.1,1_惰行,463.2 -> 463.2,3.985 -> 3.985,0.0,-35.0,0.0,-20.0,-55.0
2840 -> 2840,0.1,0_加速,466.3 -> 466.3,4.021 -> 4.021,0.0,-35.0,-2.2,-20.0,-57.2
2850 -> 2850,0.1,0_加速,469.5 -> 469.5,4.057 -> 4.057,0.0,0.0,-2.2,-20.0,-22.2
2860 -> 2860,0.1,0_加速,472.8 -> 472.8,4.093 -> 4.093,0.0,0.0,-2.2,-20.0,-22.2
2870 -> 2870,0.1,0_加速,476.2 -> 476.2,4.130 -> 4.130,0.0,0.0,-2.2,-20.0,-22.2
2880 -> 2880,0.1,0_加速,479.8 -> 479.8,4.167 -> 4.167,0.0,0.0,-2.2,-20.0,-22.2
2890 -> 2890,0.1,1_惰行,477.6 -> 477.6,4.204 -> 4.204,0.0,-33.0,0.0,-20.0,-53.0
2900 -> 2900,0.1,1_惰行,475.4 -> 475.4,4.241 -> 4.241,0.0,0.0,0.0,-20.0,-20.0
2910 -> 2910,0.1,0_加速,478.9 -> 478.9,4.277 -> 4.277,0.0,-34.5,-2.2,-20.0,-56.7
2920 -> 2920,0.1,1_惰行,476.8 -> 476.8,4.314 -> 4.314,0.0,-35.0,0.0,-20.0,-55.0
2930 -> 2930,0.1,1_惰行,474.6 -> 474.6,4.351 -> 4.351,0.0,0.0,0.0,-20.0,-20.0
2940 -> 2940,0.1,0_加速,478.1 -> 478.1,4.388 -> 4.388,0.0,-34.5,-2.2,-20.0,-56.7
2950 -> 2950,0.1,1_惰行,475.9 -> 475.9,4.425 -> 4.425,0.0,-35.0,0.0,-20.0,-55.0
2960 -> 2960,0.1,1_惰行,473.8 -> 473.8,4.461 -> 4.461,0.0,0.0,0.0,-20.0,-20.0
2970 -> 2970,0.1,0_加速,477.3 -> 477.3,4.498 -> 4.498,0.0,-34.5,-2.2,-20.0,-56.7
2980 -> 2980,0.1,1_惰行,475.1 -> 475.1,4.535 -> 4.535,0.0,-35.0,0.0,-20.0,-55.0
2990 -> 2990,0.1,0_加速,478.6 -> 478.6,4.571 -> 4.571,0.0,-35.0,-2.2,-20.0,-57.2
3000 -> 3000,0.1,0_加速,482.3 -> 482.3,4.609 -> 4.609,0.0,0.0,-2.2,-20.0,-22.2
3010 -> 3010,0.1,2_ブレーキ,469.7 -> 469.7,4.645 -> 4.645,0.0,-69.0,0.0,-20.0,-89.0
3020 -> 3020,0.1,0_加速,473.0 -> 473.0,4.682 -> 4.682,0.0,-70.0,-2.2,-20.0,-92.2
3030 -> 3030,0.1,1_惰行,470.9 -> 470.9,4.718 -> 4.718,0.0,-35.0,0.0,-20.0,-55.0
3040 -> 3040,0.1,0_加速,474.2 -> 474.2,4.754 -> 4.754,0.0,-35.0,-2.2,-20.0,-57.2
3050 -> 3050,0.1,0_加速,477.7 -> 477.7,4.791 -> 4.791,0.0,0.0,-2.2,-20.0,-22.2
3060 -> 3060,0.1,1_惰行,475.5 -> 475.5,4.828 -> 4.828,0.0,-34.5,0.0,-20.0,-54.5
3070 -> 3070,0.1,0_加速,479.1 -> 479.1,4.865 -> 4.865,0.0,-35.0,-2.2,-20.0,-57.2
3080 -> 3080,0.1,2_ブレーキ,466.5 -> 466.5,4.901 -> 4.901,0.0,-70.0,0.0,-20.0,-90.0
3090 -> 3090,0.1,0_加速,469.7 -> 469.7,4.937 -> 4.937,0.0,-70.0,-2.2,-20.0,-92.2
3100 -> 3100,0.1,0_加速,473.0 -> 473.0,4.974 -> 4.974,0.0,0.0,-2.2,-20.0,-22.2
3110 -> 3110,0.1,0_加速,476.4 -> 476.4,5.010 -> 5.010,0.0,0.0,-2.2,-20.0,-22.2
3120 -> 3120,0.1,0_加速,480.0 -> 480.0,5.047 -> 5.047,0.0,0.0,-2.2,-20.0,-22.2
3130 -> 3130,0.1,0_加速,483.7 -> 483.7,5.084 -> 5.084,0.0,0.0,-2.2,-20.0,-22.2
3140 -> 3140,0.1,0_加速,487.5 -> 487.5,5.122 -> 5.122,0.0,0.0,-2.2,-20.0,-22.2
3150 -> 3150,0.1,0_加速,491.5 -> 491.5,5.160 -> 5.160,0.0,0.0,-2.2,-20.0,-22.2
3160 -> 3160,0.1,1_惰行,489.3 -> 489.3,5.198 -> 5.198,0.0,-32.0,0.0,-20.0,-52.0
3170 -> 3170,0.1,1_惰行,487.1 -> 487.1,5.235 -> 5.235,0.0,0.0,0.0,-20.0,-20.0
3180 -> 3180,0.1,0_加速,491.1 -> 491.1,5.273 -> 5.273,0.0,-34.5,-2.2,-20.0,-56.7
3190 -> 3190,0.1,1_惰行,488.8 -> 488.8,5.311 -> 5.311,0.0,-35.0,0.0,-20.0,-55.0
3200 -> 3200,0.1,0_加速,492.9 -> 492.9,5.349 -> 5.349,0.0,-35.0,-2.2,-20.0,-57.2
3210 -> 3210,0.1,0_加速,497.2 -> 497.2,5.387 -> 5.387,0.0,0.0,-2.2,-20.0,-22.2
3220 -> 3220,0.1,2_ブレーキ,484.6 -> 484.6,5.425 -> 5.425,0.0,-69.0,0.0,-20.0,-89.0
3230 -> 3230,0.1,0_加速,488.5 -> 488.5,5.462 -> 5.462,0.0,-70.0,-2.2,-20.0,-92.2
3240 -> 3240,0.1,1_惰行,486.2 -> 486.2,5.500 -> 5.500,0.0,-35.0,0.0,-20.0,-55.0
3250 -> 3250,0.1,0_加速,490.2 -> 490.2,5.538 -> 5.538,0.0,-35.0,-2.2,-20.0,-57.2
3260 -> 3260,0.1,1_惰行,487.9 -> 487.9,5.575 -> 5.575,0.0,-35.0,0.0,-20.0,-55.0
3270 -> 3270,0.1,0_加速,492.0 -> 492.0,5.613 -> 5.613,0.0,-35.0,-2.2,-20.0,-57.2
3280 -> 3280,0.1,0_加速,496.2 -> 496.2,5.651 -> 5.651,0.0,0.0,-2.2,-20.0,-22.2
3290 -> 3290,0.1,0_加速,500.6 -> 500.6,5.690 -> 5.690,0.0,0.0,-2.2,-20.0,-22.2
3300 -> 3300,0.1,0_加速,505.3 -> 505.3,5.729 -> 5.729,0.0,0.0,-2.2,-20.0,-22.2
3310 -> 3310,0.1,0_加速,510.2 -> 510.2,5.768 -> 5.768,0.0,0.0,-2.2,-20.0,-22.2
3320 -> 3320,0.1,1_惰行,507.8 -> 507.8,5.807 -> 5.807,0.0,-33.0,0.0,-20.0,-53.0
3330 -> 3330,0.1,0_加速,512.8 -> 512.8,5.846 -> 5.846,0.0,-35.0,-2.2,-20.0,-57.2
3340 -> 3340,0.1,0_加速,518.1 -> 518.1,5.886 -> 5.886,0.0,0.0,-2.2,-20.0,-22.2
3350 -> 3350,0.1,1_惰行,515.7 -> 515.7,5.926 -> 5.926,0.0,-34.5,0.0,-20.0,-54.5
3360 -> 3360,0.1,0_加速,521.1 -> 521.1,5.966 -> 5.966,0.0,-35.0,-2.2,-20.0,-57.2
3370 -> 3370,0.1,0_加速,526.9 -> 526.9,6.007 -> 6.007,0.0,0.0,-2.2,-20.0,-22.2
3380 -> 3380,0.1,0_加速,533.1 -> 533.1,6.047 -> 6.047,0.0,0.0,-2.2,-20.0,-22.2
3390 -> 3390,0.1,0_加速,539.6 -> 539.6,6.089 -> 6.089,0.0,0.0,-2.2,-20.0,-22.2
3400 -> 3400,0.1,0_加速,546.6 -> 546.6,6.131 -> 6.131,0.0,0.0,-2.2,-20.0,-22.2
3410 -> 3410,0.1,0_加速,554.1 -> 554.1,6.173 -> 6.173,0.0,0.0,-2.2,-20.0,-22.2
3420 -> 3420,0.1,0_加速,562.1 -> 562.1,6.216 -> 6.216,0.0,0.0,-2.2,-20.0,-22.2
3430 -> 3430,0.1,0_加速,570.8 -> 570.8,6.260 -> 6.260,0.0,0.0,-2.2,-20.0,-22.2
3440 -> 3440,0.1,0_加速,580.2 -> 580.2,6.305 -> 6.305,0.0,0.0,-2.2,-20.0,-22.2
3450 -> 3450,0.1,0_加速,590.4 -> 590.4,6.350 -> 6.350,0.0,0.0,-2.2,-20.0,-22.2
3460 -> 3460,0.1,0_加速,601.5 -> 601.5,6.396 -> 6.396,0.0,0.0,-2.2,-20.0,-22.2
3470 -> 3470,0.1,0_加速,613.7 -> 613.7,6.443 -> 6.443,0.0,0.0,-2.2,-20.0,-22.2
3480 -> 3480,0.1,1_惰行,610.5 -> 610.5,6.490 -> 6.490,0.0,-29.5,0.0,-20.0,-49.5
3490 -> 3490,0.1,0_加速,623.7 -> 623.7,6.538 -> 6.538,0.0,-35.0,-2.2,-20.0,-57.2
3500 -> 3500,0.1,1_惰行,620.4 -> 620.4,6.586 -> 6.586,0.0,-35.0,0.0,-20.0,-55.0
3510 -> 3510,0.1,0_加速,634.6 -> 634.6,6.634 -> 6.634,0.0,-35.0,-2.2,-20.0,-57.2
3520 -> 3520,0.1,0_加速,650.5 -> 650.5,6.684 -> 6.684,0.0,0.0,-2.2,-20.0,-22.2
3530 -> 3530,0.1,1_惰行,646.9 -> 646.9,6.734 -> 6.734,0.0,-34.5,0.0,-20.0,-54.5
3540 -> 3540,0.1,0_加速,664.3 -> 664.3,6.784 -> 6.784,0.0,-35.0,-2.2,-20.0,-57.2
3550 -> 3550,0.1,0_加速,683.8 -> 683.8,6.836 -> 6.836,0.0,0.0,-2.2,-20.0,-22.2
3560 -> 3560,0.1,0_加速,706.0 -> 706.0,6.890 -> 6.890,0.0,0.0,-2.2,-20.0,-22.2
3570 -> 3570,0.1,0_加速,731.6 -> 731.6,6.946 -> 6.946,0.0,0.0,-2.2,-20.0,-22.2
3580 -> 3580,0.1,1_惰行,727.3 -> 727.3,7.000 -> 7.000,0.0,-33.5,0.0,-20.0,-53.5
