step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1220 -> 1220,0.1,2_ブレーキ,1.7 -> 1.7,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1230 -> 1240,0.2,1_惰行,1.4 -> 1.2,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1250 -> 1260,0.2,0_加速,15.5 -> 29.7,0.002 -> 0.004,0.0,0.0,0.0,-10.0,-10.0
1270 -> 1270,0.1,1_惰行,29.4 -> 29.4,0.006 -> 0.006,0.0,0.0,0.0,-5.0,-5.0
1280 -> 1290,0.2,0_加速,43.7 -> 57.9,0.009 -> 0.013,0.0,0.0,0.0,-10.0,-10.0
1300 -> 1300,0.1,2_ブレーキ,45.3 -> 45.3,0.017 -> 0.017,0.0,0.0,0.0,-5.0,-5.0
1310 -> 1320,0.2,1_惰行,45.0 -> 44.7,0.020 -> 0.024,0.0,0.0,0.0,-10.0,-10.0
1330 -> 1330,0.1,0_加速,58.9 -> 58.9,0.028 -> 0.028,0.0,0.0,0.0,-5.0,-5.0
1340 -> 1350,0.2,1_惰行,58.6 -> 58.3,0.032 -> 0.037,0.0,0.0,0.0,-10.0,-10.0
1360 -> 1370,0.2,0_加速,72.5 -> 86.7,0.042 -> 0.048,0.0,0.0,0.0,-10.0,-10.0
1380 -> 1380,0.1,1_惰行,86.3 -> 86.3,0.055 -> 0.055,0.0,0.0,0.0,-5.0,-5.0
1390 -> 1400,0.2,0_加速,100.5 -> 114.7,0.062 -> 0.071,0.0,0.0,0.0,-10.0,-10.0
1410 -> 1410,0.1,1_惰行,114.2 -> 114.2,0.079 -> 0.079,0.0,0.0,0.0,-5.0,-5.0
1420 -> 1420,0.1,2_ブレーキ,101.6 -> 101.6,0.088 -> 0.088,0.0,0.0,0.0,-5.0,-5.0
1430 -> 1460,0.4,1_惰行,101.2 -> 99.9,0.096 -> 0.119,0.0,0.0,0.0,-20.0,-20.0
1470 -> 1490,0.3,0_加速,114.1 -> 142.4,0.127 -> 0.147,0.0,0.0,0.0,-15.0,-15.0
1500 -> 1500,0.1,1_惰行,141.9 -> 141.9,0.158 -> 0.158,0.0,0.0,0.0,-5.0,-5.0
1510 -> 1550,0.5,0_加速,156.0 -> 205.1,0.170 -> 0.226,0.0,0.0,0.0,-25.0,-25.0
1560 -> 1560,0.1,1_惰行,204.4 -> 204.4,0.242 -> 0.242,0.0,0.0,0.0,-5.0,-5.0
1570 -> 1590,0.3,0_加速,213.9 -> 230.7,0.258 -> 0.292,0.0,0.0,0.0,-15.0,-15.0
1600 -> 1600,0.1,1_惰行,229.8 -> 229.8,0.310 -> 0.310,0.0,0.0,0.0,-5.0,-5.0
1610 -> 1610,0.1,0_加速,237.4 -> 237.4,0.328 -> 0.328,0.0,0.0,0.0,-5.0,-5.0
1620 -> 1620,0.1,1_惰行,236.6 -> 236.6,0.346 -> 0.346,0.0,0.0,0.0,-5.0,-5.0
1630 -> 1630,0.1,0_加速,243.7 -> 243.7,0.365 -> 0.365,0.0,0.0,0.0,-5.0,-5.0
1640 -> 1640,0.1,1_惰行,242.8 -> 242.8,0.384 -> 0.384,0.0,0.0,0.0,-5.0,-5.0
1650 -> 1710,0.7,0_加速,249.5 -> 282.4,0.403 -> 0.527,0.0,0.0,0.0,-35.0,-35.0
1720 -> 1720,0.1,1_惰行,281.3 -> 281.3,0.548 -> 0.548,0.0,0.0,0.0,-5.0,-5.0
1730 -> 1790,0.7,0_加速,285.9 -> 309.4,0.570 -> 0.708,0.0,0.0,0.0,-35.0,-35.0
1800 -> 1800,0.1,0_加速,312.8 -> 312.8,0.732 -> 0.732,1201.0,0.0,-2.2,-32.8,1166.0
1810 -> 1810,0.1,0_加速,316.1 -> 316.1,0.757 -> 0.757,1213.9,0.0,-2.2,-33.3,1178.3
1820 -> 1820,0.1,0_加速,319.3 -> 319.3,0.781 -> 0.781,1226.3,0.0,-2.2,-33.8,1190.2
1830 -> 1830,0.1,0_加速,322.3 -> 322.3,0.806 -> 0.806,1238.3,0.0,-2.2,-34.3,1201.8
1840 -> 1840,0.1,0_加速,325.3 -> 325.3,0.831 -> 0.831,1249.9,0.0,-2.2,-34.8,1212.9
1850 -> 1850,0.1,0_加速,328.2 -> 328.2,0.856 -> 0.856,1261.2,0.0,-2.2,-35.2,1223.8
1860 -> 1860,0.1,0_加速,331.0 -> 331.0,0.882 -> 0.882,1272.2,0.0,-2.2,-35.6,1234.3
1870 -> 1870,0.1,0_加速,333.7 -> 333.7,0.907 -> 0.907,1282.8,0.0,-2.2,-36.1,1244.5
1880 -> 1880,0.1,0_加速,336.4 -> 336.4,0.933 -> 0.933,1293.2,0.0,-2.2,-36.5,1254.5
1890 -> 1890,0.1,0_加速,339.0 -> 339.0,0.959 -> 0.959,1303.3,0.0,-2.2,-36.9,1264.2
1900 -> 1900,0.1,0_加速,341.5 -> 341.5,0.985 -> 0.985,1313.1,0.0,-2.2,-37.3,1273.7
1910 -> 1910,0.1,0_加速,344.0 -> 344.0,1.012 -> 1.012,1322.8,0.0,-2.2,-37.6,1282.9
1920 -> 1920,0.1,1_惰行,342.6 -> 342.6,1.038 -> 1.038,1324.2,-20.0,0.0,-37.4,1266.7
1930 -> 1930,0.1,0_加速,345.1 -> 345.1,1.065 -> 1.065,1327.0,-35.0,-2.2,-37.8,1252.0
1940 -> 1940,0.1,1_惰行,343.7 -> 343.7,1.091 -> 1.091,1328.4,-35.0,0.0,-37.6,1255.8
1950 -> 1950,0.1,0_加速,346.1 -> 346.1,1.118 -> 1.118,1331.2,-35.0,-2.2,-38.0,1256.0
1960 -> 1960,0.1,1_惰行,344.8 -> 344.8,1.145 -> 1.145,1332.5,-35.0,0.0,-37.8,1259.7
1970 -> 1970,0.1,0_加速,347.2 -> 347.2,1.171 -> 1.171,1335.2,-35.0,-2.2,-38.1,1259.9
1980 -> 1980,0.1,0_加速,349.5 -> 349.5,1.198 -> 1.198,1344.4,0.0,-2.2,-38.5,1303.7
1990 -> 1990,0.1,2_ブレーキ,336.9 -> 336.9,1.225 -> 1.225,1321.7,-69.0,0.0,-36.6,1216.2
2000 -> 2000,0.1,0_加速,339.5 -> 339.5,1.251 -> 1.251,1305.3,-70.0,-2.2,-37.0,1196.2
2010 -> 2010,0.1,0_加速,342.0 -> 342.0,1.277 -> 1.277,1315.2,0.0,-2.2,-37.3,1275.6
2020 -> 2020,0.1,0_加速,344.5 -> 344.5,1.304 -> 1.304,1324.8,0.0,-2.2,-37.7,1284.8
2030 -> 2030,0.1,0_加速,346.9 -> 346.9,1.330 -> 1.330,1334.1,0.0,-2.2,-38.1,1293.8
2040 -> 2040,0.1,0_加速,349.2 -> 349.2,1.357 -> 1.357,1343.3,0.0,-2.2,-38.5,1302.7
2050 -> 2050,0.1,1_惰行,347.9 -> 347.9,1.384 -> 1.384,1344.5,-33.0,0.0,-38.3,1273.2
2060 -> 2060,0.1,0_加速,350.2 -> 350.2,1.411 -> 1.411,1347.1,-35.0,-2.2,-38.6,1271.2
2070 -> 2070,0.1,0_加速,352.5 -> 352.5,1.438 -> 1.438,1356.0,0.0,-2.2,-39.0,1314.8
2080 -> 2080,0.1,0_加速,354.8 -> 354.8,1.465 -> 1.465,1364.8,0.0,-2.2,-39.3,1323.2
2090 -> 2090,0.1,0_加速,357.0 -> 357.0,1.493 -> 1.493,1373.4,0.0,-2.2,-39.7,1331.5
2100 -> 2100,0.1,0_加速,359.2 -> 359.2,1.521 -> 1.521,1381.9,0.0,-2.2,-40.0,1339.7
2110 -> 2110,0.1,1_惰行,357.7 -> 357.7,1.548 -> 1.548,1382.6,-33.0,0.0,-39.8,1309.8
2120 -> 2120,0.1,1_惰行,356.3 -> 356.3,1.576 -> 1.576,1377.1,0.0,0.0,-39.6,1337.5
2130 -> 2130,0.1,0_加速,358.5 -> 358.5,1.603 -> 1.603,1379.3,-34.5,-2.2,-39.9,1302.7
2140 -> 2140,0.1,1_惰行,357.1 -> 357.1,1.631 -> 1.631,1380.0,-35.0,0.0,-39.7,1305.4
