step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2050 -> 2050,0.1,0_加速,266.0 -> 266.0,0.708 -> 0.708,1016.5,0.0,-2.2,-25.6,988.7
2060 -> 2060,0.1,2_ブレーキ,253.4 -> 253.4,0.728 -> 0.728,999.5,-69.0,0.0,-23.7,906.9
2070 -> 2070,0.1,0_加速,259.5 -> 259.5,0.748 -> 0.748,990.6,-70.0,-2.2,-24.6,893.8
2080 -> 2080,0.1,0_加速,265.2 -> 265.2,0.768 -> 0.768,1013.3,0.0,-2.2,-25.5,985.6
2090 -> 2090,0.1,0_加速,270.6 -> 270.6,0.788 -> 0.788,1034.7,0.0,-2.2,-26.3,1006.1
2100 -> 2100,0.1,2_ブレーキ,258.0 -> 258.0,0.809 -> 0.809,1017.2,-68.0,0.0,-24.4,924.8
2110 -> 2110,0.1,0_加速,263.8 -> 263.8,0.829 -> 0.829,1007.7,-70.0,-2.2,-25.3,910.3
2120 -> 2120,0.1,1_惰行,262.8 -> 262.8,0.849 -> 0.849,1015.6,-35.0,0.0,-25.1,955.5
2130 -> 2130,0.1,2_ブレーキ,250.2 -> 250.2,0.869 -> 0.869,987.2,-35.0,0.0,-23.2,929.0
2140 -> 2140,0.1,1_惰行,249.3 -> 249.3,0.888 -> 0.888,963.4,-35.0,0.0,-23.0,905.4
2150 -> 2150,0.1,0_加速,255.6 -> 255.6,0.908 -> 0.908,975.3,-35.0,-2.2,-24.0,914.1
2160 -> 2160,0.1,0_加速,261.6 -> 261.6,0.928 -> 0.928,998.9,0.0,-2.2,-24.9,971.8
2170 -> 2170,0.1,2_ブレーキ,249.0 -> 249.0,0.947 -> 0.947,982.3,-69.0,0.0,-23.0,890.4
2180 -> 2180,0.1,1_惰行,248.0 -> 248.0,0.967 -> 0.967,958.5,-35.0,0.0,-22.8,900.7
2190 -> 2190,0.1,2_ブレーキ,235.4 -> 235.4,0.985 -> 0.985,930.2,-35.0,0.0,-20.9,874.3
2200 -> 2200,0.1,2_ブレーキ,222.8 -> 222.8,1.003 -> 1.003,881.6,0.0,0.0,-19.0,862.7
2210 -> 2210,0.1,0_加速,230.9 -> 230.9,1.020 -> 1.020,877.1,-69.0,-2.2,-20.2,785.7
2220 -> 2220,0.1,0_加速,238.4 -> 238.4,1.039 -> 1.039,907.0,0.0,-2.2,-21.4,883.4
2230 -> 2230,0.1,1_惰行,237.6 -> 237.6,1.057 -> 1.057,918.0,-34.5,0.0,-21.2,862.3
2240 -> 2240,0.1,0_加速,244.6 -> 244.6,1.076 -> 1.076,931.6,-35.0,-2.2,-22.3,872.1
2250 -> 2250,0.1,0_加速,251.2 -> 251.2,1.095 -> 1.095,957.9,0.0,-2.2,-23.3,932.3
2260 -> 2260,0.1,0_加速,257.4 -> 257.4,1.114 -> 1.114,982.5,0.0,-2.2,-24.3,956.0
2270 -> 2270,0.1,0_加速,263.2 -> 263.2,1.134 -> 1.134,1005.6,0.0,-2.2,-25.2,978.2
2280 -> 2280,0.1,1_惰行,262.3 -> 262.3,1.155 -> 1.155,1013.6,-33.5,0.0,-25.0,955.0
2290 -> 2290,0.1,0_加速,267.8 -> 267.8,1.175 -> 1.175,1023.8,-35.0,-2.2,-25.9,960.7
2300 -> 2300,0.1,2_ブレーキ,255.2 -> 255.2,1.195 -> 1.195,1006.6,-70.0,0.0,-24.0,912.6
2310 -> 2310,0.1,1_惰行,254.3 -> 254.3,1.215 -> 1.215,982.7,-35.0,0.0,-23.8,923.9
2320 -> 2320,0.1,2_ブレーキ,241.7 -> 241.7,1.234 -> 1.234,954.4,-35.0,0.0,-21.9,897.5
2330 -> 2330,0.1,2_ブレーキ,229.1 -> 229.1,1.252 -> 1.252,905.8,0.0,0.0,-19.9,885.8
2340 -> 2340,0.1,0_加速,236.7 -> 236.7,1.270 -> 1.270,900.3,-69.0,-2.2,-21.1,808.0
2350 -> 2350,0.1,2_ブレーキ,224.1 -> 224.1,1.288 -> 1.288,886.6,-70.0,0.0,-19.2,797.4
2360 -> 2360,0.1,1_惰行,223.3 -> 223.3,1.305 -> 1.305,863.0,-35.0,0.0,-19.0,809.0
2370 -> 2370,0.1,0_加速,231.4 -> 231.4,1.323 -> 1.323,878.8,-35.0,-2.2,-20.3,821.4
2380 -> 2380,0.1,0_加速,238.8 -> 238.8,1.341 -> 1.341,908.6,0.0,-2.2,-21.4,885.0
2390 -> 2390,0.1,0_加速,245.8 -> 245.8,1.360 -> 1.360,936.4,0.0,-2.2,-22.5,911.7
2400 -> 2400,0.1,0_加速,252.3 -> 252.3,1.379 -> 1.379,962.3,0.0,-2.2,-23.5,936.6
2410 -> 2410,0.1,0_加速,258.5 -> 258.5,1.399 -> 1.399,986.6,0.0,-2.2,-24.5,960.0
2420 -> 2420,0.1,2_ブレーキ,245.9 -> 245.9,1.418 -> 1.418,970.4,-66.0,0.0,-22.5,881.9
2430 -> 2430,0.1,0_加速,252.4 -> 252.4,1.437 -> 1.437,962.5,-70.0,-2.2,-23.5,866.8
2440 -> 2440,0.1,0_加速,258.5 -> 258.5,1.457 -> 1.457,986.9,0.0,-2.2,-24.5,960.2
2450 -> 2450,0.1,0_加速,264.3 -> 264.3,1.477 -> 1.477,1009.7,0.0,-2.2,-25.4,982.2
2460 -> 2460,0.1,2_ブレーキ,251.7 -> 251.7,1.497 -> 1.497,992.9,-68.0,0.0,-23.4,901.5
2470 -> 2470,0.1,0_加速,257.9 -> 257.9,1.517 -> 1.517,984.2,-70.0,-2.2,-24.4,887.7
2480 -> 2480,0.1,2_ブレーキ,245.3 -> 245.3,1.536 -> 1.536,968.1,-70.0,0.0,-22.4,875.7
2490 -> 2490,0.1,2_ブレーキ,232.7 -> 232.7,1.555 -> 1.555,919.5,0.0,0.0,-20.5,899.0
2500 -> 2500,0.1,0_加速,240.0 -> 240.0,1.573 -> 1.573,913.4,-69.0,-2.2,-21.6,820.6
2510 -> 2510,0.1,1_惰行,239.2 -> 239.2,1.591 -> 1.591,924.2,-35.0,0.0,-21.5,867.8
2520 -> 2520,0.1,0_加速,246.1 -> 246.1,1.610 -> 1.610,937.6,-35.0,-2.2,-22.5,877.9
2530 -> 2530,0.1,0_加速,252.6 -> 252.6,1.629 -> 1.629,963.5,0.0,-2.2,-23.6,937.7
2540 -> 2540,0.1,0_加速,258.7 -> 258.7,1.649 -> 1.649,987.7,0.0,-2.2,-24.5,961.1
2550 -> 2550,0.1,2_ブレーキ,246.1 -> 246.1,1.668 -> 1.668,971.5,-68.0,0.0,-22.6,881.0
2560 -> 2560,0.1,0_加速,252.7 -> 252.7,1.688 -> 1.688,963.6,-70.0,-2.2,-23.6,867.8
2570 -> 2570,0.1,0_加速,258.8 -> 258.8,1.708 -> 1.708,987.8,0.0,-2.2,-24.5,961.1
2580 -> 2580,0.1,0_加速,264.5 -> 264.5,1.728 -> 1.728,1010.6,0.0,-2.2,-25.4,983.0
2590 -> 2590,0.1,2_ブレーキ,251.9 -> 251.9,1.748 -> 1.748,993.8,-68.0,0.0,-23.4,902.3
2600 -> 2600,0.1,0_加速,258.1 -> 258.1,1.767 -> 1.767,985.1,-70.0,-2.2,-24.4,888.5
2610 -> 2610,0.1,1_惰行,257.1 -> 257.1,1.787 -> 1.787,993.6,-35.0,0.0,-24.2,934.4
2620 -> 2620,0.1,0_加速,263.0 -> 263.0,1.807 -> 1.807,1004.5,-35.0,-2.2,-25.2,942.2
2630 -> 2630,0.1,1_惰行,262.0 -> 262.0,1.828 -> 1.828,1012.5,-35.0,0.0,-25.0,952.5
2640 -> 2640,0.1,0_加速,267.6 -> 267.6,1.848 -> 1.848,1022.8,-35.0,-2.2,-25.9,959.7
2650 -> 2650,0.1,0_加速,272.9 -> 272.9,1.869 -> 1.869,1043.6,0.0,-2.2,-26.7,1014.7
2660 -> 2660,0.1,1_惰行,271.8 -> 271.8,1.890 -> 1.890,1050.5,-34.5,0.0,-26.5,989.5
2670 -> 2670,0.1,1_惰行,270.8 -> 270.8,1.911 -> 1.911,1046.6,0.0,0.0,-26.4,1020.3
2680 -> 2680,0.1,2_ブレーキ,258.2 -> 258.2,1.931 -> 1.931,1018.2,-34.5,0.0,-24.4,959.4
2690 -> 2690,0.1,1_惰行,257.3 -> 257.3,1.951 -> 1.951,994.3,-35.0,0.0,-24.3,935.4
2700 -> 2700,0.1,1_惰行,256.4 -> 256.4,1.971 -> 1.971,990.6,0.0,0.0,-27.2,964.6
2710 -> 2710,0.1,0_加速,262.2 -> 262.2,1.991 -> 1.991,1001.6,-34.5,-2.2,-34.2,933.9
2720 -> 2720,0.1,0_加速,267.8 -> 267.8,2.011 -> 2.011,0.0,0.0,-2.2,-20.0,-19.4
2730 -> 2730,0.1,2_ブレーキ,255.2 -> 255.2,2.031 -> 2.031,0.0,-69.0,0.0,-20.0,-89.0
2740 -> 2740,0.1,0_加速,261.2 -> 261.2,2.051 -> 2.051,0.0,-70.0,-2.2,-20.0,-92.2
2750 -> 2750,0.1,2_ブレーキ,248.6 -> 248.6,2.071 -> 2.071,0.0,-70.0,0.0,-20.0,-90.0
2760 -> 2760,0.1,2_ブレーキ,236.0 -> 236.0,2.090 -> 2.090,0.0,0.0,0.0,-20.0,-20.0
2770 -> 2770,0.1,2_ブレーキ,223.4 -> 223.4,2.107 -> 2.107,0.0,0.0,0.0,-20.0,-20.0
2780 -> 2780,0.1,0_加速,231.4 -> 231.4,2.125 -> 2.125,0.0,-68.0,-2.2,-20.0,-90.2
2790 -> 2790,0.1,0_加速,238.9 -> 238.9,2.143 -> 2.143,0.0,0.0,-2.2,-20.0,-22.2
2800 -> 2800,0.1,0_加速,245.8 -> 245.8,2.162 -> 2.162,0.0,0.0,-2.2,-20.0,-22.2
2810 -> 2810,0.1,0_加速,252.4 -> 252.4,2.181 -> 2.181,0.0,0.0,-2.2,-20.0,-22.2
2820 -> 2820,0.1,0_加速,258.5 -> 258.5,2.201 -> 2.201,0.0,0.0,-2.2,-20.0,-22.2
2830 -> 2830,0.1,2_ブレーキ,245.9 -> 245.9,2.220 -> 2.220,0.0,-66.0,0.0,-20.0,-86.0
2840 -> 2840,0.1,1_惰行,245.0 -> 245.0,2.239 -> 2.239,0.0,-35.0,0.0,-20.0,-55.0
2850 -> 2850,0.1,0_加速,251.6 -> 251.6,2.258 -> 2.258,0.0,-35.0,-2.2,-20.0,-57.2
2860 -> 2860,0.1,2_ブレーキ,239.0 -> 239.0,2.277 -> 2.277,0.0,-70.0,0.0,-20.0,-90.0
2870 -> 2870,0.1,0_加速,245.9 -> 245.9,2.296 -> 2.296,0.0,-70.0,-2.2,-20.0,-92.2
2880 -> 2880,0.1,0_加速,252.5 -> 252.5,2.315 -> 2.315,0.0,0.0,-2.2,-20.0,-22.2
2890 -> 2890,0.1,2_ブレーキ,239.9 -> 239.9,2.334 -> 2.334,0.0,-69.0,0.0,-20.0,-89.0
2900 -> 2900,0.1,0_加速,246.8 -> 246.8,2.353 -> 2.353,0.0,-70.0,-2.2,-20.0,-92.2
2910 -> 2910,0.1,2_ブレーキ,234.2 -> 234.2,2.371 -> 2.371,0.0,-70.0,0.0,-20.0,-90.0
2920 -> 2920,0.1,2_ブレーキ,221.6 -> 221.6,2.389 -> 2.389,0.0,0.0,0.0,-20.0,-20.0
2930 -> 2930,0.1,0_加速,229.7 -> 229.7,2.406 -> 2.406,0.0,-69.0,-2.2,-20.0,-91.2
2940 -> 2940,0.1,2_ブレーキ,217.1 -> 217.1,2.424 -> 2.424,0.0,-70.0,0.0,-20.0,-90.0
2950 -> 2950,0.1,0_加速,225.6 -> 225.6,2.441 -> 2.441,0.0,-70.0,-2.2,-20.0,-92.2
2960 -> 2960,0.1,0_加速,233.5 -> 233.5,2.459 -> 2.459,0.0,0.0,-2.2,-20.0,-22.2
2970 -> 2970,0.1,1_惰行,232.6 -> 232.6,2.477 -> 2.477,0.0,-34.5,0.0,-20.0,-54.5
2980 -> 2980,0.1,0_加速,240.0 -> 240.0,2.495 -> 2.495,0.0,-35.0,-2.2,-20.0,-57.2
2990 -> 2990,0.1,2_ブレーキ,227.4 -> 227.4,2.513 -> 2.513,0.0,-70.0,0.0,-20.0,-90.0
3000 -> 3000,0.1,0_加速,235.2 -> 235.2,2.531 -> 2.531,0.0,-70.0,-2.2,-20.0,-92.2
3010 -> 3010,0.1,1_惰行,234.3 -> 234.3,2.549 -> 2.549,0.0,-35.0,0.0,-20.0,-55.0
3020 -> 3020,0.1,0_加速,241.6 -> 241.6,2.567 -> 2.567,0.0,-35.0,-2.2,-20.0,-57.2
3030 -> 3030,0.1,0_加速,248.4 -> 248.4,2.586 -> 2.586,0.0,0.0,-2.2,-20.0,-22.2
3040 -> 3040,0.1,0_加速,254.8 -> 254.8,2.606 -> 2.606,0.0,0.0,-2.2,-20.0,-22.2
3050 -> 3050,0.1,0_加速,260.7 -> 260.7,2.625 -> 2.625,0.0,0.0,-2.2,-20.0,-22.2
3060 -> 3060,0.1,0_加速,266.4 -> 266.4,2.646 -> 2.646,0.0,0.0,-2.2,-20.0,-22.2
3070 -> 3070,0.1,0_加速,271.7 -> 271.7,2.667 -> 2.667,0.0,0.0,-2.2,-20.0,-22.2
3080 -> 3080,0.1,2_ブレーキ,259.1 -> 259.1,2.687 -> 2.687,0.0,-65.0,0.0,-20.0,-85.0
3090 -> 3090,0.1,0_加速,264.9 -> 264.9,2.707 -> 2.707,0.0,-70.0,-2.2,-20.0,-92.2
3100 -> 3100,0.1,1_惰行,263.9 -> 263.9,2.728 -> 2.728,0.0,-35.0,0.0,-20.0,-55.0
3110 -> 3110,0.1,0_加速,269.4 -> 269.4,2.748 -> 2.748,0.0,-35.0,-2.2,-20.0,-57.2
3120 -> 3120,0.1,2_ブレーキ,256.8 -> 256.8,2.768 -> 2.768,0.0,-70.0,0.0,-20.0,-90.0
3130 -> 3130,0.1,2_ブレーキ,244.2 -> 244.2,2.788 -> 2.788,0.0,0.0,0.0,-20.0,-20.0
3140 -> 3140,0.1,2_ブレーキ,231.6 -> 231.6,2.806 -> 2.806,0.0,0.0,0.0,-20.0,-20.0
3150 -> 3150,0.1,1_惰行,230.7 -> 230.7,2.824 -> 2.824,0.0,-34.0,0.0,-20.0,-54.0
3160 -> 3160,0.1,1_惰行,229.9 -> 229.9,2.842 -> 2.842,0.0,0.0,0.0,-20.0,-20.0
3170 -> 3170,0.1,1_惰行,229.1 -> 229.1,2.859 -> 2.859,0.0,0.0,0.0,-20.0,-20.0
3180 -> 3180,0.1,1_惰行,228.2 -> 228.2,2.877 -> 2.877,0.0,0.0,0.0,-20.0,-20.0
3190 -> 3190,0.1,1_惰行,227.4 -> 227.4,2.895 -> 2.895,0.0,0.0,0.0,-20.0,-20.0
3200 -> 3200,0.1,0_加速,235.2 -> 235.2,2.912 -> 2.912,0.0,-33.0,-2.2,-20.0,-55.2
3210 -> 3210,0.1,1_惰行,234.3 -> 234.3,2.931 -> 2.931,0.0,-35.0,0.0,-20.0,-55.0
3220 -> 3220,0.1,1_惰行,233.5 -> 233.5,2.949 -> 2.949,0.0,0.0,0.0,-20.0,-20.0
3230 -> 3230,0.1,1_惰行,232.6 -> 232.6,2.967 -> 2.967,0.0,0.0,0.0,-20.0,-20.0
3240 -> 3240,0.1,1_惰行,231.8 -> 231.8,2.985 -> 2.985,0.0,0.0,0.0,-20.0,-20.0
3250 -> 3250,0.1,0_加速,239.2 -> 239.2,3.003 -> 3.003,0.0,-33.5,-2.2,-20.0,-55.7
3260 -> 3260,0.1,0_加速,246.2 -> 246.2,3.021 -> 3.021,0.0,0.0,-2.2,-20.0,-22.2
3270 -> 3270,0.1,0_加速,252.7 -> 252.7,3.041 -> 3.041,0.0,0.0,-2.2,-20.0,-22.2
3280 -> 3280,0.1,0_加速,258.8 -> 258.8,3.060 -> 3.060,0.0,0.0,-2.2,-20.0,-22.2
3290 -> 3290,0.1,1_惰行,257.8 -> 257.8,3.080 -> 3.080,0.0,-33.5,0.0,-20.0,-53.5
3300 -> 3300,0.1,0_加速,263.6 -> 263.6,3.101 -> 3.101,0.0,-35.0,-2.2,-20.0,-57.2
3310 -> 3310,0.1,0_加速,269.1 -> 269.1,3.121 -> 3.121,0.0,0.0,-2.2,-20.0,-22.2
3320 -> 3320,0.1,0_加速,274.3 -> 274.3,3.142 -> 3.142,0.0,0.0,-2.2,-20.0,-22.2
3330 -> 3330,0.1,0_加速,279.2 -> 279.2,3.164 -> 3.164,0.0,0.0,-2.2,-20.0,-22.2
3340 -> 3340,0.1,0_加速,283.9 -> 283.9,3.185 -> 3.185,0.0,0.0,-2.2,-20.0,-22.2
3350 -> 3350,0.1,0_加速,288.4 -> 288.4,3.207 -> 3.207,0.0,0.0,-2.2,-20.0,-22.2
3360 -> 3360,0.1,2_ブレーキ,275.8 -> 275.8,3.229 -> 3.229,0.0,-65.0,0.0,-20.0,-85.0
3370 -> 3370,0.1,0_加速,280.6 -> 280.6,3.251 -> 3.251,0.0,-70.0,-2.2,-20.0,-92.2
3380 -> 3380,0.1,0_加速,285.2 -> 285.2,3.272 -> 3.272,0.0,0.0,-2.2,-20.0,-22.2
3390 -> 3390,0.1,2_ブレーキ,272.6 -> 272.6,3.294 -> 3.294,0.0,-69.0,0.0,-20.0,-89.0
3400 -> 3400,0.1,0_加速,277.6 -> 277.6,3.315 -> 3.315,0.0,-70.0,-2.2,-20.0,-92.2
3410 -> 3410,0.1,2_ブレーキ,265.0 -> 265.0,3.336 -> 3.336,0.0,-70.0,0.0,-20.0,-90.0
3420 -> 3420,0.1,0_加速,270.4 -> 270.4,3.357 -> 3.357,0.0,-70.0,-2.2,-20.0,-92.2
3430 -> 3430,0.1,2_ブレーキ,257.8 -> 257.8,3.377 -> 3.377,0.0,-70.0,0.0,-20.0,-90.0
3440 -> 3440,0.1,0_加速,263.6 -> 263.6,3.397 -> 3.397,0.0,-70.0,-2.2,-20.0,-92.2
3450 -> 3450,0.1,2_ブレーキ,251.0 -> 251.0,3.417 -> 3.417,0.0,-70.0,0.0,-20.0,-90.0
3460 -> 3460,0.1,0_加速,257.2 -> 257.2,3.437 -> 3.437,0.0,-70.0,-2.2,-20.0,-92.2
3470 -> 3470,0.1,1_惰行,256.3 -> 256.3,3.456 -> 3.456,0.0,-35.0,0.0,-20.0,-55.0
3480 -> 3480,0.1,1_惰行,255.4 -> 255.4,3.476 -> 3.476,0.0,0.0,0.0,-20.0,-20.0
3490 -> 3490,0.1,1_惰行,254.4 -> 254.4,3.496 -> 3.496,0.0,0.0,0.0,-20.0,-20.0
3500 -> 3500,0.1,0_加速,260.4 -> 260.4,3.516 -> 3.516,0.0,-34.0,-2.2,-20.0,-56.2
3510 -> 3510,0.1,2_ブレーキ,247.8 -> 247.8,3.535 -> 3.535,0.0,-70.0,0.0,-20.0,-90.0
3520 -> 3520,0.1,0_加速,254.2 -> 254.2,3.555 -> 3.555,0.0,-70.0,-2.2,-20.0,-92.2
3530 -> 3530,0.1,0_加速,260.3 -> 260.3,3.575 -> 3.575,0.0,0.0,-2.2,-20.0,-22.2
3540 -> 3540,0.1,0_加速,265.9 -> 265.9,3.595 -> 3.595,0.0,0.0,-2.2,-20.0,-22.2
3550 -> 3550,0.1,2_ブレーキ,253.3 -> 253.3,3.615 -> 3.615,0.0,-68.0,0.0,-20.0,-88.0
3560 -> 3560,0.1,1_惰行,252.4 -> 252.4,3.634 -> 3.634,0.0,-35.0,0.0,-20.0,-55.0
3570 -> 3570,0.1,0_加速,258.5 -> 258.5,3.654 -> 3.654,0.0,-35.0,-2.2,-20.0,-57.2
