step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1460 -> 1470,0.2,0_加速,131.7 -> 145.9,0.129 -> 0.140,0.0,0.0,0.0,-10.0,-10.0
1480 -> 1480,0.1,1_惰行,145.3 -> 145.3,0.151 -> 0.151,0.0,0.0,0.0,-5.0,-5.0
1490 -> 1510,0.3,0_加速,159.4 -> 186.4,0.163 -> 0.190,0.0,0.0,0.0,-15.0,-15.0
1520 -> 1520,0.1,1_惰行,185.8 -> 185.8,0.204 -> 0.204,0.0,0.0,0.0,-5.0,-5.0
1530 -> 1570,0.5,0_加速,196.8 -> 232.6,0.219 -> 0.285,0.0,0.0,0.0,-25.0,-25.0
1580 -> 1580,0.1,1_惰行,231.8 -> 231.8,0.303 -> 0.303,0.0,0.0,0.0,-5.0,-5.0
1590 -> 1600,0.2,0_加速,239.2 -> 246.2,0.322 -> 0.340,0.0,0.0,0.0,-10.0,-10.0
1610 -> 1610,0.1,1_惰行,245.3 -> 245.3,0.359 -> 0.359,0.0,0.0,0.0,-5.0,-5.0
1620 -> 1640,0.3,0_加速,251.8 -> 263.8,0.379 -> 0.418,0.0,0.0,0.0,-15.0,-15.0
1650 -> 1650,0.1,1_惰行,262.8 -> 262.8,0.439 -> 0.439,0.0,0.0,0.0,-5.0,-5.0
1660 -> 1680,0.3,0_加速,268.3 -> 278.5,0.459 -> 0.501,0.0,0.0,0.0,-15.0,-15.0
1690 -> 1690,0.1,1_惰行,277.5 -> 277.5,0.523 -> 0.523,0.0,0.0,0.0,-5.0,-5.0
1700 -> 1710,0.2,0_加速,282.3 -> 286.8,0.545 -> 0.566,0.0,0.0,0.0,-10.0,-10.0
1720 -> 1720,0.1,2_ブレーキ,274.2 -> 274.2,0.588 -> 0.588,0.0,0.0,0.0,-5.0,-5.0
1730 -> 1730,0.1,1_惰行,273.2 -> 273.2,0.609 -> 0.609,0.0,0.0,0.0,-5.0,-5.0
1740 -> 1740,0.1,0_加速,278.1 -> 278.1,0.630 -> 0.630,0.0,0.0,0.0,-5.0,-5.0
1750 -> 1750,0.1,1_惰行,277.1 -> 277.1,0.652 -> 0.652,0.0,0.0,0.0,-5.0,-5.0
1760 -> 1760,0.1,0_加速,281.9 -> 281.9,0.673 -> 0.673,0.0,0.0,0.0,-5.0,-5.0
1770 -> 1770,0.1,1_惰行,280.8 -> 280.8,0.695 -> 0.695,0.0,0.0,0.0,-5.0,-5.0
1780 -> 1780,0.1,0_加速,285.4 -> 285.4,0.717 -> 0.717,0.0,0.0,0.0,-5.0,-5.0
1790 -> 1790,0.1,2_ブレーキ,272.8 -> 272.8,0.739 -> 0.739,0.0,0.0,0.0,-5.0,-5.0
1800 -> 1800,0.1,0_加速,277.8 -> 277.8,0.760 -> 0.760,1063.3,-69.0,-2.2,-27.4,964.7
1810 -> 1810,0.1,1_惰行,276.8 -> 276.8,0.781 -> 0.781,1069.7,-35.0,0.0,-27.3,1007.4
1820 -> 1820,0.1,0_加速,281.6 -> 281.6,0.803 -> 0.803,1078.2,-35.0,-2.2,-28.0,1012.9
1830 -> 1830,0.1,0_加速,286.2 -> 286.2,0.825 -> 0.825,1096.1,0.0,-2.2,-28.7,1065.2
1840 -> 1840,0.1,0_加速,290.5 -> 290.5,0.847 -> 0.847,1113.3,0.0,-2.2,-29.4,1081.7
1850 -> 1850,0.1,1_惰行,289.4 -> 289.4,0.869 -> 0.869,1118.4,-34.0,0.0,-29.2,1055.2
1860 -> 1860,0.1,0_加速,293.6 -> 293.6,0.892 -> 0.892,1125.5,-35.0,-2.2,-29.9,1058.5
1870 -> 1870,0.1,0_加速,297.6 -> 297.6,0.915 -> 0.915,1141.4,0.0,-2.2,-30.5,1108.7
1880 -> 1880,0.1,0_加速,301.5 -> 301.5,0.938 -> 0.938,1156.5,0.0,-2.2,-31.1,1123.2
1890 -> 1890,0.1,1_惰行,300.3 -> 300.3,0.961 -> 0.961,1160.7,-34.0,0.0,-30.9,1095.8
1900 -> 1900,0.1,1_惰行,299.2 -> 299.2,0.984 -> 0.984,1156.3,0.0,0.0,-30.7,1125.6
1910 -> 1910,0.1,1_惰行,298.1 -> 298.1,1.007 -> 1.007,1152.0,0.0,0.0,-30.6,1121.4
1920 -> 1920,0.1,0_加速,301.9 -> 301.9,1.030 -> 1.030,1158.2,-34.0,-2.2,-31.2,1090.8
1930 -> 1930,0.1,0_加速,305.6 -> 305.6,1.054 -> 1.054,1172.6,0.0,-2.2,-31.7,1138.7
1940 -> 1940,0.1,0_加速,309.1 -> 309.1,1.078 -> 1.078,1186.5,0.0,-2.2,-32.3,1152.1
1950 -> 1950,0.1,0_加速,312.5 -> 312.5,1.102 -> 1.102,1199.9,0.0,-2.2,-32.8,1164.9
1960 -> 1960,0.1,0_加速,315.8 -> 315.8,1.126 -> 1.126,1212.8,0.0,-2.2,-33.3,1177.3
1970 -> 1970,0.1,0_加速,319.0 -> 319.0,1.150 -> 1.150,1225.3,0.0,-2.2,-33.8,1189.3
1980 -> 1980,0.1,0_加速,322.1 -> 322.1,1.175 -> 1.175,1237.3,0.0,-2.2,-34.3,1200.8
1990 -> 1990,0.1,2_ブレーキ,309.5 -> 309.5,1.199 -> 1.199,1215.9,-64.0,0.0,-32.3,1119.6
2000 -> 2000,0.1,0_加速,312.9 -> 312.9,1.223 -> 1.223,1201.3,-70.0,-2.2,-32.9,1096.2
2010 -> 2010,0.1,0_加速,316.2 -> 316.2,1.248 -> 1.248,1214.1,0.0,-2.2,-33.4,1178.6
2020 -> 2020,0.1,0_加速,319.3 -> 319.3,1.272 -> 1.272,1226.5,0.0,-2.2,-33.8,1190.5
2030 -> 2030,0.1,0_加速,322.4 -> 322.4,1.297 -> 1.297,1238.5,0.0,-2.2,-34.3,1202.0
2040 -> 2040,0.1,0_加速,325.4 -> 325.4,1.322 -> 1.322,1250.2,0.0,-2.2,-34.8,1213.2
2050 -> 2050,0.1,1_惰行,324.1 -> 324.1,1.347 -> 1.347,1252.6,-33.0,0.0,-34.6,1185.0
2060 -> 2060,0.1,1_惰行,322.9 -> 322.9,1.372 -> 1.372,1247.8,0.0,0.0,-34.4,1213.4
2070 -> 2070,0.1,0_加速,325.8 -> 325.8,1.397 -> 1.397,1251.9,-34.5,-2.2,-34.8,1180.4
2080 -> 2080,0.1,1_惰行,324.6 -> 324.6,1.422 -> 1.422,1254.3,-35.0,0.0,-34.7,1184.7
2090 -> 2090,0.1,0_加速,327.5 -> 327.5,1.447 -> 1.447,1258.4,-35.0,-2.2,-35.1,1186.1
2100 -> 2100,0.1,0_加速,330.3 -> 330.3,1.473 -> 1.473,1269.4,0.0,-2.2,-35.5,1231.7
2110 -> 2110,0.1,1_惰行,329.0 -> 329.0,1.498 -> 1.498,1271.5,-34.5,0.0,-35.3,1201.7
2120 -> 2120,0.1,1_惰行,327.7 -> 327.7,1.523 -> 1.523,1266.6,0.0,0.0,-35.1,1231.5
2130 -> 2130,0.1,0_加速,330.5 -> 330.5,1.549 -> 1.549,1270.4,-34.5,-2.2,-35.6,1198.1
2140 -> 2140,0.1,0_加速,333.3 -> 333.3,1.574 -> 1.574,1281.1,0.0,-2.2,-36.0,1242.9
2150 -> 2150,0.1,1_惰行,332.0 -> 332.0,1.600 -> 1.600,1283.1,-34.5,0.0,-35.8,1212.8
2160 -> 2160,0.1,0_加速,334.7 -> 334.7,1.626 -> 1.626,1286.6,-35.0,-2.2,-36.2,1213.2
2170 -> 2170,0.1,1_惰行,333.4 -> 333.4,1.652 -> 1.652,1288.5,-35.0,0.0,-36.0,1217.5
2180 -> 2180,0.1,0_加速,336.0 -> 336.0,1.677 -> 1.677,1291.9,-35.0,-2.2,-36.4,1218.3
2190 -> 2190,0.1,0_加速,338.6 -> 338.6,1.703 -> 1.703,1302.0,0.0,-2.2,-36.8,1263.0
2200 -> 2200,0.1,0_加速,341.2 -> 341.2,1.730 -> 1.730,1311.9,0.0,-2.2,-37.2,1272.5
2210 -> 2210,0.1,0_加速,343.7 -> 343.7,1.756 -> 1.756,1321.6,0.0,-2.2,-37.6,1281.8
2220 -> 2220,0.1,1_惰行,342.3 -> 342.3,1.783 -> 1.783,1323.0,-33.5,0.0,-37.4,1252.1
2230 -> 2230,0.1,1_惰行,341.0 -> 341.0,1.809 -> 1.809,1317.8,0.0,0.0,-37.2,1280.6
2240 -> 2240,0.1,1_惰行,339.6 -> 339.6,1.835 -> 1.835,1312.6,0.0,0.0,-37.0,1275.6
2250 -> 2250,0.1,1_惰行,338.3 -> 338.3,1.861 -> 1.861,1307.5,0.0,0.0,-36.8,1270.7
2260 -> 2260,0.1,0_加速,340.8 -> 340.8,1.888 -> 1.888,1310.6,-33.5,-2.2,-37.2,1237.7
2270 -> 2270,0.1,0_加速,343.3 -> 343.3,1.914 -> 1.914,1320.3,0.0,-2.2,-37.6,1280.6
2280 -> 2280,0.1,0_加速,345.8 -> 345.8,1.941 -> 1.941,1329.8,0.0,-2.2,-37.9,1289.9
2290 -> 2290,0.1,0_加速,348.1 -> 348.1,1.967 -> 1.967,1339.0,0.0,-2.2,-40.6,1297.2
2300 -> 2300,0.1,0_加速,350.5 -> 350.5,1.994 -> 1.994,1348.1,0.0,-2.2,-49.5,1300.1
2310 -> 2310,0.1,0_加速,352.8 -> 352.8,2.021 -> 2.021,0.0,0.0,-2.2,-20.0,-22.2
2320 -> 2320,0.1,0_加速,355.0 -> 355.0,2.049 -> 2.049,0.0,0.0,-2.2,-20.0,-22.2
2330 -> 2330,0.1,0_加速,357.2 -> 357.2,2.076 -> 2.076,0.0,0.0,-2.2,-20.0,-22.2
2340 -> 2340,0.1,0_加速,359.4 -> 359.4,2.104 -> 2.104,0.0,0.0,-2.2,-20.0,-22.2
2350 -> 2350,0.1,0_加速,361.6 -> 361.6,2.132 -> 2.132,0.0,0.0,-2.2,-20.0,-22.2
2360 -> 2360,0.1,0_加速,363.7 -> 363.7,2.160 -> 2.160,0.0,0.0,-2.2,-20.0,-22.2
2370 -> 2370,0.1,0_加速,365.8 -> 365.8,2.188 -> 2.188,0.0,0.0,-2.2,-20.0,-22.2
2380 -> 2380,0.1,0_加速,367.8 -> 367.8,2.216 -> 2.216,0.0,0.0,-2.2,-20.0,-22.2
2390 -> 2390,0.1,2_ブレーキ,355.2 -> 355.2,2.244 -> 2.244,0.0,-58.0,0.0,-20.0,-78.0
2400 -> 2400,0.1,1_惰行,353.8 -> 353.8,2.271 -> 2.271,0.0,-35.0,0.0,-20.0,-55.0
2410 -> 2410,0.1,0_加速,356.1 -> 356.1,2.299 -> 2.299,0.0,-35.0,-2.2,-20.0,-57.2
2420 -> 2420,0.1,0_加速,358.3 -> 358.3,2.326 -> 2.326,0.0,0.0,-2.2,-20.0,-22.2
2430 -> 2430,0.1,2_ブレーキ,345.7 -> 345.7,2.353 -> 2.353,0.0,-69.0,0.0,-20.0,-89.0
2440 -> 2440,0.1,0_加速,348.0 -> 348.0,2.380 -> 2.380,0.0,-70.0,-2.2,-20.0,-92.2
2450 -> 2450,0.1,0_加速,350.4 -> 350.4,2.407 -> 2.407,0.0,0.0,-2.2,-20.0,-22.2
2460 -> 2460,0.1,0_加速,352.7 -> 352.7,2.434 -> 2.434,0.0,0.0,-2.2,-20.0,-22.2
2470 -> 2470,0.1,0_加速,354.9 -> 354.9,2.462 -> 2.462,0.0,0.0,-2.2,-20.0,-22.2
2480 -> 2480,0.1,0_加速,357.1 -> 357.1,2.489 -> 2.489,0.0,0.0,-2.2,-20.0,-22.2
2490 -> 2490,0.1,0_加速,359.3 -> 359.3,2.517 -> 2.517,0.0,0.0,-2.2,-20.0,-22.2
2500 -> 2500,0.1,2_ブレーキ,346.7 -> 346.7,2.544 -> 2.544,0.0,-65.0,0.0,-20.0,-85.0
2510 -> 2510,0.1,1_惰行,345.4 -> 345.4,2.571 -> 2.571,0.0,-35.0,0.0,-20.0,-55.0
2520 -> 2520,0.1,0_加速,347.7 -> 347.7,2.597 -> 2.597,0.0,-35.0,-2.2,-20.0,-57.2
2530 -> 2530,0.1,0_加速,350.1 -> 350.1,2.624 -> 2.624,0.0,0.0,-2.2,-20.0,-22.2
2540 -> 2540,0.1,0_加速,352.4 -> 352.4,2.651 -> 2.651,0.0,0.0,-2.2,-20.0,-22.2
2550 -> 2550,0.1,2_ブレーキ,339.8 -> 339.8,2.678 -> 2.678,0.0,-68.0,0.0,-20.0,-88.0
2560 -> 2560,0.1,0_加速,342.3 -> 342.3,2.704 -> 2.704,0.0,-70.0,-2.2,-20.0,-92.2
2570 -> 2570,0.1,0_加速,344.8 -> 344.8,2.731 -> 2.731,0.0,0.0,-2.2,-20.0,-22.2
2580 -> 2580,0.1,1_惰行,343.4 -> 343.4,2.757 -> 2.757,0.0,-34.5,0.0,-20.0,-54.5
2590 -> 2590,0.1,0_加速,345.8 -> 345.8,2.784 -> 2.784,0.0,-35.0,-2.2,-20.0,-57.2
2600 -> 2600,0.1,0_加速,348.2 -> 348.2,2.811 -> 2.811,0.0,0.0,-2.2,-20.0,-22.2
2610 -> 2610,0.1,0_加速,350.5 -> 350.5,2.838 -> 2.838,0.0,0.0,-2.2,-20.0,-22.2
2620 -> 2620,0.1,0_加速,352.8 -> 352.8,2.865 -> 2.865,0.0,0.0,-2.2,-20.0,-22.2
2630 -> 2630,0.1,0_加速,355.1 -> 355.1,2.892 -> 2.892,0.0,0.0,-2.2,-20.0,-22.2
2640 -> 2640,0.1,1_惰行,353.7 -> 353.7,2.920 -> 2.920,0.0,-33.0,0.0,-20.0,-53.0
2650 -> 2650,0.1,0_加速,355.9 -> 355.9,2.947 -> 2.947,0.0,-35.0,-2.2,-20.0,-57.2
2660 -> 2660,0.1,0_加速,358.1 -> 358.1,2.975 -> 2.975,0.0,0.0,-2.2,-20.0,-22.2
2670 -> 2670,0.1,1_惰行,356.7 -> 356.7,3.002 -> 3.002,0.0,-34.5,0.0,-20.0,-54.5
2680 -> 2680,0.1,0_加速,358.9 -> 358.9,3.030 -> 3.030,0.0,-35.0,-2.2,-20.0,-57.2
2690 -> 2690,0.1,0_加速,361.0 -> 361.0,3.058 -> 3.058,0.0,0.0,-2.2,-20.0,-22.2
2700 -> 2700,0.1,0_加速,363.1 -> 363.1,3.086 -> 3.086,0.0,0.0,-2.2,-20.0,-22.2
2710 -> 2710,0.1,0_加速,365.2 -> 365.2,3.114 -> 3.114,0.0,0.0,-2.2,-20.0,-22.2
2720 -> 2720,0.1,0_加速,367.3 -> 367.3,3.142 -> 3.142,0.0,0.0,-2.2,-20.0,-22.2
2730 -> 2730,0.1,0_加速,369.4 -> 369.4,3.170 -> 3.170,0.0,0.0,-2.2,-20.0,-22.2
2740 -> 2740,0.1,0_加速,371.4 -> 371.4,3.199 -> 3.199,0.0,0.0,-2.2,-20.0,-22.2
2750 -> 2750,0.1,0_加速,373.4 -> 373.4,3.228 -> 3.228,0.0,0.0,-2.2,-20.0,-22.2
2760 -> 2760,0.1,0_加速,375.4 -> 375.4,3.257 -> 3.257,0.0,0.0,-2.2,-20.0,-22.2
2770 -> 2770,0.1,1_惰行,373.9 -> 373.9,3.285 -> 3.285,0.0,-31.0,0.0,-20.0,-51.0
2780 -> 2780,0.1,0_加速,375.9 -> 375.9,3.314 -> 3.314,0.0,-35.0,-2.2,-20.0,-57.2
2790 -> 2790,0.1,0_加速,377.8 -> 377.8,3.343 -> 3.343,0.0,0.0,-2.2,-20.0,-22.2
2800 -> 2800,0.1,0_加速,379.8 -> 379.8,3.373 -> 3.373,0.0,0.0,-2.2,-20.0,-22.2
2810 -> 2810,0.1,0_加速,381.7 -> 381.7,3.402 -> 3.402,0.0,0.0,-2.2,-20.0,-22.2
2820 -> 2820,0.1,0_加速,383.7 -> 383.7,3.432 -> 3.432,0.0,0.0,-2.2,-20.0,-22.2
2830 -> 2830,0.1,0_加速,385.6 -> 385.6,3.461 -> 3.461,0.0,0.0,-2.2,-20.0,-22.2
2840 -> 2840,0.1,0_加速,387.5 -> 387.5,3.491 -> 3.491,0.0,0.0,-2.2,-20.0,-22.2
2850 -> 2850,0.1,0_加速,389.5 -> 389.5,3.521 -> 3.521,0.0,0.0,-2.2,-20.0,-22.2
2860 -> 2860,0.1,0_加速,391.4 -> 391.4,3.551 -> 3.551,0.0,0.0,-2.2,-20.0,-22.2
2870 -> 2870,0.1,0_加速,393.3 -> 393.3,3.582 -> 3.582,0.0,0.0,-2.2,-20.0,-22.2
2880 -> 2880,0.1,1_惰行,391.7 -> 391.7,3.612 -> 3.612,0.0,-30.5,0.0,-20.0,-50.5
2890 -> 2890,0.1,0_加速,393.6 -> 393.6,3.642 -> 3.642,0.0,-35.0,-2.2,-20.0,-57.2
2900 -> 2900,0.1,0_加速,395.5 -> 395.5,3.673 -> 3.673,0.0,0.0,-2.2,-20.0,-22.2
2910 -> 2910,0.1,0_加速,397.4 -> 397.4,3.703 -> 3.703,0.0,0.0,-2.2,-20.0,-22.2
2920 -> 2920,0.1,1_惰行,395.8 -> 395.8,3.734 -> 3.734,0.0,-34.0,0.0,-20.0,-54.0
2930 -> 2930,0.1,0_加速,397.7 -> 397.7,3.764 -> 3.764,0.0,-35.0,-2.2,-20.0,-57.2
2940 -> 2940,0.1,0_加速,399.6 -> 399.6,3.795 -> 3.795,0.0,0.0,-2.2,-20.0,-22.2
2950 -> 2950,0.1,0_加速,401.6 -> 401.6,3.826 -> 3.826,0.0,0.0,-2.2,-20.0,-22.2
2960 -> 2960,0.1,0_加速,403.5 -> 403.5,3.857 -> 3.857,0.0,0.0,-2.2,-20.0,-22.2
2970 -> 2970,0.1,1_惰行,401.8 -> 401.8,3.888 -> 3.888,0.0,-33.5,0.0,-20.0,-53.5
2980 -> 2980,0.1,0_加速,403.8 -> 403.8,3.919 -> 3.919,0.0,-35.0,-2.2,-20.0,-57.2
2990 -> 2990,0.1,0_加速,405.7 -> 405.7,3.951 -> 3.951,0.0,0.0,-2.2,-20.0,-22.2
3000 -> 3000,0.1,1_惰行,404.0 -> 404.0,3.982 -> 3.982,0.0,-34.5,0.0,-20.0,-54.5
3010 -> 3010,0.1,0_加速,406.0 -> 406.0,4.013 -> 4.013,0.0,-35.0,-2.2,-20.0,-57.2
3020 -> 3020,0.1,0_加速,408.0 -> 408.0,4.044 -> 4.044,0.0,0.0,-2.2,-20.0,-22.2
3030 -> 3030,0.1,0_加速,409.9 -> 409.9,4.076 -> 4.076,0.0,0.0,-2.2,-20.0,-22.2
3040 -> 3040,0.1,0_加速,411.9 -> 411.9,4.108 -> 4.108,0.0,0.0,-2.2,-20.0,-22.2
3050 -> 3050,0.1,0_加速,414.0 -> 414.0,4.140 -> 4.140,0.0,0.0,-2.2,-20.0,-22.2
3060 -> 3060,0.1,0_加速,416.0 -> 416.0,4.172 -> 4.172,0.0,0.0,-2.2,-20.0,-22.2
3070 -> 3070,0.1,0_加速,418.0 -> 418.0,4.204 -> 4.204,0.0,0.0,-2.2,-20.0,-22.2
3080 -> 3080,0.1,1_惰行,416.3 -> 416.3,4.236 -> 4.236,0.0,-32.0,0.0,-20.0,-52.0
3090 -> 3090,0.1,0_加速,418.3 -> 418.3,4.268 -> 4.268,0.0,-35.0,-2.2,-20.0,-57.2
3100 -> 3100,0.1,0_加速,420.4 -> 420.4,4.301 -> 4.301,0.0,0.0,-2.2,-20.0,-22.2
3110 -> 3110,0.1,0_加速,422.5 -> 422.5,4.333 -> 4.333,0.0,0.0,-2.2,-20.0,-22.2
3120 -> 3120,0.1,0_加速,424.7 -> 424.7,4.366 -> 4.366,0.0,0.0,-2.2,-20.0,-22.2
3130 -> 3130,0.1,0_加速,426.8 -> 426.8,4.399 -> 4.399,0.0,0.0,-2.2,-20.0,-22.2
3140 -> 3140,0.1,0_加速,429.0 -> 429.0,4.432 -> 4.432,0.0,0.0,-2.2,-20.0,-22.2
3150 -> 3150,0.1,0_加速,431.3 -> 431.3,4.465 -> 4.465,0.0,0.0,-2.2,-20.0,-22.2
3160 -> 3160,0.1,1_惰行,429.4 -> 429.4,4.498 -> 4.498,0.0,-32.0,0.0,-20.0,-52.0
3170 -> 3170,0.1,0_加速,431.7 -> 431.7,4.531 -> 4.531,0.0,-35.0,-2.2,-20.0,-57.2
3180 -> 3180,0.1,0_加速,433.9 -> 433.9,4.565 -> 4.565,0.0,0.0,-2.2,-20.0,-22.2
3190 -> 3190,0.1,0_加速,436.3 -> 436.3,4.598 -> 4.598,0.0,0.0,-2.2,-20.0,-22.2
3200 -> 3200,0.1,0_加速,438.6 -> 438.6,4.632 -> 4.632,0.0,0.0,-2.2,-20.0,-22.2
3210 -> 3210,0.1,0_加速,441.1 -> 441.1,4.666 -> 4.666,0.0,0.0,-2.2,-20.0,-22.2
3220 -> 3220,0.1,0_加速,443.5 -> 443.5,4.700 -> 4.700,0.0,0.0,-2.2,-20.0,-22.2
3230 -> 3230,0.1,1_惰行,441.6 -> 441.6,4.734 -> 4.734,0.0,-32.5,0.0,-20.0,-52.5
3240 -> 3240,0.1,0_加速,444.1 -> 444.1,4.768 -> 4.768,0.0,-35.0,-2.2,-20.0,-57.2
3250 -> 3250,0.1,2_ブレーキ,431.5 -> 431.5,4.802 -> 4.802,0.0,-70.0,0.0,-20.0,-90.0
3260 -> 3260,0.1,0_加速,433.8 -> 433.8,4.836 -> 4.836,0.0,-70.0,-2.2,-20.0,-92.2
3270 -> 3270,0.1,1_惰行,431.9 -> 431.9,4.869 -> 4.869,0.0,-35.0,0.0,-20.0,-55.0
3280 -> 3280,0.1,0_加速,434.2 -> 434.2,4.902 -> 4.902,0.0,-35.0,-2.2,-20.0,-57.2
3290 -> 3290,0.1,0_加速,436.5 -> 436.5,4.936 -> 4.936,0.0,0.0,-2.2,-20.0,-22.2
3300 -> 3300,0.1,0_加速,438.9 -> 438.9,4.970 -> 4.970,0.0,0.0,-2.2,-20.0,-22.2
3310 -> 3310,0.1,1_惰行,437.0 -> 437.0,5.004 -> 5.004,0.0,-34.0,0.0,-20.0,-54.0
3320 -> 3320,0.1,1_惰行,435.1 -> 435.1,5.037 -> 5.037,0.0,0.0,0.0,-20.0,-20.0
3330 -> 3330,0.1,1_惰行,433.2 -> 433.2,5.071 -> 5.071,0.0,0.0,0.0,-20.0,-20.0
3340 -> 3340,0.1,1_惰行,431.4 -> 431.4,5.104 -> 5.104,0.0,0.0,0.0,-20.0,-20.0
3350 -> 3350,0.1,0_加速,433.6 -> 433.6,5.137 -> 5.137,0.0,-33.5,-2.2,-20.0,-55.7
3360 -> 3360,0.1,0_加速,436.0 -> 436.0,5.171 -> 5.171,0.0,0.0,-2.2,-20.0,-22.2
3370 -> 3370,0.1,0_加速,438.3 -> 438.3,5.205 -> 5.205,0.0,0.0,-2.2,-20.0,-22.2
3380 -> 3380,0.1,1_惰行,436.4 -> 436.4,5.238 -> 5.238,0.0,-34.0,0.0,-20.0,-54.0
3390 -> 3390,0.1,0_加速,438.8 -> 438.8,5.272 -> 5.272,0.0,-35.0,-2.2,-20.0,-57.2
3400 -> 3400,0.1,0_加速,441.2 -> 441.2,5.306 -> 5.306,0.0,0.0,-2.2,-20.0,-22.2
3410 -> 3410,0.1,0_加速,443.7 -> 443.7,5.340 -> 5.340,0.0,0.0,-2.2,-20.0,-22.2
3420 -> 3420,0.1,1_惰行,441.8 -> 441.8,5.374 -> 5.374,0.0,-34.0,0.0,-20.0,-54.0
3430 -> 3430,0.1,0_加速,444.3 -> 444.3,5.409 -> 5.409,0.0,-35.0,-2.2,-20.0,-57.2
3440 -> 3440,0.1,1_惰行,442.3 -> 442.3,5.443 -> 5.443,0.0,-35.0,0.0,-20.0,-55.0
3450 -> 3450,0.1,1_惰行,440.4 -> 440.4,5.477 -> 5.477,0.0,0.0,0.0,-20.0,-20.0
3460 -> 3460,0.1,0_加速,442.9 -> 442.9,5.511 -> 5.511,0.0,-34.5,-2.2,-20.0,-56.7
3470 -> 3470,0.1,0_加速,445.4 -> 445.4,5.545 -> 5.545,0.0,0.0,-2.2,-20.0,-22.2
3480 -> 3480,0.1,0_加速,447.9 -> 447.9,5.580 -> 5.580,0.0,0.0,-2.2,-20.0,-22.2
3490 -> 3490,0.1,1_惰行,446.0 -> 446.0,5.614 -> 5.614,0.0,-34.0,0.0,-20.0,-54.0
3500 -> 3500,0.1,0_加速,448.6 -> 448.6,5.649 -> 5.649,0.0,-35.0,-2.2,-20.0,-57.2
3510 -> 3510,0.1,2_ブレーキ,436.0 -> 436.0,5.683 -> 5.683,0.0,-70.0,0.0,-20.0,-90.0
3520 -> 3520,0.1,1_惰行,434.1 -> 434.1,5.716 -> 5.716,0.0,-35.0,0.0,-20.0,-55.0
3530 -> 3530,0.1,1_惰行,432.2 -> 432.2,5.750 -> 5.750,0.0,0.0,0.0,-20.0,-20.0
3540 -> 3540,0.1,0_加速,434.5 -> 434.5,5.783 -> 5.783,0.0,-34.5,-2.2,-20.0,-56.7
3550 -> 3550,0.1,1_惰行,432.6 -> 432.6,5.817 -> 5.817,0.0,-35.0,0.0,-20.0,-55.0
3560 -> 3560,0.1,0_加速,434.9 -> 434.9,5.850 -> 5.850,0.0,-35.0,-2.2,-20.0,-57.2
3570 -> 3570,0.1,1_惰行,433.1 -> 433.1,5.884 -> 5.884,0.0,-35.0,0.0,-20.0,-55.0
