step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.002311573930380386,28.52512550354004,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.005117256188397673,42.77157783508301,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.0090216865275087,57.00571174621582,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.014023864323456033,71.22634963989258,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.02012269811462437,85.43231048583985,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.02731700596484691,99.62243041992188,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.03560551585577549,113.79553527832032,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.04498686610853854,127.95047149658204,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.05545960583439089,142.08609924316406,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.0664005631158782,141.55670928955078,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.07792233846811608,155.67264404296876,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.09053239842165647,169.76701812744142,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.10360562978485736,169.15288238525392,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.11724997076479352,182.7944549560547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.13183913140061343,194.05935516357422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.14725572049060576,204.3606719970703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.16343091080486685,213.8249954223633,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.18030471530893366,222.55779418945312,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.19694266219678583,209.95779418945312,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.21353081571492946,218.9851501464844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.23078618687328498,227.33426513671876,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.24865993272895748,235.08539428710938,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.2671088727531626,242.30665283203126,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.28576805702018776,241.4278564453125,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.30468845628376556,248.23377685546876,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.3241155646112463,254.6123291015625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.34401831657340753,260.607568359375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.3643687982389066,266.25786437988285,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.38514184112927985,271.5966705322266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
