step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.0016956487842665388,14.013124179840089,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.0027661211216639674,13.758990669250489,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.0038169995044807707,13.505213356018066,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.005464226346275552,27.763362693786622,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.00821115675857885,42.01044158935547,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.012056886169108995,56.245262145996094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.01586207624735562,43.64526214599609,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.018695044103380024,31.045262145996094,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.021695093993191156,45.28962364196777,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.025793721643649573,59.521453857421875,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.030372421884425845,59.191548156738286,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.034404948843170795,46.591548156738284,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.03860398326546145,60.82218017578125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.043900481230251545,75.03899002075195,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.05029332696670255,89.24081726074219,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.057162529605453795,88.84831008911134,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.06400148438996509,88.4567024230957,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.07142900785739568,102.64329299926759,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.07933100958611472,102.21917266845703,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.08781974949178635,116.3890365600586,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.09678090984876443,115.93030242919922,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.10570672454999146,115.47276306152344,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.11459728524833751,115.0164047241211,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.124072770067617,129.1697204589844,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.13463951513461536,143.30361785888672,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
