step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1510 -> 1540,0.4,0_加速,147.4 -> 188.2,0.145 -> 0.185,0.0,0.0,0.0,-20.0,-20.0
1550 -> 1560,0.2,2_ブレーキ,175.6 -> 163.0,0.199 -> 0.212,0.0,0.0,0.0,-10.0,-10.0
1570 -> 1570,0.1,1_惰行,162.4 -> 162.4,0.224 -> 0.224,0.0,0.0,0.0,-5.0,-5.0
1580 -> 1630,0.6,0_加速,176.5 -> 226.9,0.237 -> 0.316,0.0,0.0,0.0,-30.0,-30.0
1640 -> 1640,0.1,2_ブレーキ,214.3 -> 214.3,0.333 -> 0.333,0.0,0.0,0.0,-5.0,-5.0
1650 -> 1650,0.1,1_惰行,213.5 -> 213.5,0.349 -> 0.349,0.0,0.0,0.0,-5.0,-5.0
1660 -> 1680,0.3,0_加速,222.3 -> 237.9,0.366 -> 0.402,0.0,0.0,0.0,-15.0,-15.0
1690 -> 1690,0.1,2_ブレーキ,225.3 -> 225.3,0.420 -> 0.420,0.0,0.0,0.0,-5.0,-5.0
1700 -> 1700,0.1,0_加速,233.2 -> 233.2,0.437 -> 0.437,0.0,0.0,0.0,-5.0,-5.0
1710 -> 1720,0.2,1_惰行,232.4 -> 231.5,0.455 -> 0.473,0.0,0.0,0.0,-10.0,-10.0
1730 -> 1740,0.2,0_加速,239.0 -> 245.9,0.492 -> 0.510,0.0,0.0,0.0,-10.0,-10.0
1750 -> 1760,0.2,2_ブレーキ,233.3 -> 220.7,0.529 -> 0.546,0.0,0.0,0.0,-10.0,-10.0
1770 -> 1770,0.1,0_加速,229.0 -> 229.0,0.564 -> 0.564,0.0,0.0,0.0,-5.0,-5.0
1780 -> 1780,0.1,1_惰行,228.1 -> 228.1,0.581 -> 0.581,0.0,0.0,0.0,-5.0,-5.0
1790 -> 1790,0.1,2_ブレーキ,215.5 -> 215.5,0.598 -> 0.598,0.0,0.0,0.0,-5.0,-5.0
1800 -> 1800,0.1,0_加速,224.1 -> 224.1,0.615 -> 0.615,850.0,-69.0,-2.2,-19.2,759.7
1810 -> 1810,0.1,0_加速,232.1 -> 232.1,0.633 -> 0.633,881.9,0.0,-2.2,-20.4,859.3
1820 -> 1820,0.1,0_加速,239.5 -> 239.5,0.651 -> 0.651,911.4,0.0,-2.2,-21.5,887.7
1830 -> 1830,0.1,0_加速,246.5 -> 246.5,0.670 -> 0.670,939.0,0.0,-2.2,-22.6,914.2
1840 -> 1840,0.1,0_加速,253.0 -> 253.0,0.689 -> 0.689,964.8,0.0,-2.2,-23.6,939.0
1850 -> 1850,0.1,1_惰行,252.0 -> 252.0,0.709 -> 0.709,974.0,-33.0,0.0,-23.5,917.5
1860 -> 1860,0.1,1_惰行,251.1 -> 251.1,0.728 -> 0.728,970.4,0.0,0.0,-23.3,947.1
1870 -> 1870,0.1,0_加速,257.3 -> 257.3,0.748 -> 0.748,982.1,-34.5,-2.2,-24.3,921.1
1880 -> 1880,0.1,0_加速,263.2 -> 263.2,0.768 -> 0.768,1005.2,0.0,-2.2,-25.2,977.9
1890 -> 1890,0.1,0_加速,268.7 -> 268.7,0.788 -> 0.788,1027.1,0.0,-2.2,-26.0,998.8
1900 -> 1900,0.1,1_惰行,267.7 -> 267.7,0.809 -> 0.809,1034.4,-34.0,0.0,-25.9,974.5
1910 -> 1910,0.1,0_加速,272.9 -> 272.9,0.830 -> 0.830,1044.0,-35.0,-2.2,-26.7,980.1
1920 -> 1920,0.1,1_惰行,271.9 -> 271.9,0.851 -> 0.851,1050.9,-35.0,0.0,-26.5,989.3
1930 -> 1930,0.1,1_惰行,270.9 -> 270.9,0.872 -> 0.872,1047.0,0.0,0.0,-26.4,1020.6
1940 -> 1940,0.1,0_加速,276.0 -> 276.0,0.893 -> 0.893,1056.1,-34.5,-2.2,-27.2,992.3
1950 -> 1950,0.1,0_加速,280.8 -> 280.8,0.915 -> 0.915,1075.2,0.0,-2.2,-27.9,1045.1
1960 -> 1960,0.1,2_ブレーキ,268.2 -> 268.2,0.936 -> 0.936,1056.8,-69.0,0.0,-26.0,961.8
1970 -> 1970,0.1,0_加速,273.5 -> 273.5,0.957 -> 0.957,1046.1,-70.0,-2.2,-26.8,947.1
1980 -> 1980,0.1,0_加速,278.4 -> 278.4,0.978 -> 0.978,1065.7,0.0,-2.2,-27.5,1036.0
1990 -> 1990,0.1,0_加速,283.2 -> 283.2,1.000 -> 1.000,1084.3,0.0,-2.2,-28.3,1053.8
2000 -> 2000,0.1,1_惰行,282.1 -> 282.1,1.021 -> 1.021,1090.2,-34.0,0.0,-28.1,1028.1
2010 -> 2010,0.1,1_惰行,281.0 -> 281.0,1.043 -> 1.043,1086.1,0.0,0.0,-27.9,1058.2
2020 -> 2020,0.1,2_ブレーキ,268.4 -> 268.4,1.064 -> 1.064,1057.6,-34.5,0.0,-26.0,997.1
2030 -> 2030,0.1,0_加速,273.7 -> 273.7,1.085 -> 1.085,1046.8,-70.0,-2.2,-26.8,947.8
2040 -> 2040,0.1,0_加速,278.6 -> 278.6,1.107 -> 1.107,1066.4,0.0,-2.2,-27.6,1036.6
2050 -> 2050,0.1,0_加速,283.3 -> 283.3,1.128 -> 1.128,1085.0,0.0,-2.2,-28.3,1054.5
2060 -> 2060,0.1,0_加速,287.8 -> 287.8,1.150 -> 1.150,1102.6,0.0,-2.2,-29.0,1071.5
2070 -> 2070,0.1,1_惰行,286.7 -> 286.7,1.172 -> 1.172,1108.1,-33.5,0.0,-28.8,1045.7
2080 -> 2080,0.1,1_惰行,285.7 -> 285.7,1.195 -> 1.195,1103.9,0.0,0.0,-28.7,1075.3
2090 -> 2090,0.1,0_加速,290.0 -> 290.0,1.217 -> 1.217,1111.4,-34.5,-2.2,-29.3,1045.4
2100 -> 2100,0.1,1_惰行,288.9 -> 288.9,1.239 -> 1.239,1116.6,-35.0,0.0,-29.2,1052.5
2110 -> 2110,0.1,2_ブレーキ,276.3 -> 276.3,1.261 -> 1.261,1088.0,-35.0,0.0,-27.2,1025.8
2120 -> 2120,0.1,1_惰行,275.3 -> 275.3,1.282 -> 1.282,1063.9,-35.0,0.0,-27.1,1001.9
2130 -> 2130,0.1,0_加速,280.2 -> 280.2,1.304 -> 1.304,1072.6,-35.0,-2.2,-27.8,1007.6
2140 -> 2140,0.1,0_加速,284.8 -> 284.8,1.325 -> 1.325,1090.8,0.0,-2.2,-28.5,1060.1
2150 -> 2150,0.1,0_加速,289.2 -> 289.2,1.348 -> 1.348,1108.2,0.0,-2.2,-29.2,1076.8
2160 -> 2160,0.1,0_加速,293.4 -> 293.4,1.370 -> 1.370,1124.8,0.0,-2.2,-29.9,1092.8
2170 -> 2170,0.1,2_ブレーキ,280.8 -> 280.8,1.392 -> 1.392,1105.3,-67.0,0.0,-27.9,1010.4
2180 -> 2180,0.1,0_加速,285.4 -> 285.4,1.414 -> 1.414,1093.3,-70.0,-2.2,-28.6,992.5
2190 -> 2190,0.1,2_ブレーキ,272.8 -> 272.8,1.436 -> 1.436,1074.4,-70.0,0.0,-26.7,977.8
2200 -> 2200,0.1,0_加速,277.8 -> 277.8,1.457 -> 1.457,1063.2,-70.0,-2.2,-27.4,963.6
2210 -> 2210,0.1,0_加速,282.6 -> 282.6,1.478 -> 1.478,1082.0,0.0,-2.2,-28.2,1051.6
2220 -> 2220,0.1,1_惰行,281.5 -> 281.5,1.500 -> 1.500,1087.9,-34.5,0.0,-28.0,1025.4
2230 -> 2230,0.1,1_惰行,280.5 -> 280.5,1.522 -> 1.522,1083.8,0.0,0.0,-27.8,1056.0
2240 -> 2240,0.1,1_惰行,279.4 -> 279.4,1.543 -> 1.543,1079.8,0.0,0.0,-27.7,1052.1
2250 -> 2250,0.1,1_惰行,278.4 -> 278.4,1.565 -> 1.565,1075.8,0.0,0.0,-27.5,1048.3
2260 -> 2260,0.1,0_加速,283.1 -> 283.1,1.587 -> 1.587,1084.1,-33.5,-2.2,-28.3,1020.1
2270 -> 2270,0.1,0_加速,287.6 -> 287.6,1.609 -> 1.609,1101.8,0.0,-2.2,-28.9,1070.6
2280 -> 2280,0.1,0_加速,291.9 -> 291.9,1.631 -> 1.631,1118.7,0.0,-2.2,-29.6,1086.9
2290 -> 2290,0.1,1_惰行,290.8 -> 290.8,1.654 -> 1.654,1123.7,-34.0,0.0,-29.4,1060.3
2300 -> 2300,0.1,0_加速,294.9 -> 294.9,1.676 -> 1.676,1130.7,-35.0,-2.2,-30.1,1063.4
2310 -> 2310,0.1,1_惰行,293.8 -> 293.8,1.699 -> 1.699,1135.4,-35.0,0.0,-29.9,1070.5
2320 -> 2320,0.1,2_ブレーキ,281.2 -> 281.2,1.721 -> 1.721,1106.8,-35.0,0.0,-28.0,1043.8
2330 -> 2330,0.1,2_ブレーキ,268.6 -> 268.6,1.742 -> 1.742,1058.2,0.0,0.0,-26.0,1032.1
2340 -> 2340,0.1,0_加速,273.8 -> 273.8,1.763 -> 1.763,1047.4,-69.0,-2.2,-26.8,949.4
2350 -> 2350,0.1,2_ブレーキ,261.2 -> 261.2,1.784 -> 1.784,1029.7,-70.0,0.0,-24.9,934.8
2360 -> 2360,0.1,1_惰行,260.3 -> 260.3,1.804 -> 1.804,1005.8,-35.0,0.0,-24.7,946.0
2370 -> 2370,0.1,1_惰行,259.3 -> 259.3,1.824 -> 1.824,1002.1,0.0,0.0,-24.6,977.5
2380 -> 2380,0.1,1_惰行,258.4 -> 258.4,1.844 -> 1.844,998.4,0.0,0.0,-24.4,974.0
2390 -> 2390,0.1,1_惰行,257.4 -> 257.4,1.864 -> 1.864,994.7,0.0,0.0,-24.3,970.5
2400 -> 2400,0.1,1_惰行,256.5 -> 256.5,1.884 -> 1.884,991.1,0.0,0.0,-24.1,967.0
2410 -> 2410,0.1,0_加速,262.4 -> 262.4,1.904 -> 1.904,1002.1,-33.0,-2.2,-25.1,941.9
2420 -> 2420,0.1,0_加速,267.9 -> 267.9,1.924 -> 1.924,1024.1,0.0,-2.2,-25.9,996.1
2430 -> 2430,0.1,0_加速,273.2 -> 273.2,1.945 -> 1.945,1044.8,0.0,-2.2,-26.7,1016.2
2440 -> 2440,0.1,1_惰行,272.1 -> 272.1,1.966 -> 1.966,1051.7,-34.0,0.0,-28.6,990.0
2450 -> 2450,0.1,0_加速,277.2 -> 277.2,1.987 -> 1.987,1060.7,-35.0,-2.2,-35.0,991.2
2460 -> 2460,0.1,1_惰行,276.2 -> 276.2,2.009 -> 2.009,0.0,-35.0,0.0,-20.0,-51.7
2470 -> 2470,0.1,2_ブレーキ,263.6 -> 263.6,2.029 -> 2.029,0.0,-35.0,0.0,-20.0,-55.0
2480 -> 2480,0.1,0_加速,269.0 -> 269.0,2.050 -> 2.050,0.0,-70.0,-2.2,-20.0,-92.2
2490 -> 2490,0.1,2_ブレーキ,256.4 -> 256.4,2.070 -> 2.070,0.0,-70.0,0.0,-20.0,-90.0
2500 -> 2500,0.1,0_加速,262.3 -> 262.3,2.090 -> 2.090,0.0,-70.0,-2.2,-20.0,-92.2
2510 -> 2510,0.1,1_惰行,261.4 -> 261.4,2.110 -> 2.110,0.0,-35.0,0.0,-20.0,-55.0
2520 -> 2520,0.1,1_惰行,260.4 -> 260.4,2.130 -> 2.130,0.0,0.0,0.0,-20.0,-20.0
2530 -> 2530,0.1,1_惰行,259.4 -> 259.4,2.151 -> 2.151,0.0,0.0,0.0,-20.0,-20.0
2540 -> 2540,0.1,1_惰行,258.5 -> 258.5,2.170 -> 2.170,0.0,0.0,0.0,-20.0,-20.0
2550 -> 2550,0.1,1_惰行,257.6 -> 257.6,2.190 -> 2.190,0.0,0.0,0.0,-20.0,-20.0
2560 -> 2560,0.1,1_惰行,256.6 -> 256.6,2.210 -> 2.210,0.0,0.0,0.0,-20.0,-20.0
2570 -> 2570,0.1,0_加速,262.5 -> 262.5,2.230 -> 2.230,0.0,-32.5,-2.2,-20.0,-54.7
2580 -> 2580,0.1,0_加速,268.0 -> 268.0,2.251 -> 2.251,0.0,0.0,-2.2,-20.0,-22.2
2590 -> 2590,0.1,1_惰行,267.0 -> 267.0,2.271 -> 2.271,0.0,-34.5,0.0,-20.0,-54.5
2600 -> 2600,0.1,1_惰行,266.1 -> 266.1,2.292 -> 2.292,0.0,0.0,0.0,-20.0,-20.0
2610 -> 2610,0.1,2_ブレーキ,253.5 -> 253.5,2.312 -> 2.312,0.0,-34.5,0.0,-20.0,-54.5
2620 -> 2620,0.1,1_惰行,252.5 -> 252.5,2.331 -> 2.331,0.0,-35.0,0.0,-20.0,-55.0
2630 -> 2630,0.1,1_惰行,251.6 -> 251.6,2.351 -> 2.351,0.0,0.0,0.0,-20.0,-20.0
2640 -> 2640,0.1,0_加速,257.8 -> 257.8,2.371 -> 2.371,0.0,-34.5,-2.2,-20.0,-56.7
2650 -> 2650,0.1,0_加速,263.6 -> 263.6,2.391 -> 2.391,0.0,0.0,-2.2,-20.0,-22.2
2660 -> 2660,0.1,0_加速,269.1 -> 269.1,2.411 -> 2.411,0.0,0.0,-2.2,-20.0,-22.2
2670 -> 2670,0.1,0_加速,274.3 -> 274.3,2.432 -> 2.432,0.0,0.0,-2.2,-20.0,-22.2
2680 -> 2680,0.1,0_加速,279.2 -> 279.2,2.454 -> 2.454,0.0,0.0,-2.2,-20.0,-22.2
2690 -> 2690,0.1,2_ブレーキ,266.6 -> 266.6,2.475 -> 2.475,0.0,-66.0,0.0,-20.0,-86.0
2700 -> 2700,0.1,1_惰行,265.6 -> 265.6,2.495 -> 2.495,0.0,-35.0,0.0,-20.0,-55.0
2710 -> 2710,0.1,1_惰行,264.6 -> 264.6,2.516 -> 2.516,0.0,0.0,0.0,-20.0,-20.0
2720 -> 2720,0.1,2_ブレーキ,252.0 -> 252.0,2.536 -> 2.536,0.0,-34.5,0.0,-20.0,-54.5
2730 -> 2730,0.1,1_惰行,251.1 -> 251.1,2.555 -> 2.555,0.0,-35.0,0.0,-20.0,-55.0
2740 -> 2740,0.1,0_加速,257.3 -> 257.3,2.575 -> 2.575,0.0,-35.0,-2.2,-20.0,-57.2
2750 -> 2750,0.1,2_ブレーキ,244.7 -> 244.7,2.594 -> 2.594,0.0,-70.0,0.0,-20.0,-90.0
2760 -> 2760,0.1,0_加速,251.3 -> 251.3,2.613 -> 2.613,0.0,-70.0,-2.2,-20.0,-92.2
2770 -> 2770,0.1,0_加速,257.5 -> 257.5,2.633 -> 2.633,0.0,0.0,-2.2,-20.0,-22.2
2780 -> 2780,0.1,1_惰行,256.6 -> 256.6,2.653 -> 2.653,0.0,-34.5,0.0,-20.0,-54.5
2790 -> 2790,0.1,1_惰行,255.6 -> 255.6,2.672 -> 2.672,0.0,0.0,0.0,-20.0,-20.0
2800 -> 2800,0.1,0_加速,261.6 -> 261.6,2.692 -> 2.692,0.0,-34.5,-2.2,-20.0,-56.7
2810 -> 2810,0.1,0_加速,267.2 -> 267.2,2.713 -> 2.713,0.0,0.0,-2.2,-20.0,-22.2
2820 -> 2820,0.1,1_惰行,266.2 -> 266.2,2.733 -> 2.733,0.0,-34.5,0.0,-20.0,-54.5
2830 -> 2830,0.1,0_加速,271.5 -> 271.5,2.754 -> 2.754,0.0,-35.0,-2.2,-20.0,-57.2
2840 -> 2840,0.1,0_加速,276.6 -> 276.6,2.775 -> 2.775,0.0,0.0,-2.2,-20.0,-22.2
2850 -> 2850,0.1,1_惰行,275.6 -> 275.6,2.797 -> 2.797,0.0,-34.5,0.0,-20.0,-54.5
2860 -> 2860,0.1,0_加速,280.4 -> 280.4,2.818 -> 2.818,0.0,-35.0,-2.2,-20.0,-57.2
2870 -> 2870,0.1,1_惰行,279.4 -> 279.4,2.840 -> 2.840,0.0,-35.0,0.0,-20.0,-55.0
2880 -> 2880,0.1,1_惰行,278.3 -> 278.3,2.861 -> 2.861,0.0,0.0,0.0,-20.0,-20.0
2890 -> 2890,0.1,1_惰行,277.3 -> 277.3,2.883 -> 2.883,0.0,0.0,0.0,-20.0,-20.0
2900 -> 2900,0.1,1_惰行,276.3 -> 276.3,2.904 -> 2.904,0.0,0.0,0.0,-20.0,-20.0
2910 -> 2910,0.1,1_惰行,275.2 -> 275.2,2.925 -> 2.925,0.0,0.0,0.0,-20.0,-20.0
2920 -> 2920,0.1,0_加速,280.1 -> 280.1,2.947 -> 2.947,0.0,-33.0,-2.2,-20.0,-55.2
2930 -> 2930,0.1,0_加速,284.7 -> 284.7,2.968 -> 2.968,0.0,0.0,-2.2,-20.0,-22.2
2940 -> 2940,0.1,0_加速,289.2 -> 289.2,2.991 -> 2.991,0.0,0.0,-2.2,-20.0,-22.2
2950 -> 2950,0.1,1_惰行,288.1 -> 288.1,3.013 -> 3.013,0.0,-34.0,0.0,-20.0,-54.0
2960 -> 2960,0.1,2_ブレーキ,275.5 -> 275.5,3.035 -> 3.035,0.0,-35.0,0.0,-20.0,-55.0
2970 -> 2970,0.1,0_加速,280.3 -> 280.3,3.056 -> 3.056,0.0,-70.0,-2.2,-20.0,-92.2
2980 -> 2980,0.1,2_ブレーキ,267.7 -> 267.7,3.077 -> 3.077,0.0,-70.0,0.0,-20.0,-90.0
2990 -> 2990,0.1,0_加速,273.0 -> 273.0,3.098 -> 3.098,0.0,-70.0,-2.2,-20.0,-92.2
3000 -> 3000,0.1,1_惰行,272.0 -> 272.0,3.119 -> 3.119,0.0,-35.0,0.0,-20.0,-55.0
3010 -> 3010,0.1,0_加速,277.0 -> 277.0,3.140 -> 3.140,0.0,-35.0,-2.2,-20.0,-57.2
3020 -> 3020,0.1,2_ブレーキ,264.4 -> 264.4,3.161 -> 3.161,0.0,-70.0,0.0,-20.0,-90.0
3030 -> 3030,0.1,1_惰行,263.5 -> 263.5,3.181 -> 3.181,0.0,-35.0,0.0,-20.0,-55.0
3040 -> 3040,0.1,2_ブレーキ,250.9 -> 250.9,3.201 -> 3.201,0.0,-35.0,0.0,-20.0,-55.0
3050 -> 3050,0.1,2_ブレーキ,238.3 -> 238.3,3.220 -> 3.220,0.0,0.0,0.0,-20.0,-20.0
3060 -> 3060,0.1,1_惰行,237.4 -> 237.4,3.238 -> 3.238,0.0,-34.5,0.0,-20.0,-54.5
3070 -> 3070,0.1,1_惰行,236.5 -> 236.5,3.257 -> 3.257,0.0,0.0,0.0,-20.0,-20.0
3080 -> 3080,0.1,0_加速,243.7 -> 243.7,3.275 -> 3.275,0.0,-34.5,-2.2,-20.0,-56.7
3090 -> 3090,0.1,1_惰行,242.8 -> 242.8,3.294 -> 3.294,0.0,-35.0,0.0,-20.0,-55.0
3100 -> 3100,0.1,2_ブレーキ,230.2 -> 230.2,3.312 -> 3.312,0.0,-35.0,0.0,-20.0,-55.0
3110 -> 3110,0.1,0_加速,237.7 -> 237.7,3.330 -> 3.330,0.0,-70.0,-2.2,-20.0,-92.2
3120 -> 3120,0.1,1_惰行,236.9 -> 236.9,3.349 -> 3.349,0.0,-35.0,0.0,-20.0,-55.0
3130 -> 3130,0.1,1_惰行,236.0 -> 236.0,3.367 -> 3.367,0.0,0.0,0.0,-20.0,-20.0
3140 -> 3140,0.1,0_加速,243.2 -> 243.2,3.385 -> 3.385,0.0,-34.5,-2.2,-20.0,-56.7
3150 -> 3150,0.1,0_加速,249.9 -> 249.9,3.404 -> 3.404,0.0,0.0,-2.2,-20.0,-22.2
3160 -> 3160,0.1,0_加速,256.1 -> 256.1,3.424 -> 3.424,0.0,0.0,-2.2,-20.0,-22.2
3170 -> 3170,0.1,1_惰行,255.2 -> 255.2,3.444 -> 3.444,0.0,-34.0,0.0,-20.0,-54.0
3180 -> 3180,0.1,2_ブレーキ,242.6 -> 242.6,3.463 -> 3.463,0.0,-35.0,0.0,-20.0,-55.0
3190 -> 3190,0.1,0_加速,249.3 -> 249.3,3.482 -> 3.482,0.0,-70.0,-2.2,-20.0,-92.2
3200 -> 3200,0.1,1_惰行,248.4 -> 248.4,3.501 -> 3.501,0.0,-35.0,0.0,-20.0,-55.0
3210 -> 3210,0.1,0_加速,254.8 -> 254.8,3.520 -> 3.520,0.0,-35.0,-2.2,-20.0,-57.2
3220 -> 3220,0.1,0_加速,260.8 -> 260.8,3.540 -> 3.540,0.0,0.0,-2.2,-20.0,-22.2
3230 -> 3230,0.1,0_加速,266.4 -> 266.4,3.561 -> 3.561,0.0,0.0,-2.2,-20.0,-22.2
3240 -> 3240,0.1,0_加速,271.7 -> 271.7,3.582 -> 3.582,0.0,0.0,-2.2,-20.0,-22.2
3250 -> 3250,0.1,0_加速,276.8 -> 276.8,3.603 -> 3.603,0.0,0.0,-2.2,-20.0,-22.2
3260 -> 3260,0.1,0_加速,281.6 -> 281.6,3.624 -> 3.624,0.0,0.0,-2.2,-20.0,-22.2
3270 -> 3270,0.1,1_惰行,280.5 -> 280.5,3.646 -> 3.646,0.0,-32.5,0.0,-20.0,-52.5
3280 -> 3280,0.1,2_ブレーキ,267.9 -> 267.9,3.667 -> 3.667,0.0,-35.0,0.0,-20.0,-55.0
3290 -> 3290,0.1,1_惰行,267.0 -> 267.0,3.688 -> 3.688,0.0,-35.0,0.0,-20.0,-55.0
3300 -> 3300,0.1,0_加速,272.3 -> 272.3,3.709 -> 3.709,0.0,-35.0,-2.2,-20.0,-57.2
3310 -> 3310,0.1,1_惰行,271.3 -> 271.3,3.729 -> 3.729,0.0,-35.0,0.0,-20.0,-55.0
3320 -> 3320,0.1,1_惰行,270.3 -> 270.3,3.750 -> 3.750,0.0,0.0,0.0,-20.0,-20.0
3330 -> 3330,0.1,1_惰行,269.3 -> 269.3,3.771 -> 3.771,0.0,0.0,0.0,-20.0,-20.0
3340 -> 3340,0.1,0_加速,274.4 -> 274.4,3.792 -> 3.792,0.0,-34.0,-2.2,-20.0,-56.2
3350 -> 3350,0.1,2_ブレーキ,261.8 -> 261.8,3.813 -> 3.813,0.0,-70.0,0.0,-20.0,-90.0
3360 -> 3360,0.1,0_加速,267.4 -> 267.4,3.833 -> 3.833,0.0,-70.0,-2.2,-20.0,-92.2
3370 -> 3370,0.1,2_ブレーキ,254.8 -> 254.8,3.853 -> 3.853,0.0,-70.0,0.0,-20.0,-90.0
3380 -> 3380,0.1,2_ブレーキ,242.2 -> 242.2,3.873 -> 3.873,0.0,0.0,0.0,-20.0,-20.0
3390 -> 3390,0.1,0_加速,249.0 -> 249.0,3.891 -> 3.891,0.0,-69.0,-2.2,-20.0,-91.2
3400 -> 3400,0.1,0_加速,255.3 -> 255.3,3.911 -> 3.911,0.0,0.0,-2.2,-20.0,-22.2
3410 -> 3410,0.1,0_加速,261.3 -> 261.3,3.931 -> 3.931,0.0,0.0,-2.2,-20.0,-22.2
3420 -> 3420,0.1,0_加速,266.9 -> 266.9,3.951 -> 3.951,0.0,0.0,-2.2,-20.0,-22.2
3430 -> 3430,0.1,1_惰行,265.9 -> 265.9,3.972 -> 3.972,0.0,-33.5,0.0,-20.0,-53.5
3440 -> 3440,0.1,0_加速,271.2 -> 271.2,3.993 -> 3.993,0.0,-35.0,-2.2,-20.0,-57.2
3450 -> 3450,0.1,2_ブレーキ,258.6 -> 258.6,4.013 -> 4.013,0.0,-70.0,0.0,-20.0,-90.0
3460 -> 3460,0.1,2_ブレーキ,246.0 -> 246.0,4.032 -> 4.032,0.0,0.0,0.0,-20.0,-20.0
3470 -> 3470,0.1,2_ブレーキ,233.4 -> 233.4,4.051 -> 4.051,0.0,0.0,0.0,-20.0,-20.0
3480 -> 3480,0.1,0_加速,240.8 -> 240.8,4.069 -> 4.069,0.0,-68.0,-2.2,-20.0,-90.2
3490 -> 3490,0.1,0_加速,247.6 -> 247.6,4.088 -> 4.088,0.0,0.0,-2.2,-20.0,-22.2
3500 -> 3500,0.1,0_加速,254.0 -> 254.0,4.107 -> 4.107,0.0,0.0,-2.2,-20.0,-22.2
3510 -> 3510,0.1,1_惰行,253.1 -> 253.1,4.127 -> 4.127,0.0,-34.0,0.0,-20.0,-54.0
3520 -> 3520,0.1,0_加速,259.2 -> 259.2,4.147 -> 4.147,0.0,-35.0,-2.2,-20.0,-57.2
3530 -> 3530,0.1,0_加速,264.9 -> 264.9,4.167 -> 4.167,0.0,0.0,-2.2,-20.0,-22.2
3540 -> 3540,0.1,2_ブレーキ,252.3 -> 252.3,4.187 -> 4.187,0.0,-69.0,0.0,-20.0,-89.0
3550 -> 3550,0.1,1_惰行,251.4 -> 251.4,4.206 -> 4.206,0.0,-35.0,0.0,-20.0,-55.0
3560 -> 3560,0.1,2_ブレーキ,238.8 -> 238.8,4.225 -> 4.225,0.0,-35.0,0.0,-20.0,-55.0
3570 -> 3570,0.1,0_加速,245.8 -> 245.8,4.244 -> 4.244,0.0,-70.0,-2.2,-20.0,-92.2
3580 -> 3580,0.1,1_惰行,244.9 -> 244.9,4.263 -> 4.263,0.0,-35.0,0.0,-20.0,-55.0
3590 -> 3590,0.1,0_加速,251.5 -> 251.5,4.282 -> 4.282,0.0,-35.0,-2.2,-20.0,-57.2
3600 -> 3600,0.1,1_惰行,250.6 -> 250.6,4.301 -> 4.301,0.0,-35.0,0.0,-20.0,-55.0
3610 -> 3610,0.1,0_加速,256.8 -> 256.8,4.321 -> 4.321,0.0,-35.0,-2.2,-20.0,-57.2
