step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
2130 -> 2130,0.1,0_加速,363.6 -> 363.6,1.834 -> 1.834,1399.3,-35.0,-2.2,-40.7,1321.4
2140 -> 2140,0.1,0_加速,365.7 -> 365.7,1.862 -> 1.862,1407.4,0.0,-2.2,-41.0,1364.2
2150 -> 2150,0.1,0_加速,367.8 -> 367.8,1.890 -> 1.890,1415.4,0.0,-2.2,-41.3,1371.9
2160 -> 2160,0.1,0_加速,369.9 -> 369.9,1.919 -> 1.919,1423.3,0.0,-2.2,-41.6,1379.6
2170 -> 2170,0.1,0_加速,371.9 -> 371.9,1.948 -> 1.948,1431.2,0.0,-2.2,-42.0,1387.4
2180 -> 2180,0.1,0_加速,373.9 -> 373.9,1.976 -> 1.976,1439.0,0.0,-2.2,-46.7,1391.6
2190 -> 2190,0.1,0_加速,375.9 -> 375.9,2.005 -> 2.005,0.0,0.0,-2.2,-20.0,-18.4
2200 -> 2200,0.1,0_加速,377.8 -> 377.8,2.034 -> 2.034,0.0,0.0,-2.2,-20.0,-22.2
2210 -> 2210,0.1,1_惰行,376.3 -> 376.3,2.063 -> 2.063,0.0,-31.5,0.0,-20.0,-51.5
2220 -> 2220,0.1,0_加速,378.3 -> 378.3,2.093 -> 2.093,0.0,-35.0,-2.2,-20.0,-57.2
2230 -> 2230,0.1,0_加速,380.2 -> 380.2,2.122 -> 2.122,0.0,0.0,-2.2,-20.0,-22.2
2240 -> 2240,0.1,0_加速,382.2 -> 382.2,2.151 -> 2.151,0.0,0.0,-2.2,-20.0,-22.2
2250 -> 2250,0.1,1_惰行,380.6 -> 380.6,2.181 -> 2.181,0.0,-34.0,0.0,-20.0,-54.0
2260 -> 2260,0.1,0_加速,382.6 -> 382.6,2.210 -> 2.210,0.0,-35.0,-2.2,-20.0,-57.2
2270 -> 2270,0.1,0_加速,384.5 -> 384.5,2.240 -> 2.240,0.0,0.0,-2.2,-20.0,-22.2
2280 -> 2280,0.1,0_加速,386.4 -> 386.4,2.269 -> 2.269,0.0,0.0,-2.2,-20.0,-22.2
2290 -> 2290,0.1,0_加速,388.4 -> 388.4,2.299 -> 2.299,0.0,0.0,-2.2,-20.0,-22.2
2300 -> 2300,0.1,0_加速,390.3 -> 390.3,2.329 -> 2.329,0.0,0.0,-2.2,-20.0,-22.2
2310 -> 2310,0.1,0_加速,392.2 -> 392.2,2.360 -> 2.360,0.0,0.0,-2.2,-20.0,-22.2
2320 -> 2320,0.1,1_惰行,390.6 -> 390.6,2.390 -> 2.390,0.0,-32.5,0.0,-20.0,-52.5
2330 -> 2330,0.1,1_惰行,389.0 -> 389.0,2.420 -> 2.420,0.0,0.0,0.0,-20.0,-20.0
2340 -> 2340,0.1,1_惰行,387.4 -> 387.4,2.450 -> 2.450,0.0,0.0,0.0,-20.0,-20.0
2350 -> 2350,0.1,0_加速,389.3 -> 389.3,2.480 -> 2.480,0.0,-34.0,-2.2,-20.0,-56.2
2360 -> 2360,0.1,0_加速,391.2 -> 391.2,2.510 -> 2.510,0.0,0.0,-2.2,-20.0,-22.2
2370 -> 2370,0.1,0_加速,393.1 -> 393.1,2.540 -> 2.540,0.0,0.0,-2.2,-20.0,-22.2
2380 -> 2380,0.1,0_加速,395.0 -> 395.0,2.571 -> 2.571,0.0,0.0,-2.2,-20.0,-22.2
2390 -> 2390,0.1,1_惰行,393.4 -> 393.4,2.601 -> 2.601,0.0,-33.5,0.0,-20.0,-53.5
2400 -> 2400,0.1,1_惰行,391.8 -> 391.8,2.631 -> 2.631,0.0,0.0,0.0,-20.0,-20.0
2410 -> 2410,0.1,0_加速,393.7 -> 393.7,2.662 -> 2.662,0.0,-34.5,-2.2,-20.0,-56.7
2420 -> 2420,0.1,1_惰行,392.1 -> 392.1,2.692 -> 2.692,0.0,-35.0,0.0,-20.0,-55.0
2430 -> 2430,0.1,0_加速,394.0 -> 394.0,2.722 -> 2.722,0.0,-35.0,-2.2,-20.0,-57.2
2440 -> 2440,0.1,0_加速,395.9 -> 395.9,2.753 -> 2.753,0.0,0.0,-2.2,-20.0,-22.2
2450 -> 2450,0.1,1_惰行,394.3 -> 394.3,2.783 -> 2.783,0.0,-34.5,0.0,-20.0,-54.5
2460 -> 2460,0.1,1_惰行,392.6 -> 392.6,2.814 -> 2.814,0.0,0.0,0.0,-20.0,-20.0
2470 -> 2470,0.1,0_加速,394.6 -> 394.6,2.844 -> 2.844,0.0,-34.5,-2.2,-20.0,-56.7
2480 -> 2480,0.1,0_加速,396.5 -> 396.5,2.874 -> 2.874,0.0,0.0,-2.2,-20.0,-22.2
2490 -> 2490,0.1,0_加速,398.4 -> 398.4,2.905 -> 2.905,0.0,0.0,-2.2,-20.0,-22.2
2500 -> 2500,0.1,0_加速,400.3 -> 400.3,2.936 -> 2.936,0.0,0.0,-2.2,-20.0,-22.2
2510 -> 2510,0.1,0_加速,402.3 -> 402.3,2.967 -> 2.967,0.0,0.0,-2.2,-20.0,-22.2
2520 -> 2520,0.1,0_加速,404.2 -> 404.2,2.998 -> 2.998,0.0,0.0,-2.2,-20.0,-22.2
2530 -> 2530,0.1,0_加速,406.2 -> 406.2,3.029 -> 3.029,0.0,0.0,-2.2,-20.0,-22.2
2540 -> 2540,0.1,0_加速,408.1 -> 408.1,3.061 -> 3.061,0.0,0.0,-2.2,-20.0,-22.2
2550 -> 2550,0.1,1_惰行,406.4 -> 406.4,3.092 -> 3.092,0.0,-31.5,0.0,-20.0,-51.5
2560 -> 2560,0.1,0_加速,408.4 -> 408.4,3.124 -> 3.124,0.0,-35.0,-2.2,-20.0,-57.2
2570 -> 2570,0.1,1_惰行,406.7 -> 406.7,3.155 -> 3.155,0.0,-35.0,0.0,-20.0,-55.0
2580 -> 2580,0.1,1_惰行,405.0 -> 405.0,3.186 -> 3.186,0.0,0.0,0.0,-20.0,-20.0
2590 -> 2590,0.1,0_加速,406.9 -> 406.9,3.218 -> 3.218,0.0,-34.5,-2.2,-20.0,-56.7
2600 -> 2600,0.1,0_加速,408.9 -> 408.9,3.249 -> 3.249,0.0,0.0,-2.2,-20.0,-22.2
2610 -> 2610,0.1,0_加速,410.9 -> 410.9,3.281 -> 3.281,0.0,0.0,-2.2,-20.0,-22.2
2620 -> 2620,0.1,0_加速,412.9 -> 412.9,3.313 -> 3.313,0.0,0.0,-2.2,-20.0,-22.2
2630 -> 2630,0.1,0_加速,414.9 -> 414.9,3.345 -> 3.345,0.0,0.0,-2.2,-20.0,-22.2
2640 -> 2640,0.1,0_加速,417.0 -> 417.0,3.377 -> 3.377,0.0,0.0,-2.2,-20.0,-22.2
2650 -> 2650,0.1,1_惰行,415.2 -> 415.2,3.409 -> 3.409,0.0,-32.5,0.0,-20.0,-52.5
2660 -> 2660,0.1,1_惰行,413.5 -> 413.5,3.441 -> 3.441,0.0,0.0,0.0,-20.0,-20.0
2670 -> 2670,0.1,1_惰行,411.7 -> 411.7,3.473 -> 3.473,0.0,0.0,0.0,-20.0,-20.0
2680 -> 2680,0.1,0_加速,413.7 -> 413.7,3.504 -> 3.504,0.0,-34.0,-2.2,-20.0,-56.2
2690 -> 2690,0.1,0_加速,415.7 -> 415.7,3.536 -> 3.536,0.0,0.0,-2.2,-20.0,-22.2
2700 -> 2700,0.1,0_加速,417.8 -> 417.8,3.569 -> 3.569,0.0,0.0,-2.2,-20.0,-22.2
2710 -> 2710,0.1,0_加速,419.9 -> 419.9,3.601 -> 3.601,0.0,0.0,-2.2,-20.0,-22.2
2720 -> 2720,0.1,2_ブレーキ,407.3 -> 407.3,3.633 -> 3.633,0.0,-67.0,0.0,-20.0,-87.0
2730 -> 2730,0.1,0_加速,409.3 -> 409.3,3.664 -> 3.664,0.0,-70.0,-2.2,-20.0,-92.2
2740 -> 2740,0.1,1_惰行,407.5 -> 407.5,3.696 -> 3.696,0.0,-35.0,0.0,-20.0,-55.0
2750 -> 2750,0.1,0_加速,409.5 -> 409.5,3.727 -> 3.727,0.0,-35.0,-2.2,-20.0,-57.2
2760 -> 2760,0.1,2_ブレーキ,396.9 -> 396.9,3.758 -> 3.758,0.0,-70.0,0.0,-20.0,-90.0
2770 -> 2770,0.1,0_加速,398.8 -> 398.8,3.789 -> 3.789,0.0,-70.0,-2.2,-20.0,-92.2
2780 -> 2780,0.1,0_加速,400.8 -> 400.8,3.820 -> 3.820,0.0,0.0,-2.2,-20.0,-22.2
2790 -> 2790,0.1,0_加速,402.7 -> 402.7,3.851 -> 3.851,0.0,0.0,-2.2,-20.0,-22.2
2800 -> 2800,0.1,0_加速,404.7 -> 404.7,3.882 -> 3.882,0.0,0.0,-2.2,-20.0,-22.2
2810 -> 2810,0.1,0_加速,406.6 -> 406.6,3.913 -> 3.913,0.0,0.0,-2.2,-20.0,-22.2
2820 -> 2820,0.1,1_惰行,404.9 -> 404.9,3.945 -> 3.945,0.0,-33.0,0.0,-20.0,-53.0
2830 -> 2830,0.1,0_加速,406.9 -> 406.9,3.976 -> 3.976,0.0,-35.0,-2.2,-20.0,-57.2
2840 -> 2840,0.1,0_加速,408.8 -> 408.8,4.007 -> 4.007,0.0,0.0,-2.2,-20.0,-22.2
2850 -> 2850,0.1,0_加速,410.8 -> 410.8,4.039 -> 4.039,0.0,0.0,-2.2,-20.0,-22.2
2860 -> 2860,0.1,0_加速,412.8 -> 412.8,4.071 -> 4.071,0.0,0.0,-2.2,-20.0,-22.2
2870 -> 2870,0.1,0_加速,414.9 -> 414.9,4.103 -> 4.103,0.0,0.0,-2.2,-20.0,-22.2
2880 -> 2880,0.1,0_加速,416.9 -> 416.9,4.135 -> 4.135,0.0,0.0,-2.2,-20.0,-22.2
2890 -> 2890,0.1,0_加速,419.0 -> 419.0,4.167 -> 4.167,0.0,0.0,-2.2,-20.0,-22.2
2900 -> 2900,0.1,2_ブレーキ,406.4 -> 406.4,4.199 -> 4.199,0.0,-64.0,0.0,-20.0,-84.0
2910 -> 2910,0.1,1_惰行,404.7 -> 404.7,4.230 -> 4.230,0.0,-35.0,0.0,-20.0,-55.0
2920 -> 2920,0.1,0_加速,406.6 -> 406.6,4.262 -> 4.262,0.0,-35.0,-2.2,-20.0,-57.2
2930 -> 2930,0.1,0_加速,408.6 -> 408.6,4.293 -> 4.293,0.0,0.0,-2.2,-20.0,-22.2
2940 -> 2940,0.1,0_加速,410.6 -> 410.6,4.325 -> 4.325,0.0,0.0,-2.2,-20.0,-22.2
2950 -> 2950,0.1,0_加速,412.6 -> 412.6,4.356 -> 4.356,0.0,0.0,-2.2,-20.0,-22.2
2960 -> 2960,0.1,0_加速,414.6 -> 414.6,4.388 -> 4.388,0.0,0.0,-2.2,-20.0,-22.2
2970 -> 2970,0.1,0_加速,416.6 -> 416.6,4.420 -> 4.420,0.0,0.0,-2.2,-20.0,-22.2
2980 -> 2980,0.1,0_加速,418.7 -> 418.7,4.453 -> 4.453,0.0,0.0,-2.2,-20.0,-22.2
2990 -> 2990,0.1,0_加速,420.8 -> 420.8,4.485 -> 4.485,0.0,0.0,-2.2,-20.0,-22.2
3000 -> 3000,0.1,0_加速,422.9 -> 422.9,4.518 -> 4.518,0.0,0.0,-2.2,-20.0,-22.2
3010 -> 3010,0.1,0_加速,425.1 -> 425.1,4.550 -> 4.550,0.0,0.0,-2.2,-20.0,-22.2
3020 -> 3020,0.1,1_惰行,423.2 -> 423.2,4.583 -> 4.583,0.0,-30.5,0.0,-20.0,-50.5
3030 -> 3030,0.1,1_惰行,421.4 -> 421.4,4.616 -> 4.616,0.0,0.0,0.0,-20.0,-20.0
3040 -> 3040,0.1,0_加速,423.5 -> 423.5,4.648 -> 4.648,0.0,-34.5,-2.2,-20.0,-56.7
3050 -> 3050,0.1,0_加速,425.7 -> 425.7,4.681 -> 4.681,0.0,0.0,-2.2,-20.0,-22.2
3060 -> 3060,0.1,0_加速,427.9 -> 427.9,4.714 -> 4.714,0.0,0.0,-2.2,-20.0,-22.2
3070 -> 3070,0.1,0_加速,430.1 -> 430.1,4.747 -> 4.747,0.0,0.0,-2.2,-20.0,-22.2
3080 -> 3080,0.1,0_加速,432.4 -> 432.4,4.780 -> 4.780,0.0,0.0,-2.2,-20.0,-22.2
3090 -> 3090,0.1,0_加速,434.7 -> 434.7,4.814 -> 4.814,0.0,0.0,-2.2,-20.0,-22.2
3100 -> 3100,0.1,0_加速,437.0 -> 437.0,4.847 -> 4.847,0.0,0.0,-2.2,-20.0,-22.2
3110 -> 3110,0.1,0_加速,439.4 -> 439.4,4.881 -> 4.881,0.0,0.0,-2.2,-20.0,-22.2
3120 -> 3120,0.1,0_加速,441.8 -> 441.8,4.915 -> 4.915,0.0,0.0,-2.2,-20.0,-22.2
3130 -> 3130,0.1,0_加速,444.3 -> 444.3,4.949 -> 4.949,0.0,0.0,-2.2,-20.0,-22.2
3140 -> 3140,0.1,0_加速,446.9 -> 446.9,4.984 -> 4.984,0.0,0.0,-2.2,-20.0,-22.2
3150 -> 3150,0.1,0_加速,449.5 -> 449.5,5.018 -> 5.018,0.0,0.0,-2.2,-20.0,-22.2
3160 -> 3160,0.1,0_加速,452.2 -> 452.2,5.053 -> 5.053,0.0,0.0,-2.2,-20.0,-22.2
3170 -> 3170,0.1,0_加速,454.9 -> 454.9,5.088 -> 5.088,0.0,0.0,-2.2,-20.0,-22.2
3180 -> 3180,0.1,0_加速,457.8 -> 457.8,5.123 -> 5.123,0.0,0.0,-2.2,-20.0,-22.2
3190 -> 3190,0.1,1_惰行,455.7 -> 455.7,5.159 -> 5.159,0.0,-28.0,0.0,-20.0,-48.0
3200 -> 3200,0.1,0_加速,458.6 -> 458.6,5.194 -> 5.194,0.0,-35.0,-2.2,-20.0,-57.2
3210 -> 3210,0.1,0_加速,461.5 -> 461.5,5.230 -> 5.230,0.0,0.0,-2.2,-20.0,-22.2
3220 -> 3220,0.1,0_加速,464.6 -> 464.6,5.265 -> 5.265,0.0,0.0,-2.2,-20.0,-22.2
3230 -> 3230,0.1,0_加速,467.7 -> 467.7,5.301 -> 5.301,0.0,0.0,-2.2,-20.0,-22.2
3240 -> 3240,0.1,1_惰行,465.6 -> 465.6,5.337 -> 5.337,0.0,-33.5,0.0,-20.0,-53.5
3250 -> 3250,0.1,0_加速,468.8 -> 468.8,5.373 -> 5.373,0.0,-35.0,-2.2,-20.0,-57.2
3260 -> 3260,0.1,0_加速,472.1 -> 472.1,5.410 -> 5.410,0.0,0.0,-2.2,-20.0,-22.2
3270 -> 3270,0.1,0_加速,475.5 -> 475.5,5.446 -> 5.446,0.0,0.0,-2.2,-20.0,-22.2
3280 -> 3280,0.1,1_惰行,473.3 -> 473.3,5.483 -> 5.483,0.0,-34.0,0.0,-20.0,-54.0
3290 -> 3290,0.1,0_加速,476.8 -> 476.8,5.519 -> 5.519,0.0,-35.0,-2.2,-20.0,-57.2
3300 -> 3300,0.1,0_加速,480.3 -> 480.3,5.556 -> 5.556,0.0,0.0,-2.2,-20.0,-22.2
3310 -> 3310,0.1,1_惰行,478.2 -> 478.2,5.593 -> 5.593,0.0,-34.5,0.0,-20.0,-54.5
3320 -> 3320,0.1,1_惰行,476.0 -> 476.0,5.630 -> 5.630,0.0,0.0,0.0,-20.0,-20.0
3330 -> 3330,0.1,0_加速,479.5 -> 479.5,5.667 -> 5.667,0.0,-34.5,-2.2,-20.0,-56.7
3340 -> 3340,0.1,0_加速,483.2 -> 483.2,5.704 -> 5.704,0.0,0.0,-2.2,-20.0,-22.2
3350 -> 3350,0.1,0_加速,487.1 -> 487.1,5.742 -> 5.742,0.0,0.0,-2.2,-20.0,-22.2
3360 -> 3360,0.1,0_加速,491.1 -> 491.1,5.779 -> 5.779,0.0,0.0,-2.2,-20.0,-22.2
3370 -> 3370,0.1,0_加速,495.3 -> 495.3,5.817 -> 5.817,0.0,0.0,-2.2,-20.0,-22.2
3380 -> 3380,0.1,0_加速,499.6 -> 499.6,5.856 -> 5.856,0.0,0.0,-2.2,-20.0,-22.2
3390 -> 3390,0.1,0_加速,504.2 -> 504.2,5.895 -> 5.895,0.0,0.0,-2.2,-20.0,-22.2
3400 -> 3400,0.1,0_加速,509.1 -> 509.1,5.934 -> 5.934,0.0,0.0,-2.2,-20.0,-22.2
3410 -> 3410,0.1,1_惰行,506.7 -> 506.7,5.973 -> 5.973,0.0,-31.5,0.0,-20.0,-51.5
3420 -> 3420,0.1,0_加速,511.7 -> 511.7,6.012 -> 6.012,0.0,-35.0,-2.2,-20.0,-57.2
3430 -> 3430,0.1,0_加速,516.9 -> 516.9,6.052 -> 6.052,0.0,0.0,-2.2,-20.0,-22.2
3440 -> 3440,0.1,0_加速,522.4 -> 522.4,6.092 -> 6.092,0.0,0.0,-2.2,-20.0,-22.2
3450 -> 3450,0.1,0_加速,528.3 -> 528.3,6.133 -> 6.133,0.0,0.0,-2.2,-20.0,-22.2
3460 -> 3460,0.1,0_加速,534.5 -> 534.5,6.174 -> 6.174,0.0,0.0,-2.2,-20.0,-22.2
3470 -> 3470,0.1,0_加速,541.2 -> 541.2,6.215 -> 6.215,0.0,0.0,-2.2,-20.0,-22.2
3480 -> 3480,0.1,0_加速,548.3 -> 548.3,6.257 -> 6.257,0.0,0.0,-2.2,-20.0,-22.2
3490 -> 3490,0.1,0_加速,555.9 -> 555.9,6.300 -> 6.300,0.0,0.0,-2.2,-20.0,-22.2
3500 -> 3500,0.1,0_加速,564.0 -> 564.0,6.343 -> 6.343,0.0,0.0,-2.2,-20.0,-22.2
3510 -> 3510,0.1,0_加速,572.9 -> 572.9,6.387 -> 6.387,0.0,0.0,-2.2,-20.0,-22.2
3520 -> 3520,0.1,0_加速,582.4 -> 582.4,6.432 -> 6.432,0.0,0.0,-2.2,-20.0,-22.2
3530 -> 3530,0.1,0_加速,592.8 -> 592.8,6.477 -> 6.477,0.0,0.0,-2.2,-20.0,-22.2
3540 -> 3540,0.1,0_加速,604.2 -> 604.2,6.523 -> 6.523,0.0,0.0,-2.2,-20.0,-22.2
3550 -> 3550,0.1,0_加速,616.7 -> 616.7,6.570 -> 6.570,0.0,0.0,-2.2,-20.0,-22.2
3560 -> 3560,0.1,1_惰行,613.5 -> 613.5,6.618 -> 6.618,0.0,-28.5,0.0,-20.0,-48.5
3570 -> 3570,0.1,0_加速,626.9 -> 626.9,6.666 -> 6.666,0.0,-35.0,-2.2,-20.0,-57.2
3580 -> 3580,0.1,1_惰行,623.6 -> 623.6,6.714 -> 6.714,0.0,-35.0,0.0,-20.0,-55.0
3590 -> 3590,0.1,1_惰行,620.4 -> 620.4,6.762 -> 6.762,0.0,0.0,0.0,-20.0,-20.0
3600 -> 3600,0.1,1_惰行,617.1 -> 617.1,6.810 -> 6.810,0.0,0.0,0.0,-20.0,-20.0
3610 -> 3610,0.1,1_惰行,613.9 -> 613.9,6.857 -> 6.857,0.0,0.0,0.0,-20.0,-20.0
3620 -> 3620,0.1,0_加速,627.4 -> 627.4,6.905 -> 6.905,0.0,-33.5,-2.2,-20.0,-55.7
3630 -> 3630,0.1,0_加速,642.4 -> 642.4,6.954 -> 6.954,0.0,0.0,-2.2,-20.0,-22.2
3640 -> 3640,0.1,0_加速,659.1 -> 659.1,7.000 -> 7.000,0.0,0.0,-2.2,-20.0,-22.2
