step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1840 -> 1840,0.1,2_ブレーキ,308.8 -> 308.8,0.956 -> 0.956,1213.1,-66.0,0.0,-32.2,1114.8
1850 -> 1850,0.1,0_加速,312.2 -> 312.2,0.980 -> 0.980,1198.5,-70.0,-2.2,-32.7,1093.6
1860 -> 1860,0.1,0_加速,315.5 -> 315.5,1.004 -> 1.004,1211.4,0.0,-2.2,-33.3,1176.0
1870 -> 1870,0.1,0_加速,318.7 -> 318.7,1.029 -> 1.029,1223.9,0.0,-2.2,-33.7,1188.0
1880 -> 1880,0.1,0_加速,321.8 -> 321.8,1.054 -> 1.054,1236.0,0.0,-2.2,-34.2,1199.6
1890 -> 1890,0.1,0_加速,324.8 -> 324.8,1.078 -> 1.078,1247.7,0.0,-2.2,-34.7,1210.9
1900 -> 1900,0.1,0_加速,327.7 -> 327.7,1.104 -> 1.104,1259.1,0.0,-2.2,-35.1,1221.8
1910 -> 1910,0.1,0_加速,330.5 -> 330.5,1.129 -> 1.129,1270.1,0.0,-2.2,-35.6,1232.3
1920 -> 1920,0.1,0_加速,333.2 -> 333.2,1.155 -> 1.155,1280.8,0.0,-2.2,-36.0,1242.6
1930 -> 1930,0.1,1_惰行,331.9 -> 331.9,1.180 -> 1.180,1282.8,-31.5,0.0,-35.8,1215.5
1940 -> 1940,0.1,0_加速,334.6 -> 334.6,1.206 -> 1.206,1286.3,-35.0,-2.2,-36.2,1212.9
1950 -> 1950,0.1,0_加速,337.3 -> 337.3,1.232 -> 1.232,1296.6,0.0,-2.2,-36.6,1257.8
1960 -> 1960,0.1,2_ブレーキ,324.7 -> 324.7,1.257 -> 1.257,1274.4,-69.0,0.0,-34.7,1170.7
1970 -> 1970,0.1,1_惰行,323.4 -> 323.4,1.282 -> 1.282,1249.8,-35.0,0.0,-34.5,1180.4
1980 -> 1980,0.1,1_惰行,322.1 -> 322.1,1.307 -> 1.307,1245.0,0.0,0.0,-34.3,1210.7
1990 -> 1990,0.1,1_惰行,320.9 -> 320.9,1.332 -> 1.332,1240.2,0.0,0.0,-34.1,1206.1
2000 -> 2000,0.1,0_加速,323.9 -> 323.9,1.357 -> 1.357,1244.5,-34.0,-2.2,-34.6,1173.7
2010 -> 2010,0.1,0_加速,326.9 -> 326.9,1.382 -> 1.382,1255.9,0.0,-2.2,-35.0,1218.7
2020 -> 2020,0.1,0_加速,329.7 -> 329.7,1.408 -> 1.408,1267.1,0.0,-2.2,-35.4,1229.4
2030 -> 2030,0.1,0_加速,332.5 -> 332.5,1.433 -> 1.433,1277.8,0.0,-2.2,-35.9,1239.8
2040 -> 2040,0.1,0_加速,335.1 -> 335.1,1.459 -> 1.459,1288.3,0.0,-2.2,-36.3,1249.9
2050 -> 2050,0.1,0_加速,337.8 -> 337.8,1.485 -> 1.485,1298.6,0.0,-2.2,-36.7,1259.7
2060 -> 2060,0.1,0_加速,340.3 -> 340.3,1.511 -> 1.511,1308.5,0.0,-2.2,-37.1,1269.3
2070 -> 2070,0.1,0_加速,342.8 -> 342.8,1.537 -> 1.537,1318.3,0.0,-2.2,-37.5,1278.6
2080 -> 2080,0.1,1_惰行,341.5 -> 341.5,1.564 -> 1.564,1319.7,-31.5,0.0,-37.3,1251.0
2090 -> 2090,0.1,0_加速,343.9 -> 343.9,1.590 -> 1.590,1322.7,-35.0,-2.2,-37.6,1247.8
2100 -> 2100,0.1,1_惰行,342.6 -> 342.6,1.617 -> 1.617,1324.1,-35.0,0.0,-37.4,1251.6
2110 -> 2110,0.1,0_加速,345.0 -> 345.0,1.643 -> 1.643,1326.9,-35.0,-2.2,-37.8,1251.9
2120 -> 2120,0.1,0_加速,347.4 -> 347.4,1.670 -> 1.670,1336.3,0.0,-2.2,-38.2,1295.9
2130 -> 2130,0.1,1_惰行,346.1 -> 346.1,1.697 -> 1.697,1337.5,-34.5,0.0,-38.0,1265.0
2140 -> 2140,0.1,1_惰行,344.7 -> 344.7,1.723 -> 1.723,1332.2,0.0,0.0,-37.8,1294.5
2150 -> 2150,0.1,0_加速,347.1 -> 347.1,1.750 -> 1.750,1335.0,-34.5,-2.2,-38.1,1260.1
2160 -> 2160,0.1,2_ブレーキ,334.5 -> 334.5,1.776 -> 1.776,1312.4,-70.0,0.0,-36.2,1206.2
2170 -> 2170,0.1,1_惰行,333.2 -> 333.2,1.802 -> 1.802,1287.8,-35.0,0.0,-36.0,1216.8
2180 -> 2180,0.1,0_加速,335.9 -> 335.9,1.828 -> 1.828,1291.2,-35.0,-2.2,-36.4,1217.6
2190 -> 2190,0.1,0_加速,338.5 -> 338.5,1.854 -> 1.854,1301.3,0.0,-2.2,-36.8,1262.3
2200 -> 2200,0.1,0_加速,341.0 -> 341.0,1.880 -> 1.880,1311.2,0.0,-2.2,-37.2,1271.8
2210 -> 2210,0.1,0_加速,343.5 -> 343.5,1.907 -> 1.907,1320.9,0.0,-2.2,-37.6,1281.2
2220 -> 2220,0.1,0_加速,345.9 -> 345.9,1.933 -> 1.933,1330.4,0.0,-2.2,-38.0,1290.4
2230 -> 2230,0.1,0_加速,348.3 -> 348.3,1.960 -> 1.960,1339.6,0.0,-2.2,-39.2,1299.0
2240 -> 2240,0.1,2_ブレーキ,335.7 -> 335.7,1.986 -> 1.986,1317.0,-65.0,0.0,-43.7,1210.8
2250 -> 2250,0.1,0_加速,338.3 -> 338.3,2.012 -> 2.012,0.0,-70.0,-2.2,-20.0,-89.5
2260 -> 2260,0.1,0_加速,340.9 -> 340.9,2.039 -> 2.039,0.0,0.0,-2.2,-20.0,-22.2
2270 -> 2270,0.1,1_惰行,339.5 -> 339.5,2.065 -> 2.065,0.0,-34.5,0.0,-20.0,-54.5
2280 -> 2280,0.1,0_加速,342.0 -> 342.0,2.091 -> 2.091,0.0,-35.0,-2.2,-20.0,-57.2
2290 -> 2290,0.1,0_加速,344.5 -> 344.5,2.118 -> 2.118,0.0,0.0,-2.2,-20.0,-22.2
2300 -> 2300,0.1,0_加速,346.9 -> 346.9,2.144 -> 2.144,0.0,0.0,-2.2,-20.0,-22.2
2310 -> 2310,0.1,0_加速,349.3 -> 349.3,2.171 -> 2.171,0.0,0.0,-2.2,-20.0,-22.2
2320 -> 2320,0.1,0_加速,351.6 -> 351.6,2.198 -> 2.198,0.0,0.0,-2.2,-20.0,-22.2
2330 -> 2330,0.1,0_加速,353.8 -> 353.8,2.225 -> 2.225,0.0,0.0,-2.2,-20.0,-22.2
2340 -> 2340,0.1,0_加速,356.1 -> 356.1,2.253 -> 2.253,0.0,0.0,-2.2,-20.0,-22.2
2350 -> 2350,0.1,0_加速,358.3 -> 358.3,2.280 -> 2.280,0.0,0.0,-2.2,-20.0,-22.2
2360 -> 2360,0.1,2_ブレーキ,345.7 -> 345.7,2.307 -> 2.307,0.0,-63.0,0.0,-20.0,-83.0
2370 -> 2370,0.1,1_惰行,344.3 -> 344.3,2.334 -> 2.334,0.0,-35.0,0.0,-20.0,-55.0
2380 -> 2380,0.1,1_惰行,343.0 -> 343.0,2.361 -> 2.361,0.0,0.0,0.0,-20.0,-20.0
2390 -> 2390,0.1,0_加速,345.4 -> 345.4,2.387 -> 2.387,0.0,-34.5,-2.2,-20.0,-56.7
2400 -> 2400,0.1,0_加速,347.8 -> 347.8,2.414 -> 2.414,0.0,0.0,-2.2,-20.0,-22.2
2410 -> 2410,0.1,0_加速,350.1 -> 350.1,2.441 -> 2.441,0.0,0.0,-2.2,-20.0,-22.2
2420 -> 2420,0.1,0_加速,352.4 -> 352.4,2.468 -> 2.468,0.0,0.0,-2.2,-20.0,-22.2
2430 -> 2430,0.1,0_加速,354.7 -> 354.7,2.495 -> 2.495,0.0,0.0,-2.2,-20.0,-22.2
2440 -> 2440,0.1,0_加速,356.9 -> 356.9,2.523 -> 2.523,0.0,0.0,-2.2,-20.0,-22.2
2450 -> 2450,0.1,0_加速,359.1 -> 359.1,2.550 -> 2.550,0.0,0.0,-2.2,-20.0,-22.2
2460 -> 2460,0.1,0_加速,361.2 -> 361.2,2.578 -> 2.578,0.0,0.0,-2.2,-20.0,-22.2
2470 -> 2470,0.1,1_惰行,359.8 -> 359.8,2.606 -> 2.606,0.0,-31.5,0.0,-20.0,-51.5
2480 -> 2480,0.1,0_加速,361.9 -> 361.9,2.634 -> 2.634,0.0,-35.0,-2.2,-20.0,-57.2
2490 -> 2490,0.1,0_加速,364.1 -> 364.1,2.662 -> 2.662,0.0,0.0,-2.2,-20.0,-22.2
2500 -> 2500,0.1,0_加速,366.1 -> 366.1,2.690 -> 2.690,0.0,0.0,-2.2,-20.0,-22.2
2510 -> 2510,0.1,0_加速,368.2 -> 368.2,2.718 -> 2.718,0.0,0.0,-2.2,-20.0,-22.2
2520 -> 2520,0.1,0_加速,370.2 -> 370.2,2.747 -> 2.747,0.0,0.0,-2.2,-20.0,-22.2
2530 -> 2530,0.1,0_加速,372.3 -> 372.3,2.775 -> 2.775,0.0,0.0,-2.2,-20.0,-22.2
2540 -> 2540,0.1,0_加速,374.3 -> 374.3,2.804 -> 2.804,0.0,0.0,-2.2,-20.0,-22.2
2550 -> 2550,0.1,0_加速,376.2 -> 376.2,2.833 -> 2.833,0.0,0.0,-2.2,-20.0,-22.2
2560 -> 2560,0.1,0_加速,378.2 -> 378.2,2.862 -> 2.862,0.0,0.0,-2.2,-20.0,-22.2
2570 -> 2570,0.1,0_加速,380.2 -> 380.2,2.892 -> 2.892,0.0,0.0,-2.2,-20.0,-22.2
2580 -> 2580,0.1,1_惰行,378.6 -> 378.6,2.921 -> 2.921,0.0,-30.5,0.0,-20.0,-50.5
2590 -> 2590,0.1,1_惰行,377.1 -> 377.1,2.950 -> 2.950,0.0,0.0,0.0,-20.0,-20.0
2600 -> 2600,0.1,1_惰行,375.6 -> 375.6,2.979 -> 2.979,0.0,0.0,0.0,-20.0,-20.0
2610 -> 2610,0.1,0_加速,377.5 -> 377.5,3.008 -> 3.008,0.0,-34.0,-2.2,-20.0,-56.2
2620 -> 2620,0.1,1_惰行,376.0 -> 376.0,3.037 -> 3.037,0.0,-35.0,0.0,-20.0,-55.0
2630 -> 2630,0.1,0_加速,378.0 -> 378.0,3.066 -> 3.066,0.0,-35.0,-2.2,-20.0,-57.2
2640 -> 2640,0.1,0_加速,379.9 -> 379.9,3.096 -> 3.096,0.0,0.0,-2.2,-20.0,-22.2
2650 -> 2650,0.1,0_加速,381.9 -> 381.9,3.125 -> 3.125,0.0,0.0,-2.2,-20.0,-22.2
2660 -> 2660,0.1,0_加速,383.8 -> 383.8,3.154 -> 3.154,0.0,0.0,-2.2,-20.0,-22.2
2670 -> 2670,0.1,0_加速,385.7 -> 385.7,3.184 -> 3.184,0.0,0.0,-2.2,-20.0,-22.2
2680 -> 2680,0.1,1_惰行,384.2 -> 384.2,3.214 -> 3.214,0.0,-33.0,0.0,-20.0,-53.0
2690 -> 2690,0.1,0_加速,386.1 -> 386.1,3.244 -> 3.244,0.0,-35.0,-2.2,-20.0,-57.2
2700 -> 2700,0.1,0_加速,388.0 -> 388.0,3.273 -> 3.273,0.0,0.0,-2.2,-20.0,-22.2
2710 -> 2710,0.1,0_加速,389.9 -> 389.9,3.304 -> 3.304,0.0,0.0,-2.2,-20.0,-22.2
2720 -> 2720,0.1,0_加速,391.9 -> 391.9,3.334 -> 3.334,0.0,0.0,-2.2,-20.0,-22.2
2730 -> 2730,0.1,0_加速,393.8 -> 393.8,3.364 -> 3.364,0.0,0.0,-2.2,-20.0,-22.2
2740 -> 2740,0.1,1_惰行,392.2 -> 392.2,3.394 -> 3.394,0.0,-33.0,0.0,-20.0,-53.0
2750 -> 2750,0.1,1_惰行,390.5 -> 390.5,3.425 -> 3.425,0.0,0.0,0.0,-20.0,-20.0
2760 -> 2760,0.1,0_加速,392.5 -> 392.5,3.455 -> 3.455,0.0,-34.5,-2.2,-20.0,-56.7
2770 -> 2770,0.1,0_加速,394.4 -> 394.4,3.485 -> 3.485,0.0,0.0,-2.2,-20.0,-22.2
2780 -> 2780,0.1,2_ブレーキ,381.8 -> 381.8,3.515 -> 3.515,0.0,-69.0,0.0,-20.0,-89.0
2790 -> 2790,0.1,0_加速,383.7 -> 383.7,3.545 -> 3.545,0.0,-70.0,-2.2,-20.0,-92.2
2800 -> 2800,0.1,1_惰行,382.1 -> 382.1,3.574 -> 3.574,0.0,-35.0,0.0,-20.0,-55.0
2810 -> 2810,0.1,0_加速,384.1 -> 384.1,3.604 -> 3.604,0.0,-35.0,-2.2,-20.0,-57.2
2820 -> 2820,0.1,0_加速,386.0 -> 386.0,3.633 -> 3.633,0.0,0.0,-2.2,-20.0,-22.2
2830 -> 2830,0.1,0_加速,387.9 -> 387.9,3.663 -> 3.663,0.0,0.0,-2.2,-20.0,-22.2
2840 -> 2840,0.1,0_加速,389.9 -> 389.9,3.693 -> 3.693,0.0,0.0,-2.2,-20.0,-22.2
2850 -> 2850,0.1,0_加速,391.8 -> 391.8,3.723 -> 3.723,0.0,0.0,-2.2,-20.0,-22.2
2860 -> 2860,0.1,0_加速,393.7 -> 393.7,3.754 -> 3.754,0.0,0.0,-2.2,-20.0,-22.2
2870 -> 2870,0.1,2_ブレーキ,381.1 -> 381.1,3.784 -> 3.784,0.0,-65.0,0.0,-20.0,-85.0
2880 -> 2880,0.1,0_加速,383.0 -> 383.0,3.813 -> 3.813,0.0,-70.0,-2.2,-20.0,-92.2
2890 -> 2890,0.1,0_加速,385.0 -> 385.0,3.843 -> 3.843,0.0,0.0,-2.2,-20.0,-22.2
2900 -> 2900,0.1,0_加速,386.9 -> 386.9,3.872 -> 3.872,0.0,0.0,-2.2,-20.0,-22.2
2910 -> 2910,0.1,0_加速,388.8 -> 388.8,3.902 -> 3.902,0.0,0.0,-2.2,-20.0,-22.2
2920 -> 2920,0.1,0_加速,390.8 -> 390.8,3.932 -> 3.932,0.0,0.0,-2.2,-20.0,-22.2
2930 -> 2930,0.1,0_加速,392.7 -> 392.7,3.963 -> 3.963,0.0,0.0,-2.2,-20.0,-22.2
2940 -> 2940,0.1,0_加速,394.6 -> 394.6,3.993 -> 3.993,0.0,0.0,-2.2,-20.0,-22.2
2950 -> 2950,0.1,1_惰行,393.0 -> 393.0,4.023 -> 4.023,0.0,-32.0,0.0,-20.0,-52.0
2960 -> 2960,0.1,0_加速,394.9 -> 394.9,4.054 -> 4.054,0.0,-35.0,-2.2,-20.0,-57.2
2970 -> 2970,0.1,0_加速,396.8 -> 396.8,4.084 -> 4.084,0.0,0.0,-2.2,-20.0,-22.2
2980 -> 2980,0.1,0_加速,398.7 -> 398.7,4.115 -> 4.115,0.0,0.0,-2.2,-20.0,-22.2
2990 -> 2990,0.1,0_加速,400.7 -> 400.7,4.146 -> 4.146,0.0,0.0,-2.2,-20.0,-22.2
3000 -> 3000,0.1,0_加速,402.6 -> 402.6,4.177 -> 4.177,0.0,0.0,-2.2,-20.0,-22.2
3010 -> 3010,0.1,0_加速,404.5 -> 404.5,4.208 -> 4.208,0.0,0.0,-2.2,-20.0,-22.2
3020 -> 3020,0.1,0_加速,406.5 -> 406.5,4.239 -> 4.239,0.0,0.0,-2.2,-20.0,-22.2
3030 -> 3030,0.1,0_加速,408.5 -> 408.5,4.271 -> 4.271,0.0,0.0,-2.2,-20.0,-22.2
3040 -> 3040,0.1,0_加速,410.5 -> 410.5,4.302 -> 4.302,0.0,0.0,-2.2,-20.0,-22.2
3050 -> 3050,0.1,0_加速,412.5 -> 412.5,4.334 -> 4.334,0.0,0.0,-2.2,-20.0,-22.2
3060 -> 3060,0.1,1_惰行,410.7 -> 410.7,4.366 -> 4.366,0.0,-30.5,0.0,-20.0,-50.5
3070 -> 3070,0.1,0_加速,412.7 -> 412.7,4.398 -> 4.398,0.0,-35.0,-2.2,-20.0,-57.2
3080 -> 3080,0.1,0_加速,414.7 -> 414.7,4.430 -> 4.430,0.0,0.0,-2.2,-20.0,-22.2
3090 -> 3090,0.1,0_加速,416.8 -> 416.8,4.462 -> 4.462,0.0,0.0,-2.2,-20.0,-22.2
3100 -> 3100,0.1,0_加速,418.9 -> 418.9,4.494 -> 4.494,0.0,0.0,-2.2,-20.0,-22.2
3110 -> 3110,0.1,0_加速,420.9 -> 420.9,4.526 -> 4.526,0.0,0.0,-2.2,-20.0,-22.2
3120 -> 3120,0.1,0_加速,423.1 -> 423.1,4.559 -> 4.559,0.0,0.0,-2.2,-20.0,-22.2
3130 -> 3130,0.1,0_加速,425.2 -> 425.2,4.592 -> 4.592,0.0,0.0,-2.2,-20.0,-22.2
3140 -> 3140,0.1,1_惰行,423.4 -> 423.4,4.624 -> 4.624,0.0,-32.0,0.0,-20.0,-52.0
3150 -> 3150,0.1,2_ブレーキ,410.8 -> 410.8,4.657 -> 4.657,0.0,-35.0,0.0,-20.0,-55.0
3160 -> 3160,0.1,1_惰行,409.1 -> 409.1,4.688 -> 4.688,0.0,-35.0,0.0,-20.0,-55.0
3170 -> 3170,0.1,0_加速,411.0 -> 411.0,4.720 -> 4.720,0.0,-35.0,-2.2,-20.0,-57.2
3180 -> 3180,0.1,0_加速,413.1 -> 413.1,4.752 -> 4.752,0.0,0.0,-2.2,-20.0,-22.2
3190 -> 3190,0.1,0_加速,415.1 -> 415.1,4.784 -> 4.784,0.0,0.0,-2.2,-20.0,-22.2
3200 -> 3200,0.1,0_加速,417.1 -> 417.1,4.816 -> 4.816,0.0,0.0,-2.2,-20.0,-22.2
3210 -> 3210,0.1,0_加速,419.2 -> 419.2,4.848 -> 4.848,0.0,0.0,-2.2,-20.0,-22.2
3220 -> 3220,0.1,0_加速,421.3 -> 421.3,4.880 -> 4.880,0.0,0.0,-2.2,-20.0,-22.2
3230 -> 3230,0.1,0_加速,423.4 -> 423.4,4.913 -> 4.913,0.0,0.0,-2.2,-20.0,-22.2
3240 -> 3240,0.1,0_加速,425.6 -> 425.6,4.946 -> 4.946,0.0,0.0,-2.2,-20.0,-22.2
3250 -> 3250,0.1,1_惰行,423.7 -> 423.7,4.979 -> 4.979,0.0,-31.5,0.0,-20.0,-51.5
3260 -> 3260,0.1,0_加速,425.9 -> 425.9,5.011 -> 5.011,0.0,-35.0,-2.2,-20.0,-57.2
3270 -> 3270,0.1,0_加速,428.1 -> 428.1,5.044 -> 5.044,0.0,0.0,-2.2,-20.0,-22.2
3280 -> 3280,0.1,0_加速,430.3 -> 430.3,5.077 -> 5.077,0.0,0.0,-2.2,-20.0,-22.2
3290 -> 3290,0.1,0_加速,432.6 -> 432.6,5.111 -> 5.111,0.0,0.0,-2.2,-20.0,-22.2
3300 -> 3300,0.1,1_惰行,430.7 -> 430.7,5.144 -> 5.144,0.0,-33.5,0.0,-20.0,-53.5
3310 -> 3310,0.1,1_惰行,428.8 -> 428.8,5.177 -> 5.177,0.0,0.0,0.0,-20.0,-20.0
3320 -> 3320,0.1,0_加速,431.1 -> 431.1,5.210 -> 5.210,0.0,-34.5,-2.2,-20.0,-56.7
3330 -> 3330,0.1,2_ブレーキ,418.5 -> 418.5,5.243 -> 5.243,0.0,-70.0,0.0,-20.0,-90.0
3340 -> 3340,0.1,0_加速,420.6 -> 420.6,5.275 -> 5.275,0.0,-70.0,-2.2,-20.0,-92.2
3350 -> 3350,0.1,1_惰行,418.8 -> 418.8,5.308 -> 5.308,0.0,-35.0,0.0,-20.0,-55.0
3360 -> 3360,0.1,0_加速,420.9 -> 420.9,5.340 -> 5.340,0.0,-35.0,-2.2,-20.0,-57.2
3370 -> 3370,0.1,0_加速,423.0 -> 423.0,5.373 -> 5.373,0.0,0.0,-2.2,-20.0,-22.2
3380 -> 3380,0.1,0_加速,425.1 -> 425.1,5.406 -> 5.406,0.0,0.0,-2.2,-20.0,-22.2
3390 -> 3390,0.1,0_加速,427.3 -> 427.3,5.438 -> 5.438,0.0,0.0,-2.2,-20.0,-22.2
3400 -> 3400,0.1,1_惰行,425.5 -> 425.5,5.471 -> 5.471,0.0,-33.5,0.0,-20.0,-53.5
3410 -> 3410,0.1,0_加速,427.6 -> 427.6,5.504 -> 5.504,0.0,-35.0,-2.2,-20.0,-57.2
3420 -> 3420,0.1,1_惰行,425.8 -> 425.8,5.537 -> 5.537,0.0,-35.0,0.0,-20.0,-55.0
3430 -> 3430,0.1,0_加速,428.0 -> 428.0,5.570 -> 5.570,0.0,-35.0,-2.2,-20.0,-57.2
3440 -> 3440,0.1,0_加速,430.2 -> 430.2,5.603 -> 5.603,0.0,0.0,-2.2,-20.0,-22.2
3450 -> 3450,0.1,0_加速,432.5 -> 432.5,5.637 -> 5.637,0.0,0.0,-2.2,-20.0,-22.2
3460 -> 3460,0.1,0_加速,434.8 -> 434.8,5.670 -> 5.670,0.0,0.0,-2.2,-20.0,-22.2
3470 -> 3470,0.1,1_惰行,432.9 -> 432.9,5.703 -> 5.703,0.0,-33.5,0.0,-20.0,-53.5
3480 -> 3480,0.1,1_惰行,431.0 -> 431.0,5.737 -> 5.737,0.0,0.0,0.0,-20.0,-20.0
3490 -> 3490,0.1,0_加速,433.3 -> 433.3,5.770 -> 5.770,0.0,-34.5,-2.2,-20.0,-56.7
3500 -> 3500,0.1,1_惰行,431.4 -> 431.4,5.803 -> 5.803,0.0,-35.0,0.0,-20.0,-55.0
3510 -> 3510,0.1,0_加速,433.7 -> 433.7,5.837 -> 5.837,0.0,-35.0,-2.2,-20.0,-57.2
3520 -> 3520,0.1,1_惰行,431.8 -> 431.8,5.870 -> 5.870,0.0,-35.0,0.0,-20.0,-55.0
3530 -> 3530,0.1,0_加速,434.1 -> 434.1,5.904 -> 5.904,0.0,-35.0,-2.2,-20.0,-57.2
3540 -> 3540,0.1,0_加速,436.5 -> 436.5,5.937 -> 5.937,0.0,0.0,-2.2,-20.0,-22.2
3550 -> 3550,0.1,0_加速,438.8 -> 438.8,5.971 -> 5.971,0.0,0.0,-2.2,-20.0,-22.2
3560 -> 3560,0.1,0_加速,441.3 -> 441.3,6.005 -> 6.005,0.0,0.0,-2.2,-20.0,-22.2
3570 -> 3570,0.1,0_加速,443.7 -> 443.7,6.039 -> 6.039,0.0,0.0,-2.2,-20.0,-22.2
3580 -> 3580,0.1,0_加速,446.3 -> 446.3,6.074 -> 6.074,0.0,0.0,-2.2,-20.0,-22.2
3590 -> 3590,0.1,0_加速,448.9 -> 448.9,6.108 -> 6.108,0.0,0.0,-2.2,-20.0,-22.2
3600 -> 3600,0.1,0_加速,451.6 -> 451.6,6.143 -> 6.143,0.0,0.0,-2.2,-20.0,-22.2
3610 -> 3610,0.1,0_加速,454.3 -> 454.3,6.178 -> 6.178,0.0,0.0,-2.2,-20.0,-22.2
3620 -> 3620,0.1,0_加速,457.1 -> 457.1,6.213 -> 6.213,0.0,0.0,-2.2,-20.0,-22.2
3630 -> 3630,0.1,2_ブレーキ,444.5 -> 444.5,6.248 -> 6.248,0.0,-61.0,0.0,-20.0,-81.0
3640 -> 3640,0.1,1_惰行,442.6 -> 442.6,6.282 -> 6.282,0.0,-35.0,0.0,-20.0,-55.0
3650 -> 3650,0.1,0_加速,445.1 -> 445.1,6.316 -> 6.316,0.0,-35.0,-2.2,-20.0,-57.2
3660 -> 3660,0.1,0_加速,447.6 -> 447.6,6.351 -> 6.351,0.0,0.0,-2.2,-20.0,-22.2
