step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.005117273743093017,42.77165336608887,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.007882833476129848,30.17165336608887,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.009676170986944456,17.571653366088867,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.011637039752979538,31.82676773071289,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.014697363483093081,46.070473480224614,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.0188562115730269,60.30158615112305,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.024112562322657512,74.51892471313477,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.030465303275913316,88.72132186889648,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.03791323159045375,102.90759658813477,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.04645505443685017,117.07660217285157,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.05608938942698762,131.2271713256836,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.06681476507138716,145.35814361572267,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.07862962126512868,159.46839294433593,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.09153230980203494,173.55676574707033,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.10549490853016626,186.4548797607422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.12035269078433612,197.40116271972656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.1355542123252986,196.69346466064454,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.15116460248616592,206.7767303466797,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.1675179847746618,216.05089416503907,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.18455632466029956,224.6168655395508,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.20222867083237092,232.55952758789064,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.22013742379307316,231.7198699951172,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.23833648423812198,239.1681884765625,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.2570888316073458,246.12019958496094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.27635849273724283,252.62943420410156,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.2961133037928151,258.7420349121094,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.3163243970565196,264.4980743408203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.33696577172198894,269.9324890136719,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.3580139327190209,275.07582092285156,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.3794475850334857,279.9549865722656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.4012473736026109,284.593798828125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.4231616935436708,283.53232727050784,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.445230201491446,288.00120849609374,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.4674067751916943,286.9241088867188,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.4897302798317815,291.2368469238281,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.5123783216041867,295.35803833007816,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.5353368026736702,299.30347595214846,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.558592776746827,303.08741455078126,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.5821343332558104,306.7226531982422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.6059504960447026,310.22075500488285,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.6298370684761974,309.0384063720703,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.653828289715924,312.45205078125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.6780777455633029,315.74542236328125,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.7025765389739594,318.92742004394535,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.72713310457788,317.70227966308596,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.7517801445035447,320.8203094482422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.7766635461315702,323.8398468017578,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.8017760113760573,326.76792297363284,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.8269358823167087,325.5034515380859,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.8521746221011454,328.3828033447266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.8776320390112664,331.1806915283203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.903302091243566,333.9028015136719,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.9291791602375082,336.55446166992186,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.9552580190891693,339.1405334472656,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.9808915477513017,326.54053344726566,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,1.0062090327341908,329.3901397705078,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,1.0317429884337583,332.16034240722655,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,1.0574875279017097,334.85674438476565,0,1287.2269733975713,0.0,0.0,-2.2,-36.24332809448242,0.0,1248.78369140625
1810,1.083437175770432,337.4844543457031,0,1297.4823934361098,0.0,0.0,-2.2,-36.64883804321289,0.0,1258.633544921875
1820,1.1095868378534859,340.0482513427734,0,1307.4831041526977,0.0,0.0,-2.2,-37.04448318481445,0.0,1268.2386474609375
1830,1.1359317738104924,342.5525848388672,0,1317.246797850322,0.0,0.0,-2.2,-37.43095779418945,0.0,1277.6158447265625
1840,1.1624675725313152,345.00160217285156,0,1326.7899360411377,0.0,0.0,-2.2,-37.80889129638672,0.0,1286.7811279296875
1850,1.1891901299402041,347.39914855957034,0,1336.1278704444487,0.0,0.0,-2.2,-38.17888259887695,0.0,1295.7490234375
1860,1.2159373752735798,346.02780761718753,1,1337.362266668788,0.0,-30.5,0.0,-37.967254638671875,0.0,1268.89501953125
1870,1.2427382219640921,348.4045349121094,0,1340.0423345256115,0.0,-35.0,-2.2,-38.33403396606445,0.0,1264.50830078125
1880,1.269720468692552,350.73487243652346,0,1349.112336423002,0.0,0.0,-2.2,-38.69365310668945,0.0,1308.21875
1890,1.2968806766283028,353.0221435546875,0,1358.0103967875345,0.0,0.0,-2.2,-39.046627044677734,0.0,1316.7637939453125
1900,1.3242156529848697,355.269369506836,0,1366.7488178283406,0.0,0.0,-2.2,-39.3934211730957,0.0,1325.1553955078125
1910,1.3517224368295648,357.47954406738285,0,1375.339192234759,0.0,0.0,-2.2,-39.734500885009766,0.0,1333.4046630859375
1920,1.3793982862435108,359.6554412841797,0,1383.7924706973013,0.0,0.0,-2.2,-40.07028579711914,0.0,1341.522216796875
1930,1.4070884352391038,358.21823730468753,1,1384.5074497796475,0.0,-32.5,0.0,-39.84849548339844,0.0,1312.158935546875
1940,1.4348208101248374,360.38312072753905,0,1386.6187442866817,0.0,-35.0,-2.2,-40.18258285522461,0.0,1309.236083984375
1950,1.462718904911168,362.51718750000003,0,1394.9047393165301,0.0,0.0,-2.2,-40.51191329956055,0.0,1352.1927490234375
1960,1.490156188797143,349.9171875,2,1371.8641942987517,0.0,-69.0,0.0,-38.56747055053711,0.0,1264.296630859375
1970,1.517097159977152,348.532470703125,1,1347.0485590004528,0.0,-35.0,0.0,-38.35377883911133,0.0,1273.69482421875
1980,1.544089173649413,350.8603912353516,0,1349.600683613039,0.0,-35.0,-2.2,-38.7130241394043,0.0,1273.6876220703125
1990,1.571258968653196,353.1453826904297,0,1358.4897501891505,0.0,0.0,-2.2,-39.06564712524414,0.0,1317.22412109375
2000,1.598603365166646,355.3905487060547,0,1367.2198256725069,0.0,0.0,-2.2,-39.41212463378906,0.0,1325.607666015625
2010,1.6261194144897044,357.59877319335936,0,1375.8024661529191,0.0,0.0,-2.2,-39.752899169921875,0.0,1333.8494873046875
2020,1.6538043862738214,359.7728576660156,0,1384.2485892058505,0.0,0.0,-2.2,-40.08840560913086,0.0,1341.960205078125
2030,1.6816557569694044,361.91541137695316,0,1392.5685347791473,0.0,0.0,-2.2,-40.41904830932617,0.0,1349.949462890625
2040,1.7095197631026084,360.465902709961,1,1393.2003066602051,0.0,-32.5,0.0,-40.19535827636719,0.0,1320.5050048828125
2050,1.737424194707844,362.59881591796875,0,1395.221580261773,0.0,-35.0,-2.2,-40.52450942993164,0.0,1317.4970703125
2060,1.7654919890820975,364.70346679687503,0,1403.3897187126784,0.0,0.0,-2.2,-40.84930419921875,0.0,1360.34033203125
2070,1.7935704734289055,363.23865966796876,1,1403.924217340402,0.0,-34.5,0.0,-40.623252868652344,0.0,1328.8009033203125
2080,1.8215362735365237,361.78187255859376,1,1398.290005380909,0.0,0.0,0.0,-40.3984375,0.0,1357.8916015625
2090,1.8495414879827103,363.8971252441406,0,1400.260722309332,0.0,-34.5,-2.2,-40.72486877441406,0.0,1322.8358154296875
2100,1.87770876280608,365.9855438232422,0,1408.3637411684833,0.0,0.0,-2.2,-41.04715347290039,0.0,1365.1165771484375
2110,1.9060361251816704,368.0494354248047,0,1416.3681187795205,0.0,0.0,-2.2,-41.36565399169922,0.045558601872563664,1372.8480224609375
2120,1.9345217734918456,370.0909149169922,0,1424.2824155087596,0.0,0.0,-2.2,-41.68069839477539,0.18929030956330012,1380.591064453125
2130,1.96316407040336,372.11212463378905,0,1432.1148455757161,0.0,0.0,-2.2,-43.45756530761719,0.7926618496472517,1387.2498779296875
2140,1.9919615366736816,374.1150695800781,0,1439.8733135160821,0.0,0.0,-2.2,-51.91870880126953,3.3451607396015115,1389.099853515625
2150,2.0209128456352596,376.10167236328124,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2160,2.050016818312884,378.0738555908203,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2170,2.0792724191351293,380.03343200683594,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2180,2.108678752206124,381.9822143554688,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2190,2.13808635752733,380.4205627441406,1,0.0,0.0,-30.5,0.0,-20.0,0.0,-50.5
2200,2.167522477480732,382.3673950195313,0,0.0,0.0,-35.0,-2.2,-20.0,0.0,-57.2
2210,2.1971084356848283,384.30552062988284,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2220,2.226694745139207,382.73060302734376,1,0.0,0.0,-34.5,0.0,-20.0,0.0,-54.5
2230,2.256308664832622,384.66730041503905,0,0.0,0.0,-35.0,-2.2,-20.0,0.0,-57.2
2240,2.2860717258852117,386.59729614257816,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2250,2.3159834844690828,388.5222930908203,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2260,2.3454273350040897,375.92229309082035,2,0.0,0.0,-68.0,0.0,-20.0,0.0,-88.0
2270,2.3743688151306497,374.39500122070314,1,0.0,0.0,-35.0,0.0,-20.0,0.0,-55.0
2280,2.4033416331417214,376.3794891357422,0,0.0,0.0,-35.0,-2.2,-20.0,0.0,-57.2
2290,2.43246696086094,378.3497772216797,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2300,2.4617437825465025,380.3077331542969,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2310,2.491171221651708,382.25514221191406,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2320,2.5207485377007126,384.19373474121096,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
2330,2.5504751236680834,386.1252136230469,0,0.0,0.0,0.0,-2.2,-20.0,0.0,-22.2
