step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1230 -> 1230,0.1,2_ブレーキ,1.7 -> 1.7,0.001 -> 0.001,0.0,0.0,0.0,-5.0,-5.0
1240 -> 1260,0.3,0_加速,15.9 -> 44.4,0.002 -> 0.007,0.0,0.0,0.0,-15.0,-15.0
1270 -> 1270,0.1,1_惰行,44.1 -> 44.1,0.010 -> 0.010,0.0,0.0,0.0,-5.0,-5.0
1280 -> 1290,0.2,0_加速,58.4 -> 72.6,0.014 -> 0.019,0.0,0.0,0.0,-10.0,-10.0
1300 -> 1300,0.1,1_惰行,72.2 -> 72.2,0.025 -> 0.025,0.0,0.0,0.0,-5.0,-5.0
1310 -> 1380,0.8,0_加速,86.4 -> 184.7,0.031 -> 0.105,0.0,0.0,0.0,-40.0,-40.0
1390 -> 1390,0.1,2_ブレーキ,172.1 -> 172.1,0.118 -> 0.118,0.0,0.0,0.0,-5.0,-5.0
1400 -> 1410,0.2,1_惰行,171.5 -> 170.8,0.132 -> 0.145,0.0,0.0,0.0,-10.0,-10.0
1420 -> 1440,0.3,0_加速,184.2 -> 205.6,0.159 -> 0.189,0.0,0.0,0.0,-15.0,-15.0
1450 -> 1450,0.1,1_惰行,204.8 -> 204.8,0.205 -> 0.205,0.0,0.0,0.0,-5.0,-5.0
1460 -> 1480,0.3,0_加速,214.3 -> 231.0,0.221 -> 0.255,0.0,0.0,0.0,-15.0,-15.0
1490 -> 1490,0.1,1_惰行,230.2 -> 230.2,0.273 -> 0.273,0.0,0.0,0.0,-5.0,-5.0
1500 -> 1500,0.1,2_ブレーキ,217.6 -> 217.6,0.290 -> 0.290,0.0,0.0,0.0,-5.0,-5.0
1510 -> 1530,0.3,0_加速,226.0 -> 241.2,0.308 -> 0.344,0.0,0.0,0.0,-15.0,-15.0
1540 -> 1540,0.1,1_惰行,240.3 -> 240.3,0.362 -> 0.362,0.0,0.0,0.0,-5.0,-5.0
1550 -> 1560,0.2,0_加速,247.2 -> 253.6,0.381 -> 0.400,0.0,0.0,0.0,-10.0,-10.0
1570 -> 1570,0.1,1_惰行,252.7 -> 252.7,0.420 -> 0.420,0.0,0.0,0.0,-5.0,-5.0
1580 -> 1580,0.1,0_加速,258.8 -> 258.8,0.440 -> 0.440,0.0,0.0,0.0,-5.0,-5.0
1590 -> 1590,0.1,1_惰行,257.9 -> 257.9,0.460 -> 0.460,0.0,0.0,0.0,-5.0,-5.0
1600 -> 1700,1.1,0_加速,263.7 -> 307.9,0.480 -> 0.702,0.0,0.0,0.0,-55.0,-55.0
1710 -> 1710,0.1,2_ブレーキ,295.3 -> 295.3,0.725 -> 0.725,0.0,0.0,0.0,-5.0,-5.0
1720 -> 1720,0.1,0_加速,299.2 -> 299.2,0.748 -> 0.748,0.0,0.0,0.0,-5.0,-5.0
1730 -> 1730,0.1,1_惰行,298.1 -> 298.1,0.771 -> 0.771,0.0,0.0,0.0,-5.0,-5.0
1740 -> 1760,0.3,0_加速,301.9 -> 309.2,0.794 -> 0.841,0.0,0.0,0.0,-15.0,-15.0
1770 -> 1780,0.2,1_惰行,308.0 -> 306.8,0.865 -> 0.889,0.0,0.0,0.0,-10.0,-10.0
1790 -> 1790,0.1,0_加速,310.3 -> 310.3,0.913 -> 0.913,0.0,0.0,0.0,-5.0,-5.0
1800 -> 1800,0.1,1_惰行,309.1 -> 309.1,0.937 -> 0.937,1194.7,-33.5,0.0,-32.3,1128.9
1810 -> 1810,0.1,1_惰行,307.9 -> 307.9,0.960 -> 0.960,1190.1,0.0,0.0,-32.1,1158.0
1820 -> 1820,0.1,0_加速,311.4 -> 311.4,0.984 -> 0.984,1195.4,-34.5,-2.2,-32.6,1126.1
1830 -> 1830,0.1,0_加速,314.7 -> 314.7,1.009 -> 1.009,1208.5,0.0,-2.2,-33.1,1173.2
1840 -> 1840,0.1,0_加速,317.9 -> 317.9,1.033 -> 1.033,1221.1,0.0,-2.2,-33.6,1185.3
1850 -> 1850,0.1,1_惰行,316.7 -> 316.7,1.057 -> 1.057,1224.1,-34.0,0.0,-33.4,1156.6
1860 -> 1860,0.1,1_惰行,315.5 -> 315.5,1.082 -> 1.082,1219.4,0.0,0.0,-33.3,1186.1
1870 -> 1870,0.1,0_加速,318.7 -> 318.7,1.106 -> 1.106,1224.1,-34.5,-2.2,-33.8,1153.6
1880 -> 1880,0.1,0_加速,321.8 -> 321.8,1.131 -> 1.131,1236.1,0.0,-2.2,-34.2,1199.7
1890 -> 1890,0.1,0_加速,324.8 -> 324.8,1.156 -> 1.156,1247.8,0.0,-2.2,-34.7,1211.0
1900 -> 1900,0.1,0_加速,327.7 -> 327.7,1.181 -> 1.181,1259.2,0.0,-2.2,-35.1,1221.9
1910 -> 1910,0.1,0_加速,330.5 -> 330.5,1.207 -> 1.207,1270.2,0.0,-2.2,-35.6,1232.4
1920 -> 1920,0.1,0_加速,333.2 -> 333.2,1.232 -> 1.232,1280.9,0.0,-2.2,-36.0,1242.7
1930 -> 1930,0.1,0_加速,335.9 -> 335.9,1.258 -> 1.258,1291.3,0.0,-2.2,-36.4,1252.7
1940 -> 1940,0.1,0_加速,338.5 -> 338.5,1.284 -> 1.284,1301.5,0.0,-2.2,-36.8,1262.5
1950 -> 1950,0.1,0_加速,341.0 -> 341.0,1.310 -> 1.310,1311.4,0.0,-2.2,-37.2,1272.0
1960 -> 1960,0.1,1_惰行,339.7 -> 339.7,1.337 -> 1.337,1312.9,-31.0,0.0,-37.0,1244.9
1970 -> 1970,0.1,0_加速,342.2 -> 342.2,1.363 -> 1.363,1316.0,-35.0,-2.2,-37.4,1241.4
1980 -> 1980,0.1,0_加速,344.7 -> 344.7,1.389 -> 1.389,1325.5,0.0,-2.2,-37.8,1285.6
1990 -> 1990,0.1,0_加速,347.1 -> 347.1,1.416 -> 1.416,1334.9,0.0,-2.2,-38.1,1294.6
2000 -> 2000,0.1,0_加速,349.4 -> 349.4,1.443 -> 1.443,1344.1,0.0,-2.2,-38.5,1303.4
2010 -> 2010,0.1,0_加速,351.7 -> 351.7,1.470 -> 1.470,1353.1,0.0,-2.2,-38.9,1312.0
2020 -> 2020,0.1,0_加速,354.0 -> 354.0,1.497 -> 1.497,1361.9,0.0,-2.2,-39.2,1320.5
2030 -> 2030,0.1,0_加速,356.2 -> 356.2,1.525 -> 1.525,1370.6,0.0,-2.2,-39.5,1328.8
