step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,-1.259999978542328,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5
1240,0.0,-1.259999978542328,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5
1250,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,0.0006055492073694182,14.267537498474121,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.0016956370788779166,14.013047790527343,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.003382033142689518,28.27082462310791,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.00502870168001051,15.67082462310791,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.005703147995109279,3.070824193954468,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.005929926811119417,2.83128662109375,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.00675386114650297,17.096942710876466,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.008062097086166743,16.838442993164062,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.008826637465765251,4.238443422317505,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.009759109078838549,18.503148078918457,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.011791822832562244,32.75755348205566,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.014307424339851769,32.47515335083008,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.01741775488375726,46.718309783935545,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.021626565273074,60.94881820678711,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.025794684130389094,48.34882164001465,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.028990580765481964,35.74882164001465,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.031736782151429596,35.461525726318364,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
