step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1820 -> 1820,0.1,0_加速,317.6 -> 317.6,1.081 -> 1.081,1219.8,-70.0,-2.2,-33.6,1114.0
1830 -> 1830,0.1,1_惰行,316.4 -> 316.4,1.105 -> 1.105,1222.8,-35.0,0.0,-33.4,1154.4
1840 -> 1840,0.1,0_加速,319.6 -> 319.6,1.130 -> 1.130,1227.4,-35.0,-2.2,-33.9,1156.3
1850 -> 1850,0.1,0_加速,322.6 -> 322.6,1.155 -> 1.155,1239.4,0.0,-2.2,-34.4,1202.8
1860 -> 1860,0.1,0_加速,325.6 -> 325.6,1.180 -> 1.180,1251.0,0.0,-2.2,-34.8,1214.0
1870 -> 1870,0.1,1_惰行,324.3 -> 324.3,1.205 -> 1.205,1253.4,-34.0,0.0,-34.6,1184.8
1880 -> 1880,0.1,1_惰行,323.1 -> 323.1,1.230 -> 1.230,1248.6,0.0,0.0,-34.4,1214.2
1890 -> 1890,0.1,0_加速,326.0 -> 326.0,1.255 -> 1.255,1252.7,-34.5,-2.2,-34.9,1181.1
1900 -> 1900,0.1,0_加速,328.9 -> 328.9,1.280 -> 1.280,1263.9,0.0,-2.2,-35.3,1226.4
1910 -> 1910,0.1,1_惰行,327.6 -> 327.6,1.305 -> 1.305,1266.2,-34.5,0.0,-35.1,1196.5
1920 -> 1920,0.1,0_加速,330.4 -> 330.4,1.331 -> 1.331,1269.9,-35.0,-2.2,-35.6,1197.2
1930 -> 1930,0.1,1_惰行,329.1 -> 329.1,1.356 -> 1.356,1272.1,-35.0,0.0,-35.4,1201.7
1940 -> 1940,0.1,0_加速,331.9 -> 331.9,1.382 -> 1.382,1275.8,-35.0,-2.2,-35.8,1202.8
1950 -> 1950,0.1,1_惰行,330.6 -> 330.6,1.407 -> 1.407,1277.8,-35.0,0.0,-35.6,1207.2
1960 -> 1960,0.1,0_加速,333.4 -> 333.4,1.433 -> 1.433,1281.4,-35.0,-2.2,-36.0,1208.2
1970 -> 1970,0.1,0_加速,336.0 -> 336.0,1.459 -> 1.459,1291.8,0.0,-2.2,-36.4,1253.2
1980 -> 1980,0.1,0_加速,338.6 -> 338.6,1.485 -> 1.485,1302.0,0.0,-2.2,-36.8,1262.9
1990 -> 1990,0.1,0_加速,341.2 -> 341.2,1.511 -> 1.511,1311.9,0.0,-2.2,-37.2,1272.5
2000 -> 2000,0.1,0_加速,343.7 -> 343.7,1.538 -> 1.538,1321.5,0.0,-2.2,-37.6,1281.7
2010 -> 2010,0.1,1_惰行,342.3 -> 342.3,1.564 -> 1.564,1322.9,-33.0,0.0,-37.4,1252.6
2020 -> 2020,0.1,0_加速,344.8 -> 344.8,1.590 -> 1.590,1325.8,-35.0,-2.2,-37.8,1250.9
2030 -> 2030,0.1,0_加速,347.2 -> 347.2,1.617 -> 1.617,1335.2,0.0,-2.2,-38.1,1294.8
2040 -> 2040,0.1,1_惰行,345.8 -> 345.8,1.644 -> 1.644,1336.4,-34.5,0.0,-37.9,1264.0
2050 -> 2050,0.1,1_惰行,344.4 -> 344.4,1.671 -> 1.671,1331.2,0.0,0.0,-37.7,1293.4
2060 -> 2060,0.1,0_加速,346.8 -> 346.8,1.697 -> 1.697,1333.9,-34.5,-2.2,-38.1,1259.1
2070 -> 2070,0.1,2_ブレーキ,334.2 -> 334.2,1.723 -> 1.723,1311.4,-70.0,0.0,-36.1,1205.2
2080 -> 2080,0.1,0_加速,336.9 -> 336.9,1.749 -> 1.749,1295.1,-70.0,-2.2,-36.6,1186.4
2090 -> 2090,0.1,2_ブレーキ,324.3 -> 324.3,1.775 -> 1.775,1272.9,-70.0,0.0,-34.6,1168.3
2100 -> 2100,0.1,0_加速,327.2 -> 327.2,1.800 -> 1.800,1257.3,-70.0,-2.2,-35.1,1150.0
2110 -> 2110,0.1,0_加速,330.0 -> 330.0,1.825 -> 1.825,1268.4,0.0,-2.2,-35.5,1230.7
2120 -> 2120,0.1,0_加速,332.8 -> 332.8,1.851 -> 1.851,1279.1,0.0,-2.2,-35.9,1241.0
2130 -> 2130,0.1,0_加速,335.5 -> 335.5,1.877 -> 1.877,1289.6,0.0,-2.2,-36.3,1251.0
2140 -> 2140,0.1,0_加速,338.1 -> 338.1,1.903 -> 1.903,1299.8,0.0,-2.2,-36.7,1260.9
2150 -> 2150,0.1,2_ブレーキ,325.5 -> 325.5,1.928 -> 1.928,1277.5,-66.0,0.0,-34.8,1176.9
2160 -> 2160,0.1,0_加速,328.4 -> 328.4,1.953 -> 1.953,1261.8,-70.0,-2.2,-35.2,1154.9
2170 -> 2170,0.1,0_加速,331.1 -> 331.1,1.979 -> 1.979,1272.7,0.0,-2.2,-40.8,1231.5
2180 -> 2180,0.1,0_加速,333.9 -> 333.9,2.005 -> 2.005,0.0,0.0,-2.2,-20.0,-18.2
2190 -> 2190,0.1,0_加速,336.5 -> 336.5,2.030 -> 2.030,0.0,0.0,-2.2,-20.0,-22.2
2200 -> 2200,0.1,1_惰行,335.2 -> 335.2,2.056 -> 2.056,0.0,-33.5,0.0,-20.0,-53.5
2210 -> 2210,0.1,0_加速,337.8 -> 337.8,2.082 -> 2.082,0.0,-35.0,-2.2,-20.0,-57.2
2220 -> 2220,0.1,0_加速,340.4 -> 340.4,2.109 -> 2.109,0.0,0.0,-2.2,-20.0,-22.2
2230 -> 2230,0.1,1_惰行,339.1 -> 339.1,2.135 -> 2.135,0.0,-34.5,0.0,-20.0,-54.5
2240 -> 2240,0.1,0_加速,341.6 -> 341.6,2.161 -> 2.161,0.0,-35.0,-2.2,-20.0,-57.2
2250 -> 2250,0.1,0_加速,344.0 -> 344.0,2.187 -> 2.187,0.0,0.0,-2.2,-20.0,-22.2
2260 -> 2260,0.1,0_加速,346.5 -> 346.5,2.214 -> 2.214,0.0,0.0,-2.2,-20.0,-22.2
2270 -> 2270,0.1,0_加速,348.8 -> 348.8,2.241 -> 2.241,0.0,0.0,-2.2,-20.0,-22.2
2280 -> 2280,0.1,1_惰行,347.5 -> 347.5,2.268 -> 2.268,0.0,-33.5,0.0,-20.0,-53.5
2290 -> 2290,0.1,0_加速,349.8 -> 349.8,2.295 -> 2.295,0.0,-35.0,-2.2,-20.0,-57.2
2300 -> 2300,0.1,0_加速,352.1 -> 352.1,2.322 -> 2.322,0.0,0.0,-2.2,-20.0,-22.2
2310 -> 2310,0.1,1_惰行,350.7 -> 350.7,2.349 -> 2.349,0.0,-34.5,0.0,-20.0,-54.5
2320 -> 2320,0.1,0_加速,353.0 -> 353.0,2.376 -> 2.376,0.0,-35.0,-2.2,-20.0,-57.2
2330 -> 2330,0.1,0_加速,355.2 -> 355.2,2.403 -> 2.403,0.0,0.0,-2.2,-20.0,-22.2
2340 -> 2340,0.1,0_加速,357.5 -> 357.5,2.431 -> 2.431,0.0,0.0,-2.2,-20.0,-22.2
2350 -> 2350,0.1,0_加速,359.6 -> 359.6,2.459 -> 2.459,0.0,0.0,-2.2,-20.0,-22.2
2360 -> 2360,0.1,0_加速,361.8 -> 361.8,2.486 -> 2.486,0.0,0.0,-2.2,-20.0,-22.2
2370 -> 2370,0.1,0_加速,363.9 -> 363.9,2.514 -> 2.514,0.0,0.0,-2.2,-20.0,-22.2
2380 -> 2380,0.1,1_惰行,362.4 -> 362.4,2.542 -> 2.542,0.0,-32.5,0.0,-20.0,-52.5
2390 -> 2390,0.1,2_ブレーキ,349.8 -> 349.8,2.570 -> 2.570,0.0,-35.0,0.0,-20.0,-55.0
2400 -> 2400,0.1,1_惰行,348.4 -> 348.4,2.597 -> 2.597,0.0,-35.0,0.0,-20.0,-55.0
2410 -> 2410,0.1,0_加速,350.8 -> 350.8,2.624 -> 2.624,0.0,-35.0,-2.2,-20.0,-57.2
2420 -> 2420,0.1,0_加速,353.1 -> 353.1,2.651 -> 2.651,0.0,0.0,-2.2,-20.0,-22.2
2430 -> 2430,0.1,0_加速,355.3 -> 355.3,2.678 -> 2.678,0.0,0.0,-2.2,-20.0,-22.2
2440 -> 2440,0.1,0_加速,357.5 -> 357.5,2.706 -> 2.706,0.0,0.0,-2.2,-20.0,-22.2
2450 -> 2450,0.1,0_加速,359.7 -> 359.7,2.734 -> 2.734,0.0,0.0,-2.2,-20.0,-22.2
2460 -> 2460,0.1,2_ブレーキ,347.1 -> 347.1,2.761 -> 2.761,0.0,-66.0,0.0,-20.0,-86.0
2470 -> 2470,0.1,0_加速,349.5 -> 349.5,2.788 -> 2.788,0.0,-70.0,-2.2,-20.0,-92.2
2480 -> 2480,0.1,0_加速,351.8 -> 351.8,2.815 -> 2.815,0.0,0.0,-2.2,-20.0,-22.2
2490 -> 2490,0.1,0_加速,354.0 -> 354.0,2.842 -> 2.842,0.0,0.0,-2.2,-20.0,-22.2
2500 -> 2500,0.1,0_加速,356.3 -> 356.3,2.869 -> 2.869,0.0,0.0,-2.2,-20.0,-22.2
2510 -> 2510,0.1,0_加速,358.5 -> 358.5,2.897 -> 2.897,0.0,0.0,-2.2,-20.0,-22.2
2520 -> 2520,0.1,0_加速,360.6 -> 360.6,2.925 -> 2.925,0.0,0.0,-2.2,-20.0,-22.2
2530 -> 2530,0.1,0_加速,362.7 -> 362.7,2.953 -> 2.953,0.0,0.0,-2.2,-20.0,-22.2
2540 -> 2540,0.1,0_加速,364.9 -> 364.9,2.981 -> 2.981,0.0,0.0,-2.2,-20.0,-22.2
2550 -> 2550,0.1,1_惰行,363.4 -> 363.4,3.009 -> 3.009,0.0,-31.5,0.0,-20.0,-51.5
2560 -> 2560,0.1,0_加速,365.5 -> 365.5,3.037 -> 3.037,0.0,-35.0,-2.2,-20.0,-57.2
2570 -> 2570,0.1,2_ブレーキ,352.9 -> 352.9,3.065 -> 3.065,0.0,-70.0,0.0,-20.0,-90.0
2580 -> 2580,0.1,0_加速,355.1 -> 355.1,3.092 -> 3.092,0.0,-70.0,-2.2,-20.0,-92.2
2590 -> 2590,0.1,0_加速,357.3 -> 357.3,3.119 -> 3.119,0.0,0.0,-2.2,-20.0,-22.2
2600 -> 2600,0.1,2_ブレーキ,344.7 -> 344.7,3.146 -> 3.146,0.0,-69.0,0.0,-20.0,-89.0
2610 -> 2610,0.1,1_惰行,343.4 -> 343.4,3.173 -> 3.173,0.0,-35.0,0.0,-20.0,-55.0
2620 -> 2620,0.1,0_加速,345.8 -> 345.8,3.200 -> 3.200,0.0,-35.0,-2.2,-20.0,-57.2
2630 -> 2630,0.1,0_加速,348.2 -> 348.2,3.226 -> 3.226,0.0,0.0,-2.2,-20.0,-22.2
2640 -> 2640,0.1,0_加速,350.5 -> 350.5,3.253 -> 3.253,0.0,0.0,-2.2,-20.0,-22.2
2650 -> 2650,0.1,0_加速,352.8 -> 352.8,3.280 -> 3.280,0.0,0.0,-2.2,-20.0,-22.2
2660 -> 2660,0.1,0_加速,355.1 -> 355.1,3.308 -> 3.308,0.0,0.0,-2.2,-20.0,-22.2
2670 -> 2670,0.1,0_加速,357.3 -> 357.3,3.335 -> 3.335,0.0,0.0,-2.2,-20.0,-22.2
2680 -> 2680,0.1,0_加速,359.5 -> 359.5,3.363 -> 3.363,0.0,0.0,-2.2,-20.0,-22.2
2690 -> 2690,0.1,0_加速,361.6 -> 361.6,3.391 -> 3.391,0.0,0.0,-2.2,-20.0,-22.2
2700 -> 2700,0.1,1_惰行,360.2 -> 360.2,3.419 -> 3.419,0.0,-31.5,0.0,-20.0,-51.5
2710 -> 2710,0.1,0_加速,362.3 -> 362.3,3.446 -> 3.446,0.0,-35.0,-2.2,-20.0,-57.2
2720 -> 2720,0.1,0_加速,364.4 -> 364.4,3.474 -> 3.474,0.0,0.0,-2.2,-20.0,-22.2
2730 -> 2730,0.1,1_惰行,362.9 -> 362.9,3.503 -> 3.503,0.0,-34.5,0.0,-20.0,-54.5
2740 -> 2740,0.1,1_惰行,361.5 -> 361.5,3.530 -> 3.530,0.0,0.0,0.0,-20.0,-20.0
2750 -> 2750,0.1,0_加速,363.6 -> 363.6,3.558 -> 3.558,0.0,-34.5,-2.2,-20.0,-56.7
2760 -> 2760,0.1,0_加速,365.7 -> 365.7,3.587 -> 3.587,0.0,0.0,-2.2,-20.0,-22.2
2770 -> 2770,0.1,0_加速,367.8 -> 367.8,3.615 -> 3.615,0.0,0.0,-2.2,-20.0,-22.2
2780 -> 2780,0.1,0_加速,369.8 -> 369.8,3.643 -> 3.643,0.0,0.0,-2.2,-20.0,-22.2
2790 -> 2790,0.1,0_加速,371.8 -> 371.8,3.672 -> 3.672,0.0,0.0,-2.2,-20.0,-22.2
2800 -> 2800,0.1,1_惰行,370.3 -> 370.3,3.701 -> 3.701,0.0,-33.0,0.0,-20.0,-53.0
2810 -> 2810,0.1,1_惰行,368.8 -> 368.8,3.729 -> 3.729,0.0,0.0,0.0,-20.0,-20.0
2820 -> 2820,0.1,0_加速,370.9 -> 370.9,3.758 -> 3.758,0.0,-34.5,-2.2,-20.0,-56.7
2830 -> 2830,0.1,1_惰行,369.4 -> 369.4,3.786 -> 3.786,0.0,-35.0,0.0,-20.0,-55.0
2840 -> 2840,0.1,0_加速,371.4 -> 371.4,3.815 -> 3.815,0.0,-35.0,-2.2,-20.0,-57.2
2850 -> 2850,0.1,0_加速,373.4 -> 373.4,3.844 -> 3.844,0.0,0.0,-2.2,-20.0,-22.2
2860 -> 2860,0.1,0_加速,375.4 -> 375.4,3.872 -> 3.872,0.0,0.0,-2.2,-20.0,-22.2
2870 -> 2870,0.1,1_惰行,373.9 -> 373.9,3.901 -> 3.901,0.0,-34.0,0.0,-20.0,-54.0
2880 -> 2880,0.1,0_加速,375.9 -> 375.9,3.930 -> 3.930,0.0,-35.0,-2.2,-20.0,-57.2
2890 -> 2890,0.1,0_加速,377.8 -> 377.8,3.959 -> 3.959,0.0,0.0,-2.2,-20.0,-22.2
2900 -> 2900,0.1,1_惰行,376.3 -> 376.3,3.988 -> 3.988,0.0,-34.5,0.0,-20.0,-54.5
2910 -> 2910,0.1,1_惰行,374.8 -> 374.8,4.017 -> 4.017,0.0,0.0,0.0,-20.0,-20.0
2920 -> 2920,0.1,0_加速,376.8 -> 376.8,4.046 -> 4.046,0.0,-34.5,-2.2,-20.0,-56.7
2930 -> 2930,0.1,1_惰行,375.2 -> 375.2,4.075 -> 4.075,0.0,-35.0,0.0,-20.0,-55.0
2940 -> 2940,0.1,1_惰行,373.7 -> 373.7,4.104 -> 4.104,0.0,0.0,0.0,-20.0,-20.0
2950 -> 2950,0.1,0_加速,375.7 -> 375.7,4.133 -> 4.133,0.0,-34.5,-2.2,-20.0,-56.7
2960 -> 2960,0.1,0_加速,377.7 -> 377.7,4.162 -> 4.162,0.0,0.0,-2.2,-20.0,-22.2
2970 -> 2970,0.1,0_加速,379.6 -> 379.6,4.192 -> 4.192,0.0,0.0,-2.2,-20.0,-22.2
2980 -> 2980,0.1,0_加速,381.6 -> 381.6,4.221 -> 4.221,0.0,0.0,-2.2,-20.0,-22.2
2990 -> 2990,0.1,0_加速,383.5 -> 383.5,4.250 -> 4.250,0.0,0.0,-2.2,-20.0,-22.2
3000 -> 3000,0.1,0_加速,385.5 -> 385.5,4.280 -> 4.280,0.0,0.0,-2.2,-20.0,-22.2
3010 -> 3010,0.1,0_加速,387.4 -> 387.4,4.310 -> 4.310,0.0,0.0,-2.2,-20.0,-22.2
3020 -> 3020,0.1,0_加速,389.3 -> 389.3,4.340 -> 4.340,0.0,0.0,-2.2,-20.0,-22.2
3030 -> 3030,0.1,0_加速,391.2 -> 391.2,4.370 -> 4.370,0.0,0.0,-2.2,-20.0,-22.2
3040 -> 3040,0.1,0_加速,393.1 -> 393.1,4.400 -> 4.400,0.0,0.0,-2.2,-20.0,-22.2
3050 -> 3050,0.1,0_加速,395.1 -> 395.1,4.431 -> 4.431,0.0,0.0,-2.2,-20.0,-22.2
3060 -> 3060,0.1,0_加速,397.0 -> 397.0,4.461 -> 4.461,0.0,0.0,-2.2,-20.0,-22.2
3070 -> 3070,0.1,0_加速,398.9 -> 398.9,4.492 -> 4.492,0.0,0.0,-2.2,-20.0,-22.2
3080 -> 3080,0.1,0_加速,400.8 -> 400.8,4.523 -> 4.523,0.0,0.0,-2.2,-20.0,-22.2
3090 -> 3090,0.1,0_加速,402.8 -> 402.8,4.554 -> 4.554,0.0,0.0,-2.2,-20.0,-22.2
3100 -> 3100,0.1,1_惰行,401.1 -> 401.1,4.585 -> 4.585,0.0,-28.0,0.0,-20.0,-48.0
3110 -> 3110,0.1,0_加速,403.0 -> 403.0,4.616 -> 4.616,0.0,-35.0,-2.2,-20.0,-57.2
3120 -> 3120,0.1,1_惰行,401.4 -> 401.4,4.647 -> 4.647,0.0,-35.0,0.0,-20.0,-55.0
3130 -> 3130,0.1,0_加速,403.3 -> 403.3,4.678 -> 4.678,0.0,-35.0,-2.2,-20.0,-57.2
3140 -> 3140,0.1,0_加速,405.3 -> 405.3,4.709 -> 4.709,0.0,0.0,-2.2,-20.0,-22.2
3150 -> 3150,0.1,0_加速,407.2 -> 407.2,4.741 -> 4.741,0.0,0.0,-2.2,-20.0,-22.2
3160 -> 3160,0.1,0_加速,409.2 -> 409.2,4.772 -> 4.772,0.0,0.0,-2.2,-20.0,-22.2
3170 -> 3170,0.1,0_加速,411.2 -> 411.2,4.804 -> 4.804,0.0,0.0,-2.2,-20.0,-22.2
3180 -> 3180,0.1,0_加速,413.2 -> 413.2,4.836 -> 4.836,0.0,0.0,-2.2,-20.0,-22.2
3190 -> 3190,0.1,0_加速,415.2 -> 415.2,4.868 -> 4.868,0.0,0.0,-2.2,-20.0,-22.2
3200 -> 3200,0.1,0_加速,417.3 -> 417.3,4.900 -> 4.900,0.0,0.0,-2.2,-20.0,-22.2
3210 -> 3210,0.1,0_加速,419.3 -> 419.3,4.932 -> 4.932,0.0,0.0,-2.2,-20.0,-22.2
3220 -> 3220,0.1,1_惰行,417.5 -> 417.5,4.964 -> 4.964,0.0,-31.0,0.0,-20.0,-51.0
3230 -> 3230,0.1,0_加速,419.6 -> 419.6,4.997 -> 4.997,0.0,-35.0,-2.2,-20.0,-57.2
3240 -> 3240,0.1,0_加速,421.7 -> 421.7,5.029 -> 5.029,0.0,0.0,-2.2,-20.0,-22.2
3250 -> 3250,0.1,0_加速,423.8 -> 423.8,5.062 -> 5.062,0.0,0.0,-2.2,-20.0,-22.2
3260 -> 3260,0.1,0_加速,426.0 -> 426.0,5.094 -> 5.094,0.0,0.0,-2.2,-20.0,-22.2
3270 -> 3270,0.1,1_惰行,424.2 -> 424.2,5.127 -> 5.127,0.0,-33.5,0.0,-20.0,-53.5
3280 -> 3280,0.1,0_加速,426.3 -> 426.3,5.160 -> 5.160,0.0,-35.0,-2.2,-20.0,-57.2
3290 -> 3290,0.1,0_加速,428.5 -> 428.5,5.193 -> 5.193,0.0,0.0,-2.2,-20.0,-22.2
3300 -> 3300,0.1,0_加速,430.8 -> 430.8,5.226 -> 5.226,0.0,0.0,-2.2,-20.0,-22.2
3310 -> 3310,0.1,0_加速,433.0 -> 433.0,5.259 -> 5.259,0.0,0.0,-2.2,-20.0,-22.2
3320 -> 3320,0.1,0_加速,435.3 -> 435.3,5.293 -> 5.293,0.0,0.0,-2.2,-20.0,-22.2
3330 -> 3330,0.1,0_加速,437.7 -> 437.7,5.327 -> 5.327,0.0,0.0,-2.2,-20.0,-22.2
3340 -> 3340,0.1,0_加速,440.1 -> 440.1,5.361 -> 5.361,0.0,0.0,-2.2,-20.0,-22.2
3350 -> 3350,0.1,1_惰行,438.2 -> 438.2,5.394 -> 5.394,0.0,-32.0,0.0,-20.0,-52.0
3360 -> 3360,0.1,0_加速,440.6 -> 440.6,5.428 -> 5.428,0.0,-35.0,-2.2,-20.0,-57.2
3370 -> 3370,0.1,1_惰行,438.7 -> 438.7,5.462 -> 5.462,0.0,-35.0,0.0,-20.0,-55.0
3380 -> 3380,0.1,1_惰行,436.8 -> 436.8,5.496 -> 5.496,0.0,0.0,0.0,-20.0,-20.0
3390 -> 3390,0.1,1_惰行,434.9 -> 434.9,5.530 -> 5.530,0.0,0.0,0.0,-20.0,-20.0
3400 -> 3400,0.1,0_加速,437.2 -> 437.2,5.563 -> 5.563,0.0,-34.0,-2.2,-20.0,-56.2
3410 -> 3410,0.1,0_加速,439.6 -> 439.6,5.597 -> 5.597,0.0,0.0,-2.2,-20.0,-22.2
3420 -> 3420,0.1,0_加速,442.1 -> 442.1,5.631 -> 5.631,0.0,0.0,-2.2,-20.0,-22.2
3430 -> 3430,0.1,1_惰行,440.2 -> 440.2,5.665 -> 5.665,0.0,-34.0,0.0,-20.0,-54.0
3440 -> 3440,0.1,0_加速,442.6 -> 442.6,5.699 -> 5.699,0.0,-35.0,-2.2,-20.0,-57.2
3450 -> 3450,0.1,2_ブレーキ,430.0 -> 430.0,5.733 -> 5.733,0.0,-70.0,0.0,-20.0,-90.0
3460 -> 3460,0.1,0_加速,432.3 -> 432.3,5.766 -> 5.766,0.0,-70.0,-2.2,-20.0,-92.2
3470 -> 3470,0.1,0_加速,434.6 -> 434.6,5.800 -> 5.800,0.0,0.0,-2.2,-20.0,-22.2
3480 -> 3480,0.1,0_加速,436.9 -> 436.9,5.833 -> 5.833,0.0,0.0,-2.2,-20.0,-22.2
3490 -> 3490,0.1,0_加速,439.3 -> 439.3,5.867 -> 5.867,0.0,0.0,-2.2,-20.0,-22.2
3500 -> 3500,0.1,0_加速,441.7 -> 441.7,5.901 -> 5.901,0.0,0.0,-2.2,-20.0,-22.2
3510 -> 3510,0.1,0_加速,444.2 -> 444.2,5.935 -> 5.935,0.0,0.0,-2.2,-20.0,-22.2
3520 -> 3520,0.1,0_加速,446.8 -> 446.8,5.970 -> 5.970,0.0,0.0,-2.2,-20.0,-22.2
3530 -> 3530,0.1,1_惰行,444.8 -> 444.8,6.004 -> 6.004,0.0,-32.0,0.0,-20.0,-52.0
3540 -> 3540,0.1,2_ブレーキ,432.2 -> 432.2,6.038 -> 6.038,0.0,-35.0,0.0,-20.0,-55.0
3550 -> 3550,0.1,1_惰行,430.3 -> 430.3,6.071 -> 6.071,0.0,-35.0,0.0,-20.0,-55.0
3560 -> 3560,0.1,0_加速,432.6 -> 432.6,6.104 -> 6.104,0.0,-35.0,-2.2,-20.0,-57.2
3570 -> 3570,0.1,0_加速,434.9 -> 434.9,6.138 -> 6.138,0.0,0.0,-2.2,-20.0,-22.2
3580 -> 3580,0.1,1_惰行,433.0 -> 433.0,6.171 -> 6.171,0.0,-34.5,0.0,-20.0,-54.5
3590 -> 3590,0.1,0_加速,435.3 -> 435.3,6.205 -> 6.205,0.0,-35.0,-2.2,-20.0,-57.2
3600 -> 3600,0.1,0_加速,437.7 -> 437.7,6.239 -> 6.239,0.0,0.0,-2.2,-20.0,-22.2
3610 -> 3610,0.1,0_加速,440.1 -> 440.1,6.272 -> 6.272,0.0,0.0,-2.2,-20.0,-22.2
3620 -> 3620,0.1,1_惰行,438.2 -> 438.2,6.306 -> 6.306,0.0,-34.0,0.0,-20.0,-54.0
3630 -> 3630,0.1,0_加速,440.6 -> 440.6,6.340 -> 6.340,0.0,-35.0,-2.2,-20.0,-57.2
3640 -> 3640,0.1,0_加速,443.1 -> 443.1,6.374 -> 6.374,0.0,0.0,-2.2,-20.0,-22.2
3650 -> 3650,0.1,0_加速,445.6 -> 445.6,6.409 -> 6.409,0.0,0.0,-2.2,-20.0,-22.2
3660 -> 3660,0.1,0_加速,448.2 -> 448.2,6.443 -> 6.443,0.0,0.0,-2.2,-20.0,-22.2
3670 -> 3670,0.1,0_加速,450.8 -> 450.8,6.478 -> 6.478,0.0,0.0,-2.2,-20.0,-22.2
3680 -> 3680,0.1,0_加速,453.5 -> 453.5,6.513 -> 6.513,0.0,0.0,-2.2,-20.0,-22.2
3690 -> 3690,0.1,0_加速,456.3 -> 456.3,6.548 -> 6.548,0.0,0.0,-2.2,-20.0,-22.2
3700 -> 3700,0.1,0_加速,459.2 -> 459.2,6.583 -> 6.583,0.0,0.0,-2.2,-20.0,-22.2
3710 -> 3710,0.1,0_加速,462.2 -> 462.2,6.619 -> 6.619,0.0,0.0,-2.2,-20.0,-22.2
3720 -> 3720,0.1,0_加速,465.2 -> 465.2,6.654 -> 6.654,0.0,0.0,-2.2,-20.0,-22.2
3730 -> 3730,0.1,1_惰行,463.1 -> 463.1,6.690 -> 6.690,0.0,-30.5,0.0,-20.0,-50.5
3740 -> 3740,0.1,1_惰行,461.1 -> 461.1,6.726 -> 6.726,0.0,0.0,0.0,-20.0,-20.0
3750 -> 3750,0.1,0_加速,464.1 -> 464.1,6.762 -> 6.762,0.0,-34.5,-2.2,-20.0,-56.7
3760 -> 3760,0.1,0_加速,467.2 -> 467.2,6.798 -> 6.798,0.0,0.0,-2.2,-20.0,-22.2
3770 -> 3770,0.1,0_加速,470.4 -> 470.4,6.834 -> 6.834,0.0,0.0,-2.2,-20.0,-22.2
3780 -> 3780,0.1,0_加速,473.8 -> 473.8,6.870 -> 6.870,0.0,0.0,-2.2,-20.0,-22.2
3790 -> 3790,0.1,0_加速,477.3 -> 477.3,6.907 -> 6.907,0.0,0.0,-2.2,-20.0,-22.2
