step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1220,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-10.0,-10.0
1230 -> 1230,0.1,1_惰行,28.2 -> 28.2,0.005 -> 0.005,0.0,0.0,0.0,-5.0,-5.0
1240 -> 1310,0.8,0_加速,42.5 -> 141.8,0.007 -> 0.057,0.0,0.0,0.0,-40.0,-40.0
1320 -> 1320,0.1,1_惰行,141.3 -> 141.3,0.068 -> 0.068,0.0,0.0,0.0,-5.0,-5.0
1330 -> 1380,0.6,0_加速,155.4 -> 214.1,0.080 -> 0.152,0.0,0.0,0.0,-30.0,-30.0
1390 -> 1390,0.1,1_惰行,213.3 -> 213.3,0.169 -> 0.169,0.0,0.0,0.0,-5.0,-5.0
1400 -> 1420,0.3,0_加速,222.1 -> 237.8,0.186 -> 0.221,0.0,0.0,0.0,-15.0,-15.0
1430 -> 1430,0.1,1_惰行,236.9 -> 236.9,0.240 -> 0.240,0.0,0.0,0.0,-5.0,-5.0
1440 -> 1440,0.1,0_加速,244.0 -> 244.0,0.258 -> 0.258,0.0,0.0,0.0,-5.0,-5.0
1450 -> 1460,0.2,1_惰行,243.1 -> 242.2,0.277 -> 0.296,0.0,0.0,0.0,-10.0,-10.0
1470 -> 1480,0.2,0_加速,249.0 -> 255.3,0.315 -> 0.334,0.0,0.0,0.0,-10.0,-10.0
1490 -> 1490,0.1,1_惰行,254.4 -> 254.4,0.354 -> 0.354,0.0,0.0,0.0,-5.0,-5.0
1500 -> 1500,0.1,0_加速,260.4 -> 260.4,0.374 -> 0.374,0.0,0.0,0.0,-5.0,-5.0
1510 -> 1510,0.1,1_惰行,259.4 -> 259.4,0.394 -> 0.394,0.0,0.0,0.0,-5.0,-5.0
1520 -> 1580,0.7,0_加速,265.2 -> 293.7,0.414 -> 0.544,0.0,0.0,0.0,-35.0,-35.0
1590 -> 1590,0.1,2_ブレーキ,281.1 -> 281.1,0.566 -> 0.566,0.0,0.0,0.0,-5.0,-5.0
1600 -> 1600,0.1,1_惰行,280.1 -> 280.1,0.588 -> 0.588,0.0,0.0,0.0,-5.0,-5.0
1610 -> 1740,1.4,0_加速,284.7 -> 330.3,0.609 -> 0.920,0.0,0.0,0.0,-70.0,-70.0
1750 -> 1750,0.1,1_惰行,329.0 -> 329.0,0.945 -> 0.945,0.0,0.0,0.0,-5.0,-5.0
