step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0,-0.02357960119843483,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,0.0,-1.259999978542328,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5
1230,0.0,-1.259999978542328,2,0.5,0.0,0.0,0.0,0.0,0.0,0.5
1240,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.0016956487842665388,14.013124179840089,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.003382050691611927,28.27090015411377,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.006168125526804904,42.517563629150395,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.00943611980920918,42.21881103515625,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.012159021849949065,29.618811035156252,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.014432649575858193,29.341430282592775,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.01668489314120782,29.0644889831543,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.01953217437234795,43.31049842834473,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.02286129344260778,43.010369110107426,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.025645272474778293,30.41036911010742,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.027457029284726587,17.810369110107423,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.02943630978485613,32.065301513671876,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.03251503042243018,46.30880470275879,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.03607527632310704,46.00339851379395,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.04022895166100609,60.23457641601563,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.045480134684808056,74.45198364257813,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.05182771336514322,88.65444946289062,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.059270485284562024,102.84080657958985,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.06667101063738277,90.24080657958984,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.07423610815434457,104.42529602050782,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.08289495648572036,118.59237213134766,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.09264616368236875,132.74090881347658,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.10286717054924639,132.23810577392578,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.11304944102871474,131.7367172241211,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.12381410291213579,145.8669616699219,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.13453454764481038,133.26696166992187,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.14541719208799203,147.39502258300783,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.15738908473293706,161.50218200683594,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.17044856470791234,175.5873001098633,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.18455573034426753,188.1833450317383,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.19854132834533492,175.58334503173828,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.21155470412418007,162.98334503173828,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.22410542181772267,162.39081115722658,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.2372334092212171,176.47451477050782,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.25139650356607457,188.8205795288086,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.26642801793299115,199.56375274658203,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.2822497250932063,209.41255645751954,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.2987976265288751,218.4819351196289,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.3160157667226069,226.86800537109374,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.33298629130132873,214.26800537109375,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.3494866542542288,213.49881134033203,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.36633635424766003,222.25620574951174,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.3838338478395293,230.36768646240236,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.4019325692517577,237.9085235595703,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.4197549870557374,225.30853729248048,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.437478583628746,233.2021453857422,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.4554368143453489,232.3599609375,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.4733302026477788,231.52109985351564,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.49151451126810963,238.9829864501953,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.51025308812223,245.94705505371095,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.5286957626988655,233.34705505371093,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.546166215053279,220.7470687866211,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.5635519784735104,228.96764373779297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.5811841809379791,228.1421310424805,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,0.5982530184643216,215.54213104248046,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,0.6152537439056484,224.14606018066408,0,850.0362720663361,0.0,-69.0,-2.2,-19.158344268798828,0.0,759.6779174804688
1810,0.6328912099161558,232.122216796875,0,881.8733005253875,0.0,0.0,-2.2,-20.389232635498047,0.0,859.2840576171875
1820,0.6511201316716828,239.54315185546875,0,911.4460877763463,0.0,0.0,-2.2,-21.534439086914062,0.0,887.711669921875
1830,0.669900357462844,246.47077331542968,0,939.0112895580501,0.0,0.0,-2.2,-22.603515625,0.0,914.207763671875
