step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1230,0.003977882024706037,15.925201034545898,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1240,0.0051957767669569025,15.66837329864502,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1250,0.006393870037259597,15.411911201477052,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1260,0.007572189901114309,15.155809593200685,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1270,0.009346726725866245,29.412738418579103,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1280,0.012220867112456008,43.658459472656254,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1290,0.015576809386740343,43.357722473144534,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1300,0.019526444734994337,57.59132423400879,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1310,0.02457378440433094,71.8113784790039,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1320,0.030717733201727864,86.01671447753907,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1330,0.03795710547518018,100.20615463256836,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1340,0.04567130701220687,99.787939453125,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1350,0.05283627137899328,87.187939453125,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1360,0.06016595871383303,101.37601318359376,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1370,0.06858968455382124,115.54693450927735,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1380,0.0781060761634136,129.69954986572267,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1390,0.08809276910776635,129.20519256591797,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1400,0.09752758313092214,116.60519256591797,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1410,0.1071255703315407,130.7563934326172,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1420,0.11781464860270334,144.8880386352539,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1430,0.12845955876560827,132.2880386352539,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1440,0.1392667277460326,146.4175003051758,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1450,0.15054136018822661,145.87544860839844,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1460,0.16239609865185148,159.98490142822266,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1470,0.17533860741073162,174.07245025634765,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1480,0.1893404180671768,186.94649047851564,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1490,0.20373680074759934,186.27525329589844,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1500,0.2180814870514264,185.6062957763672,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1510,0.23237465361355134,184.93963165283205,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1520,0.2466164760620042,184.2752197265625,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1530,0.26131427517520117,195.41059112548828,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1540,0.27683026453975074,205.5997100830078,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1550,0.29266313777807956,204.8625274658203,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1560,0.3084392443435729,204.12803649902344,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1570,0.32365514257830785,191.52803649902344,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1580,0.338885607782546,202.04148559570314,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1590,0.3548898480841348,211.69055786132813,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1600,0.3716059595832779,220.58518524169924,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1610,0.38809169949254085,207.9851852416992,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1620,0.40453424867358173,217.1651138305664,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1630,0.4207560941988284,204.56511383056642,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1640,0.43694635936876164,214.0132598876953,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1650,0.4538340769881976,222.73187255859375,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1660,0.4713667945771295,230.8091583251953,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1670,0.4886414200395438,218.20914459228516,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1680,0.5058393794214125,226.6152786254883,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1690,0.5227904039280766,214.0152786254883,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1700,0.5392713069927045,213.24703216552734,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1710,0.5556930536378685,212.48165588378907,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1720,0.5724676020342485,221.31609191894532,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1730,0.5898954886126787,229.49541320800782,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1740,0.6079295009530393,237.0963592529297,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1750,0.6261875499329926,236.23862915039064,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1760,0.6443795621594933,235.38433227539062,1,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1770,0.6620072110652235,222.78433227539062,2,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1780,0.6795438135321673,230.85782775878906,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1790,0.6976789030809813,238.36506042480468,0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0
1800,0.7160346300792177,237.50224914550782,1,917.7863499118189,0.0,-30.5,0.0,-21.219482421875,0.0,866.06689453125
1810,0.7346631381984212,244.56329956054688,0,931.4254059601694,0.0,-35.0,-2.2,-22.30915069580078,0.0,871.916259765625
1820,0.7538168707857748,251.16995544433595,0,957.6866293676744,0.0,0.0,-2.2,-23.328697204589844,0.0,932.157958984375
1830,0.7734628372810947,257.36997985839844,0,982.2983247659977,0.0,0.0,-2.2,-24.285491943359375,0.0,955.8128662109375
1840,0.7935714531057241,263.2047088623047,0,1005.4307912314698,0.0,0.0,-2.2,-25.1859130859375,0.0,978.0448608398438
1850,0.8141160927063779,268.710205078125,0,1027.2319800326954,0.0,0.0,-2.2,-26.035526275634766,0.0,998.9964599609375
1860,0.8348078452395558,267.71978759765625,1,1034.5876266588903,0.0,-33.0,0.0,-25.882686614990234,0.0,975.7049560546875
1870,0.8556903132265908,272.9801513671875,0,1044.1233993517585,0.0,-35.0,-2.2,-26.694469451904297,0.0,980.2289428710938
1880,0.8767107390119385,271.970947265625,1,1051.0212892673735,0.0,-35.0,0.0,-26.538726806640625,0.0,989.4825439453125
1890,0.8979116246633668,277.0082611083985,0,1060.0442825714254,0.0,-35.0,-2.2,-27.316089630126953,0.0,995.5281982421875
1900,0.9194902373251327,281.7910491943359,0,1078.9306330882823,0.0,0.0,-2.2,-28.054176330566406,0.0,1048.6763916015625
1910,0.9414279162017231,286.34197082519535,0,1096.8839438295163,0.0,0.0,-2.2,-28.75647735595703,0.0,1065.927490234375
1920,0.9637076400732758,290.68115844726566,0,1113.986193577648,0.0,0.0,-2.2,-29.426105499267578,0.0,1082.3599853515625
1930,0.9863138469327479,294.8265747070313,0,1130.310342973604,0.0,0.0,-2.2,-30.06583023071289,0.0,1098.0445556640625
1940,1.0092322780727618,298.79428710937503,0,1145.921557000696,0.0,0.0,-2.2,-30.678131103515625,0.0,1113.04345703125
1950,1.0324498427613973,302.598715209961,0,1160.8782344317717,0.0,0.0,-2.2,-31.265235900878906,0.0,1127.4129638671875
1960,1.055954500340281,306.25279541015624,0,1175.232878944189,0.0,0.0,-2.2,-31.82913589477539,0.0,1141.2037353515625
1970,1.0797351571334075,309.768310546875,0,1189.0328396563234,0.0,0.0,-2.2,-32.37165451049805,0.0,1154.461181640625
1980,1.1037815760017133,313.1558349609375,0,1202.3209434152932,0.0,0.0,-2.2,-32.8944206237793,0.0,1167.2265625
1990,1.1274101118617461,300.5558349609375,2,1181.42679300164,0.0,-61.0,0.0,-30.94997787475586,0.0,1089.476806640625
2000,1.1507605741509301,304.2898681640625,0,1167.5231144591976,0.0,-70.0,-2.2,-31.526214599609375,0.0,1063.796875
2010,1.1743929376245752,307.87912902832034,0,1181.6181736822557,0.0,0.0,-2.2,-32.08011245727539,0.0,1147.338134765625
2020,1.1980993123194081,306.7081512451172,1,1185.3187347416451,0.0,-34.5,0.0,-31.89940643310547,0.0,1118.9193115234375
2030,1.2219143785259532,310.20677490234374,0,1190.7533103272556,0.0,-35.0,-2.2,-32.4393196105957,0.0,1121.114013671875
2040,1.2453153638932504,297.6067749023438,2,1170.0492683648577,0.0,-70.0,0.0,-30.494873046875,0.0,1069.554443359375
2050,1.2684433686357777,301.4593505859375,0,1156.4002371263655,0.0,-70.0,-2.2,-31.08940887451172,0.0,1053.11083984375
2060,1.2918620197059945,305.15784301757816,0,1170.9325535108405,0.0,0.0,-2.2,-31.66016387939453,0.0,1137.0723876953125
2070,1.3155599458343692,308.7142822265625,0,1184.896306418733,0.0,0.0,-2.2,-32.2089958190918,0.0,1150.4873046875
2080,1.3393305887926223,307.53923950195315,1,1188.5321479126617,0.0,-34.0,0.0,-32.02766036987305,0.0,1122.50439453125
2090,1.3632084702251803,311.0072937011719,0,1193.8940716278978,0.0,-35.0,-2.2,-32.5628547668457,0.0,1124.1312255859375
2100,1.3873486076234025,314.3509552001953,0,1207.0068699111062,0.0,0.0,-2.2,-33.078853607177734,0.0,1171.72802734375
2110,1.4117418039366618,317.5795623779297,0,1219.6598156629648,0.0,0.0,-2.2,-33.57709503173828,0.0,1183.8826904296875
2120,1.4363795454164268,320.7015747070313,0,1231.887073988247,0.0,0.0,-2.2,-34.05888748168945,0.0,1195.6282958984375
2130,1.4610726294222114,319.46759033203125,1,1234.6542002892363,0.0,-33.5,0.0,-33.86845779418945,0.0,1167.2857666015625
2140,1.4858534654100535,322.5293426513672,0,1239.0417993921005,0.0,-35.0,-2.2,-34.34095001220703,0.0,1167.5008544921875
2150,1.5108664937597078,325.4966125488281,0,1250.6514174827203,0.0,0.0,-2.2,-34.79886245727539,0.0,1213.652587890625
2160,1.5361047152409344,328.3761840820313,0,1261.911074061328,0.0,0.0,-2.2,-35.24324035644531,0.0,1224.4677734375
2170,1.5615616284851417,331.1742370605469,0,1272.8456622103636,0.0,0.0,-2.2,-35.6750373840332,0.0,1234.9705810546875
2180,1.5872311906603118,333.89653930664065,0,1283.478108758507,0.0,0.0,-2.2,-36.09514617919922,0.0,1245.1829833984375
2190,1.6129395636142376,332.595703125,1,1285.4186476962896,0.0,-33.0,0.0,-35.89440155029297,0.0,1216.5242919921875
2200,1.6385478471575783,331.3015411376953,1,1280.4141771670345,0.0,0.0,0.0,-35.69468307495117,0.0,1244.719482421875
2210,1.6642270867297544,334.0204650878906,0,1283.9619786088037,0.0,-34.5,-2.2,-36.1142692565918,0.0,1211.147705078125
2220,1.6901131060043706,336.66913146972655,0,1294.300963730811,0.0,0.0,-2.2,-36.523014068603516,0.0,1255.577880859375
2230,1.71620069457081,339.25242919921874,0,1304.3794283219654,0.0,0.0,-2.2,-36.92167282104492,0.0,1265.2578125
2240,1.7424850041120847,341.7749450683594,0,1314.2154770637403,0.0,0.0,-2.2,-37.310951232910156,0.0,1274.70458984375
2250,1.7689615229721412,344.24082641601564,0,1323.8259430028222,0.0,0.0,-2.2,-37.69148635864258,0.0,1283.9344482421875
2260,1.795626053232319,346.6540832519531,0,1333.22651300889,0.0,0.0,-2.2,-38.06390380859375,0.0,1292.962646484375
2270,1.8223159773452806,345.2866973876953,1,1334.4962056480824,0.0,-32.5,0.0,-37.85288619995117,0.0,1264.143310546875
2280,1.8490602818982786,347.6783935546875,0,1337.2152276499023,0.0,-35.0,-2.2,-38.22197723388672,0.0,1261.7933349609375
2290,1.8753525966580473,335.0783935546875,2,1314.6157379884337,0.0,-70.0,0.0,-36.277530670166016,0.0,1208.338134765625
