step,time_s,status,status_name,edge_id,position_km,cumulative_position_km,velocity_kmh,acceleration_ms2
1098,109.8,7,COASTING,edge1,2.556143754291035,2.556143754291035,95.02983952021584,-0.507902296092988
1099,109.9,7,COASTING,edge1,2.558782062222578,2.558782062222578,94.97908553554737,-0.5075398466848167
1100,110.0,7,COASTING,edge1,2.561418961326888,2.561418961326888,94.92836775515329,-0.5071778039408392
1101,110.1,7,COASTING,edge1,2.564054452608511,2.564054452608511,94.87768613842788,-0.5068161672541598
1102,110.2,7,COASTING,edge1,2.5666885370708674,2.5666885370708674,94.82704064482597,-0.5064549360190156
1103,110.3,7,COASTING,edge1,2.5693212157162524,2.5693212157162524,94.7764312338629,-0.5060941096307726
1104,110.4,7,COASTING,edge1,2.571952489545839,2.571952489545839,94.7258578651143,-0.5057336874859248
1105,110.5,7,COASTING,edge1,2.5745823595596784,2.5745823595596784,94.6753204982161,-0.5053736689820909
1106,110.6,7,COASTING,edge1,2.577210826756702,2.577210826756702,94.6248190928643,-0.5050140535180119
1107,110.7,7,COASTING,edge1,2.5798378921347247,2.5798378921347247,94.57435360881495,-0.5046548404935483
1108,110.8,7,COASTING,edge1,2.5824635566904437,2.5824635566904437,94.52392400588398,-0.5042960293096779
1109,110.9,7,COASTING,edge1,2.5850878214194424,2.5850878214194424,94.47353024394714,-0.5039376193684938
1110,111.0,7,COASTING,edge1,2.5877106873161906,2.5877106873161906,94.42317228293982,-0.5035796100732008
1111,111.1,3,BRAKE_STATION,edge1,2.5903252198796056,2.5903252198796056,94.12317228293982,-3.0
1112,111.2,3,BRAKE_STATION,edge1,2.5929314191096875,2.5929314191096875,93.82317228293982,-3.0
1113,111.3,3,BRAKE_STATION,edge1,2.5955292850064358,2.5955292850064358,93.52317228293983,-3.0
1114,111.4,3,BRAKE_STATION,edge1,2.598118817569851,2.598118817569851,93.22317228293983,-3.0
1115,111.5,3,BRAKE_STATION,edge1,2.6007000167999323,2.6007000167999323,92.92317228293983,-3.0
1116,111.6,3,BRAKE_STATION,edge1,2.6032728826966807,2.6032728826966807,92.62317228293983,-3.0
1117,111.7,3,BRAKE_STATION,edge1,2.605837415260096,2.605837415260096,92.32317228293984,-3.0
1118,111.8,3,BRAKE_STATION,edge1,2.6083936144901774,2.6083936144901774,92.02317228293984,-3.0
1119,111.9,3,BRAKE_STATION,edge1,2.6109414803869258,2.6109414803869258,91.72317228293984,-3.0
1120,112.0,3,BRAKE_STATION,edge1,2.613481012950341,2.613481012950341,91.42317228293984,-3.0
1121,112.1,3,BRAKE_STATION,edge1,2.6160122121804226,2.6160122121804226,91.12317228293985,-3.0
1122,112.2,3,BRAKE_STATION,edge1,2.618535078077171,2.618535078077171,90.82317228293985,-3.0
1123,112.3,3,BRAKE_STATION,edge1,2.621049610640586,2.621049610640586,90.52317228293985,-3.0
1124,112.4,3,BRAKE_STATION,edge1,2.6235558098706675,2.6235558098706675,90.22317228293986,-3.0
1125,112.5,3,BRAKE_STATION,edge1,2.626053675767416,2.626053675767416,89.92317228293986,-3.0
1126,112.6,3,BRAKE_STATION,edge1,2.628543208330831,2.628543208330831,89.62317228293986,-3.0
1127,112.7,3,BRAKE_STATION,edge1,2.6310244075609126,2.6310244075609126,89.32317228293986,-3.0
1128,112.8,3,BRAKE_STATION,edge1,2.6334972734576607,2.6334972734576607,89.02317228293987,-3.0
1129,112.9,3,BRAKE_STATION,edge1,2.6359618060210757,2.6359618060210757,88.72317228293987,-3.0
1130,113.0,3,BRAKE_STATION,edge1,2.6384180052511574,2.6384180052511574,88.42317228293987,-3.0
1131,113.1,3,BRAKE_STATION,edge1,2.6408658711479056,2.6408658711479056,88.12317228293988,-3.0
1132,113.2,3,BRAKE_STATION,edge1,2.6433054037113206,2.6433054037113206,87.82317228293988,-3.0
1133,113.3,3,BRAKE_STATION,edge1,2.6457366029414024,2.6457366029414024,87.52317228293988,-3.0
1134,113.4,3,BRAKE_STATION,edge1,2.6481594688381507,2.6481594688381507,87.22317228293988,-3.0
1135,113.5,3,BRAKE_STATION,edge1,2.6505740014015657,2.6505740014015657,86.92317228293989,-3.0
1136,113.6,3,BRAKE_STATION,edge1,2.652980200631647,2.652980200631647,86.62317228293989,-3.0
1137,113.7,3,BRAKE_STATION,edge1,2.6553780665283955,2.6553780665283955,86.3231722829399,-3.0
1138,113.8,3,BRAKE_STATION,edge1,2.6577675990918106,2.6577675990918106,86.0231722829399,-3.0
1139,113.9,3,BRAKE_STATION,edge1,2.660148798321892,2.660148798321892,85.7231722829399,-3.0
1140,114.0,3,BRAKE_STATION,edge1,2.6625216642186404,2.6625216642186404,85.4231722829399,-3.0
1141,114.1,3,BRAKE_STATION,edge1,2.6648861967820556,2.6648861967820556,85.1231722829399,-3.0
1142,114.2,3,BRAKE_STATION,edge1,2.667242396012137,2.667242396012137,84.82317228293991,-3.0
1143,114.3,3,BRAKE_STATION,edge1,2.6695902619088856,2.6695902619088856,84.52317228293991,-3.0
1144,114.4,3,BRAKE_STATION,edge1,2.6719297944723004,2.6719297944723004,84.22317228293991,-3.0
1145,114.5,3,BRAKE_STATION,edge1,2.674260993702382,2.674260993702382,83.92317228293992,-3.0
1146,114.6,3,BRAKE_STATION,edge1,2.6765838595991305,2.6765838595991305,83.62317228293992,-3.0
1147,114.7,3,BRAKE_STATION,edge1,2.6788983921625453,2.6788983921625453,83.32317228293992,-3.0
1148,114.8,3,BRAKE_STATION,edge1,2.681204591392627,2.681204591392627,83.02317228293992,-3.0
1149,114.9,3,BRAKE_STATION,edge1,2.6835024572893755,2.6835024572893755,82.72317228293993,-3.0
1150,115.0,3,BRAKE_STATION,edge1,2.6857919898527904,2.6857919898527904,82.42317228293993,-3.0
1151,115.1,3,BRAKE_STATION,edge1,2.688073189082872,2.688073189082872,82.12317228293993,-3.0
1152,115.2,3,BRAKE_STATION,edge1,2.6903460549796203,2.6903460549796203,81.82317228293994,-3.0
1153,115.3,3,BRAKE_STATION,edge1,2.6926105875430353,2.6926105875430353,81.52317228293994,-3.0
1154,115.4,3,BRAKE_STATION,edge1,2.694866786773117,2.694866786773117,81.22317228293994,-3.0
1155,115.5,3,BRAKE_STATION,edge1,2.6971146526698653,2.6971146526698653,80.92317228293994,-3.0
1156,115.6,3,BRAKE_STATION,edge1,2.6993541852332803,2.6993541852332803,80.62317228293995,-3.0
1157,115.7,3,BRAKE_STATION,edge1,2.701585384463362,2.701585384463362,80.32317228293995,-3.0
1158,115.8,3,BRAKE_STATION,edge1,2.7038082503601104,2.7038082503601104,80.02317228293995,-3.0
1159,115.9,3,BRAKE_STATION,edge1,2.7060227829235255,2.7060227829235255,79.72317228293996,-3.0
1160,116.0,3,BRAKE_STATION,edge1,2.708228982153607,2.708228982153607,79.42317228293996,-3.0
1161,116.1,3,BRAKE_STATION,edge1,2.7104268480503553,2.7104268480503553,79.12317228293996,-3.0
1162,116.2,3,BRAKE_STATION,edge1,2.7126163806137704,2.7126163806137704,78.82317228293996,-3.0
1163,116.3,3,BRAKE_STATION,edge1,2.714797579843852,2.714797579843852,78.52317228293997,-3.0
1164,116.4,3,BRAKE_STATION,edge1,2.7169704457406003,2.7169704457406003,78.22317228293997,-3.0
1165,116.5,3,BRAKE_STATION,edge1,2.7191349783040155,2.7191349783040155,77.92317228293997,-3.0
1166,116.6,3,BRAKE_STATION,edge1,2.721291177534097,2.721291177534097,77.62317228293998,-3.0
1167,116.7,3,BRAKE_STATION,edge1,2.7234390434308455,2.7234390434308455,77.32317228293998,-3.0
1168,116.8,3,BRAKE_STATION,edge1,2.7255785759942603,2.7255785759942603,77.02317228293998,-3.0
1169,116.9,3,BRAKE_STATION,edge1,2.727709775224342,2.727709775224342,76.72317228293998,-3.0
1170,117.0,3,BRAKE_STATION,edge1,2.7298326411210905,2.7298326411210905,76.42317228293999,-3.0
1171,117.1,3,BRAKE_STATION,edge1,2.7319471736845053,2.7319471736845053,76.12317228293999,-3.0
1172,117.2,3,BRAKE_STATION,edge1,2.734053372914587,2.734053372914587,75.82317228293999,-3.0
1173,117.3,3,BRAKE_STATION,edge1,2.7361512388113356,2.7361512388113356,75.52317228294,-3.0
1174,117.4,3,BRAKE_STATION,edge1,2.7382407713747505,2.7382407713747505,75.22317228294,-3.0
1175,117.5,3,BRAKE_STATION,edge1,2.7403219706048323,2.7403219706048323,74.92317228294,-3.0
1176,117.6,3,BRAKE_STATION,edge1,2.7423948365015804,2.7423948365015804,74.62317228294,-3.0
1177,117.7,3,BRAKE_STATION,edge1,2.7444593690649954,2.7444593690649954,74.32317228294,-3.0
1178,117.8,3,BRAKE_STATION,edge1,2.7465155682950773,2.7465155682950773,74.02317228294001,-3.0
1179,117.9,3,BRAKE_STATION,edge1,2.7485634341918255,2.7485634341918255,73.72317228294001,-3.0
1180,118.0,3,BRAKE_STATION,edge1,2.7506029667552405,2.7506029667552405,73.42317228294002,-3.0
1181,118.1,3,BRAKE_STATION,edge1,2.7526341659853224,2.7526341659853224,73.12317228294002,-3.0
1182,118.2,3,BRAKE_STATION,edge1,2.7546570318820707,2.7546570318820707,72.82317228294002,-3.0
1183,118.3,3,BRAKE_STATION,edge1,2.756671564445486,2.756671564445486,72.52317228294002,-3.0
1184,118.4,3,BRAKE_STATION,edge1,2.7586777636755673,2.7586777636755673,72.22317228294003,-3.0
1185,118.5,3,BRAKE_STATION,edge1,2.7606756295723156,2.7606756295723156,71.92317228294003,-3.0
1186,118.6,3,BRAKE_STATION,edge1,2.7626651621357308,2.7626651621357308,71.62317228294003,-3.0
1187,118.7,3,BRAKE_STATION,edge1,2.7646463613658123,2.7646463613658123,71.32317228294004,-3.0
1188,118.8,3,BRAKE_STATION,edge1,2.7666192272625607,2.7666192272625607,71.02317228294004,-3.0
1189,118.9,3,BRAKE_STATION,edge1,2.768583759825976,2.768583759825976,70.72317228294004,-3.0
1190,119.0,3,BRAKE_STATION,edge1,2.7705399590560575,2.7705399590560575,70.42317228294004,-3.0
1191,119.1,3,BRAKE_STATION,edge1,2.772487824952806,2.772487824952806,70.12317228294005,-3.0
1192,119.2,3,BRAKE_STATION,edge1,2.774427357516221,2.774427357516221,69.82317228294005,-3.0
1193,119.3,3,BRAKE_STATION,edge1,2.7763585567463025,2.7763585567463025,69.52317228294005,-3.0
1194,119.4,3,BRAKE_STATION,edge1,2.778281422643051,2.778281422643051,69.22317228294006,-3.0
1195,119.5,3,BRAKE_STATION,edge1,2.780195955206466,2.780195955206466,68.92317228294006,-3.0
1196,119.6,3,BRAKE_STATION,edge1,2.7821021544365476,2.7821021544365476,68.62317228294006,-3.0
1197,119.7,3,BRAKE_STATION,edge1,2.7840000203332957,2.7840000203332957,68.32317228294006,-3.0
1198,119.8,3,BRAKE_STATION,edge1,2.7858895528967107,2.7858895528967107,68.02317228294007,-3.0
1199,119.9,3,BRAKE_STATION,edge1,2.7877707521267925,2.7877707521267925,67.72317228294007,-3.0
1200,120.0,3,BRAKE_STATION,edge1,2.7896436180235407,2.7896436180235407,67.42317228294007,-3.0
1201,120.1,3,BRAKE_STATION,edge1,2.7915081505869557,2.7915081505869557,67.12317228294008,-3.0
1202,120.2,3,BRAKE_STATION,edge1,2.7933643498170375,2.7933643498170375,66.82317228294008,-3.0
1203,120.3,3,BRAKE_STATION,edge1,2.7952122157137858,2.7952122157137858,66.52317228294008,-3.0
1204,120.4,3,BRAKE_STATION,edge1,2.797051748277201,2.797051748277201,66.22317228294008,-3.0
1205,120.5,3,BRAKE_STATION,edge1,2.7988829475072823,2.7988829475072823,65.92317228294009,-3.0
1206,120.6,3,BRAKE_STATION,edge1,2.8007058134040306,2.8007058134040306,65.62317228294009,-3.0
1207,120.7,3,BRAKE_STATION,edge1,2.8025203459674457,2.8025203459674457,65.32317228294009,-3.0
1208,120.8,3,BRAKE_STATION,edge1,2.804326545197527,2.804326545197527,65.0231722829401,-3.0
1209,120.9,3,BRAKE_STATION,edge1,2.8061244110942756,2.8061244110942756,64.7231722829401,-3.0
1210,121.0,3,BRAKE_STATION,edge1,2.8079139436576908,2.8079139436576908,64.4231722829401,-3.0
1211,121.1,3,BRAKE_STATION,edge1,2.8096951428877723,2.8096951428877723,64.1231722829401,-3.0
1212,121.2,3,BRAKE_STATION,edge1,2.8114680087845207,2.8114680087845207,63.82317228294011,-3.0
1213,121.3,3,BRAKE_STATION,edge1,2.8132325413479355,2.8132325413479355,63.52317228294011,-3.0
1214,121.4,3,BRAKE_STATION,edge1,2.814988740578017,2.814988740578017,63.22317228294011,-3.0
1215,121.5,3,BRAKE_STATION,edge1,2.8167366064747656,2.8167366064747656,62.923172282940115,-3.0
1216,121.6,3,BRAKE_STATION,edge1,2.8184761390381805,2.8184761390381805,62.62317228294012,-3.0
1217,121.7,3,BRAKE_STATION,edge1,2.820207338268262,2.820207338268262,62.32317228294012,-3.0
1218,121.8,3,BRAKE_STATION,edge1,2.8219302041650107,2.8219302041650107,62.02317228294012,-3.0
1219,121.9,3,BRAKE_STATION,edge1,2.8236447367284256,2.8236447367284256,61.723172282940126,-3.0
1220,122.0,3,BRAKE_STATION,edge1,2.8253509359585074,2.8253509359585074,61.42317228294013,-3.0
1221,122.1,3,BRAKE_STATION,edge1,2.8270488018552555,2.8270488018552555,61.12317228294013,-3.0
1222,122.2,3,BRAKE_STATION,edge1,2.8287383344186705,2.8287383344186705,60.823172282940135,-3.0
1223,122.3,3,BRAKE_STATION,edge1,2.8304195336487523,2.8304195336487523,60.52317228294014,-3.0
1224,122.4,3,BRAKE_STATION,edge1,2.8320923995455005,2.8320923995455005,60.22317228294014,-3.0
1225,122.5,3,BRAKE_STATION,edge1,2.8337569321089155,2.8337569321089155,59.92317228294014,-3.0
1226,122.6,8,POWER_RUN,edge1,2.8354307774700858,2.8354307774700858,60.258433002129955,3.352607191898119
1227,122.7,3,BRAKE_STATION,edge1,2.837096289497923,2.837096289497923,59.95843300212996,-3.0
1228,122.8,3,BRAKE_STATION,edge1,2.8387534681924262,2.8387534681924262,59.65843300212996,-3.0
1229,122.9,3,BRAKE_STATION,edge1,2.8404023135535965,2.8404023135535965,59.35843300212996,-3.0
1230,123.0,3,BRAKE_STATION,edge1,2.8420428255814336,2.8420428255814336,59.058433002129966,-3.0
1231,123.1,3,BRAKE_STATION,edge1,2.843675004275937,2.843675004275937,58.75843300212997,-3.0
1232,123.2,3,BRAKE_STATION,edge1,2.8452988496371074,2.8452988496371074,58.45843300212997,-3.0
1233,123.3,3,BRAKE_STATION,edge1,2.8469143616649446,2.8469143616649446,58.158433002129975,-3.0
1234,123.4,3,BRAKE_STATION,edge1,2.848521540359448,2.848521540359448,57.85843300212998,-3.0
1235,123.5,3,BRAKE_STATION,edge1,2.8501203857206185,2.8501203857206185,57.55843300212998,-3.0
1236,123.6,3,BRAKE_STATION,edge1,2.8517108977484553,2.8517108977484553,57.25843300212998,-3.0
1237,123.7,3,BRAKE_STATION,edge1,2.853293076442959,2.853293076442959,56.958433002129986,-3.0
1238,123.8,3,BRAKE_STATION,edge1,2.8548669218041294,2.8548669218041294,56.65843300212999,-3.0
1239,123.9,3,BRAKE_STATION,edge1,2.856432433831966,2.856432433831966,56.35843300212999,-3.0
1240,124.0,3,BRAKE_STATION,edge1,2.85798961252647,2.85798961252647,56.058433002129995,-3.0
1241,124.1,3,BRAKE_STATION,edge1,2.85953845788764,2.85953845788764,55.75843300213,-3.0
1242,124.2,3,BRAKE_STATION,edge1,2.861078969915477,2.861078969915477,55.45843300213,-3.0
1243,124.3,3,BRAKE_STATION,edge1,2.8626111486099806,2.8626111486099806,55.15843300213,-3.0
1244,124.4,3,BRAKE_STATION,edge1,2.8641349939711507,2.8641349939711507,54.858433002130006,-3.0
1245,124.5,3,BRAKE_STATION,edge1,2.8656505059989876,2.8656505059989876,54.55843300213001,-3.0
1246,124.6,3,BRAKE_STATION,edge1,2.8671576846934914,2.8671576846934914,54.25843300213001,-3.0
1247,124.7,3,BRAKE_STATION,edge1,2.8686565300546616,2.8686565300546616,53.958433002130015,-3.0
1248,124.8,3,BRAKE_STATION,edge1,2.8701470420824986,2.8701470420824986,53.65843300213002,-3.0
1249,124.9,3,BRAKE_STATION,edge1,2.871629220777002,2.871629220777002,53.35843300213002,-3.0
1250,125.0,3,BRAKE_STATION,edge1,2.8731030661381722,2.8731030661381722,53.05843300213002,-3.0
1251,125.1,3,BRAKE_STATION,edge1,2.8745685781660093,2.8745685781660093,52.758433002130026,-3.0
1252,125.2,3,BRAKE_STATION,edge1,2.8760257568605128,2.8760257568605128,52.45843300213003,-3.0
1253,125.3,3,BRAKE_STATION,edge1,2.877474602221683,2.877474602221683,52.15843300213003,-3.0
1254,125.4,3,BRAKE_STATION,edge1,2.87891511424952,2.87891511424952,51.858433002130035,-3.0
1255,125.5,3,BRAKE_STATION,edge1,2.8803472929440237,2.8803472929440237,51.55843300213004,-3.0
1256,125.6,3,BRAKE_STATION,edge1,2.881771138305194,2.881771138305194,51.25843300213004,-3.0
1257,125.7,3,BRAKE_STATION,edge1,2.883186650333031,2.883186650333031,50.95843300213004,-3.0
1258,125.8,3,BRAKE_STATION,edge1,2.8845938290275344,2.8845938290275344,50.658433002130046,-3.0
1259,125.9,3,BRAKE_STATION,edge1,2.8859926743887048,2.8859926743887048,50.35843300213005,-3.0
1260,126.0,3,BRAKE_STATION,edge1,2.8873831864165416,2.8873831864165416,50.05843300213005,-3.0
1261,126.1,3,BRAKE_STATION,edge1,2.888765365111045,2.888765365111045,49.758433002130054,-3.0
1262,126.2,3,BRAKE_STATION,edge1,2.8901392104722157,2.8901392104722157,49.45843300213006,-3.0
1263,126.3,3,BRAKE_STATION,edge1,2.8915047225000525,2.8915047225000525,49.15843300213006,-3.0
1264,126.4,3,BRAKE_STATION,edge1,2.892861901194556,2.892861901194556,48.85843300213006,-3.0
1265,126.5,3,BRAKE_STATION,edge1,2.8942107465557263,2.8942107465557263,48.558433002130066,-3.0
1266,126.6,3,BRAKE_STATION,edge1,2.895551258583563,2.895551258583563,48.25843300213007,-3.0
1267,126.7,3,BRAKE_STATION,edge1,2.896883437278067,2.896883437278067,47.95843300213007,-3.0
1268,126.8,3,BRAKE_STATION,edge1,2.898207282639237,2.898207282639237,47.658433002130074,-3.0
1269,126.9,3,BRAKE_STATION,edge1,2.899522794667074,2.899522794667074,47.35843300213008,-3.0
1270,127.0,3,BRAKE_STATION,edge1,2.900829973361578,2.900829973361578,47.05843300213008,-3.0
1271,127.1,3,BRAKE_STATION,edge1,2.902128818722748,2.902128818722748,46.75843300213008,-3.0
1272,127.2,3,BRAKE_STATION,edge1,2.903419330750585,2.903419330750585,46.458433002130086,-3.0
1273,127.3,3,BRAKE_STATION,edge1,2.9047015094450885,2.9047015094450885,46.15843300213009,-3.0
1274,127.4,3,BRAKE_STATION,edge1,2.905975354806259,2.905975354806259,45.85843300213009,-3.0
1275,127.5,3,BRAKE_STATION,edge1,2.907240866834096,2.907240866834096,45.558433002130094,-3.0
1276,127.6,3,BRAKE_STATION,edge1,2.9084980455285994,2.9084980455285994,45.2584330021301,-3.0
1277,127.7,3,BRAKE_STATION,edge1,2.9097468908897697,2.9097468908897697,44.9584330021301,-3.0
1278,127.8,3,BRAKE_STATION,edge1,2.910987402917607,2.910987402917607,44.6584330021301,-3.0
1279,127.9,3,BRAKE_STATION,edge1,2.9122195816121104,2.9122195816121104,44.358433002130106,-3.0
1280,128.0,3,BRAKE_STATION,edge1,2.9134434269732807,2.9134434269732807,44.05843300213011,-3.0
1281,128.1,3,BRAKE_STATION,edge1,2.9146589390011175,2.9146589390011175,43.75843300213011,-3.0
1282,128.2,3,BRAKE_STATION,edge1,2.915866117695621,2.915866117695621,43.458433002130114,-3.0
1283,128.3,3,BRAKE_STATION,edge1,2.9170649630567915,2.9170649630567915,43.15843300213012,-3.0
1284,128.4,3,BRAKE_STATION,edge1,2.9182554750846283,2.9182554750846283,42.85843300213012,-3.0
1285,128.5,3,BRAKE_STATION,edge1,2.919437653779132,2.919437653779132,42.55843300213012,-3.0
1286,128.6,3,BRAKE_STATION,edge1,2.9206114991403025,2.9206114991403025,42.258433002130126,-3.0
1287,128.7,3,BRAKE_STATION,edge1,2.9217770111681394,2.9217770111681394,41.95843300213013,-3.0
1288,128.8,3,BRAKE_STATION,edge1,2.922934189862643,2.922934189862643,41.65843300213013,-3.0
1289,128.9,3,BRAKE_STATION,edge1,2.924083035223813,2.924083035223813,41.358433002130134,-3.0
1290,129.0,3,BRAKE_STATION,edge1,2.92522354725165,2.92522354725165,41.05843300213014,-3.0
1291,129.1,3,BRAKE_STATION,edge1,2.926355725946154,2.926355725946154,40.75843300213014,-3.0
1292,129.2,3,BRAKE_STATION,edge1,2.927479571307324,2.927479571307324,40.45843300213014,-3.0
1293,129.3,3,BRAKE_STATION,edge1,2.928595083335161,2.928595083335161,40.158433002130145,-3.0
1294,129.4,3,BRAKE_STATION,edge1,2.929702262029665,2.929702262029665,39.85843300213015,-3.0
1295,129.5,3,BRAKE_STATION,edge1,2.930801107390835,2.930801107390835,39.55843300213015,-3.0
1296,129.6,3,BRAKE_STATION,edge1,2.931891619418672,2.931891619418672,39.258433002130154,-3.0
1297,129.7,3,BRAKE_STATION,edge1,2.9329737981131756,2.9329737981131756,38.95843300213016,-3.0
1298,129.8,3,BRAKE_STATION,edge1,2.934047643474346,2.934047643474346,38.65843300213016,-3.0
1299,129.9,3,BRAKE_STATION,edge1,2.935113155502183,2.935113155502183,38.35843300213016,-3.0
1300,130.0,3,BRAKE_STATION,edge1,2.9361703341966865,2.9361703341966865,38.058433002130165,-3.0
1301,130.1,3,BRAKE_STATION,edge1,2.937219179557857,2.937219179557857,37.75843300213017,-3.0
1302,130.2,3,BRAKE_STATION,edge1,2.938259691585694,2.938259691585694,37.45843300213017,-3.0
1303,130.3,3,BRAKE_STATION,edge1,2.9392918702801976,2.9392918702801976,37.158433002130174,-3.0
1304,130.4,3,BRAKE_STATION,edge1,2.940315715641368,2.940315715641368,36.85843300213018,-3.0
1305,130.5,3,BRAKE_STATION,edge1,2.9413312276692047,2.9413312276692047,36.55843300213018,-3.0
1306,130.6,3,BRAKE_STATION,edge1,2.9423384063637084,2.9423384063637084,36.25843300213018,-3.0
1307,130.7,3,BRAKE_STATION,edge1,2.943337251724879,2.943337251724879,35.958433002130185,-3.0
1308,130.8,3,BRAKE_STATION,edge1,2.9443277637527157,2.9443277637527157,35.65843300213019,-3.0
1309,130.9,3,BRAKE_STATION,edge1,2.9453099424472193,2.9453099424472193,35.35843300213019,-3.0
1310,131.0,3,BRAKE_STATION,edge1,2.9462837878083894,2.9462837878083894,35.058433002130194,-3.0
1311,131.1,3,BRAKE_STATION,edge1,2.9472492998362263,2.9472492998362263,34.7584330021302,-3.0
1312,131.2,3,BRAKE_STATION,edge1,2.94820647853073,2.94820647853073,34.4584330021302,-3.0
1313,131.3,3,BRAKE_STATION,edge1,2.9491553238919,2.9491553238919,34.1584330021302,-3.0
1314,131.4,3,BRAKE_STATION,edge1,2.950095835919737,2.950095835919737,33.858433002130205,-3.0
1315,131.5,3,BRAKE_STATION,edge1,2.951028014614241,2.951028014614241,33.55843300213021,-3.0
1316,131.6,3,BRAKE_STATION,edge1,2.951951859975411,2.951951859975411,33.25843300213021,-3.0
1317,131.7,3,BRAKE_STATION,edge1,2.952867372003248,2.952867372003248,32.958433002130214,-3.0
1318,131.8,3,BRAKE_STATION,edge1,2.9537745506977515,2.9537745506977515,32.65843300213022,-3.0
1319,131.9,3,BRAKE_STATION,edge1,2.9546733960589218,2.9546733960589218,32.35843300213022,-3.0
1320,132.0,3,BRAKE_STATION,edge1,2.955563908086759,2.955563908086759,32.05843300213022,-3.0
1321,132.1,3,BRAKE_STATION,edge1,2.9564460867812623,2.9564460867812623,31.75843300213022,-3.0
1322,132.2,3,BRAKE_STATION,edge1,2.9573199321424326,2.9573199321424326,31.45843300213022,-3.0
1323,132.3,3,BRAKE_STATION,edge1,2.9581854441702697,2.9581854441702697,31.15843300213022,-3.0
1324,132.4,3,BRAKE_STATION,edge1,2.9590426228647733,2.9590426228647733,30.85843300213022,-3.0
1325,132.5,3,BRAKE_STATION,edge1,2.9598914682259436,2.9598914682259436,30.55843300213022,-3.0
1326,132.6,3,BRAKE_STATION,edge1,2.9607319802537804,2.9607319802537804,30.258433002130218,-3.0
1327,132.7,3,BRAKE_STATION,edge1,2.961564158948284,2.961564158948284,29.958433002130217,-3.0
1328,132.8,3,BRAKE_STATION,edge1,2.9623880043094544,2.9623880043094544,29.658433002130216,-3.0
1329,132.9,3,BRAKE_STATION,edge1,2.963203516337291,2.963203516337291,29.358433002130216,-3.0
1330,133.0,3,BRAKE_STATION,edge1,2.964010695031795,2.964010695031795,29.058433002130215,-3.0
1331,133.1,3,BRAKE_STATION,edge1,2.9648095403929653,2.9648095403929653,28.758433002130214,-3.0
1332,133.2,3,BRAKE_STATION,edge1,2.965600052420802,2.965600052420802,28.458433002130214,-3.0
1333,133.3,3,BRAKE_STATION,edge1,2.966382231115306,2.966382231115306,28.158433002130213,-3.0
1334,133.4,3,BRAKE_STATION,edge1,2.967156076476476,2.967156076476476,27.858433002130212,-3.0
1335,133.5,3,BRAKE_STATION,edge1,2.967921588504313,2.967921588504313,27.55843300213021,-3.0
1336,133.6,3,BRAKE_STATION,edge1,2.9686787671988166,2.9686787671988166,27.25843300213021,-3.0
1337,133.7,3,BRAKE_STATION,edge1,2.9694276125599868,2.9694276125599868,26.95843300213021,-3.0
1338,133.8,3,BRAKE_STATION,edge1,2.9701681245878238,2.9701681245878238,26.65843300213021,-3.0
1339,133.9,3,BRAKE_STATION,edge1,2.9709003032823276,2.9709003032823276,26.35843300213021,-3.0
1340,134.0,3,BRAKE_STATION,edge1,2.9716241486434978,2.9716241486434978,26.058433002130208,-3.0
1341,134.1,3,BRAKE_STATION,edge1,2.972339660671335,2.972339660671335,25.758433002130207,-3.0
1342,134.2,3,BRAKE_STATION,edge1,2.9730468393658382,2.9730468393658382,25.458433002130207,-3.0
1343,134.3,3,BRAKE_STATION,edge1,2.9737456847270085,2.9737456847270085,25.158433002130206,-3.0
1344,134.4,3,BRAKE_STATION,edge1,2.9744361967548456,2.9744361967548456,24.858433002130205,-3.0
1345,134.5,3,BRAKE_STATION,edge1,2.975118375449349,2.975118375449349,24.558433002130204,-3.0
1346,134.6,3,BRAKE_STATION,edge1,2.9757922208105194,2.9757922208105194,24.258433002130204,-3.0
1347,134.7,3,BRAKE_STATION,edge1,2.9764577328383566,2.9764577328383566,23.958433002130203,-3.0
1348,134.8,3,BRAKE_STATION,edge1,2.97711491153286,2.97711491153286,23.658433002130202,-3.0
1349,134.9,3,BRAKE_STATION,edge1,2.9777637568940305,2.9777637568940305,23.3584330021302,-3.0
1350,135.0,3,BRAKE_STATION,edge1,2.9784042689218673,2.9784042689218673,23.0584330021302,-3.0
1351,135.1,3,BRAKE_STATION,edge1,2.979036447616371,2.979036447616371,22.7584330021302,-3.0
1352,135.2,3,BRAKE_STATION,edge1,2.9796602929775413,2.9796602929775413,22.4584330021302,-3.0
1353,135.3,3,BRAKE_STATION,edge1,2.980275805005378,2.980275805005378,22.1584330021302,-3.0
1354,135.4,3,BRAKE_STATION,edge1,2.980882983699882,2.980882983699882,21.858433002130198,-3.0
1355,135.5,3,BRAKE_STATION,edge1,2.9814818290610523,2.9814818290610523,21.558433002130197,-3.0
1356,135.6,3,BRAKE_STATION,edge1,2.982072341088889,2.982072341088889,21.258433002130197,-3.0
1357,135.7,3,BRAKE_STATION,edge1,2.982654519783393,2.982654519783393,20.958433002130196,-3.0
1358,135.8,3,BRAKE_STATION,edge1,2.983228365144563,2.983228365144563,20.658433002130195,-3.0
1359,135.9,3,BRAKE_STATION,edge1,2.9837938771724,2.9837938771724,20.358433002130194,-3.0
