step,position_km,velocity_kmh,action,tve_reward,tce_penalty,ic_penalty,ef_penalty,sl_penalty,de_bonus,step_total_reward
1210,0.0006055550632043224,14.26761302947998,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1220,0.002311585637942848,28.525201034545898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1230,0.003977882024706037,15.925201034545898,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1240,0.004671956189247004,3.3252012491226197,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1250,0.005533987361104852,17.590525817871093,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1260,0.006356558765592532,4.990525388717652,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1270,0.006731358263611538,4.74852876663208,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1280,0.007703173843187754,19.012886238098144,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1290,0.00977520292904863,33.2669002532959,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1300,0.012330070890598874,32.98367614746094,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1310,0.015479621216825154,47.226399993896486,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1320,0.018588911401243004,34.626399993896484,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1330,0.021865156607035228,48.867723083496095,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1340,0.025101092098999807,36.267723083496094,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1350,0.027364805368742164,23.667724800109863,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1360,0.029795852252654687,37.918103027343754,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1370,0.0321869097146667,25.31810474395752,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1380,0.034128977004468763,25.047417068481447,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1390,0.036050175447213034,24.77714309692383,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1400,0.038566788651245236,39.02663726806641,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1410,0.04156567533114206,38.73386192321777,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1420,0.044541992369192415,38.44158439636231,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1430,0.04697344171503436,25.841582679748537,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1440,0.04957215195486897,40.090223693847655,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1450,0.052130811183205415,27.490223693847657,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1460,0.05424033788202371,27.216183471679688,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1470,0.05694506629917466,41.463706970214844,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1480,0.0596097042626571,28.863706970214846,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1490,0.061825118467151434,28.587519264221193,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1500,0.06463561288781484,42.83392181396484,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1510,0.06740597712249494,30.233921813964844,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1520,0.06972702564930941,29.955566024780275,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1530,0.07150368967805538,17.355566024780273,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1540,0.07283186527860078,17.096693801879884,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1550,0.07475610092131262,31.35216865539551,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1560,0.07777982095134554,45.59627265930176,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1570,0.08190209780395759,59.82782135009766,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1580,0.0865044121085805,59.497318267822266,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1590,0.09056053257490052,46.897321701049805,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1600,0.09478314859959419,61.127661895751956,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1610,0.09948565225791983,60.79463882446289,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1620,0.10478002652308865,75.01148300170898,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1630,0.11003322724362613,62.41148300170899,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1640,0.11431420574194139,49.811483001708986,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1650,0.11876156516662609,64.03908691406251,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1660,0.12368847235125974,63.700330352783205,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1670,0.12806889926258436,51.100333786010744,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1680,0.13261565572648246,65.32671203613282,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1690,0.1376418077363673,64.98539428710937,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1700,0.14264165221545613,64.64475631713867,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1710,0.14709495106442427,52.04475288391114,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1720,0.15109734460924332,51.72896118164063,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1730,0.15507539632711648,51.41375312805176,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1740,0.15964632400113513,65.63983612060547,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1750,0.16417640384606988,53.03983612060547,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1760,0.1677342614687824,40.43983612060547,2,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1770,0.1708420890733724,40.14465751647949,1,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1780,0.17454392373098207,54.38115348815918,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1790,0.1793436972570085,68.60436630249023,0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0
1800,0.18410252186137094,56.00436630249023,2,14.276473813087932,0.0,-5.0,0.0,0.0,0.0,9.276473813087932
1810,0.18788912424351117,43.40436630249024,2,11.359807146420735,0.0,0.0,0.0,0.0,0.0,11.359807146420735
1820,0.1912254793927772,43.1040756225586,1,13.009065447797866,0.0,-2.0,0.0,0.0,0.0,11.009065447797866
1830,0.19453868602021723,42.804303359985354,1,12.939619882319903,0.0,0.0,0.0,0.0,0.0,12.939619882319903
1840,0.19844564028602943,57.03840980529785,0,12.720862797436439,0.0,-2.0,-0.5,0.0,0.0,10.220862797436439
1850,0.2028329495011483,56.7132625579834,1,16.161927645356627,0.0,-2.0,0.0,0.0,0.0,14.161927645356627
1860,0.20667425063162204,44.1132625579834,2,11.5239033914213,0.0,-2.0,0.0,0.0,0.0,9.5239033914213
1870,0.20954332953987354,31.5132625579834,2,8.607236724754785,0.0,0.0,0.0,0.0,0.0,8.607236724754785
1880,0.21144018622590283,18.913262557983398,2,5.690570058087587,0.0,0.0,0.0,0.0,0.0,5.690570058087587
1890,0.21350453146603937,33.167353820800784,0,6.193035720409171,0.0,-5.0,-0.5,0.0,0.0,0.6930357204091706
1900,0.21552901862983093,20.567353820800783,2,6.073461491375156,0.0,-5.0,0.0,0.0,0.0,1.0734614913751557
1910,0.21658128357140027,7.967353820800781,2,3.1567948247079585,0.0,0.0,0.0,0.0,0.0,3.1567948247079585
1920,0.21718561107200976,7.7214583396911625,1,1.8129825018286283,0.0,0.0,0.0,0.0,0.0,1.8129825018286283
1930,0.21777097902770629,7.475889873504639,1,1.7561038670894504,0.0,0.0,0.0,0.0,0.0,1.7561038670894504
1940,0.21833741254231892,7.230644989013672,1,1.6993005438382625,0.0,0.0,0.0,0.0,0.0,1.6993005438382625
1950,0.21950067802431544,21.49328842163086,0,3.4897964459892137,0.0,-2.0,-0.5,0.0,0.0,0.9897964459892137
1960,0.22062438859737324,8.893289279937745,2,3.371131719173718,0.0,0.0,0.0,0.0,0.0,3.371131719173718
1970,0.22083251377629148,-1.259999978542328,2,0.6243755367545418,-5.0,0.0,0.0,0.0,0.0,-4.375624463245458
1980,0.22083251377629148,-0.02357960119843483,1,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0
1990,0.2214380629836609,14.267537498474121,0,1.8166476221083485,0.0,-2.0,-0.5,0.0,0.0,-0.6833523778916515
2000,0.2225281508551694,14.013047790527343,1,3.2702636145249926,0.0,-2.0,0.0,0.0,0.0,1.2702636145249926
2010,0.2230746823512917,1.413048219680786,2,1.6395944883668108,0.0,0.0,0.0,0.0,0.0,1.6395944883668108
2020,0.2230758632786817,-1.259999978542328,2,0.0035427821703706286,-5.0,0.0,0.0,0.0,0.0,-4.996457217829629
2030,0.2230758632786817,-0.02357960119843483,1,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0
2040,0.2230758632786817,-0.02357960119843483,1,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0
2050,0.2230758632786817,-1.259999978542328,2,0.0,-5.0,0.0,0.0,0.0,0.0,-5.0
2060,0.22368141834188604,14.26761302947998,0,1.816665189612877,0.0,-5.0,-0.5,0.0,0.0,-3.683334810387123
2070,0.22424759219091034,1.667613136768341,2,1.6985215470731418,0.0,0.0,0.0,0.0,0.0,1.6985215470731418
2080,0.22498176929695074,15.934048461914063,0,2.2025313181209185,0.0,-5.0,-0.5,0.0,0.0,-3.2974686818790815
2090,0.2268163310678962,30.19039535522461,0,5.503685312836069,0.0,0.0,-0.5,0.0,0.0,5.003685312836069
2100,0.2286111147170897,17.59039535522461,2,5.384350947581197,0.0,-5.0,0.0,0.0,0.0,0.38435094758119703
2110,0.22943367614406096,4.990396213531494,2,2.4676842809133177,0.0,0.0,0.0,0.0,0.0,2.4676842809133177
2120,0.22980846567165816,4.748399591445923,1,1.124368582791476,0.0,0.0,0.0,0.0,0.0,1.124368582791476
2130,0.2301645959028042,4.5067158222198485,1,1.0683906934384595,0.0,0.0,0.0,0.0,0.0,1.0683906934384595
2140,0.23111775993551653,18.77123851776123,0,2.8594920981367977,0.0,-2.0,-0.5,0.0,0.0,0.3594920981367977
2150,0.23317115106371736,33.025437927246095,0,6.1601733846027855,0.0,0.0,-0.5,0.0,0.0,5.6601733846027855
2160,0.2363239223884614,47.26812744140625,0,10.458313974231942,0.0,0.0,-0.5,0.0,0.0,9.958313974231942
2170,0.2399581176321542,46.961014938354495,1,13.902585731078489,0.0,-2.0,0.0,0.0,0.0,11.902585731078489
2180,0.24356863906620585,46.65444831848145,1,13.831564302155584,0.0,0.0,0.0,0.0,0.0,13.831564302155584
2190,0.24715552893650017,46.348427581787114,1,13.760669610882132,0.0,0.0,0.0,0.0,0.0,13.760669610882132
