step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1220 -> 1230,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1240 -> 1240,0.1,2_ブレーキ,-1.3 -> -1.3,0.000 -> 0.000,1.0,0.0,0.0,0.0,1.0
1250 -> 1260,0.2,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1270 -> 1280,0.2,0_加速,14.3 -> 28.5,0.001 -> 0.002,0.0,0.0,0.0,-4.0,-4.0
1290 -> 1290,0.1,2_ブレーキ,15.9 -> 15.9,0.004 -> 0.004,0.0,0.0,0.0,-2.0,-2.0
1300 -> 1300,0.1,1_惰行,15.7 -> 15.7,0.005 -> 0.005,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1310,0.1,2_ブレーキ,3.1 -> 3.1,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1320 -> 1320,0.1,1_惰行,2.8 -> 2.8,0.006 -> 0.006,0.0,0.0,0.0,-2.0,-2.0
1330 -> 1330,0.1,2_ブレーキ,-1.3 -> -1.3,0.006 -> 0.006,1.0,0.0,0.0,0.0,1.0
1340 -> 1350,0.2,0_加速,14.3 -> 28.5,0.007 -> 0.008,0.0,0.0,0.0,-4.0,-4.0
1360 -> 1370,0.2,1_惰行,28.2 -> 28.0,0.011 -> 0.013,0.0,0.0,0.0,-4.0,-4.0
1380 -> 1380,0.1,0_加速,42.2 -> 42.2,0.016 -> 0.016,0.0,0.0,0.0,-2.0,-2.0
1390 -> 1390,0.1,2_ブレーキ,29.6 -> 29.6,0.018 -> 0.018,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1400,0.1,1_惰行,29.3 -> 29.3,0.021 -> 0.021,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1410,0.1,2_ブレーキ,16.7 -> 16.7,0.022 -> 0.022,0.0,0.0,0.0,-2.0,-2.0
1420 -> 1430,0.2,0_加速,31.0 -> 45.2,0.024 -> 0.027,0.0,0.0,0.0,-4.0,-4.0
1440 -> 1450,0.2,1_惰行,44.9 -> 44.6,0.031 -> 0.034,0.0,0.0,0.0,-4.0,-4.0
1460 -> 1470,0.2,2_ブレーキ,32.0 -> 19.4,0.037 -> 0.039,0.0,0.0,0.0,-4.0,-4.0
1480 -> 1490,0.2,0_加速,33.7 -> 47.9,0.041 -> 0.044,0.0,0.0,0.0,-4.0,-4.0
1500 -> 1500,0.1,1_惰行,47.6 -> 47.6,0.048 -> 0.048,0.0,0.0,0.0,-2.0,-2.0
1510 -> 1520,0.2,0_加速,61.9 -> 76.1,0.052 -> 0.058,0.0,0.0,0.0,-4.0,-4.0
1530 -> 1530,0.1,1_惰行,75.7 -> 75.7,0.063 -> 0.063,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1540,0.1,0_加速,89.9 -> 89.9,0.070 -> 0.070,0.0,0.0,0.0,-2.0,-2.0
1550 -> 1550,0.1,2_ブレーキ,77.3 -> 77.3,0.076 -> 0.076,0.0,0.0,0.0,-2.0,-2.0
1560 -> 1570,0.2,1_惰行,76.9 -> 76.6,0.082 -> 0.088,0.0,0.0,0.0,-4.0,-4.0
1580 -> 1580,0.1,0_加速,90.8 -> 90.8,0.095 -> 0.095,0.0,0.0,0.0,-2.0,-2.0
1590 -> 1600,0.2,1_惰行,90.4 -> 90.0,0.102 -> 0.109,0.0,0.0,0.0,-4.0,-4.0
1610 -> 1610,0.1,2_ブレーキ,77.4 -> 77.4,0.115 -> 0.115,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1620,0.1,0_加速,91.6 -> 91.6,0.122 -> 0.122,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1640,0.2,1_惰行,91.2 -> 90.8,0.129 -> 0.136,0.0,0.0,0.0,-4.0,-4.0
1650 -> 1670,0.3,0_加速,105.0 -> 133.3,0.143 -> 0.162,0.0,0.0,0.0,-6.0,-6.0
1680 -> 1680,0.1,2_ブレーキ,120.7 -> 120.7,0.172 -> 0.172,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1700,0.2,1_惰行,120.2 -> 119.7,0.181 -> 0.190,0.0,0.0,0.0,-4.0,-4.0
1710 -> 1720,0.2,0_加速,133.9 -> 148.0,0.200 -> 0.211,0.0,0.0,0.0,-4.0,-4.0
1730 -> 1740,0.2,2_ブレーキ,135.4 -> 122.8,0.222 -> 0.232,0.0,0.0,0.0,-4.0,-4.0
1750 -> 1750,0.1,0_加速,137.0 -> 137.0,0.242 -> 0.242,0.0,0.0,0.0,-2.0,-2.0
1760 -> 1760,0.1,1_惰行,136.5 -> 136.5,0.252 -> 0.252,0.0,0.0,0.0,-2.0,-2.0
1770 -> 1770,0.1,0_加速,150.6 -> 150.6,0.263 -> 0.263,0.0,0.0,0.0,-2.0,-2.0
1780 -> 1780,0.1,2_ブレーキ,138.0 -> 138.0,0.274 -> 0.274,0.0,0.0,0.0,-2.0,-2.0
1790 -> 1790,0.1,1_惰行,137.5 -> 137.5,0.285 -> 0.285,0.0,0.0,0.0,-2.0,-2.0
1800 -> 1800,0.1,2_ブレーキ,124.9 -> 124.9,0.295 -> 0.295,30.2,-2.0,0.0,-1.9,26.3
1810 -> 1830,0.3,0_加速,139.0 -> 167.2,0.305 -> 0.329,101.9,-5.0,-1.5,-12.3,83.1
1840 -> 1850,0.2,2_ブレーキ,154.6 -> 142.0,0.342 -> 0.353,71.3,-5.0,0.0,-7.5,58.8
1860 -> 1880,0.3,1_惰行,141.5 -> 140.4,0.364 -> 0.386,98.1,-2.0,0.0,-9.5,86.6
1890 -> 1890,0.1,0_加速,154.5 -> 154.5,0.397 -> 0.397,34.3,-2.0,-0.5,-4.2,27.6
1900 -> 1910,0.2,1_惰行,154.0 -> 153.4,0.409 -> 0.421,71.3,-2.0,0.0,-8.3,61.0
1920 -> 1930,0.2,0_加速,167.5 -> 181.4,0.433 -> 0.447,77.9,-2.0,-1.0,-11.5,63.4
1940 -> 1940,0.1,2_ブレーキ,168.8 -> 168.8,0.460 -> 0.460,40.4,-5.0,0.0,-5.3,30.1
1950 -> 1960,0.2,0_加速,182.4 -> 193.7,0.474 -> 0.488,84.5,-5.0,-1.0,-13.6,64.9
1970 -> 1980,0.2,1_惰行,193.0 -> 192.3,0.503 -> 0.518,89.4,-2.0,0.0,-14.3,73.0
1990 -> 1990,0.1,2_ブレーキ,179.7 -> 179.7,0.532 -> 0.532,42.9,-2.0,0.0,-6.2,34.8
2000 -> 2000,0.1,1_惰行,179.1 -> 179.1,0.546 -> 0.546,41.5,-2.0,0.0,-6.1,33.4
2010 -> 2020,0.2,2_ブレーキ,166.5 -> 153.9,0.560 -> 0.572,76.8,-2.0,0.0,-9.3,65.5
2030 -> 2030,0.1,1_惰行,153.3 -> 153.3,0.584 -> 0.584,35.6,-2.0,0.0,-4.1,29.4
2040 -> 2040,0.1,2_ブレーキ,140.7 -> 140.7,0.595 -> 0.595,33.9,-2.0,0.0,-3.1,28.7
2050 -> 2050,0.1,0_加速,154.8 -> 154.8,0.607 -> 0.607,34.4,-5.0,-0.5,-4.2,24.6
2060 -> 2060,0.1,1_惰行,154.3 -> 154.3,0.618 -> 0.618,35.8,-2.0,0.0,-4.2,29.6
2070 -> 2080,0.2,2_ブレーキ,141.7 -> 129.1,0.630 -> 0.640,65.3,-2.0,0.0,-5.5,57.8
2090 -> 2100,0.2,1_惰行,128.6 -> 128.1,0.650 -> 0.660,59.5,-2.0,0.0,-4.4,53.1
2110 -> 2110,0.1,2_ブレーキ,115.5 -> 115.5,0.669 -> 0.669,28.0,-2.0,0.0,-1.2,24.9
2120 -> 2120,0.1,1_惰行,115.0 -> 115.0,0.678 -> 0.678,26.7,-2.0,0.0,-1.2,23.5
2130 -> 2140,0.2,2_ブレーキ,102.4 -> 89.8,0.687 -> 0.694,47.1,-2.0,0.0,-0.2,44.9
2150 -> 2150,0.1,0_加速,104.0 -> 104.0,0.702 -> 0.702,23.6,-5.0,-0.5,-0.3,17.8
2160 -> 2170,0.2,2_ブレーキ,91.4 -> 78.8,0.709 -> 0.716,42.0,-5.0,0.0,0.0,37.0
2180 -> 2190,0.2,0_加速,93.0 -> 107.2,0.722 -> 0.730,45.4,-5.0,-1.0,-0.6,38.8
2200 -> 2200,0.1,1_惰行,106.8 -> 106.8,0.738 -> 0.738,27.8,-2.0,0.0,-0.5,25.2
2210 -> 2210,0.1,2_ブレーキ,94.2 -> 94.2,0.746 -> 0.746,23.1,-2.0,0.0,0.0,21.1
2220 -> 2220,0.1,1_惰行,93.8 -> 93.8,0.753 -> 0.753,24.7,-2.0,0.0,0.0,22.7
2230 -> 2230,0.1,2_ブレーキ,81.2 -> 81.2,0.760 -> 0.760,20.1,-2.0,0.0,0.0,18.1
2240 -> 2240,0.1,1_惰行,80.8 -> 80.8,0.766 -> 0.766,21.7,-2.0,0.0,0.0,19.7
2250 -> 2260,0.2,0_加速,95.0 -> 109.2,0.773 -> 0.781,46.3,-2.0,-1.0,-0.7,42.6
2270 -> 2270,0.1,2_ブレーキ,96.6 -> 96.6,0.789 -> 0.789,23.7,-5.0,0.0,0.0,18.7
