step_range,duration_sec,action,vel_kmh_change,pos_km_change,sum_tve_reward,sum_ic_penalty,sum_ef_penalty,sum_sl_penalty,total_reward
1210 -> 1210,0.1,1_惰行,-0.0 -> -0.0,0.000 -> 0.000,0.0,0.0,0.0,0.0,0.0
1220 -> 1220,0.1,0_加速,14.3 -> 14.3,0.001 -> 0.001,0.0,0.0,0.0,-2.0,-2.0
1230 -> 1270,0.5,2_ブレーキ,1.7 -> -1.3,0.001 -> 0.001,4.0,0.0,0.0,-2.0,2.0
1280 -> 1290,0.2,0_加速,14.3 -> 28.5,0.002 -> 0.003,0.0,0.0,0.0,-4.0,-4.0
1300 -> 1300,0.1,2_ブレーキ,15.9 -> 15.9,0.005 -> 0.005,0.0,0.0,0.0,-2.0,-2.0
1310 -> 1320,0.2,0_加速,30.2 -> 44.4,0.007 -> 0.010,0.0,0.0,0.0,-4.0,-4.0
1330 -> 1330,0.1,2_ブレーキ,31.8 -> 31.8,0.013 -> 0.013,0.0,0.0,0.0,-2.0,-2.0
1340 -> 1380,0.5,1_惰行,31.5 -> 30.4,0.015 -> 0.025,0.0,0.0,0.0,-10.0,-10.0
1390 -> 1390,0.1,2_ブレーキ,17.8 -> 17.8,0.027 -> 0.027,0.0,0.0,0.0,-2.0,-2.0
1400 -> 1400,0.1,0_加速,32.1 -> 32.1,0.029 -> 0.029,0.0,0.0,0.0,-2.0,-2.0
1410 -> 1410,0.1,2_ブレーキ,19.5 -> 19.5,0.031 -> 0.031,0.0,0.0,0.0,-2.0,-2.0
1420 -> 1420,0.1,1_惰行,19.2 -> 19.2,0.032 -> 0.032,0.0,0.0,0.0,-2.0,-2.0
1430 -> 1430,0.1,2_ブレーキ,6.6 -> 6.6,0.033 -> 0.033,0.0,0.0,0.0,-2.0,-2.0
1440 -> 1440,0.1,1_惰行,6.4 -> 6.4,0.033 -> 0.033,0.0,0.0,0.0,-2.0,-2.0
1450 -> 1460,0.2,2_ブレーキ,-1.3 -> -1.3,0.034 -> 0.034,2.0,0.0,0.0,0.0,2.0
1470 -> 1470,0.1,0_加速,14.3 -> 14.3,0.034 -> 0.034,0.0,0.0,0.0,-2.0,-2.0
1480 -> 1480,0.1,1_惰行,14.0 -> 14.0,0.035 -> 0.035,0.0,0.0,0.0,-2.0,-2.0
1490 -> 1500,0.2,0_加速,28.3 -> 42.5,0.037 -> 0.040,0.0,0.0,0.0,-4.0,-4.0
1510 -> 1510,0.1,1_惰行,42.2 -> 42.2,0.043 -> 0.043,0.0,0.0,0.0,-2.0,-2.0
1520 -> 1520,0.1,0_加速,56.5 -> 56.5,0.047 -> 0.047,0.0,0.0,0.0,-2.0,-2.0
1530 -> 1530,0.1,1_惰行,56.1 -> 56.1,0.051 -> 0.051,0.0,0.0,0.0,-2.0,-2.0
1540 -> 1550,0.2,0_加速,70.4 -> 84.6,0.056 -> 0.062,0.0,0.0,0.0,-4.0,-4.0
1560 -> 1560,0.1,2_ブレーキ,72.0 -> 72.0,0.068 -> 0.068,0.0,0.0,0.0,-2.0,-2.0
1570 -> 1570,0.1,1_惰行,71.6 -> 71.6,0.074 -> 0.074,0.0,0.0,0.0,-2.0,-2.0
1580 -> 1580,0.1,2_ブレーキ,59.0 -> 59.0,0.079 -> 0.079,0.0,0.0,0.0,-2.0,-2.0
1590 -> 1590,0.1,1_惰行,58.7 -> 58.7,0.083 -> 0.083,0.0,0.0,0.0,-2.0,-2.0
1600 -> 1600,0.1,2_ブレーキ,46.1 -> 46.1,0.087 -> 0.087,0.0,0.0,0.0,-2.0,-2.0
1610 -> 1610,0.1,1_惰行,45.8 -> 45.8,0.091 -> 0.091,0.0,0.0,0.0,-2.0,-2.0
1620 -> 1620,0.1,2_ブレーキ,33.2 -> 33.2,0.094 -> 0.094,0.0,0.0,0.0,-2.0,-2.0
1630 -> 1660,0.4,0_加速,47.4 -> 90.1,0.097 -> 0.113,0.0,0.0,0.0,-8.0,-8.0
1670 -> 1670,0.1,2_ブレーキ,77.5 -> 77.5,0.119 -> 0.119,0.0,0.0,0.0,-2.0,-2.0
1680 -> 1680,0.1,1_惰行,77.1 -> 77.1,0.125 -> 0.125,0.0,0.0,0.0,-2.0,-2.0
1690 -> 1690,0.1,0_加速,91.3 -> 91.3,0.132 -> 0.132,0.0,0.0,0.0,-2.0,-2.0
1700 -> 1700,0.1,2_ブレーキ,78.7 -> 78.7,0.138 -> 0.138,0.0,0.0,0.0,-2.0,-2.0
1710 -> 1720,0.2,1_惰行,78.3 -> 78.0,0.145 -> 0.151,0.0,0.0,0.0,-4.0,-4.0
1730 -> 1750,0.3,2_ブレーキ,65.4 -> 40.2,0.156 -> 0.164,0.0,0.0,0.0,-6.0,-6.0
1760 -> 1770,0.2,0_加速,54.4 -> 68.6,0.168 -> 0.173,0.0,0.0,0.0,-4.0,-4.0
1780 -> 1790,0.2,1_惰行,68.3 -> 67.9,0.178 -> 0.183,0.0,0.0,0.0,-4.0,-4.0
1800 -> 1810,0.2,2_ブレーキ,55.3 -> 42.7,0.188 -> 0.192,25.3,-2.0,0.0,0.0,23.3
1820 -> 1820,0.1,1_惰行,42.4 -> 42.4,0.195 -> 0.195,12.9,-2.0,0.0,0.0,10.9
1830 -> 1830,0.1,2_ブレーキ,29.8 -> 29.8,0.198 -> 0.198,8.2,-2.0,0.0,0.0,6.2
1840 -> 1840,0.1,0_加速,44.1 -> 44.1,0.200 -> 0.200,9.7,-5.0,-0.5,0.0,4.2
1850 -> 1850,0.1,2_ブレーキ,31.5 -> 31.5,0.203 -> 0.203,8.6,-5.0,0.0,0.0,3.6
1860 -> 1880,0.3,1_惰行,31.2 -> 30.6,0.206 -> 0.211,21.5,-2.0,0.0,0.0,19.5
1890 -> 1890,0.1,2_ブレーキ,18.0 -> 18.0,0.212 -> 0.212,5.5,-2.0,0.0,0.0,3.5
1900 -> 1910,0.2,0_加速,32.3 -> 46.5,0.214 -> 0.217,16.3,-5.0,-1.0,0.0,10.3
1920 -> 1920,0.1,2_ブレーキ,33.9 -> 33.9,0.220 -> 0.220,9.2,-5.0,0.0,0.0,4.2
1930 -> 1930,0.1,1_惰行,33.6 -> 33.6,0.223 -> 0.223,7.8,-2.0,0.0,0.0,5.8
1940 -> 1940,0.1,2_ブレーキ,21.0 -> 21.0,0.225 -> 0.225,6.2,-2.0,0.0,0.0,4.2
1950 -> 1950,0.1,0_加速,35.3 -> 35.3,0.227 -> 0.227,7.7,-5.0,-0.5,0.0,2.2
1960 -> 1970,0.2,1_惰行,35.0 -> 34.7,0.230 -> 0.233,16.2,-2.0,0.0,0.0,14.2
1980 -> 1990,0.2,0_加速,49.0 -> 63.2,0.236 -> 0.240,25.0,-2.0,-1.0,0.0,22.0
2000 -> 2000,0.1,1_惰行,62.9 -> 62.9,0.245 -> 0.245,17.6,-2.0,0.0,0.0,15.6
2010 -> 2010,0.1,0_加速,77.1 -> 77.1,0.251 -> 0.251,17.4,-2.0,-0.5,0.0,14.9
2020 -> 2020,0.1,2_ブレーキ,64.5 -> 64.5,0.256 -> 0.256,16.2,-5.0,0.0,0.0,11.2
2030 -> 2030,0.1,0_加速,78.7 -> 78.7,0.262 -> 0.262,17.7,-5.0,-0.5,0.0,12.2
2040 -> 2040,0.1,1_惰行,78.3 -> 78.3,0.268 -> 0.268,21.2,-2.0,0.0,0.0,19.2
2050 -> 2060,0.2,2_ブレーキ,65.7 -> 53.1,0.273 -> 0.278,30.1,-2.0,0.0,0.0,28.1
2070 -> 2070,0.1,0_加速,67.3 -> 67.3,0.283 -> 0.283,15.1,-5.0,-0.5,0.0,9.6
2080 -> 2080,0.1,2_ブレーキ,54.7 -> 54.7,0.287 -> 0.287,14.0,-5.0,0.0,0.0,9.0
2090 -> 2100,0.2,1_惰行,54.4 -> 54.1,0.291 -> 0.296,31.2,-2.0,0.0,0.0,29.2
2110 -> 2110,0.1,2_ブレーキ,41.5 -> 41.5,0.299 -> 0.299,10.9,-2.0,0.0,0.0,8.9
2120 -> 2140,0.3,0_加速,55.7 -> 84.2,0.303 -> 0.314,47.1,-5.0,-1.5,0.0,40.6
2150 -> 2150,0.1,1_惰行,83.8 -> 83.8,0.320 -> 0.320,22.4,-2.0,0.0,0.0,20.4
2160 -> 2160,0.1,0_加速,98.0 -> 98.0,0.328 -> 0.328,22.2,-2.0,-0.5,0.0,19.7
2170 -> 2180,0.2,2_ブレーキ,85.4 -> 72.8,0.335 -> 0.341,39.2,-5.0,0.0,0.0,34.2
2190 -> 2190,0.1,0_加速,87.0 -> 87.0,0.347 -> 0.347,19.7,-5.0,-0.5,0.0,14.2
2200 -> 2200,0.1,1_惰行,86.6 -> 86.6,0.353 -> 0.353,23.1,-2.0,0.0,0.0,21.1
2210 -> 2210,0.1,2_ブレーキ,74.0 -> 74.0,0.360 -> 0.360,18.4,-2.0,0.0,0.0,16.4
2220 -> 2220,0.1,1_惰行,73.6 -> 73.6,0.365 -> 0.365,20.1,-2.0,0.0,0.0,18.1
2230 -> 2230,0.1,2_ブレーキ,61.0 -> 61.0,0.370 -> 0.370,15.4,-2.0,0.0,0.0,13.4
2240 -> 2240,0.1,0_加速,75.2 -> 75.2,0.376 -> 0.376,16.9,-5.0,-0.5,0.0,11.4
2250 -> 2270,0.3,2_ブレーキ,62.6 -> 37.4,0.381 -> 0.389,38.7,-5.0,0.0,0.0,33.7
2280 -> 2280,0.1,0_加速,51.7 -> 51.7,0.392 -> 0.392,11.5,-5.0,-0.5,0.0,6.0
2290 -> 2290,0.1,1_惰行,51.4 -> 51.4,0.396 -> 0.396,14.9,-2.0,0.0,0.0,12.9
2300 -> 2300,0.1,2_ブレーキ,38.8 -> 38.8,0.400 -> 0.400,10.3,-2.0,0.0,0.0,8.3
2310 -> 2310,0.1,1_惰行,38.5 -> 38.5,0.403 -> 0.403,11.9,-2.0,0.0,0.0,9.9
2320 -> 2320,0.1,0_加速,52.7 -> 52.7,0.406 -> 0.406,11.7,-2.0,-0.5,0.0,9.2
2330 -> 2350,0.3,2_ブレーキ,40.1 -> 14.9,0.410 -> 0.414,23.0,-5.0,0.0,0.0,18.0
2360 -> 2360,0.1,0_加速,29.2 -> 29.2,0.416 -> 0.416,5.3,-5.0,-0.5,0.0,-0.2
2370 -> 2390,0.3,1_惰行,28.9 -> 28.3,0.418 -> 0.422,20.0,-2.0,0.0,0.0,18.0
2400 -> 2400,0.1,2_ブレーキ,15.7 -> 15.7,0.424 -> 0.424,5.0,-2.0,0.0,0.0,3.0
2410 -> 2410,0.1,1_惰行,15.5 -> 15.5,0.425 -> 0.425,3.6,-2.0,0.0,0.0,1.6
2420 -> 2420,0.1,0_加速,29.7 -> 29.7,0.427 -> 0.427,5.4,-2.0,-0.5,0.0,2.9
2430 -> 2430,0.1,1_惰行,29.5 -> 29.5,0.429 -> 0.429,6.8,-2.0,0.0,0.0,4.8
2440 -> 2440,0.1,2_ブレーキ,16.9 -> 16.9,0.431 -> 0.431,5.2,-2.0,0.0,0.0,3.2
2450 -> 2470,0.3,1_惰行,16.6 -> 16.1,0.432 -> 0.435,11.4,-2.0,0.0,0.0,9.4
2480 -> 2480,0.1,2_ブレーキ,3.5 -> 3.5,0.435 -> 0.435,2.1,0.0,0.0,0.0,2.1
2490 -> 2490,0.1,0_加速,17.8 -> 17.8,0.436 -> 0.436,2.6,-5.0,-0.5,0.0,-2.9
2500 -> 2530,0.4,1_惰行,17.5 -> 16.7,0.438 -> 0.442,15.9,-2.0,0.0,0.0,13.9
2540 -> 2550,0.2,0_加速,31.0 -> 45.2,0.444 -> 0.447,15.7,-2.0,-1.0,0.0,12.7
2560 -> 2560,0.1,1_惰行,44.9 -> 44.9,0.450 -> 0.450,13.4,-2.0,0.0,0.0,11.4
2570 -> 2580,0.2,0_加速,59.1 -> 73.4,0.454 -> 0.459,29.7,-2.0,-1.0,0.0,26.7
2590 -> 2590,0.1,1_惰行,73.0 -> 73.0,0.465 -> 0.465,19.9,-2.0,0.0,0.0,17.9
2600 -> 2600,0.1,0_加速,87.2 -> 87.2,0.471 -> 0.471,19.7,-2.0,-0.5,0.0,17.2
2610 -> 2610,0.1,2_ブレーキ,74.6 -> 74.6,0.477 -> 0.477,18.6,-5.0,0.0,0.0,13.6
2620 -> 2620,0.1,1_惰行,74.3 -> 74.3,0.483 -> 0.483,20.2,-2.0,0.0,0.0,18.2
2630 -> 2640,0.2,2_ブレーキ,61.7 -> 49.1,0.488 -> 0.492,28.3,-2.0,0.0,0.0,26.3
2650 -> 2650,0.1,1_惰行,48.7 -> 48.7,0.496 -> 0.496,14.3,-2.0,0.0,0.0,12.3
2660 -> 2660,0.1,2_ブレーキ,36.1 -> 36.1,0.499 -> 0.499,9.7,-2.0,0.0,0.0,7.7
